"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"63","Sterling Shepard","WR","NYG","2018",11,11,"ppr","63","2","2","22","11.0","18","0","0","0","0","0","0","1","4.2","4.2","1.3%"
"64","Tyrell Williams","WR","FA","2018",11,11,"ppr","64","2","6","22","11.0","19","0","0","0","0","0","0","1","4.2","4.2","0.0%"
"65","Dede Westbrook","WR","FA","2018",11,11,"ppr","65","2","4","19","9.5","14","0","0","0","0","0","0","1","3.9","3.9","0.0%"
"66","DJ Chark Jr.","WR","DET","2018",11,11,"ppr","66","2","5","15","7.5","10","0","0","0","0","0","0","1","3.5","3.5","40.6%"
"67","Ryan Grant","WR","FA","2018",11,11,"ppr","67","2","3","15","7.5","8","0","0","0","0","0","0","1","3.5","3.5","0.0%"
"68","John Brown","WR","BUF","2018",11,11,"ppr","68","1","1","23","23.0","23","1","0","1","0","0","0","1","3.3","3.3","0.1%"
"69","Chris Moore","WR","HOU","2018",11,11,"ppr","69","1","1","14","14.0","14","0","0","1","8","0","0","1","3.2","3.2","14.6%"
"70","Chester Rogers","WR","FA","2018",11,11,"ppr","70","2","2","9","4.5","11","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"71","Michael Floyd","WR","FA","2018",11,11,"ppr","71","1","3","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"72","Chad Beebe","WR","FA","2018",11,11,"ppr","72","1","1","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"73","Equanimeous St. Brown","WR","CHI","2018",11,11,"ppr","73","1","4","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.3%"
"74","Demarcus Robinson","WR","BAL","2018",11,11,"ppr","74","1","2","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","11.1%"
"75","Maurice Harris","WR","FA","2018",11,11,"ppr","75","1","4","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"76","James Washington","WR","DAL","2018",11,11,"ppr","76","1","3","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.7%"
"77","Zach Pascal","WR","PHI","2018",11,11,"ppr","77","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.1%"
"78","Donte Moncrief","WR","FA","2018",11,11,"ppr","78","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"79","Bennie Fowler III","WR","FA","2018",11,11,"ppr","79","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"80","Michael Gallup","WR","DAL","2018",11,11,"ppr","80","1","5","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","65.8%"
"81","Corey Coleman","WR","FA","2018",11,11,"ppr","81","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"82","Marquez Valdes-Scantling","WR","KC","2018",11,11,"ppr","82","1","3","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","45.8%"
"83","Michael Crabtree","WR","FA","2018",11,11,"ppr","83","1","3","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"84","Laquon Treadwell","WR","SEA","2018",11,11,"ppr","84","1","3","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"85","Cameron Batson","WR","ATL","2018",11,11,"ppr","85","1","1","5","5.0","5","0","0","1","1","0","0","1","1.6","1.6","0.0%"
"86","Trent Sherfield","WR","MIA","2018",11,11,"ppr","86","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","1.5%"
"87","Auden Tate","WR","FA","2018",11,11,"ppr","87","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"88","Sammy Watkins","WR","GB","2018",11,11,"ppr","88","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","2.4%"
"89","DaeSean Hamilton","WR","MIA","2018",11,11,"ppr","89","1","2","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"90","KhaDarel Hodge","WR","ATL","2018",11,11,"ppr","90","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"91","T.J. Jones","WR","FA","2018",11,11,"ppr","91","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"92","Marvin Hall","WR","FA","2018",11,11,"ppr","92","0","0","0","0","0","0","0","1","3","0","0","1","0.3","0.3","0.0%"
"93","Quadree Henderson","WR","FA","2018",11,11,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Justin Watson","WR","KC","2018",11,11,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"95","Russell Gage","WR","TB","2018",11,11,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","17.4%"
"96","Saeed Blacknall","WR","FA","2018",11,11,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Malik Turner","WR","LV","2018",11,11,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","Russell Shepard","WR","FA","2018",11,11,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"99","Dwayne Harris","WR","FA","2018",11,11,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","Travis Benjamin","WR","FA","2018",11,11,"ppr","100","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Jaron Brown","WR","FA","2018",11,11,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"102","Darrius Heyward-Bey","WR","FA","2018",11,11,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"103","Demaryius Thomas","WR","FA","2018",11,11,"ppr","103","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"104","Andy Jones","WR","FA","2018",11,11,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"105","Jehu Chesson","WR","FA","2018",11,11,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"106","Shelton Gibson","WR","FA","2018",11,11,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"107","Noah Brown","WR","DAL","2018",11,11,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.8%"
"108","Trevor Davis","WR","FA","2018",11,11,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"109","Alex Erickson","WR","WAS","2018",11,11,"ppr","109","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"110","Cody Core","WR","FA","2018",11,11,"ppr","110","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"111","Lance Lenoir Jr.","WR","FA","2018",11,11,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","J'Mon Moore","WR","FA","2018",11,11,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","Brandon Zylstra","WR","DET","2018",11,11,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"114","River Cracraft","WR","MIA","2018",11,11,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","Tim Patrick","WR","DEN","2018",11,11,"ppr","115","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"116","Marcus Kemp","WR","KC","2018",11,11,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Justin Hardee","WR","NYJ","2018",11,11,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Keelan Cole Sr.","WR","LV","2018",11,11,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"119","JoJo Natson","WR","FA","2018",11,11,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Ty Montgomery","WR","NE","2018",11,11,"ppr","120","0","0","0","0","0","0","0","0","5","0","0","1","0.0","0.0","0.5%"
"121","Justin Hardy","WR","FA","2018",11,11,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Nelson Agholor","WR","NE","2018",11,11,"ppr","122","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","3.8%"
"123","Sammie Coates","WR","FA","2018",11,11,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Allen Hurns","WR","FA","2018",11,11,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Darius Jennings","WR","FA","2018",11,11,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Pharoh Cooper","WR","ARI","2018",11,11,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Geremy Davis","WR","FA","2018",11,11,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","DeAndre Carter","WR","LAC","2018",11,11,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.3%"
"129","J.J. Nelson","WR","FA","2018",11,11,"ppr","129","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Damiere Byrd","WR","ATL","2018",11,11,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
