"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"23","Jake Kumerow","WR","BUF","2018",16,16,"ppr","23","3","3","68","22.7","49","3","1","0","0","0","0","1","15.8","15.8","0.1%"
"24","Dontrelle Inman","WR","FA","2018",16,16,"ppr","24","4","5","46","11.5","29","1","1","0","0","0","0","1","14.6","14.6","0.0%"
"25","Jordy Nelson","WR","FA","2018",16,16,"ppr","25","7","10","75","10.7","16","0","0","0","0","0","0","1","14.5","14.5","0.1%"
"26","Equanimeous St. Brown","WR","CHI","2018",16,16,"ppr","26","5","5","94","18.8","34","3","0","0","0","0","0","1","14.4","14.4","0.3%"
"27","Michael Gallup","WR","DAL","2018",16,16,"ppr","27","3","4","53","17.7","31","2","1","0","0","0","0","1","14.3","14.3","65.8%"
"28","Tyler Lockett","WR","SEA","2018",16,16,"ppr","28","4","5","99","24.8","45","4","0","0","0","0","0","1","13.9","13.9","94.8%"
"29","Allen Robinson II","WR","LAR","2018",16,16,"ppr","29","6","8","85","14.2","43","3","0","1","9","0","1","1","13.4","13.4","36.3%"
"30","Adam Thielen","WR","MIN","2018",16,16,"ppr","30","5","6","80","16.0","40","3","0","1","3","0","0","1","13.3","13.3","90.7%"
"31","Tyreek Hill","WR","MIA","2018",16,16,"ppr","31","4","9","74","18.5","32","2","0","2","17","0","0","1","13.1","13.1","100.0%"
"32","Julio Jones","WR","TB","2018",16,16,"ppr","32","4","5","28","7.0","11","0","1","0","0","0","0","1","12.8","12.8","18.9%"
"33","Jamison Crowder","WR","BUF","2018",16,16,"ppr","33","5","7","78","15.6","30","2","0","0","0","0","0","1","12.8","12.8","1.3%"
"34","Marquez Valdes-Scantling","WR","KC","2018",16,16,"ppr","34","5","9","75","15.0","42","3","0","0","0","0","0","1","12.5","12.5","45.8%"
"35","Dede Westbrook","WR","FA","2018",16,16,"ppr","35","7","8","45","6.4","22","1","0","1","9","0","0","1","12.4","12.4","0.0%"
"36","Ted Ginn Jr.","WR","FA","2018",16,16,"ppr","36","5","8","74","14.8","25","1","0","0","0","0","0","1","12.4","12.4","0.0%"
"37","Trent Sherfield","WR","MIA","2018",16,16,"ppr","37","6","6","62","10.3","15","0","0","0","0","0","0","1","12.2","12.2","1.5%"
"38","DeAndre Carter","WR","LAC","2018",16,16,"ppr","38","6","7","61","10.2","24","1","0","0","0","0","0","1","12.1","12.1","14.3%"
"39","Jarius Wright","WR","FA","2018",16,16,"ppr","39","7","8","69","9.9","24","1","0","0","0","0","1","1","11.9","11.9","0.0%"
"40","Jarvis Landry","WR","NO","2018",16,16,"ppr","40","4","8","47","11.8","19","0","0","1","6","0","0","1","11.8","11.8","21.3%"
"41","Anthony Miller","WR","PIT","2018",16,16,"ppr","41","3","3","24","8.0","12","0","1","1","4","0","0","1","11.8","11.8","0.0%"
"42","Kenny Golladay","WR","NYG","2018",16,16,"ppr","42","6","15","58","9.7","21","1","0","0","0","0","0","1","11.8","11.8","6.7%"
"43","Kendrick Bourne","WR","NE","2018",16,16,"ppr","43","4","6","73","18.3","25","2","0","0","0","0","0","1","11.3","11.3","1.0%"
"44","Alshon Jeffery","WR","FA","2018",16,16,"ppr","44","3","5","82","27.3","52","4","0","0","0","0","0","1","11.2","11.2","0.0%"
"45","Curtis Samuel","WR","WAS","2018",16,16,"ppr","45","7","13","41","5.9","9","0","0","0","0","0","0","1","11.1","11.1","61.9%"
"46","Keenan Allen","WR","LAC","2018",16,16,"ppr","46","5","8","58","11.6","17","0","0","0","0","0","0","1","10.8","10.8","98.1%"
"47","Vyncint Smith","WR","IND","2018",16,16,"ppr","47","1","1","35","35.0","35","2","1","0","0","0","0","1","10.5","10.5","0.0%"
"48","T.J. Jones","WR","FA","2018",16,16,"ppr","48","6","6","42","7.0","12","0","0","0","0","0","0","1","10.2","10.2","0.0%"
"49","Cole Beasley","WR","BUF","2018",16,16,"ppr","49","5","5","50","10.0","13","0","0","0","0","0","0","1","10.0","10.0","1.5%"
"50","Demarcus Robinson","WR","BAL","2018",16,16,"ppr","50","2","3","17","8.5","11","0","1","0","0","0","0","1","9.7","9.7","11.1%"
"51","Breshad Perriman","WR","TB","2018",16,16,"ppr","51","2","4","76","38.0","63","4","0","0","0","0","0","1","9.6","9.6","0.2%"
"52","Jermaine Kearse","WR","FA","2018",16,16,"ppr","52","4","4","55","13.8","29","1","0","0","0","0","0","1","9.5","9.5","0.0%"
"53","Taywan Taylor","WR","FA","2018",16,16,"ppr","53","3","3","64","21.3","35","2","0","0","0","0","0","1","9.4","9.4","0.0%"
"54","Robert Foster","WR","IND","2018",16,16,"ppr","54","4","7","52","13.0","25","1","0","0","0","0","0","1","9.2","9.2","0.0%"
"55","Brandin Cooks","WR","HOU","2018",16,16,"ppr","55","3","3","35","11.7","18","0","0","3","27","0","0","1","9.2","9.2","64.4%"
"56","Stefon Diggs","WR","BUF","2018",16,16,"ppr","56","2","6","10","5.0","8","0","1","0","0","0","0","1","9.0","9.0","100.0%"
"57","Donte Moncrief","WR","FA","2018",16,16,"ppr","57","4","4","43","10.8","19","0","0","0","0","0","0","1","8.3","8.3","0.0%"
"58","Zach Pascal","WR","PHI","2018",16,16,"ppr","58","4","7","41","10.3","15","0","0","0","0","0","0","1","8.1","8.1","0.1%"
"59","John Ross","WR","FA","2018",16,16,"ppr","59","1","5","3","3.0","3","0","1","1","7","0","0","1","8.0","8.0","0.0%"
"60","Michael Floyd","WR","FA","2018",16,16,"ppr","60","1","3","7","7.0","7","0","1","0","0","0","0","1","7.7","7.7","0.0%"
"61","Corey Davis","WR","NYJ","2018",16,16,"ppr","61","3","5","45","15.0","16","0","0","1","1","0","0","1","7.6","7.6","17.1%"
"62","Cody Core","WR","FA","2018",16,16,"ppr","62","2","3","36","18.0","27","1","0","0","0","0","0","1","7.6","7.6","0.0%"
"63","Chris Godwin","WR","TB","2018",16,16,"ppr","63","3","6","39","13.0","20","1","0","0","0","0","0","1","6.9","6.9","96.0%"
"64","Danny Amendola","WR","FA","2018",16,16,"ppr","64","3","3","40","13.3","20","1","0","1","-2","0","0","1","6.8","6.8","0.0%"
"65","Tim Patrick","WR","DEN","2018",16,16,"ppr","65","3","5","44","14.7","26","1","0","1","-7","0","0","1","6.7","6.7","0.7%"
"66","Demaryius Thomas","WR","FA","2018",16,16,"ppr","66","3","5","37","12.3","15","0","0","0","0","0","0","1","6.7","6.7","0.1%"
"67","Taylor Gabriel","WR","FA","2018",16,16,"ppr","67","3","3","28","9.3","16","0","0","1","8","0","0","1","6.6","6.6","0.1%"
"68","Chris Conley","WR","TEN","2018",16,16,"ppr","68","3","5","54","18.0","23","1","0","0","0","0","1","1","6.4","6.4","0.1%"
"69","Josh Reynolds","WR","DET","2018",16,16,"ppr","69","2","2","44","22.0","26","1","0","0","0","0","0","1","6.4","6.4","6.3%"
"70","Darius Jennings","WR","FA","2018",16,16,"ppr","70","3","3","29","9.7","14","0","0","1","2","0","0","1","6.1","6.1","0.0%"
"71","Josh Doctson","WR","FA","2018",16,16,"ppr","71","3","6","30","10.0","22","1","0","0","0","0","0","1","6.0","6.0","0.0%"
"72","Amari Cooper","WR","CLE","2018",16,16,"ppr","72","4","5","20","5.0","11","0","0","0","0","0","0","1","6.0","6.0","96.2%"
"73","Marquise Goodwin","WR","SEA","2018",16,16,"ppr","73","3","9","29","9.7","17","0","0","0","0","0","0","1","5.9","5.9","2.0%"
"74","Keith Kirkwood","WR","NO","2018",16,16,"ppr","74","2","4","35","17.5","23","1","0","0","0","0","0","1","5.5","5.5","0.0%"
"75","Alex Erickson","WR","WAS","2018",16,16,"ppr","75","2","2","35","17.5","28","1","0","0","0","0","0","1","5.5","5.5","0.0%"
"76","Dante Pettis","WR","CHI","2018",16,16,"ppr","76","3","5","21","7.0","13","0","0","0","0","0","0","1","5.1","5.1","0.1%"
"77","Ryan Switzer","WR","FA","2018",16,16,"ppr","77","3","3","18","6.0","13","0","0","0","0","0","0","1","4.8","4.8","0.0%"
"78","Bobo Wilson","WR","FA","2018",16,16,"ppr","78","2","3","28","14.0","25","1","0","0","0","0","0","1","4.8","4.8","0.1%"
"79","John Brown","WR","BUF","2018",16,16,"ppr","79","2","6","27","13.5","17","0","0","0","0","0","0","1","4.7","4.7","0.1%"
"80","Devin Funchess","WR","FA","2018",16,16,"ppr","80","2","4","23","11.5","13","0","0","0","0","0","0","1","4.3","4.3","0.0%"
"81","Rashad Greene","WR","FA","2018",16,16,"ppr","81","2","2","22","11.0","12","0","0","0","0","0","0","1","4.2","4.2","0.0%"
"82","DJ Moore","WR","CAR","2018",16,16,"ppr","82","2","7","19","9.5","15","0","0","0","0","0","0","1","3.9","3.9","91.8%"
"83","DeSean Jackson","WR","BAL","2018",16,16,"ppr","83","1","4","24","24.0","24","1","0","1","4","0","0","1","3.8","3.8","0.9%"
"84","Bennie Fowler III","WR","FA","2018",16,16,"ppr","84","1","3","26","26.0","26","1","0","0","0","0","0","1","3.6","3.6","0.0%"
"85","Seth Roberts","WR","FA","2018",16,16,"ppr","85","2","3","14","7.0","11","0","0","0","0","0","0","1","3.4","3.4","0.0%"
"86","Trent Taylor","WR","CIN","2018",16,16,"ppr","86","1","1","23","23.0","23","1","0","0","0","0","0","1","3.3","3.3","0.1%"
"87","Golden Tate","WR","FA","2018",16,16,"ppr","87","2","3","13","6.5","9","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"88","DeVante Parker","WR","NE","2018",16,16,"ppr","88","2","3","13","6.5","7","0","0","0","0","0","0","1","3.3","3.3","13.6%"
"89","Jordan Matthews","WR","SF","2018",16,16,"ppr","89","2","3","13","6.5","11","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"90","Eli Rogers","WR","FA","2018",16,16,"ppr","90","1","1","2","2.0","2","0","0","0","0","0","0","1","3.2","3.2","0.0%"
"91","Michael Crabtree","WR","FA","2018",16,16,"ppr","91","1","4","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","0.0%"
"92","Torrey Smith","WR","FA","2018",16,16,"ppr","92","1","2","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"93","Travis Benjamin","WR","FA","2018",16,16,"ppr","93","1","3","11","11.0","11","0","0","1","6","0","0","1","2.7","2.7","0.0%"
"94","Jalen Tolliver","WR","FA","2018",16,16,"ppr","94","1","3","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"95","Tyrell Williams","WR","FA","2018",16,16,"ppr","95","1","2","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"96","Andy Jones","WR","FA","2018",16,16,"ppr","96","1","5","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"97","Mike Williams","WR","LAC","2018",16,16,"ppr","97","1","3","7","7.0","7","0","0","1","4","0","0","1","2.1","2.1","95.8%"
"98","Tre'Quan Smith","WR","NO","2018",16,16,"ppr","98","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.5%"
"99","Deonte Thompson","WR","FA","2018",16,16,"ppr","99","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"100","Cody Latimer","WR","FA","2018",16,16,"ppr","100","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"101","Jaron Brown","WR","FA","2018",16,16,"ppr","101","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"102","Brandon Powell","WR","LAR","2018",16,16,"ppr","102","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.3%"
"103","Isaiah McKenzie","WR","BUF","2018",16,16,"ppr","103","1","8","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","32.2%"
"104","Chris Moore","WR","HOU","2018",16,16,"ppr","104","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","14.6%"
"105","David Moore","WR","FA","2018",16,16,"ppr","105","1","3","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"106","Chad Williams","WR","FA","2018",16,16,"ppr","106","1","4","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"107","Noah Brown","WR","DAL","2018",16,16,"ppr","107","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","1.8%"
"108","Josh Bellamy","WR","FA","2018",16,16,"ppr","108","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"109","Ryan Grant","WR","FA","2018",16,16,"ppr","109","1","3","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"110","Kenny Stills","WR","FA","2018",16,16,"ppr","110","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"111","Richie James Jr.","WR","NYG","2018",16,16,"ppr","111","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","7.1%"
"112","Phillip Dorsett II","WR","HOU","2018",16,16,"ppr","112","0","0","0","0","0","0","0","2","13","0","0","1","1.3","1.3","0.7%"
"113","Corey Coleman","WR","FA","2018",16,16,"ppr","113","0","1","0","0","0","0","0","1","5","0","0","1","0.5","0.5","0.0%"
"114","Darvin Kidsy","WR","FA","2018",16,16,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","Da'Mari Scott","WR","FA","2018",16,16,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","Russell Gage","WR","TB","2018",16,16,"ppr","116","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","17.4%"
"117","Jawill Davis","WR","FA","2018",16,16,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Rico Gafford","WR","FA","2018",16,16,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Cameron Batson","WR","ATL","2018",16,16,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","KhaDarel Hodge","WR","ATL","2018",16,16,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Chad Beebe","WR","FA","2018",16,16,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Damion Ratley","WR","FA","2018",16,16,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Andre Holmes","WR","FA","2018",16,16,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Chris Hogan","WR","FA","2018",16,16,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Aldrick Robinson","WR","FA","2018",16,16,"ppr","125","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Dwayne Harris","WR","FA","2018",16,16,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Brice Butler","WR","FA","2018",16,16,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Kelvin Benjamin","WR","FA","2018",16,16,"ppr","128","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"129","Matthew Slater","WR","NE","2018",16,16,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Darrius Heyward-Bey","WR","FA","2018",16,16,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Andre Roberts","WR","CAR","2018",16,16,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Tommylee Lewis","WR","FA","2018",16,16,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Shelton Gibson","WR","FA","2018",16,16,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Jehu Chesson","WR","FA","2018",16,16,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Marvin Hall","WR","FA","2018",16,16,"ppr","135","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Josh Malone","WR","FA","2018",16,16,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","River Cracraft","WR","MIA","2018",16,16,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Lance Lenoir Jr.","WR","FA","2018",16,16,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Auden Tate","WR","FA","2018",16,16,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Brandon Zylstra","WR","DET","2018",16,16,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"141","Antonio Callaway","WR","DAL","2018",16,16,"ppr","141","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","Deontay Burnett","WR","FA","2018",16,16,"ppr","142","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Marcell Ateman","WR","FA","2018",16,16,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"144","James Washington","WR","DAL","2018",16,16,"ppr","144","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"145","Victor Bolden Jr.","WR","DEN","2018",16,16,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"146","Justin Hardee","WR","NYJ","2018",16,16,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"147","Keelan Cole Sr.","WR","LV","2018",16,16,"ppr","147","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"148","JoJo Natson","WR","FA","2018",16,16,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"149","Jamal Agnew","WR","JAC","2018",16,16,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"150","Gehrig Dieter","WR","FA","2018",16,16,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"151","Deante Burton","WR","FA","2018",16,16,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"152","Marcus Kemp","WR","KC","2018",16,16,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"153","Ty Montgomery","WR","NE","2018",16,16,"ppr","153","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"154","Justin Hardy","WR","FA","2018",16,16,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"155","Allen Hurns","WR","FA","2018",16,16,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"156","Willie Snead IV","WR","SF","2018",16,16,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"157","Charone Peake","WR","FA","2018",16,16,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"158","Leonte Carroo","WR","FA","2018",16,16,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"159","Tajae Sharpe","WR","FA","2018",16,16,"ppr","159","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"160","Pharoh Cooper","WR","ARI","2018",16,16,"ppr","160","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"161","Geremy Davis","WR","FA","2018",16,16,"ppr","161","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"162","J'Mon Moore","WR","FA","2018",16,16,"ppr","162","0","0","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","0.0%"
