"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"20","Noah Fant","TE","SEA","2019",15,15,"ppr","20","2","3","56","28.0","43","3","0","0","0","0","0","1","7.6","7.6","30.3%"
"21","Josh Hill","TE","FA","2019",15,15,"ppr","21","1","1","5","5.0","5","0","1","0","0","0","0","1","7.5","7.5","0.0%"
"22","Tyler Eifert","TE","FA","2019",15,15,"ppr","22","3","5","44","14.7","24","1","0","0","0","0","0","1","7.4","7.4","0.0%"
"23","Kaden Smith","TE","FA","2019",15,15,"ppr","23","3","3","38","12.7","27","1","0","0","0","0","0","1","6.8","6.8","0.0%"
"24","Cameron Brate","TE","TB","2019",15,15,"ppr","24","3","7","33","11.0","16","0","0","0","0","0","0","1","6.3","6.3","1.6%"
"25","Blake Bell","TE","KC","2019",15,15,"ppr","25","2","2","41","20.5","30","2","0","0","0","0","0","1","6.1","6.1","0.0%"
"26","Jesse James","TE","CLE","2019",15,15,"ppr","26","3","5","31","10.3","13","0","0","0","0","0","0","1","6.1","6.1","0.0%"
"27","Blake Jarwin","TE","FA","2019",15,15,"ppr","27","2","3","40","20.0","20","2","0","0","0","0","0","1","6.0","6.0","4.0%"
"28","Clive Walford","TE","FA","2019",15,15,"ppr","28","2","4","34","17.0","19","0","0","0","0","0","0","1","5.4","5.4","0.0%"
"29","Jacob Hollister","TE","FA","2019",15,15,"ppr","29","3","3","23","7.7","8","0","0","0","0","0","0","1","5.3","5.3","0.0%"
"30","Matt LaCosse","TE","FA","2019",15,15,"ppr","30","3","3","22","7.3","14","0","0","0","0","0","0","1","5.2","5.2","0.0%"
"31","Austin Hooper","TE","TEN","2019",15,15,"ppr","31","3","6","20","6.7","9","0","0","0","0","0","0","1","5.0","5.0","13.8%"
"32","Ian Thomas","TE","CAR","2019",15,15,"ppr","32","2","3","23","11.5","12","0","0","0","0","0","0","1","4.3","4.3","0.1%"
"33","Seth DeValve","TE","FA","2019",15,15,"ppr","33","2","2","23","11.5","12","0","0","0","0","0","0","1","4.3","4.3","0.0%"
"34","Jack Doyle","TE","FA","2019",15,15,"ppr","34","2","5","21","10.5","11","0","0","0","0","0","0","1","4.1","4.1","2.0%"
"35","Johnny Mundt","TE","MIN","2019",15,15,"ppr","35","2","3","15","7.5","9","0","0","0","0","0","0","1","3.5","3.5","0.1%"
"36","Andrew Beck","TE","DEN","2019",15,15,"ppr","36","2","3","13","6.5","10","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"37","Jeremy Sprinkle","TE","FA","2019",15,15,"ppr","37","2","2","13","6.5","7","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"38","Hayden Hurst","TE","CIN","2019",15,15,"ppr","38","1","2","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","38.8%"
"39","Hunter Henry","TE","NE","2019",15,15,"ppr","39","2","2","29","14.5","24","1","0","0","0","0","1","1","2.9","2.9","38.7%"
"40","Charles Clay","TE","FA","2019",15,15,"ppr","40","1","2","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"41","Jordan Akins","TE","HOU","2019",15,15,"ppr","41","2","2","7","3.5","5","0","0","0","0","0","0","1","2.7","2.7","0.8%"
"42","Tanner Hudson","TE","CIN","2019",15,15,"ppr","42","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.1%"
"43","Demetrius Harris","TE","FA","2019",15,15,"ppr","43","1","2","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"44","Dawson Knox","TE","BUF","2019",15,15,"ppr","44","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","74.4%"
"45","Isaac Nauta","TE","FA","2019",15,15,"ppr","45","1","2","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"46","Luke Stocker","TE","FA","2019",15,15,"ppr","46","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"47","C.J. Uzomah","TE","NYJ","2019",15,15,"ppr","47","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.3%"
"48","Anthony Firkser","TE","ATL","2019",15,15,"ppr","48","1","4","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"49","Troy Fumagalli","TE","FA","2019",15,15,"ppr","49","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"50","Marcedes Lewis","TE","GB","2019",15,15,"ppr","50","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.1%"
"51","Robert Tonyan","TE","GB","2019",15,15,"ppr","51","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","25.9%"
"52","Derek Carrier","TE","FA","2019",15,15,"ppr","52","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"53","Maxx Williams","TE","ARI","2019",15,15,"ppr","53","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"54","Zach Gentry","TE","PIT","2019",15,15,"ppr","54","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.1%"
"55","Daniel Brown","TE","FA","2019",15,15,"ppr","55","1","2","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"56","Darren Fells","TE","FA","2019",15,15,"ppr","56","1","2","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"57","Scott Simonson","TE","FA","2019",15,15,"ppr","57","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"58","Jimmy Graham","TE","FA","2019",15,15,"ppr","58","1","4","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"59","J.P. Holtz","TE","NO","2019",15,15,"ppr","59","1","1","-1","-1.0","0","0","0","0","0","0","0","1","0.9","0.9","0.0%"
"60","Jaeden Graham","TE","PHI","2019",15,15,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"61","J.J. Arcega-Whiteside","TE","FA","2019",15,15,"ppr","61","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","Ross Dwelley","TE","SF","2019",15,15,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Trevon Wesco","TE","CHI","2019",15,15,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Tyler Conklin","TE","NYJ","2019",15,15,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","35.3%"
"65","Durham Smythe","TE","MIA","2019",15,15,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"66","Matthew Orzech","TE","LAR","2019",15,15,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","Jace Sternberger","TE","FA","2019",15,15,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Stephen Carlson","TE","FA","2019",15,15,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Hale Hentges","TE","FA","2019",15,15,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","Taysom Hill","TE","NO","2019",15,15,"ppr","70","2","2","42","21.0","28","1","1","2","1","0","0","1","0.0","0.0","45.3%"
"71","Lance Kendricks","TE","FA","2019",15,15,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Lee Smith","TE","FA","2019",15,15,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Virgil Green","TE","FA","2019",15,15,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Logan Thomas","TE","WAS","2019",15,15,"ppr","74","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","6.9%"
"75","Levine Toilolo","TE","FA","2019",15,15,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Benjamin Watson","TE","FA","2019",15,15,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.8%"
"77","Clark Harris","TE","CIN","2019",15,15,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Jordan Thomas","TE","FA","2019",15,15,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Zach Wood","TE","NO","2019",15,15,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Joshua Perkins","TE","FA","2019",15,15,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Beau Brinkley","TE","ATL","2019",15,15,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"82","James Winchester","TE","KC","2019",15,15,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Tyler Ott","TE","SEA","2019",15,15,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Patrick Scales","TE","CHI","2019",15,15,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Tyrone Swoopes","TE","FA","2019",15,15,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Dalton Schultz","TE","DAL","2019",15,15,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","96.1%"
"87","Mason Schreck","TE","HOU","2019",15,15,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Mo Alie-Cox","TE","IND","2019",15,15,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.0%"
"89","Eric Tomlinson","TE","DEN","2019",15,15,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Jeff Heuerman","TE","FA","2019",15,15,"ppr","90","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","Kyle Nelson","TE","FA","2019",15,15,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Nick O'Leary","TE","FA","2019",15,15,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Ben Koyack","TE","FA","2019",15,15,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Nick Boyle","TE","BAL","2019",15,15,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","MyCole Pruitt","TE","ATL","2019",15,15,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"96","Chris Manhertz","TE","JAC","2019",15,15,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Jesper Horsted","TE","LV","2019",15,15,"ppr","97","1","3","9","9.0","9","0","0","0","0","0","1","1","-0.1","-0.1","0.0%"
