"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"34","Lance Kendricks","TE","FA","2016",1,1,"ppr","34","2","3","15","7.5","9","0","0","0","0","0","0","1","3.5","3.5","0.0%"
"35","Richard Rodgers","TE","LAC","2016",1,1,"ppr","35","1","3","22","22.0","22","1","0","0","0","0","0","1","3.2","3.2","0.0%"
"36","Geoff Swaim","TE","TEN","2016",1,1,"ppr","36","1","1","21","21.0","21","1","0","0","0","0","0","1","3.1","3.1","0.0%"
"37","Hunter Henry","TE","NE","2016",1,1,"ppr","37","1","2","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","38.7%"
"38","Vernon Davis","TE","FA","2016",1,1,"ppr","38","1","1","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","1.6%"
"39","Jordan Cameron","TE","FA","2016",1,1,"ppr","39","2","3","6","3.0","5","0","0","0","0","0","0","1","2.6","2.6","0.1%"
"40","Garrett Celek","TE","FA","2016",1,1,"ppr","40","1","4","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"41","Austin Hooper","TE","TEN","2016",1,1,"ppr","41","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","13.8%"
"42","Jimmy Graham","TE","FA","2016",1,1,"ppr","42","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"43","Brent Celek","TE","FA","2016",1,1,"ppr","43","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"44","Jared Cook","TE","FA","2016",1,1,"ppr","44","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"45","C.J. Fiedorowicz","TE","FA","2016",1,1,"ppr","45","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"46","Coby Fleener","TE","FA","2016",1,1,"ppr","46","1","4","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"47","Crockett Gillmore","TE","FA","2016",1,1,"ppr","47","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"48","Cole Wick","TE","FA","2016",1,1,"ppr","48","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"49","Tyler Higbee","TE","LAR","2016",1,1,"ppr","49","1","4","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","71.9%"
"50","Rhett Ellison","TE","FA","2016",1,1,"ppr","50","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"51","Greg Scruggs","TE","FA","2016",1,1,"ppr","51","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"52","Logan Paulsen","TE","FA","2016",1,1,"ppr","52","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"53","Luke Stocker","TE","FA","2016",1,1,"ppr","53","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"54","Niles Paul","TE","FA","2016",1,1,"ppr","54","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"55","Lee Smith","TE","FA","2016",1,1,"ppr","55","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"56","Jordan Matthews","TE","SF","2016",1,1,"ppr","56","7","14","114","16.3","28","2","1","0","0","0","0","1","0.0","0.0","0.0%"
"57","Xavier Grimble","TE","FA","2016",1,1,"ppr","57","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"58","Troy Niklas","TE","FA","2016",1,1,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"59","Trey Burton","TE","FA","2016",1,1,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Erik Swoope","TE","FA","2016",1,1,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"61","Kelvin Benjamin","TE","FA","2016",1,1,"ppr","61","6","12","91","15.2","17","0","1","0","0","0","0","1","0.0","0.0","0.1%"
"62","Cory Harkey","TE","FA","2016",1,1,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"63","Brandon Bostick","TE","FA","2016",1,1,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"64","Dion Sims","TE","FA","2016",1,1,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Gavin Escobar","TE","FA","2016",1,1,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Levine Toilolo","TE","FA","2016",1,1,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","MarQueis Gray","TE","FA","2016",1,1,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Sean McGrath","TE","FA","2016",1,1,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Brandon Williams","TE","FA","2016",1,1,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","David Johnson","TE","FA","2016",1,1,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Gary Barnidge","TE","FA","2016",1,1,"ppr","71","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"72","Anthony Fasano","TE","FA","2016",1,1,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"73","Clark Harris","TE","CIN","2016",1,1,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Ed Dickson","TE","FA","2016",1,1,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Jim Dray","TE","FA","2016",1,1,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","John Phillips","TE","FA","2016",1,1,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Kellen Davis","TE","FA","2016",1,1,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"78","David Morgan II","TE","FA","2016",1,1,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Scott Simonson","TE","FA","2016",1,1,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Josh Hill","TE","FA","2016",1,1,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Darren Fells","TE","FA","2016",1,1,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Kyle Nelson","TE","FA","2016",1,1,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Devin Funchess","TE","FA","2016",1,1,"ppr","83","1","4","9","9.0","9","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Maxx Williams","TE","ARI","2016",1,1,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Nick O'Leary","TE","FA","2016",1,1,"ppr","85","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Ben Koyack","TE","FA","2016",1,1,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Tyler Kroft","TE","SF","2016",1,1,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Blake Bell","TE","KC","2016",1,1,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Ryan Hewitt","TE","FA","2016",1,1,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Phillip Supernaw","TE","FA","2016",1,1,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","Justin Perillo","TE","FA","2016",1,1,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Ross Travis","TE","FA","2016",1,1,"ppr","92","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Beau Brinkley","TE","ATL","2016",1,1,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"94","James Winchester","TE","KC","2016",1,1,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","Patrick Scales","TE","CHI","2016",1,1,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Kevin McDermott","TE","FA","2016",1,1,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Andrew DePaola","TE","MIN","2016",1,1,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","Seth DeValve","TE","FA","2016",1,1,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"99","Jake Fisher","TE","FA","2016",1,1,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","A.J. Derby","TE","FA","2016",1,1,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Randall Telfer","TE","FA","2016",1,1,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"102","Neal Sterling","TE","FA","2016",1,1,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"103","Khari Lee","TE","FA","2016",1,1,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"104","James O'Shaughnessy","TE","MIN","2016",1,1,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
