"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"25","Terry McLaurin","WR","WAS","2020",17,17,"ppr","25","7","8","40","5.7","11","0","1","0","0","0","0","1","17.0","17.0","98.1%"
"26","Davante Adams","WR","LV","2020",17,17,"ppr","26","6","6","46","7.7","9","0","1","0","0","0","0","1","16.6","16.6","100.0%"
"27","Jarvis Landry","WR","NO","2020",17,17,"ppr","27","5","6","51","10.2","14","0","0","1","3","1","0","1","16.4","16.4","21.3%"
"28","Chris Conley","WR","TEN","2020",17,17,"ppr","28","7","9","87","12.4","17","0","0","0","0","0","0","1","15.7","15.7","0.1%"
"29","Byron Pringle","WR","CHI","2020",17,17,"ppr","29","4","6","52","13.0","31","2","1","0","0","0","0","1","15.2","15.2","0.2%"
"30","DJ Moore","WR","CAR","2020",17,17,"ppr","30","5","11","101","20.2","44","4","0","0","0","0","0","1","15.1","15.1","91.8%"
"31","Keke Coutee","WR","FA","2020",17,17,"ppr","31","6","7","90","15.0","42","4","0","0","0","0","0","1","15.0","15.0","0.0%"
"32","Stefon Diggs","WR","BUF","2020",17,17,"ppr","32","7","8","76","10.9","18","0","0","0","0","0","0","1","14.6","14.6","100.0%"
"33","T.Y. Hilton","WR","DAL","2020",17,17,"ppr","33","3","7","27","9.0","15","0","1","0","0","0","0","1","13.7","13.7","3.8%"
"34","Quintez Cephus","WR","DET","2020",17,17,"ppr","34","2","3","51","25.5","31","3","1","0","0","0","0","1","13.1","13.1","0.1%"
"35","Bryan Edwards","WR","KC","2020",17,17,"ppr","35","2","2","51","25.5","26","2","1","0","0","0","0","1","13.1","13.1","0.2%"
"36","Lynn Bowden Jr.","WR","NE","2020",17,17,"ppr","36","8","12","44","5.5","10","0","0","1","-7","0","0","1","13.0","13.0","0.0%"
"37","Kendrick Bourne","WR","NE","2020",17,17,"ppr","37","5","6","76","15.2","27","2","0","0","0","0","0","1","12.6","12.6","1.0%"
"38","Diontae Johnson","WR","PIT","2020",17,17,"ppr","38","3","4","96","32.0","47","6","0","0","0","0","0","1","12.6","12.6","85.3%"
"39","Chad Beebe","WR","FA","2020",17,17,"ppr","39","2","3","44","22.0","40","3","1","0","0","0","0","1","12.4","12.4","0.0%"
"40","Dante Pettis","WR","CHI","2020",17,17,"ppr","40","2","2","43","21.5","33","2","1","0","0","0","0","1","12.3","12.3","0.1%"
"41","Demarcus Robinson","WR","BAL","2020",17,17,"ppr","41","6","7","58","9.7","12","0","0","0","0","0","0","1","11.8","11.8","11.1%"
"42","Breshad Perriman","WR","TB","2020",17,17,"ppr","42","3","6","84","28.0","53","5","0","0","0","0","0","1","11.4","11.4","0.2%"
"43","Miles Boykin","WR","PIT","2020",17,17,"ppr","43","1","2","43","43.0","43","3","1","0","0","0","0","1","11.3","11.3","0.1%"
"44","Calvin Ridley","WR","JAC","2020",17,17,"ppr","44","8","12","52","6.5","18","0","0","1","-6","0","1","1","10.6","10.6","1.6%"
"45","Amari Cooper","WR","CLE","2020",17,17,"ppr","45","6","9","41","6.8","13","0","0","0","0","0","0","1","10.1","10.1","96.2%"
"46","Adam Thielen","WR","MIN","2020",17,17,"ppr","46","4","5","57","14.3","20","1","0","0","0","0","0","1","9.7","9.7","90.7%"
"47","CeeDee Lamb","WR","DAL","2020",17,17,"ppr","47","5","7","43","8.6","21","1","0","1","3","0","0","1","9.6","9.6","99.9%"
"48","Richie James Jr.","WR","NYG","2020",17,17,"ppr","48","3","5","66","22.0","45","3","0","0","0","0","0","1","9.6","9.6","7.1%"
"49","Malcolm Perry","WR","FA","2020",17,17,"ppr","49","1","1","25","25.0","25","1","1","0","0","0","0","1","9.5","9.5","0.0%"
"50","Cam Sims","WR","WAS","2020",17,17,"ppr","50","5","5","43","8.6","16","0","0","0","0","0","0","1","9.3","9.3","0.0%"
"51","Van Jefferson","WR","LAR","2020",17,17,"ppr","51","4","8","50","12.5","19","0","0","0","0","0","0","1","9.0","9.0","24.4%"
"52","Corey Davis","WR","NYJ","2020",17,17,"ppr","52","5","11","39","7.8","19","0","0","0","0","0","0","1","8.9","8.9","17.1%"
"53","Michael Gallup","WR","DAL","2020",17,17,"ppr","53","4","8","49","12.3","20","1","0","0","0","0","0","1","8.9","8.9","65.8%"
"54","Tyrie Cleveland","WR","DEN","2020",17,17,"ppr","54","4","5","45","11.3","17","0","0","0","0","0","0","1","8.5","8.5","0.0%"
"55","Trent Sherfield","WR","MIA","2020",17,17,"ppr","55","4","6","44","11.0","26","1","0","0","0","0","0","1","8.4","8.4","1.5%"
"56","Marquez Callaway","WR","NO","2020",17,17,"ppr","56","3","4","51","17.0","27","1","0","0","0","0","0","1","8.1","8.1","0.5%"
"57","Austin Carr","WR","FA","2020",17,17,"ppr","57","1","1","11","11.0","11","0","1","0","0","0","0","1","8.1","8.1","0.0%"
"58","Robert Woods","WR","TEN","2020",17,17,"ppr","58","4","7","36","9.0","27","1","0","0","0","0","0","1","7.6","7.6","44.0%"
"59","Mike Evans","WR","TB","2020",17,17,"ppr","59","3","4","46","15.3","20","1","0","0","0","0","0","1","7.6","7.6","98.6%"
"60","DeAndre Hopkins","WR","ARI","2020",17,17,"ppr","60","4","10","35","8.8","16","0","0","0","0","0","0","1","7.5","7.5","98.4%"
"61","Rashard Higgins","WR","CAR","2020",17,17,"ppr","61","2","3","55","27.5","42","3","0","0","0","0","0","1","7.5","7.5","0.1%"
"62","Jamison Crowder","WR","BUF","2020",17,17,"ppr","62","4","4","31","7.8","12","0","0","0","0","0","0","1","7.1","7.1","1.3%"
"63","Robbie Anderson","WR","ARI","2020",17,17,"ppr","63","3","7","40","13.3","31","2","0","0","0","0","0","1","7.0","7.0","6.7%"
"64","Josh Reynolds","WR","DET","2020",17,17,"ppr","64","4","6","29","7.3","12","0","0","0","0","0","0","1","6.9","6.9","6.3%"
"65","Isaiah Ford","WR","FA","2020",17,17,"ppr","65","3","7","37","12.3","18","0","0","0","0","0","0","1","6.7","6.7","0.0%"
"66","Nelson Agholor","WR","NE","2020",17,17,"ppr","66","1","4","57","57.0","57","4","0","0","0","0","0","1","6.7","6.7","3.8%"
"67","Tim Patrick","WR","DEN","2020",17,17,"ppr","67","2","4","46","23.0","29","1","0","0","0","0","0","1","6.6","6.6","0.7%"
"68","Braxton Berrios","WR","NYJ","2020",17,17,"ppr","68","3","3","20","6.7","10","0","0","2","16","0","0","1","6.6","6.6","1.0%"
"69","Terry Godwin","WR","FA","2020",17,17,"ppr","69","3","4","32","10.7","21","1","0","1","3","0","0","1","6.5","6.5","0.0%"
"70","Zach Pascal","WR","PHI","2020",17,17,"ppr","70","2","4","41","20.5","25","1","0","0","0","0","0","1","6.1","6.1","0.1%"
"71","J.J. Arcega-Whiteside","WR","FA","2020",17,17,"ppr","71","2","3","40","20.0","30","2","0","0","0","0","0","1","6.0","6.0","0.0%"
"72","Allen Robinson II","WR","LAR","2020",17,17,"ppr","72","2","5","37","18.5","23","1","0","0","0","0","0","1","5.7","5.7","36.3%"
"73","Tyron Johnson","WR","CIN","2020",17,17,"ppr","73","2","2","35","17.5","27","1","0","0","0","0","0","1","5.5","5.5","0.0%"
"74","Hunter Renfrow","WR","LV","2020",17,17,"ppr","74","3","7","24","8.0","14","0","0","0","0","0","0","1","5.4","5.4","26.2%"
"75","Keelan Cole Sr.","WR","LV","2020",17,17,"ppr","75","3","7","23","7.7","12","0","0","0","0","0","0","1","5.3","5.3","0.1%"
"76","DK Metcalf","WR","SEA","2020",17,17,"ppr","76","3","9","21","7.0","12","0","0","0","0","0","0","1","5.1","5.1","97.8%"
"77","Michael Pittman Jr.","WR","IND","2020",17,17,"ppr","77","2","2","28","14.0","15","0","0","1","2","0","0","1","5.0","5.0","97.0%"
"78","Henry Ruggs III","WR","FA","2020",17,17,"ppr","78","3","3","38","12.7","18","0","0","1","0","0","1","1","4.8","4.8","10.9%"
"79","Zay Jones","WR","JAC","2020",17,17,"ppr","79","1","2","37","37.0","37","2","0","0","0","0","0","1","4.7","4.7","61.7%"
"80","KhaDarel Hodge","WR","ATL","2020",17,17,"ppr","80","2","2","25","12.5","15","0","0","0","0","0","0","1","4.5","4.5","0.0%"
"81","Darius Slayton","WR","NYG","2020",17,17,"ppr","81","2","4","22","11.0","15","0","0","0","0","0","0","1","4.2","4.2","52.9%"
"82","DaeSean Hamilton","WR","MIA","2020",17,17,"ppr","82","2","6","18","9.0","11","0","0","0","0","0","0","1","3.8","3.8","0.0%"
"83","N'Keal Harry","WR","CHI","2020",17,17,"ppr","83","2","2","17","8.5","10","0","0","0","0","0","0","1","3.7","3.7","0.1%"
"84","River Cracraft","WR","MIA","2020",17,17,"ppr","84","2","2","17","8.5","12","0","0","0","0","0","0","1","3.7","3.7","0.0%"
"85","Allen Lazard","WR","GB","2020",17,17,"ppr","85","2","4","17","8.5","14","0","0","0","0","0","0","1","3.7","3.7","84.7%"
"86","Mohamed Sanu Sr.","WR","FA","2020",17,17,"ppr","86","2","6","13","6.5","7","0","0","1","3","0","0","1","3.6","3.6","0.0%"
"87","Chad Hansen","WR","FA","2020",17,17,"ppr","87","2","4","16","8.0","12","0","0","0","0","0","0","1","3.6","3.6","0.0%"
"88","Laquon Treadwell","WR","SEA","2020",17,17,"ppr","88","2","3","15","7.5","11","0","0","0","0","0","0","1","3.5","3.5","0.0%"
"89","Steven Sims Jr.","WR","PIT","2020",17,17,"ppr","89","1","1","6","6.0","6","0","0","1","18","0","0","1","3.4","3.4","0.3%"
"90","Gunner Olszewski","WR","PIT","2020",17,17,"ppr","90","2","2","14","7.0","12","0","0","0","0","0","0","1","3.4","3.4","0.1%"
"91","Anthony Miller","WR","PIT","2020",17,17,"ppr","91","2","2","13","6.5","7","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"92","KeeSean Johnson","WR","BUF","2020",17,17,"ppr","92","2","2","13","6.5","7","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"93","Steven Mitchell Jr.","WR","FA","2020",17,17,"ppr","93","1","1","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","0.0%"
"94","Lil'Jordan Humphrey","WR","FA","2020",17,17,"ppr","94","1","1","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.0%"
"95","Tyler Johnson","WR","TB","2020",17,17,"ppr","95","1","1","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"96","Denzel Mims","WR","NYJ","2020",17,17,"ppr","96","1","2","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.1%"
"97","Mecole Hardman","WR","KC","2020",17,17,"ppr","97","2","2","25","12.5","18","0","0","0","0","0","1","1","2.5","2.5","28.0%"
"98","Jalen Reagor","WR","MIN","2020",17,17,"ppr","98","1","1","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.1%"
"99","Travis Fulgham","WR","GB","2020",17,17,"ppr","99","1","2","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"100","Greg Ward","WR","PHI","2020",17,17,"ppr","100","1","3","6","6.0","6","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"101","Devin Duvernay","WR","BAL","2020",17,17,"ppr","101","0","1","0","0","0","0","0","1","22","0","0","1","2.2","2.2","36.9%"
"102","Scotty Miller","WR","TB","2020",17,17,"ppr","102","1","3","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.1%"
"103","Tyler Boyd","WR","CIN","2020",17,17,"ppr","103","1","3","1","1.0","1","0","0","1","11","0","0","1","2.2","2.2","74.0%"
"104","Donovan Peoples-Jones","WR","CLE","2020",17,17,"ppr","104","1","3","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","57.2%"
"105","Damiere Byrd","WR","ATL","2020",17,17,"ppr","105","1","3","7","7.0","7","0","0","1","4","0","0","1","2.1","2.1","0.1%"
"106","Gehrig Dieter","WR","FA","2020",17,17,"ppr","106","1","2","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"107","Diontae Spencer","WR","NYJ","2020",17,17,"ppr","107","1","2","9","9.0","9","0","0","1","1","0","0","1","2.0","2.0","0.0%"
"108","Alex Erickson","WR","WAS","2020",17,17,"ppr","108","1","3","8","8.0","8","0","0","1","2","0","0","1","2.0","2.0","0.0%"
"109","Pharoh Cooper","WR","ARI","2020",17,17,"ppr","109","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"110","Austin Mack","WR","FA","2020",17,17,"ppr","110","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"111","Ray-Ray McCloud","WR","SF","2020",17,17,"ppr","111","2","2","-3","-1.5","0","0","0","0","0","0","0","1","1.7","1.7","0.6%"
"112","Quez Watkins","WR","PHI","2020",17,17,"ppr","112","1","5","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","1.3%"
"113","Danny Amendola","WR","FA","2020",17,17,"ppr","113","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"114","David Moore","WR","FA","2020",17,17,"ppr","114","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"115","Cedrick Wilson Jr.","WR","MIA","2020",17,17,"ppr","115","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.9%"
"116","John Hightower","WR","LAC","2020",17,17,"ppr","116","0","2","0","0","0","0","0","1","1","0","0","1","0.1","0.1","0.0%"
"117","Matt Cole","WR","FA","2020",17,17,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Chris Rowland","WR","FA","2020",17,17,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Dezmon Patmon","WR","IND","2020",17,17,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Nick Westbrook-Ikhine","WR","TEN","2020",17,17,"ppr","120","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.7%"
"121","Freddie Swain","WR","DEN","2020",17,17,"ppr","121","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Isaiah Wright","WR","FA","2020",17,17,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Dan Chisena","WR","MIN","2020",17,17,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Joe Reed","WR","LAC","2020",17,17,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Cameron Batson","WR","ATL","2020",17,17,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Malik Turner","WR","LV","2020",17,17,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Justin Watson","WR","KC","2020",17,17,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"128","Javon Wims","WR","ARI","2020",17,17,"ppr","128","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Equanimeous St. Brown","WR","CHI","2020",17,17,"ppr","129","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"130","Christian Blake","WR","FA","2020",17,17,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Vyncint Smith","WR","IND","2020",17,17,"ppr","131","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Jalen Guyton","WR","LAC","2020",17,17,"ppr","132","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"133","Nsimba Webster","WR","CHI","2020",17,17,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Malik Taylor","WR","FA","2020",17,17,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","KJ Hill Jr.","WR","FA","2020",17,17,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Tee Higgins","WR","CIN","2020",17,17,"ppr","136","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","99.1%"
"137","Andy Isabella","WR","BAL","2020",17,17,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Jeff Smith","WR","NYJ","2020",17,17,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Penny Hart","WR","SEA","2020",17,17,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Bisi Johnson","WR","MIN","2020",17,17,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"141","Ashton Dulin","WR","IND","2020",17,17,"ppr","141","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"142","Stanley Morgan Jr.","WR","CIN","2020",17,17,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Donte Moncrief","WR","FA","2020",17,17,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"144","Jordan Matthews","WR","SF","2020",17,17,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","Matthew Slater","WR","NE","2020",17,17,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"146","A.J. Green","WR","ARI","2020",17,17,"ppr","146","0","6","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.7%"
"147","Dez Bryant","WR","FA","2020",17,17,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.6%"
"148","Jaydon Mickens","WR","NYG","2020",17,17,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"149","Kalif Raymond","WR","DET","2020",17,17,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.8%"
"150","Chris Moore","WR","HOU","2020",17,17,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.6%"
"151","Mike Thomas","WR","FA","2020",17,17,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"152","Deon Cain","WR","FA","2020",17,17,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"153","James Washington","WR","DAL","2020",17,17,"ppr","153","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"154","Brandon Zylstra","WR","DET","2020",17,17,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"155","Noah Brown","WR","DAL","2020",17,17,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.8%"
"156","Marcus Kemp","WR","KC","2020",17,17,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"157","Justin Hardee","WR","NYJ","2020",17,17,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"158","C.J. Board","WR","TEN","2020",17,17,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"159","Dontrelle Inman","WR","FA","2020",17,17,"ppr","159","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"160","Ty Montgomery","WR","NE","2020",17,17,"ppr","160","1","2","2","2.0","2","0","0","18","105","0","0","1","0.0","0.0","0.5%"
"161","DeAndre Carter","WR","LAC","2020",17,17,"ppr","161","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.3%"
"162","Tommylee Lewis","WR","FA","2020",17,17,"ppr","162","0","0","0","0","0","0","0","1","-2","0","0","1","-0.2","-0.2","0.0%"
"163","Tavon Austin","WR","FA","2020",17,17,"ppr","163","1","1","7","7.0","7","0","0","0","0","0","1","1","-0.3","-0.3","0.0%"
"164","Mack Hollins","WR","LV","2020",17,17,"ppr","164","1","1","3","3.0","3","0","0","0","0","0","1","1","-0.7","-0.7","24.5%"
"165","Jamal Agnew","WR","JAC","2020",17,17,"ppr","165","0","0","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","0.4%"
