"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"12","George Pickens","WR","PIT","2022",7,7,"ppr","12","6","6","61","10.2","30","2","1","0","0","0","0","1","18.1","18.1","67.3%"
"13","Chris Olave","WR","NO","2022",7,7,"ppr","13","7","14","106","15.1","41","3","0","0","0","0","0","1","17.6","17.6","93.4%"
"14","Davante Adams","WR","LV","2022",7,7,"ppr","14","8","9","95","11.9","16","0","0","0","0","0","0","1","17.5","17.5","100.0%"
"15","Christian Kirk","WR","JAC","2022",7,7,"ppr","15","7","10","96","13.7","34","2","0","1","5","0","0","1","17.1","17.1","94.9%"
"16","Jerry Jeudy","WR","DEN","2022",7,7,"ppr","16","7","11","96","13.7","45","3","0","0","0","0","0","1","16.6","16.6","89.9%"
"17","Ray-Ray McCloud","WR","SF","2022",7,7,"ppr","17","4","4","65","16.3","22","2","1","0","0","0","0","1","16.5","16.5","0.6%"
"18","Brandon Aiyuk","WR","SF","2022",7,7,"ppr","18","7","11","82","11.7","21","1","0","0","0","0","0","1","15.2","15.2","91.7%"
"19","Darius Slayton","WR","NYG","2022",7,7,"ppr","19","3","6","58","19.3","32","2","1","0","0","0","0","1","14.8","14.8","52.9%"
"20","Damiere Byrd","WR","ATL","2022",7,7,"ppr","20","1","1","75","75.0","75","4","1","0","0","0","0","1","14.5","14.5","0.1%"
"21","Kalif Raymond","WR","DET","2022",7,7,"ppr","21","5","6","75","15.0","20","1","0","2","20","0","0","1","14.5","14.5","2.8%"
"22","Tee Higgins","WR","CIN","2022",7,7,"ppr","22","5","7","93","18.6","25","3","0","0","0","0","0","1","14.3","14.3","99.1%"
"23","Tyreek Hill","WR","MIA","2022",7,7,"ppr","23","7","13","72","10.3","21","1","0","0","0","0","0","1","14.2","14.2","100.0%"
"24","Marquez Valdes-Scantling","WR","KC","2022",7,7,"ppr","24","3","4","111","37.0","57","7","0","0","0","0","0","1","14.1","14.1","45.8%"
"25","Curtis Samuel","WR","WAS","2022",7,7,"ppr","25","5","8","53","10.6","26","1","0","5","26","0","0","1","12.9","12.9","61.9%"
"26","Jaylen Waddle","WR","MIA","2022",7,7,"ppr","26","4","5","88","22.0","25","3","0","0","0","0","0","1","12.8","12.8","99.3%"
"27","Phillip Dorsett II","WR","HOU","2022",7,7,"ppr","27","2","3","45","22.5","25","2","1","0","0","0","0","1","12.5","12.5","0.7%"
"28","Mack Hollins","WR","LV","2022",7,7,"ppr","28","2","3","44","22.0","26","1","1","0","0","0","0","1","12.4","12.4","24.5%"
"29","Rashid Shaheed","WR","NO","2022",7,7,"ppr","29","1","1","53","53.0","53","4","1","0","0","0","0","1","12.3","12.3","0.9%"
"30","Tyler Lockett","WR","SEA","2022",7,7,"ppr","30","7","8","45","6.4","14","0","0","0","0","0","0","1","11.5","11.5","94.8%"
"31","Allen Lazard","WR","GB","2022",7,7,"ppr","31","6","7","55","9.2","17","0","0","0","0","0","0","1","11.5","11.5","84.7%"
"32","Chris Godwin","WR","TB","2022",7,7,"ppr","32","7","13","43","6.1","10","0","0","1","2","0","0","1","11.5","11.5","96.0%"
"33","Jakobi Meyers","WR","NE","2022",7,7,"ppr","33","2","2","34","17.0","30","2","1","0","0","0","0","1","11.4","11.4","69.3%"
"34","Donovan Peoples-Jones","WR","CLE","2022",7,7,"ppr","34","6","6","71","11.8","37","2","0","0","0","0","1","1","11.1","11.1","57.2%"
"35","Wan'Dale Robinson","WR","NYG","2022",7,7,"ppr","35","6","8","50","8.3","17","0","0","0","0","0","0","1","11.0","11.0","5.9%"
"36","Tre'Quan Smith","WR","NO","2022",7,7,"ppr","36","5","6","59","11.8","20","1","0","0","0","0","0","1","10.9","10.9","0.5%"
"37","Zay Jones","WR","JAC","2022",7,7,"ppr","37","4","10","54","13.5","20","1","0","1","14","0","0","1","10.8","10.8","61.7%"
"38","CeeDee Lamb","WR","DAL","2022",7,7,"ppr","38","4","6","70","17.5","24","2","0","1","-4","0","0","1","10.6","10.6","99.9%"
"39","Amari Cooper","WR","CLE","2022",7,7,"ppr","39","3","4","74","24.7","55","4","0","0","0","0","0","1","10.4","10.4","96.2%"
"40","Chris Moore","WR","HOU","2022",7,7,"ppr","40","2","4","20","10.0","13","0","1","0","0","0","0","1","10.0","10.0","14.6%"
"41","DeVante Parker","WR","NE","2022",7,7,"ppr","41","3","5","68","22.7","43","3","0","0","0","0","0","1","9.8","9.8","13.6%"
"42","Michael Pittman Jr.","WR","IND","2022",7,7,"ppr","42","6","9","58","9.7","14","0","0","0","0","0","1","1","9.8","9.8","97.0%"
"43","Marvin Jones Jr.","WR","JAC","2022",7,7,"ppr","43","4","8","57","14.3","28","1","0","0","0","0","0","1","9.7","9.7","13.1%"
"44","Diontae Johnson","WR","PIT","2022",7,7,"ppr","44","5","10","42","8.4","14","0","0","1","3","0","0","1","9.5","9.5","85.3%"
"45","Deebo Samuel","WR","SF","2022",7,7,"ppr","45","5","7","42","8.4","22","1","0","1","2","0","0","1","9.4","9.4","95.6%"
"46","Chase Claypool","WR","CHI","2022",7,7,"ppr","46","5","8","41","8.2","12","0","0","0","0","0","0","1","9.1","9.1","47.7%"
"47","Equanimeous St. Brown","WR","CHI","2022",7,7,"ppr","47","4","7","48","12.0","19","0","0","0","0","0","0","1","8.8","8.8","0.3%"
"48","Brandin Cooks","WR","HOU","2022",7,7,"ppr","48","4","5","46","11.5","24","1","0","0","0","0","0","1","8.6","8.6","64.4%"
"49","Hunter Renfrow","WR","LV","2022",7,7,"ppr","49","3","3","55","18.3","27","2","0","0","0","0","0","1","8.5","8.5","26.2%"
"50","Darnell Mooney","WR","CHI","2022",7,7,"ppr","50","3","6","53","17.7","20","1","0","0","0","0","0","1","8.3","8.3","36.9%"
"51","Rashod Bateman","WR","BAL","2022",7,7,"ppr","51","4","5","42","10.5","26","1","0","0","0","0","0","1","8.2","8.2","23.4%"
"52","Noah Brown","WR","DAL","2022",7,7,"ppr","52","5","7","50","10.0","15","0","0","0","0","0","1","1","8.0","8.0","1.8%"
"53","Russell Gage","WR","TB","2022",7,7,"ppr","53","4","5","39","9.8","20","1","0","0","0","0","0","1","7.9","7.9","17.4%"
"54","Greg Dortch","WR","ARI","2022",7,7,"ppr","54","1","1","5","5.0","5","0","1","1","1","0","0","1","7.6","7.6","3.3%"
"55","Kevin White","WR","NO","2022",7,7,"ppr","55","1","1","64","64.0","64","4","0","0","0","0","0","1","7.4","7.4","0.0%"
"56","Justin Watson","WR","KC","2022",7,7,"ppr","56","1","2","4","4.0","4","0","1","0","0","0","0","1","7.4","7.4","0.9%"
"57","Trent Sherfield","WR","MIA","2022",7,7,"ppr","57","3","3","44","14.7","32","2","0","0","0","0","0","1","7.4","7.4","1.5%"
"58","Braxton Berrios","WR","NYJ","2022",7,7,"ppr","58","3","4","15","5.0","8","0","0","2","27","0","0","1","7.2","7.2","1.0%"
"59","DeAndre Carter","WR","LAC","2022",7,7,"ppr","59","3","7","37","12.3","22","1","0","0","0","0","0","1","6.7","6.7","14.3%"
"60","Alec Pierce","WR","IND","2022",7,7,"ppr","60","3","4","37","12.3","20","1","0","0","0","0","0","1","6.7","6.7","12.0%"
"61","Garrett Wilson","WR","NYJ","2022",7,7,"ppr","61","4","4","24","6.0","12","0","0","0","0","0","0","1","6.4","6.4","90.6%"
"62","Nico Collins","WR","HOU","2022",7,7,"ppr","62","3","3","33","11.0","15","0","0","0","0","0","0","1","6.3","6.3","21.5%"
"63","Devin Duvernay","WR","BAL","2022",7,7,"ppr","63","2","3","42","21.0","31","2","0","0","0","0","0","1","6.2","6.2","36.9%"
"64","Olamide Zaccheaus","WR","ATL","2022",7,7,"ppr","64","3","4","31","10.3","12","0","0","0","0","0","0","1","6.1","6.1","0.8%"
"65","Robert Woods","WR","TEN","2022",7,7,"ppr","65","3","4","26","8.7","13","0","0","0","0","0","0","1","5.6","5.6","44.0%"
"66","Sammy Watkins","WR","GB","2022",7,7,"ppr","66","2","4","36","18.0","28","1","0","0","0","0","0","1","5.6","5.6","2.4%"
"67","Courtland Sutton","WR","DEN","2022",7,7,"ppr","67","3","9","23","7.7","11","0","0","0","0","0","0","1","5.3","5.3","80.1%"
"68","Cody Hollister","WR","TEN","2022",7,7,"ppr","68","2","2","32","16.0","27","1","0","0","0","0","0","1","5.2","5.2","0.0%"
"69","Terrace Marshall Jr.","WR","CAR","2022",7,7,"ppr","69","2","3","31","15.5","20","1","0","0","0","0","0","1","5.1","5.1","7.1%"
"70","Jauan Jennings","WR","SF","2022",7,7,"ppr","70","2","4","24","12.0","13","0","0","0","0","0","0","1","4.4","4.4","1.4%"
"71","Rondale Moore","WR","ARI","2022",7,7,"ppr","71","1","2","31","31.0","31","2","0","0","0","0","0","1","4.1","4.1","37.5%"
"72","Dante Pettis","WR","CHI","2022",7,7,"ppr","72","1","1","2","2.0","2","0","0","1","29","0","0","1","4.1","4.1","0.1%"
"73","Marquez Callaway","WR","NO","2022",7,7,"ppr","73","2","6","20","10.0","12","0","0","0","0","0","0","1","4.0","4.0","0.5%"
"74","Tom Kennedy","WR","FA","2022",7,7,"ppr","74","2","3","14","7.0","9","0","0","0","0","0","0","1","3.4","3.4","0.1%"
"75","Keenan Allen","WR","LAC","2022",7,7,"ppr","75","2","2","11","5.5","10","0","0","0","0","0","0","1","3.1","3.1","98.1%"
"76","David Sills V","WR","NYG","2022",7,7,"ppr","76","1","1","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"77","Tyquan Thornton","WR","NE","2022",7,7,"ppr","77","1","5","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.9%"
"78","K.J. Hamler","WR","DEN","2022",7,7,"ppr","78","1","4","4","4.0","4","0","0","1","14","0","0","1","2.8","2.8","0.9%"
"79","Scotty Miller","WR","TB","2022",7,7,"ppr","79","2","2","6","3.0","4","0","0","0","0","0","0","1","2.6","2.6","0.1%"
"80","N'Keal Harry","WR","CHI","2022",7,7,"ppr","80","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.1%"
"81","Kendall Hinton","WR","DEN","2022",7,7,"ppr","81","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","4.6%"
"82","Cam Sims","WR","WAS","2022",7,7,"ppr","82","1","2","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"83","DK Metcalf","WR","SEA","2022",7,7,"ppr","83","1","2","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","97.8%"
"84","DJ Turner","WR","FA","2022",7,7,"ppr","84","0","0","0","0","0","0","0","3","20","0","0","1","2.0","2.0","0.0%"
"85","Drake London","WR","ATL","2022",7,7,"ppr","85","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","66.2%"
"86","Josh Reynolds","WR","DET","2022",7,7,"ppr","86","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","6.3%"
"87","Laviska Shenault Jr.","WR","CAR","2022",7,7,"ppr","87","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.8%"
"88","Tim Jones","WR","JAC","2022",7,7,"ppr","88","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"89","David Bell","WR","CLE","2022",7,7,"ppr","89","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.7%"
"90","Jason Moore Jr.","WR","FA","2022",7,7,"ppr","90","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"91","Amari Rodgers","WR","HOU","2022",7,7,"ppr","91","2","3","14","7.0","11","0","0","0","0","0","1","1","1.4","1.4","0.4%"
"92","Samori Toure","WR","GB","2022",7,7,"ppr","92","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.1%"
"93","Denzel Mims","WR","NYJ","2022",7,7,"ppr","93","1","2","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.1%"
"94","Amon-Ra St. Brown","WR","DET","2022",7,7,"ppr","94","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","99.2%"
"95","Dax Milne","WR","WAS","2022",7,7,"ppr","95","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"96","Mason Kinsey","WR","TEN","2022",7,7,"ppr","96","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"97","Richie James Jr.","WR","NYG","2022",7,7,"ppr","97","1","2","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","7.1%"
"98","Jaelon Darden","WR","CLE","2022",7,7,"ppr","98","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"99","Michael Bandy","WR","LAC","2022",7,7,"ppr","99","1","6","-5","-5.0","0","0","0","0","0","0","0","1","0.5","0.5","0.1%"
"100","Dee Eskridge","WR","SEA","2022",7,7,"ppr","100","0","1","0","0","0","0","0","1","4","0","0","1","0.4","0.4","0.3%"
"101","KaVontae Turpin","WR","DAL","2022",7,7,"ppr","101","0","0","0","0","0","0","0","1","3","0","0","1","0.3","0.3","0.2%"
"102","Montrell Washington","WR","DEN","2022",7,7,"ppr","102","0","0","0","0","0","0","0","1","2","0","0","1","0.2","0.2","0.2%"
"103","Tylan Wallace","WR","BAL","2022",7,7,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"104","Justyn Ross","WR","KC","2022",7,7,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"105","Isaiah Zuber","WR","LV","2022",7,7,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"106","Kristian Wilkerson","WR","NE","2022",7,7,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"107","Jaylon Moore","WR","JAC","2022",7,7,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"108","Scotty Washington","WR","NE","2022",7,7,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"109","Easop Winston Jr.","WR","SEA","2022",7,7,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"110","Van Jefferson","WR","LAR","2022",7,7,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.4%"
"111","Joe Reed","WR","LAC","2022",7,7,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"112","Gabe Davis","WR","BUF","2022",7,7,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94.3%"
"113","Quintez Cephus","WR","DET","2022",7,7,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"114","Isaiah Hodgins","WR","NYG","2022",7,7,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4%"
"115","James Proche II","WR","BAL","2022",7,7,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"116","John Hightower","WR","LAC","2022",7,7,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"117","K.J. Osborn","WR","MIN","2022",7,7,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.3%"
"118","Kirk Merritt","WR","NO","2022",7,7,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"119","Nick Westbrook-Ikhine","WR","TEN","2022",7,7,"ppr","119","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.7%"
"120","Dezmon Patmon","WR","IND","2022",7,7,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"121","Ja'Marcus Bradley","WR","PIT","2022",7,7,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"122","Freddie Swain","WR","DEN","2022",7,7,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"123","Quez Watkins","WR","PHI","2022",7,7,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3%"
"124","Lynn Bowden Jr.","WR","NE","2022",7,7,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"125","Lawrence Cager","WR","NYG","2022",7,7,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"126","Tyrie Cleveland","WR","DEN","2022",7,7,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"127","Trishton Jackson","WR","MIN","2022",7,7,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"128","Binjimen Victor","WR","BAL","2022",7,7,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"129","Cody White","WR","PIT","2022",7,7,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"130","Dez Fitzpatrick","WR","TEN","2022",7,7,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"131","Demetric Felton Jr.","WR","CLE","2022",7,7,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"132","Dan Chisena","WR","MIN","2022",7,7,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"133","Andre Baccellia","WR","ARI","2022",7,7,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"134","Jeff Cotton Jr.","WR","GB","2022",7,7,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"135","Elijah Moore","WR","NYJ","2022",7,7,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","40.6%"
"136","Dyami Brown","WR","WAS","2022",7,7,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"137","Anthony Schwartz","WR","CLE","2022",7,7,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"138","Marquez Stevenson","WR","CLE","2022",7,7,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"139","Shi Smith","WR","CAR","2022",7,7,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"140","Tutu Atwell","WR","LAR","2022",7,7,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9%"
"141","Reggie Roberson Jr.","WR","TEN","2022",7,7,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"142","Dazz Newsome","WR","SF","2022",7,7,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"143","Kadarius Toney","WR","KC","2022",7,7,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37.2%"
"144","Seth Williams","WR","JAC","2022",7,7,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"145","Ihmir Smith-Marsette","WR","KC","2022",7,7,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"146","Justin Jefferson","WR","MIN","2022",7,7,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100.0%"
"147","Cameron Batson","WR","ATL","2022",7,7,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"148","Keith Kirkwood","WR","NO","2022",7,7,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"149","Malik Turner","WR","LV","2022",7,7,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"150","KhaDarel Hodge","WR","ATL","2022",7,7,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"151","Marquise Brown","WR","ARI","2022",7,7,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","88.1%"
"152","Daurice Fountain","WR","CHI","2022",7,7,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"153","DaeSean Hamilton","WR","MIA","2022",7,7,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"154","Robert Foster","WR","IND","2022",7,7,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"155","Javon Wims","WR","ARI","2022",7,7,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"156","DJ Chark Jr.","WR","DET","2022",7,7,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40.6%"
"157","Antonio Callaway","WR","DAL","2022",7,7,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"158","Cedrick Wilson Jr.","WR","MIA","2022",7,7,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"159","Michael Gallup","WR","DAL","2022",7,7,"ppr","159","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","65.8%"
"160","Calvin Ridley","WR","JAC","2022",7,7,"ppr","160","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"161","Brandon Powell","WR","LAR","2022",7,7,"ppr","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"162","Byron Pringle","WR","CHI","2022",7,7,"ppr","162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"163","Vyncint Smith","WR","IND","2022",7,7,"ppr","163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
