"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"100","Adam Humphries","WR","FA","2020",13,13,"ppr","100","1","4","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","1.0%"
"101","Mack Hollins","WR","LV","2020",13,13,"ppr","101","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","24.5%"
"102","Equanimeous St. Brown","WR","CHI","2020",13,13,"ppr","102","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.3%"
"103","Keelan Cole Sr.","WR","LV","2020",13,13,"ppr","103","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.1%"
"104","KJ Hill Jr.","WR","FA","2020",13,13,"ppr","104","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"105","Tommylee Lewis","WR","FA","2020",13,13,"ppr","105","0","1","0","0","0","0","0","1","16","0","0","1","1.6","1.6","0.0%"
"106","David Moore","WR","FA","2020",13,13,"ppr","106","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"107","Isaiah Wright","WR","FA","2020",13,13,"ppr","107","1","4","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"108","Jerry Jeudy","WR","DEN","2020",13,13,"ppr","108","1","4","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","89.9%"
"109","Devin Duvernay","WR","BAL","2020",13,13,"ppr","109","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","36.9%"
"110","Christian Kirk","WR","JAC","2020",13,13,"ppr","110","1","3","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","94.9%"
"111","Chris Conley","WR","TEN","2020",13,13,"ppr","111","2","2","12","6.0","9","0","0","0","0","0","1","1","1.2","1.2","0.1%"
"112","Tyron Johnson","WR","CIN","2020",13,13,"ppr","112","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"113","C.J. Board","WR","TEN","2020",13,13,"ppr","113","1","1","-2","-2.0","0","0","0","0","0","0","0","1","0.8","0.8","0.0%"
"114","Donte Moncrief","WR","FA","2020",13,13,"ppr","114","0","0","0","0","0","0","0","1","4","0","0","1","0.4","0.4","0.0%"
"115","DaeSean Hamilton","WR","MIA","2020",13,13,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","Dan Chisena","WR","MIN","2020",13,13,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","K.J. Osborn","WR","MIN","2020",13,13,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","3.3%"
"118","Ja'Marcus Bradley","WR","PIT","2020",13,13,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Freddie Swain","WR","DEN","2020",13,13,"ppr","119","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Austin Mack","WR","FA","2020",13,13,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Richie James Jr.","WR","NYG","2020",13,13,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","7.1%"
"122","Christian Blake","WR","FA","2020",13,13,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Travis Fulgham","WR","GB","2020",13,13,"ppr","123","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Trent Sherfield","WR","MIA","2020",13,13,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"125","Steven Mitchell Jr.","WR","FA","2020",13,13,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","James Proche II","WR","BAL","2020",13,13,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"127","John Hightower","WR","LAC","2020",13,13,"ppr","127","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Penny Hart","WR","SEA","2020",13,13,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Bisi Johnson","WR","MIN","2020",13,13,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Ashton Dulin","WR","IND","2020",13,13,"ppr","130","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"131","Bryan Edwards","WR","KC","2020",13,13,"ppr","131","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"132","Stanley Morgan Jr.","WR","CIN","2020",13,13,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Antonio Callaway","WR","DAL","2020",13,13,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Alshon Jeffery","WR","FA","2020",13,13,"ppr","134","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Matthew Slater","WR","NE","2020",13,13,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","A.J. Green","WR","ARI","2020",13,13,"ppr","136","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.7%"
"137","Andre Roberts","WR","CAR","2020",13,13,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Kalif Raymond","WR","DET","2020",13,13,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.8%"
"139","Zay Jones","WR","JAC","2020",13,13,"ppr","139","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","61.7%"
"140","Marcus Johnson","WR","NYG","2020",13,13,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"141","Mike Thomas","WR","FA","2020",13,13,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"142","Deante Burton","WR","FA","2020",13,13,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Cedrick Wilson Jr.","WR","MIA","2020",13,13,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"144","River Cracraft","WR","MIA","2020",13,13,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","Marcus Kemp","WR","KC","2020",13,13,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"146","Dontrelle Inman","WR","FA","2020",13,13,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"147","Laquon Treadwell","WR","SEA","2020",13,13,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"148","DeAndre Carter","WR","LAC","2020",13,13,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.3%"
"149","Jake Kumerow","WR","BUF","2020",13,13,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"150","DeMichael Harris","WR","FA","2020",13,13,"ppr","150","0","0","0","0","0","0","0","1","-3","0","0","1","-0.3","-0.3","0.0%"
"151","Marquez Valdes-Scantling","WR","KC","2020",13,13,"ppr","151","0","2","0","0","0","0","0","1","-4","0","0","1","-0.4","-0.4","45.8%"
"152","Nsimba Webster","WR","CHI","2020",13,13,"ppr","152","0","0","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","0.0%"
