"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"16","Josh Oliver","TE","BAL","2022",3,3,"ppr","16","2","2","8","4.0","7","0","1","0","0","0","0","1","8.8","8.8","0.1%"
"17","Daniel Bellinger","TE","NYG","2022",3,3,"ppr","17","4","5","40","10.0","20","1","0","0","0","0","0","1","8.0","8.0","7.4%"
"18","Foster Moreau","TE","LV","2022",3,3,"ppr","18","3","4","44","14.7","22","1","0","0","0","0","0","1","7.4","7.4","29.1%"
"19","Peyton Hendershot","TE","DAL","2022",3,3,"ppr","19","3","3","43","14.3","29","1","0","0","0","0","0","1","7.3","7.3","0.1%"
"20","George Kittle","TE","SF","2022",3,3,"ppr","20","4","5","28","7.0","11","0","0","0","0","0","0","1","6.8","6.8","98.9%"
"21","Noah Fant","TE","SEA","2022",3,3,"ppr","21","4","4","27","6.8","16","0","0","0","0","0","0","1","6.7","6.7","30.3%"
"22","Dawson Knox","TE","BUF","2022",3,3,"ppr","22","4","4","25","6.3","8","0","0","0","0","0","0","1","6.5","6.5","74.4%"
"23","Jonnu Smith","TE","NE","2022",3,3,"ppr","23","4","4","25","6.3","8","0","0","0","0","0","0","1","6.5","6.5","1.1%"
"24","Colby Parkinson","TE","SEA","2022",3,3,"ppr","24","2","2","44","22.0","36","2","0","0","0","0","0","1","6.4","6.4","0.0%"
"25","Pharaoh Brown","TE","CLE","2022",3,3,"ppr","25","3","4","31","10.3","30","2","0","0","0","0","0","1","6.1","6.1","0.1%"
"26","Pat Freiermuth","TE","PIT","2022",3,3,"ppr","26","2","4","41","20.5","26","1","0","0","0","0","0","1","6.1","6.1","93.9%"
"27","Cole Kmet","TE","CHI","2022",3,3,"ppr","27","2","3","40","20.0","24","1","0","0","0","0","0","1","6.0","6.0","69.3%"
"28","Durham Smythe","TE","MIA","2022",3,3,"ppr","28","3","3","23","7.7","13","0","0","0","0","0","0","1","5.3","5.3","0.1%"
"29","Irv Smith Jr.","TE","MIN","2022",3,3,"ppr","29","2","6","32","16.0","17","0","0","0","0","0","0","1","5.2","5.2","13.5%"
"30","Darren Waller","TE","LV","2022",3,3,"ppr","30","3","5","22","7.3","17","0","0","0","0","0","0","1","5.2","5.2","74.7%"
"31","Grant Calcaterra","TE","PHI","2022",3,3,"ppr","31","1","1","40","40.0","40","3","0","0","0","0","0","1","5.0","5.0","0.1%"
"32","Tyler Davis","TE","GB","2022",3,3,"ppr","32","2","2","26","13.0","23","1","0","0","0","0","0","1","4.6","4.6","0.0%"
"33","Gerald Everett","TE","LAC","2022",3,3,"ppr","33","2","6","25","12.5","14","0","0","0","0","0","0","1","4.5","4.5","84.7%"
"34","Ben Ellefson","TE","MIN","2022",3,3,"ppr","34","2","2","24","12.0","12","0","0","0","0","0","0","1","4.4","4.4","0.0%"
"35","Johnny Mundt","TE","MIN","2022",3,3,"ppr","35","2","2","23","11.5","12","0","0","0","0","0","0","1","4.3","4.3","0.1%"
"36","Quintin Morris","TE","BUF","2022",3,3,"ppr","36","2","2","22","11.0","15","0","0","0","0","0","0","1","4.2","4.2","0.1%"
"37","Evan Engram","TE","JAC","2022",3,3,"ppr","37","1","3","9","9.0","9","0","0","1","0","0","0","1","3.9","3.9","68.5%"
"38","Austin Hooper","TE","TEN","2022",3,3,"ppr","38","2","2","19","9.5","11","0","0","0","0","0","0","1","3.9","3.9","13.8%"
"39","Kendall Blanton","TE","KC","2022",3,3,"ppr","39","1","1","28","28.0","28","1","0","0","0","0","0","1","3.8","3.8","0.0%"
"40","Noah Gray","TE","KC","2022",3,3,"ppr","40","1","2","26","26.0","26","1","0","0","0","0","0","1","3.6","3.6","0.3%"
"41","Jake Ferguson","TE","DAL","2022",3,3,"ppr","41","2","3","13","6.5","8","0","0","0","0","0","0","1","3.3","3.3","0.2%"
"42","Ian Thomas","TE","CAR","2022",3,3,"ppr","42","2","3","13","6.5","9","0","0","0","0","0","0","1","3.3","3.3","0.1%"
"43","Anthony Firkser","TE","ATL","2022",3,3,"ppr","43","1","1","22","22.0","22","1","0","0","0","0","0","1","3.2","3.2","0.0%"
"44","Kylen Granson","TE","IND","2022",3,3,"ppr","44","2","2","7","3.5","5","0","0","0","0","0","0","1","2.7","2.7","0.3%"
"45","Giovanni Ricci","TE","CAR","2022",3,3,"ppr","45","1","2","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"46","Logan Thomas","TE","WAS","2022",3,3,"ppr","46","2","3","5","2.5","5","0","0","0","0","0","0","1","2.5","2.5","6.9%"
"47","Kyle Rudolph","TE","TB","2022",3,3,"ppr","47","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.6%"
"48","Albert Okwuegbunam","TE","DEN","2022",3,3,"ppr","48","1","2","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","6.1%"
"49","Adam Trautman","TE","NO","2022",3,3,"ppr","49","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.7%"
"50","Mo Alie-Cox","TE","IND","2022",3,3,"ppr","50","1","3","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","2.0%"
"51","Mitchell Wilcox","TE","CIN","2022",3,3,"ppr","51","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.2%"
"52","Hunter Henry","TE","NE","2022",3,3,"ppr","52","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","38.7%"
"53","Isaiah Likely","TE","BAL","2022",3,3,"ppr","53","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","7.5%"
"54","Hayden Hurst","TE","CIN","2022",3,3,"ppr","54","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","38.8%"
"55","Tommy Tremble","TE","CAR","2022",3,3,"ppr","55","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.3%"
"56","Chris Myarick","TE","NYG","2022",3,3,"ppr","56","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"57","Mike Gesicki","TE","MIA","2022",3,3,"ppr","57","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","37.4%"
"58","C.J. Uzomah","TE","NYJ","2022",3,3,"ppr","58","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.3%"
"59","Nick Vannett","TE","NYG","2022",3,3,"ppr","59","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"60","Jack Stoll","TE","PHI","2022",3,3,"ppr","60","1","2","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.3%"
"61","Jake Bargas","TE","MIA","2022",3,3,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"62","Nick Bowers","TE","CIN","2022",3,3,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"63","Tyler Mabry","TE","SEA","2022",3,3,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"64","Sean McKeon","TE","DAL","2022",3,3,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"65","Noah Togiai","TE","PHI","2022",3,3,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"66","Charlie Woerner","TE","SF","2022",3,3,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"67","Stephen Sullivan","TE","CAR","2022",3,3,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"68","Reggie Gilliam","TE","BUF","2022",3,3,"ppr","68","2","3","22","11.0","14","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"69","Juwan Johnson","TE","NO","2022",3,3,"ppr","69","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","17.7%"
"70","Rashod Berry","TE","JAC","2022",3,3,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"71","Scotty Washington","TE","NE","2022",3,3,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"72","Lawrence Cager","TE","NYG","2022",3,3,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"73","Feleipe Franks","TE","ATL","2022",3,3,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"74","Brevin Jordan","TE","HOU","2022",3,3,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"75","Luke Farrell","TE","JAC","2022",3,3,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"76","Tanner Hudson","TE","CIN","2022",3,3,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"77","Ross Dwelley","TE","SF","2022",3,3,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"78","Jaeden Graham","TE","PHI","2022",3,3,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"79","Tommy Sweeney","TE","BUF","2022",3,3,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"80","Dalton Schultz","TE","DAL","2022",3,3,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96.1%"
"81","David Wells","TE","TB","2022",3,3,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"82","Kevin Rader","TE","TEN","2022",3,3,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"83","Jordan Franks","TE","KC","2022",3,3,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"84","Chase Allen","TE","CHI","2022",3,3,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"85","Matt Sokol","TE","NE","2022",3,3,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"86","Matthew Orzech","TE","LAR","2022",3,3,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"87","Ian Bunting","TE","DAL","2022",3,3,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"88","Mitchell Fraboni","TE","DEN","2022",3,3,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"89","Parker Hesse","TE","ATL","2022",3,3,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Brycen Hopkins","TE","LAR","2022",3,3,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"91","Jared Pinkney","TE","LAR","2022",3,3,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"92","Harrison Bryant","TE","CLE","2022",3,3,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2%"
"93","Devin Asiasi","TE","CIN","2022",3,3,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"94","Josiah Deguara","TE","GB","2022",3,3,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"95","Jesper Horsted","TE","LV","2022",3,3,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Drew Sample","TE","CIN","2022",3,3,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"97","Trevon Wesco","TE","CHI","2022",3,3,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"98","Tyree Jackson","TE","PHI","2022",3,3,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"99","Zach Gentry","TE","PIT","2022",3,3,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"100","Andrew Beck","TE","DEN","2022",3,3,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"101","John Lovett","TE","MIA","2022",3,3,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"102","Jody Fortson","TE","KC","2022",3,3,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"103","Donald Parham Jr.","TE","LAC","2022",3,3,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"104","Austin Allen","TE","FA","2022",3,3,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"105","Cole Turner","TE","WAS","2022",3,3,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"106","Jeremy Ruckert","TE","NYJ","2022",3,3,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"107","Chigoziem Okonkwo","TE","TEN","2022",3,3,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.0%"
"108","Nikola Kalinic","TE","IND","2022",3,3,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"109","John FitzPatrick","TE","ATL","2022",3,3,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"110","Teagan Quitoriano","TE","HOU","2022",3,3,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"111","Gerrit Prince","TE","JAC","2022",3,3,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"112","Jalen Wydermyer","TE","IND","2022",3,3,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"113","Greg Dulcich","TE","DEN","2022",3,3,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60.7%"
"114","James Mitchell","TE","DET","2022",3,3,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"115","Cade Otton","TE","TB","2022",3,3,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.7%"
"116","Sammis Reyes","TE","CHI","2022",3,3,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"117","Jacob Harris","TE","LAR","2022",3,3,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Ben Mason","TE","BAL","2022",3,3,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"119","Brock Wright","TE","DET","2022",3,3,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"120","Hunter Kampmoyer","TE","LAC","2022",3,3,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"121","Zach Davidson","TE","BUF","2022",3,3,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"122","John Raine","TE","ATL","2022",3,3,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"123","Bernhard Seikovits","TE","ARI","2022",3,3,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"124","Nick Guggemos","TE","GB","2022",3,3,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"125","Shane Zylstra","TE","DET","2022",3,3,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Tanner Conner","TE","MIA","2022",3,3,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"127","Nick Muse","TE","MIN","2022",3,3,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"128","Jake Tonges","TE","CHI","2022",3,3,"ppr","128","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Roger Carter Jr.","TE","LAR","2022",3,3,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"130","Rodney Williams","TE","PIT","2022",3,3,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"131","Dre Miller","TE","NYG","2022",3,3,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"132","Zaire Mitchell-Paden","TE","CLE","2022",3,3,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"133","Cole Fotheringham","TE","LV","2022",3,3,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"134","Tucker Fisk","TE","ATL","2022",3,3,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"135","Thomas Odukoya","TE","TEN","2022",3,3,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"136","Leroy Watson","TE","SF","2022",3,3,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"137","Lucas Krull","TE","NO","2022",3,3,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"138","Armani Rogers","TE","WAS","2022",3,3,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Andrew Ogletree","TE","IND","2022",3,3,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"140","Connor Heyward","TE","PIT","2022",3,3,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"141","Ko Kieft","TE","TB","2022",3,3,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","Seth Green","TE","DAL","2022",3,3,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"143","Stone Smartt","TE","LAC","2022",3,3,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"144","Curtis Hodges","TE","WAS","2022",3,3,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"145","Chris Pierce Jr.","TE","ARI","2022",3,3,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"146","Trey McBride","TE","ARI","2022",3,3,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.3%"
"147","John Bates","TE","WAS","2022",3,3,"ppr","147","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"148","Miller Forristall","TE","CLE","2022",3,3,"ppr","148","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"149","Charlie Kolar","TE","BAL","2022",3,3,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"150","Hunter Long","TE","MIA","2022",3,3,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"151","Tre' McKitty","TE","LAC","2022",3,3,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"152","Kenny Yeboah","TE","NYJ","2022",3,3,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"153","Taysom Hill","TE","NO","2022",3,3,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.3%"
"154","Dominique Curry","TE","DET","2022",3,3,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"155","James Dearth","TE","NYJ","2022",3,3,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"156","Ryan Griffin","TE","CHI","2022",3,3,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"157","Jordan Matthews","TE","SF","2022",3,3,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"158","Drake Dunsmore","TE","TB","2022",3,3,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"159","Marquez Branson","TE","ATL","2022",3,3,"ppr","159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"160","Darnell Dinkins","TE","NO","2022",3,3,"ppr","160","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"161","Derek Fine","TE","HOU","2022",3,3,"ppr","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"162","J.P. Foschi","TE","CIN","2022",3,3,"ppr","162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"163","Brad Cottam","TE","KC","2022",3,3,"ppr","163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"164","Clark Harris","TE","CIN","2022",3,3,"ppr","164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"165","Joey Haynos","TE","MIA","2022",3,3,"ppr","165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"166","Justin Snow","TE","IND","2022",3,3,"ppr","166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"167","Keith Zinger","TE","ATL","2022",3,3,"ppr","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"168","Marcedes Lewis","TE","GB","2022",3,3,"ppr","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"169","J.P. Holtz","TE","NO","2022",3,3,"ppr","169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"170","Zach Wood","TE","NO","2022",3,3,"ppr","170","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"171","James Winchester","TE","KC","2022",3,3,"ppr","171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"172","Beau Brinkley","TE","ATL","2022",3,3,"ppr","172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"173","Tyler Ott","TE","SEA","2022",3,3,"ppr","173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"174","Patrick Scales","TE","CHI","2022",3,3,"ppr","174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"175","Andrew DePaola","TE","MIN","2022",3,3,"ppr","175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"176","Jeff Driskel","TE","HOU","2022",3,3,"ppr","176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.6%"
"177","Stephen Anderson","TE","ARI","2022",3,3,"ppr","177","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"178","Dan Arnold","TE","JAC","2022",3,3,"ppr","178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"179","Colin Thompson","TE","CAR","2022",3,3,"ppr","179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"180","Adam Shaheen","TE","MIA","2022",3,3,"ppr","180","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"181","Garrett Griffin","TE","DET","2022",3,3,"ppr","181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"182","O.J. Howard","TE","HOU","2022",3,3,"ppr","182","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"183","Mason Schreck","TE","HOU","2022",3,3,"ppr","183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"184","Cethan Carter","TE","MIA","2022",3,3,"ppr","184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"185","Eric Saubert","TE","DEN","2022",3,3,"ppr","185","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"186","Richard Rodgers","TE","LAC","2022",3,3,"ppr","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"187","James O'Shaughnessy","TE","MIN","2022",3,3,"ppr","187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"188","Eric Tomlinson","TE","DEN","2022",3,3,"ppr","188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"189","Chris Manhertz","TE","JAC","2022",3,3,"ppr","189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"190","Maxx Williams","TE","ARI","2022",3,3,"ppr","190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"191","Jesse James","TE","CLE","2022",3,3,"ppr","191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"192","Tyler Kroft","TE","SF","2022",3,3,"ppr","192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"193","Nick Boyle","TE","BAL","2022",3,3,"ppr","193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"194","MyCole Pruitt","TE","ATL","2022",3,3,"ppr","194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"195","Blake Bell","TE","KC","2022",3,3,"ppr","195","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
