"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"38","Golden Tate","WR","FA","2016",12,12,"ppr","38","5","7","77","15.4","41","1","0","0","0","0","0","1","12.7","12.7","0.0%"
"39","Dez Bryant","WR","FA","2016",12,12,"ppr","39","5","7","72","14.4","26","1","0","0","0","0","0","1","12.2","12.2","2.6%"
"40","DeAndre Hopkins","WR","ARI","2016",12,12,"ppr","40","5","10","70","14.0","19","0","0","0","0","0","0","1","12.0","12.0","98.4%"
"41","Torrey Smith","WR","FA","2016",12,12,"ppr","41","3","7","24","8.0","17","0","1","0","0","0","0","1","11.4","11.4","0.0%"
"42","Tyler Boyd","WR","CIN","2016",12,12,"ppr","42","5","9","62","12.4","22","1","0","0","0","0","0","1","11.2","11.2","74.0%"
"43","Chris Hogan","WR","FA","2016",12,12,"ppr","43","4","5","70","17.5","25","2","0","0","0","0","0","1","11.0","11.0","0.0%"
"44","Demaryius Thomas","WR","FA","2016",12,12,"ppr","44","5","8","60","12.0","24","1","0","0","0","0","0","1","11.0","11.0","0.1%"
"45","Sammy Watkins","WR","GB","2016",12,12,"ppr","45","3","3","80","26.7","62","1","0","0","0","0","0","1","11.0","11.0","2.4%"
"46","Cole Beasley","WR","BUF","2016",12,12,"ppr","46","5","6","56","11.2","18","0","0","0","0","0","0","1","10.6","10.6","1.5%"
"47","Doug Baldwin","WR","FA","2016",12,12,"ppr","47","7","8","34","4.9","12","0","0","0","0","0","0","1","10.4","10.4","0.0%"
"48","Randall Cobb","WR","GB","2016",12,12,"ppr","48","6","7","41","6.8","12","0","0","0","0","0","0","1","10.1","10.1","5.6%"
"49","William Fuller V","WR","FA","2016",12,12,"ppr","49","4","6","60","15.0","33","1","0","0","0","0","0","1","10.0","10.0","0.1%"
"50","DeVante Parker","WR","NE","2016",12,12,"ppr","50","3","6","64","21.3","46","1","0","0","0","0","0","1","9.4","9.4","13.6%"
"51","Marvin Jones Jr.","WR","JAC","2016",12,12,"ppr","51","4","11","54","13.5","20","1","0","0","0","0","0","1","9.4","9.4","13.1%"
"52","Larry Fitzgerald","WR","FA","2016",12,12,"ppr","52","4","4","53","13.3","18","0","0","0","0","0","0","1","9.3","9.3","0.1%"
"53","Jordan Matthews","WR","SF","2016",12,12,"ppr","53","4","4","47","11.8","20","1","0","0","0","0","0","1","8.7","8.7","0.0%"
"54","Jarvis Landry","WR","NO","2016",12,12,"ppr","54","4","7","47","11.8","17","0","0","0","0","0","0","1","8.7","8.7","21.3%"
"55","Justin Hunter","WR","FA","2016",12,12,"ppr","55","1","1","16","16.0","16","0","1","0","0","0","0","1","8.6","8.6","0.0%"
"56","Rod Streater","WR","FA","2016",12,12,"ppr","56","4","5","46","11.5","25","1","0","0","0","0","0","1","8.6","8.6","0.1%"
"57","Mike Wallace","WR","FA","2016",12,12,"ppr","57","3","4","57","19.0","31","1","0","1","-1","0","0","1","8.6","8.6","0.0%"
"58","Leonte Carroo","WR","FA","2016",12,12,"ppr","58","1","1","15","15.0","15","0","1","0","0","0","0","1","8.5","8.5","0.0%"
"59","T.Y. Hilton","WR","DAL","2016",12,12,"ppr","59","3","5","54","18.0","32","1","0","0","0","0","0","1","8.4","8.4","3.8%"
"60","Breshad Perriman","WR","TB","2016",12,12,"ppr","60","1","3","14","14.0","14","0","1","0","0","0","0","1","8.4","8.4","0.2%"
"61","Dwayne Harris","WR","FA","2016",12,12,"ppr","61","1","1","13","13.0","13","0","1","0","0","0","0","1","8.3","8.3","0.0%"
"62","Pierre Garcon","WR","FA","2016",12,12,"ppr","62","4","4","43","10.8","27","1","0","0","0","0","0","1","8.3","8.3","0.0%"
"63","Allen Hurns","WR","FA","2016",12,12,"ppr","63","1","7","12","12.0","12","0","1","0","0","0","0","1","8.2","8.2","0.0%"
"64","Josh Bellamy","WR","FA","2016",12,12,"ppr","64","4","9","41","10.3","15","0","0","0","0","0","0","1","8.1","8.1","0.0%"
"65","Harry Douglas","WR","FA","2016",12,12,"ppr","65","2","2","60","30.0","35","2","0","0","0","0","0","1","8.0","8.0","0.0%"
"66","Terrance Williams","WR","FA","2016",12,12,"ppr","66","1","2","10","10.0","10","0","1","0","0","0","0","1","8.0","8.0","0.0%"
"67","Justin Hardy","WR","FA","2016",12,12,"ppr","67","3","4","47","15.7","27","1","0","0","0","0","0","1","7.7","7.7","0.0%"
"68","Jordan Taylor","WR","FA","2016",12,12,"ppr","68","1","4","6","6.0","6","0","1","0","0","0","0","1","7.6","7.6","0.0%"
"69","Julio Jones","WR","TB","2016",12,12,"ppr","69","4","7","35","8.8","15","0","0","0","0","0","0","1","7.5","7.5","18.9%"
"70","Brandon Coleman","WR","FA","2016",12,12,"ppr","70","1","1","3","3.0","3","0","1","0","0","0","0","1","7.3","7.3","0.0%"
"71","Brandon LaFell","WR","FA","2016",12,12,"ppr","71","3","9","38","12.7","23","1","0","0","0","0","0","1","6.8","6.8","0.0%"
"72","Amari Cooper","WR","CLE","2016",12,12,"ppr","72","4","7","22","5.5","9","0","0","0","0","0","0","1","6.2","6.2","96.2%"
"73","Phillip Dorsett II","WR","HOU","2016",12,12,"ppr","73","3","6","31","10.3","16","0","0","0","0","0","0","1","6.1","6.1","0.7%"
"74","Steve Smith","WR","FA","2016",12,12,"ppr","74","4","4","20","5.0","8","0","0","0","0","0","0","1","6.0","6.0","0.0%"
"75","Eli Rogers","WR","FA","2016",12,12,"ppr","75","2","2","36","18.0","30","1","0","0","0","0","0","1","5.6","5.6","0.0%"
"76","Chris Conley","WR","TEN","2016",12,12,"ppr","76","3","4","26","8.7","13","0","0","0","0","0","0","1","5.6","5.6","0.1%"
"77","Rashard Higgins","WR","CAR","2016",12,12,"ppr","77","2","2","34","17.0","19","0","0","0","0","0","0","1","5.4","5.4","0.1%"
"78","James Wright","WR","FA","2016",12,12,"ppr","78","3","6","23","7.7","11","0","0","0","0","0","0","1","5.3","5.3","0.0%"
"79","Chris Harper","WR","FA","2016",12,12,"ppr","79","2","4","32","16.0","16","0","0","0","0","0","0","1","5.2","5.2","0.0%"
"80","Michael Floyd","WR","FA","2016",12,12,"ppr","80","2","5","31","15.5","19","0","0","0","0","0","0","1","5.1","5.1","0.0%"
"81","Kamar Aiken","WR","FA","2016",12,12,"ppr","81","2","2","30","15.0","19","0","0","0","0","0","0","1","5.0","5.0","0.0%"
"82","J.J. Nelson","WR","FA","2016",12,12,"ppr","82","2","4","30","15.0","17","0","0","0","0","0","0","1","5.0","5.0","0.0%"
"83","Victor Cruz","WR","FA","2016",12,12,"ppr","83","1","5","37","37.0","37","1","0","0","0","0","0","1","4.7","4.7","0.1%"
"84","Jeremy Kerley","WR","FA","2016",12,12,"ppr","84","2","4","24","12.0","18","0","0","0","0","0","0","1","4.4","4.4","0.0%"
"85","Allen Robinson II","WR","LAR","2016",12,12,"ppr","85","2","4","24","12.0","24","1","0","0","0","0","0","1","4.4","4.4","36.3%"
"86","Russell Shepard","WR","FA","2016",12,12,"ppr","86","2","3","23","11.5","18","0","0","0","0","0","0","1","4.3","4.3","0.0%"
"87","Johnny Holton","WR","FA","2016",12,12,"ppr","87","1","1","30","30.0","30","1","0","0","0","0","0","1","4.0","4.0","0.0%"
"88","Devin Funchess","WR","FA","2016",12,12,"ppr","88","2","2","19","9.5","11","0","0","0","0","0","0","1","3.9","3.9","0.0%"
"89","Cameron Meredith","WR","FA","2016",12,12,"ppr","89","2","9","19","9.5","11","0","0","0","0","0","0","1","3.9","3.9","0.0%"
"90","Andre Roberts","WR","CAR","2016",12,12,"ppr","90","2","4","19","9.5","14","0","0","0","0","0","0","1","3.9","3.9","0.0%"
"91","Robbie Anderson","WR","ARI","2016",12,12,"ppr","91","2","2","34","17.0","25","1","0","0","0","0","1","1","3.4","3.4","6.7%"
"92","Marquise Goodwin","WR","SEA","2016",12,12,"ppr","92","2","4","13","6.5","8","0","0","0","0","0","0","1","3.3","3.3","2.0%"
"93","Charles Johnson","WR","FA","2016",12,12,"ppr","93","2","2","12","6.0","9","0","0","0","0","0","0","1","3.2","3.2","0.0%"
"94","Tajae Sharpe","WR","FA","2016",12,12,"ppr","94","2","3","11","5.5","6","0","0","0","0","0","0","1","3.1","3.1","0.0%"
"95","Adam Humphries","WR","FA","2016",12,12,"ppr","95","1","1","18","18.0","18","0","0","2","3","0","0","1","3.1","3.1","1.0%"
"96","Maurice Harris","WR","FA","2016",12,12,"ppr","96","2","2","11","5.5","6","0","0","0","0","0","0","1","3.1","3.1","0.0%"
"97","John Brown","WR","BUF","2016",12,12,"ppr","97","1","2","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.1%"
"98","Roger Lewis","WR","FA","2016",12,12,"ppr","98","1","4","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"99","Jermaine Kearse","WR","FA","2016",12,12,"ppr","99","1","5","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"100","Paul Richardson Jr.","WR","FA","2016",12,12,"ppr","100","1","3","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.0%"
"101","Jalin Marshall","WR","FA","2016",12,12,"ppr","101","2","3","6","3.0","5","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"102","Albert Wilson","WR","LV","2016",12,12,"ppr","102","2","6","6","3.0","4","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"103","Bryce Treggs","WR","FA","2016",12,12,"ppr","103","1","3","11","11.0","11","0","0","1","3","0","0","1","2.4","2.4","0.0%"
"104","Braxton Miller","WR","FA","2016",12,12,"ppr","104","1","3","12","12.0","12","0","0","1","1","0","0","1","2.3","2.3","0.0%"
"105","Sterling Shepard","WR","NYG","2016",12,12,"ppr","105","0","0","0","0","0","0","0","1","22","0","0","1","2.2","2.2","1.3%"
"106","Quinton Patton","WR","FA","2016",12,12,"ppr","106","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.2%"
"107","Bradley Marquez","WR","FA","2016",12,12,"ppr","107","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"108","Travis Benjamin","WR","FA","2016",12,12,"ppr","108","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"109","Brandon Tate","WR","FA","2016",12,12,"ppr","109","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"110","Danny Amendola","WR","FA","2016",12,12,"ppr","110","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"111","Jeff Janis","WR","FA","2016",12,12,"ppr","111","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"112","Alex Erickson","WR","WAS","2016",12,12,"ppr","112","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"113","Jeremy Butler","WR","FA","2016",12,12,"ppr","113","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"114","Cecil Shorts","WR","FA","2016",12,12,"ppr","114","1","3","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"115","Lucky Whitehead","WR","FA","2016",12,12,"ppr","115","0","0","0","0","0","0","0","1","15","0","0","1","1.5","1.5","0.0%"
"116","Cobi Hamilton","WR","FA","2016",12,12,"ppr","116","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"117","De'Anthony Thomas","WR","FA","2016",12,12,"ppr","117","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"118","Brian Quick","WR","FA","2016",12,12,"ppr","118","1","3","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"119","Walter Powell","WR","FA","2016",12,12,"ppr","119","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"120","Tyler Lockett","WR","SEA","2016",12,12,"ppr","120","0","6","0","0","0","0","0","1","9","0","0","1","0.9","0.9","94.8%"
"121","Brittan Golden","WR","FA","2016",12,12,"ppr","121","1","3","-1","-1.0","0","0","0","0","0","0","0","1","0.9","0.9","0.0%"
"122","Tommylee Lewis","WR","FA","2016",12,12,"ppr","122","0","2","0","0","0","0","0","1","7","0","0","1","0.7","0.7","0.0%"
"123","Eddie Royal","WR","FA","2016",12,12,"ppr","123","1","1","-6","-6.0","0","0","0","0","0","0","0","1","0.4","0.4","0.0%"
"124","Brice Butler","WR","FA","2016",12,12,"ppr","124","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Kendall Wright","WR","FA","2016",12,12,"ppr","125","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Andrew Hawkins","WR","FA","2016",12,12,"ppr","126","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Bryan Walters","WR","FA","2016",12,12,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Andre Holmes","WR","FA","2016",12,12,"ppr","128","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Jeremy Ross","WR","FA","2016",12,12,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Jarius Wright","WR","FA","2016",12,12,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Anthony Johnson","WR","FA","2016",12,12,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Brandin Cooks","WR","HOU","2016",12,12,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","64.4%"
"133","Ryan Davis","WR","FA","2016",12,12,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Ryan Grant","WR","FA","2016",12,12,"ppr","134","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Eric Weems","WR","FA","2016",12,12,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Devin Hester","WR","FA","2016",12,12,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"137","Marc Mariani","WR","FA","2016",12,12,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Aldrick Robinson","WR","FA","2016",12,12,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Arrelious Benn","WR","FA","2016",12,12,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Isaiah Burse","WR","FA","2016",12,12,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"141","Paul Turner","WR","FA","2016",12,12,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","Chester Rogers","WR","FA","2016",12,12,"ppr","142","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Tanner McEvoy","WR","FA","2016",12,12,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"144","Vince Mayle","WR","FA","2016",12,12,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","Ty Montgomery","WR","NE","2016",12,12,"ppr","145","2","2","12","6.0","9","0","0","1","2","0","0","1","0.0","0.0","0.5%"
"146","Rashad Greene","WR","FA","2016",12,12,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"147","Sammie Coates","WR","FA","2016",12,12,"ppr","147","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"148","Keith Mumphery","WR","FA","2016",12,12,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"149","Corey Brown","WR","FA","2016",12,12,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"150","Freddie Martino","WR","FA","2016",12,12,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"151","Cody Core","WR","FA","2016",12,12,"ppr","151","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"152","Jakeem Grant Sr.","WR","CLE","2016",12,12,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"153","Demarcus Robinson","WR","BAL","2016",12,12,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","11.1%"
"154","Ricardo Louis","WR","FA","2016",12,12,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"155","Chris Moore","WR","HOU","2016",12,12,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.6%"
"156","Pharoh Cooper","WR","ARI","2016",12,12,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"157","Laquon Treadwell","WR","SEA","2016",12,12,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"158","Aaron Burbridge","WR","FA","2016",12,12,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"159","Mike Thomas","WR","FA","2016",12,12,"ppr","159","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"160","Geronimo Allison","WR","FA","2016",12,12,"ppr","160","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"161","Trevor Davis","WR","FA","2016",12,12,"ppr","161","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"162","Jordan Norwood","WR","FA","2016",12,12,"ppr","162","0","1","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","0.0%"
