"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"45","Calvin Ridley","WR","JAC","2019",10,10,"ppr","45","3","5","28","9.3","15","0","0","1","19","0","0","1","7.7","7.7","1.6%"
"46","Mike Williams","WR","LAC","2019",10,10,"ppr","46","2","3","55","27.5","45","3","0","0","0","0","0","1","7.5","7.5","95.8%"
"47","JuJu Smith-Schuster","WR","KC","2019",10,10,"ppr","47","3","5","44","14.7","20","1","0","0","0","0","0","1","7.4","7.4","93.5%"
"48","Danny Amendola","WR","FA","2019",10,10,"ppr","48","4","9","29","7.3","11","0","0","0","0","0","0","1","6.9","6.9","0.0%"
"49","Auden Tate","WR","FA","2019",10,10,"ppr","49","3","6","36","12.0","15","0","0","0","0","0","0","1","6.6","6.6","0.0%"
"50","Russell Gage","WR","TB","2019",10,10,"ppr","50","4","5","23","5.8","9","0","0","0","0","0","0","1","6.3","6.3","17.4%"
"51","Kalif Raymond","WR","DET","2019",10,10,"ppr","51","1","1","52","52.0","52","4","0","0","0","0","0","1","6.2","6.2","2.8%"
"52","Tyler Lockett","WR","SEA","2019",10,10,"ppr","52","3","4","26","8.7","13","0","0","1","3","0","0","1","5.9","5.9","94.8%"
"53","Allen Lazard","WR","GB","2019",10,10,"ppr","53","3","6","27","9.0","19","0","0","0","0","0","0","1","5.7","5.7","84.7%"
"54","Bennie Fowler III","WR","FA","2019",10,10,"ppr","54","2","3","16","8.0","11","0","0","0","0","0","0","1","5.6","5.6","0.0%"
"55","Malik Turner","WR","LV","2019",10,10,"ppr","55","2","2","35","17.5","28","1","0","0","0","0","0","1","5.5","5.5","0.0%"
"56","Tyrell Williams","WR","FA","2019",10,10,"ppr","56","3","5","25","8.3","12","0","0","0","0","0","0","1","5.5","5.5","0.0%"
"57","Scotty Miller","WR","TB","2019",10,10,"ppr","57","2","3","33","16.5","28","1","0","0","0","0","0","1","5.3","5.3","0.1%"
"58","Allen Hurns","WR","FA","2019",10,10,"ppr","58","2","4","32","16.0","18","0","0","0","0","0","0","1","5.2","5.2","0.0%"
"59","Chester Rogers","WR","FA","2019",10,10,"ppr","59","2","4","31","15.5","20","1","0","0","0","0","0","1","5.1","5.1","0.0%"
"60","Pharoh Cooper","WR","ARI","2019",10,10,"ppr","60","2","5","29","14.5","26","1","0","0","0","0","0","1","4.9","4.9","0.0%"
"61","Josh Gordon","WR","FA","2019",10,10,"ppr","61","2","2","27","13.5","14","0","0","0","0","0","0","1","4.7","4.7","0.1%"
"62","Zach Pascal","WR","PHI","2019",10,10,"ppr","62","2","7","26","13.0","23","1","0","0","0","0","0","1","4.6","4.6","0.1%"
"63","Bisi Johnson","WR","MIN","2019",10,10,"ppr","63","2","4","25","12.5","15","0","0","0","0","0","0","1","4.5","4.5","0.0%"
"64","Emmanuel Sanders","WR","FA","2019",10,10,"ppr","64","2","4","24","12.0","12","0","0","0","0","0","0","1","4.4","4.4","0.0%"
"65","Jake Kumerow","WR","BUF","2019",10,10,"ppr","65","2","2","23","11.5","12","0","0","0","0","0","0","1","4.3","4.3","0.1%"
"66","Isaiah McKenzie","WR","BUF","2019",10,10,"ppr","66","2","4","19","9.5","11","0","0","0","0","0","0","1","3.9","3.9","32.2%"
"67","Breshad Perriman","WR","TB","2019",10,10,"ppr","67","2","4","17","8.5","11","0","0","0","0","0","0","1","3.7","3.7","0.2%"
"68","Geronimo Allison","WR","FA","2019",10,10,"ppr","68","3","3","6","2.0","4","0","0","0","0","0","0","1","3.6","3.6","0.0%"
"69","Christian Blake","WR","FA","2019",10,10,"ppr","69","2","2","15","7.5","11","0","0","0","0","0","0","1","3.5","3.5","0.0%"
"70","Jakeem Grant Sr.","WR","CLE","2019",10,10,"ppr","70","2","2","15","7.5","12","0","0","0","0","0","0","1","3.5","3.5","0.0%"
"71","Willie Snead IV","WR","SF","2019",10,10,"ppr","71","2","3","12","6.0","7","0","0","0","0","0","0","1","3.2","3.2","0.0%"
"72","Jarius Wright","WR","FA","2019",10,10,"ppr","72","1","2","21","21.0","21","1","0","0","0","0","0","1","3.1","3.1","0.0%"
"73","Robert Foster","WR","IND","2019",10,10,"ppr","73","1","1","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","0.0%"
"74","Tajae Sharpe","WR","FA","2019",10,10,"ppr","74","1","1","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","0.0%"
"75","A.J. Brown","WR","PHI","2019",10,10,"ppr","75","1","4","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","99.9%"
"76","Tre'Quan Smith","WR","NO","2019",10,10,"ppr","76","1","2","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.5%"
"77","Robbie Anderson","WR","ARI","2019",10,10,"ppr","77","1","3","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","6.7%"
"78","Laquon Treadwell","WR","SEA","2019",10,10,"ppr","78","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"79","Zay Jones","WR","JAC","2019",10,10,"ppr","79","1","3","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","61.7%"
"80","Stanley Morgan Jr.","WR","CIN","2019",10,10,"ppr","80","1","4","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"81","Marcus Johnson","WR","NYG","2019",10,10,"ppr","81","1","3","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"82","Andre Roberts","WR","CAR","2019",10,10,"ppr","82","1","3","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"83","Anthony Miller","WR","PIT","2019",10,10,"ppr","83","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"84","Alex Erickson","WR","WAS","2019",10,10,"ppr","84","0","2","0","0","0","0","0","1","13","0","0","1","1.3","1.3","0.0%"
"85","Albert Wilson","WR","LV","2019",10,10,"ppr","85","1","3","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"86","Tavon Austin","WR","FA","2019",10,10,"ppr","86","0","0","0","0","0","0","0","1","7","0","0","1","0.7","0.7","0.0%"
"87","Ted Ginn Jr.","WR","FA","2019",10,10,"ppr","87","0","3","0","0","0","0","0","1","5","0","0","1","0.5","0.5","0.0%"
"88","KhaDarel Hodge","WR","ATL","2019",10,10,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Justin Watson","WR","KC","2019",10,10,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"90","Damion Ratley","WR","FA","2019",10,10,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","Marquez Valdes-Scantling","WR","KC","2019",10,10,"ppr","91","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","45.8%"
"92","Javon Wims","WR","ARI","2019",10,10,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Richie James Jr.","WR","NYG","2019",10,10,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","7.1%"
"94","Vyncint Smith","WR","IND","2019",10,10,"ppr","94","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","Trent Sherfield","WR","MIA","2019",10,10,"ppr","95","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"96","Byron Pringle","WR","CHI","2019",10,10,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"97","Ventell Bryant","WR","FA","2019",10,10,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","Jason Moore Jr.","WR","FA","2019",10,10,"ppr","98","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"99","Deonte Harty","WR","NO","2019",10,10,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","Olamide Zaccheaus","WR","ATL","2019",10,10,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.8%"
"101","KeeSean Johnson","WR","BUF","2019",10,10,"ppr","101","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"102","Davion Davis","WR","HOU","2019",10,10,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"103","Ashton Dulin","WR","IND","2019",10,10,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"104","Miles Boykin","WR","PIT","2019",10,10,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"105","Marquise Goodwin","WR","SEA","2019",10,10,"ppr","105","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.0%"
"106","Cody Latimer","WR","FA","2019",10,10,"ppr","106","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"107","De'Anthony Thomas","WR","FA","2019",10,10,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"108","Marvin Hall","WR","FA","2019",10,10,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"109","Cooper Kupp","WR","LAR","2019",10,10,"ppr","109","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","82.7%"
"110","Trevor Davis","WR","FA","2019",10,10,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"111","Johnny Holton","WR","FA","2019",10,10,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","Cody Core","WR","FA","2019",10,10,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","Mike Thomas","WR","FA","2019",10,10,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"114","Braxton Berrios","WR","NYJ","2019",10,10,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"115","Dante Pettis","WR","CHI","2019",10,10,"ppr","115","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"116","Marcell Ateman","WR","FA","2019",10,10,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","David Moore","WR","FA","2019",10,10,"ppr","117","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Jamal Agnew","WR","JAC","2019",10,10,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"119","Ryan Switzer","WR","FA","2019",10,10,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Cody Hollister","WR","TEN","2019",10,10,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Krishawn Hogan","WR","FA","2019",10,10,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Andre Patton","WR","FA","2019",10,10,"ppr","122","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Justin Hardee","WR","NYJ","2019",10,10,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","JoJo Natson","WR","FA","2019",10,10,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Seth Roberts","WR","FA","2019",10,10,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Justin Hardy","WR","FA","2019",10,10,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","DeAndrew White","WR","FA","2019",10,10,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Ty Montgomery","WR","NE","2019",10,10,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
