"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"32","Cameron Brate","TE","TB","2021",18,18,"ppr","32","2","3","12","6.0","7","0","0","0","0","0","0","1","3.2","3.2","1.6%"
"33","Tommy Tremble","TE","CAR","2021",18,18,"ppr","33","2","5","7","3.5","6","0","0","1","4","0","0","1","3.1","3.1","0.3%"
"34","Richard Rodgers","TE","LAC","2021",18,18,"ppr","34","2","2","11","5.5","9","0","0","0","0","0","0","1","3.1","3.1","0.0%"
"35","David Njoku","TE","CLE","2021",18,18,"ppr","35","2","2","11","5.5","6","0","0","0","0","0","0","1","3.1","3.1","87.0%"
"36","Gerald Everett","TE","LAC","2021",18,18,"ppr","36","1","3","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","84.7%"
"37","Kyle Pitts","TE","ATL","2021",18,18,"ppr","37","2","5","8","4.0","7","0","0","0","0","0","0","1","2.8","2.8","41.3%"
"38","Noah Fant","TE","SEA","2021",18,18,"ppr","38","1","2","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","30.3%"
"39","Tyler Conklin","TE","NYJ","2021",18,18,"ppr","39","2","4","6","3.0","9","0","0","0","0","0","0","1","2.6","2.6","35.3%"
"40","Jack Doyle","TE","FA","2021",18,18,"ppr","40","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","2.0%"
"41","Jeremy Sprinkle","TE","FA","2021",18,18,"ppr","41","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"42","Nick Vannett","TE","NYG","2021",18,18,"ppr","42","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"43","Harrison Bryant","TE","CLE","2021",18,18,"ppr","43","1","3","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","2.2%"
"44","Drew Sample","TE","CIN","2021",18,18,"ppr","44","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"45","Antony Auclair","TE","FA","2021",18,18,"ppr","45","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"46","Blake Jarwin","TE","FA","2021",18,18,"ppr","46","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","4.0%"
"47","Tyler Kroft","TE","SF","2021",18,18,"ppr","47","1","3","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"48","John Bates","TE","WAS","2021",18,18,"ppr","48","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.1%"
"49","Evan Engram","TE","JAC","2021",18,18,"ppr","49","1","5","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","68.5%"
"50","Geoff Swaim","TE","TEN","2021",18,18,"ppr","50","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"51","Josh Oliver","TE","BAL","2021",18,18,"ppr","51","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.1%"
"52","Jonnu Smith","TE","NE","2021",18,18,"ppr","52","0","0","0","0","0","0","0","1","5","0","0","1","0.5","0.5","1.1%"
"53","Tyler Davis","TE","GB","2021",18,18,"ppr","53","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"54","Ben Ellefson","TE","MIN","2021",18,18,"ppr","54","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"55","Giovanni Ricci","TE","CAR","2021",18,18,"ppr","55","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"56","Rashod Berry","TE","JAC","2021",18,18,"ppr","56","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"57","Noah Togiai","TE","PHI","2021",18,18,"ppr","57","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"58","Reggie Gilliam","TE","BUF","2021",18,18,"ppr","58","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"59","Luke Farrell","TE","JAC","2021",18,18,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","J.J. Arcega-Whiteside","TE","FA","2021",18,18,"ppr","60","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"61","Albert Okwuegbunam","TE","DEN","2021",18,18,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","6.1%"
"62","Tre' McKitty","TE","LAC","2021",18,18,"ppr","62","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"63","Taysom Hill","TE","NO","2021",18,18,"ppr","63","0","0","0","0","0","0","0","5","18","0","0","1","0.0","0.0","45.3%"
"64","Luke Stocker","TE","FA","2021",18,18,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Derek Carrier","TE","FA","2021",18,18,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Marcedes Lewis","TE","GB","2021",18,18,"ppr","66","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"67","Cethan Carter","TE","MIA","2021",18,18,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Darrell Daniels","TE","FA","2021",18,18,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Eric Tomlinson","TE","DEN","2021",18,18,"ppr","69","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","Blake Bell","TE","KC","2021",18,18,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
