"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"27","Julio Jones","WR","TB","2017",14,14,"ppr","27","5","11","98","19.6","38","2","0","0","0","0","0","1","14.8","14.8","18.9%"
"28","Nelson Agholor","WR","NE","2017",14,14,"ppr","28","8","11","64","8.0","18","0","0","0","0","0","0","1","14.4","14.4","3.8%"
"29","Chris Moore","WR","HOU","2017",14,14,"ppr","29","3","3","48","16.0","30","1","1","0","0","0","0","1","13.8","13.8","14.6%"
"30","Danny Amendola","WR","FA","2017",14,14,"ppr","30","6","9","76","12.7","26","2","0","0","0","0","0","1","13.6","13.6","0.0%"
"31","Kelvin Benjamin","WR","FA","2017",14,14,"ppr","31","3","8","38","12.7","21","1","1","0","0","0","0","1","12.8","12.8","0.1%"
"32","Stefon Diggs","WR","BUF","2017",14,14,"ppr","32","6","10","64","10.7","22","1","0","0","0","0","0","1","12.4","12.4","100.0%"
"33","Albert Wilson","WR","LV","2017",14,14,"ppr","33","5","7","72","14.4","36","1","0","0","0","0","0","1","12.2","12.2","0.0%"
"34","Jakeem Grant Sr.","WR","CLE","2017",14,14,"ppr","34","2","4","42","21.0","25","1","1","0","0","0","0","1","12.2","12.2","0.0%"
"35","Randall Cobb","WR","GB","2017",14,14,"ppr","35","8","8","39","4.9","16","0","0","0","0","0","0","1","11.9","11.9","5.6%"
"36","Chris Godwin","WR","TB","2017",14,14,"ppr","36","5","6","68","13.6","19","0","0","0","0","0","0","1","11.8","11.8","96.0%"
"37","Roger Lewis","WR","FA","2017",14,14,"ppr","37","7","11","46","6.6","16","0","0","0","0","0","0","1","11.6","11.6","0.0%"
"38","Marqise Lee","WR","FA","2017",14,14,"ppr","38","5","6","65","13.0","18","0","0","0","0","0","0","1","11.5","11.5","0.0%"
"39","Tyreek Hill","WR","MIA","2017",14,14,"ppr","39","4","6","75","18.8","44","1","0","0","0","0","0","1","11.5","11.5","100.0%"
"40","Brandon LaFell","WR","FA","2017",14,14,"ppr","40","3","6","24","8.0","14","0","1","0","0","0","0","1","11.4","11.4","0.0%"
"41","Sammy Watkins","WR","GB","2017",14,14,"ppr","41","3","7","21","7.0","15","0","1","0","0","0","0","1","11.1","11.1","2.4%"
"42","Tommylee Lewis","WR","FA","2017",14,14,"ppr","42","2","2","30","15.0","26","1","1","0","0","0","0","1","11.0","11.0","0.0%"
"43","DeSean Jackson","WR","BAL","2017",14,14,"ppr","43","4","7","41","10.3","16","0","0","1","23","0","0","1","10.4","10.4","0.9%"
"44","Mike Wallace","WR","FA","2017",14,14,"ppr","44","3","5","72","24.0","40","1","0","0","0","0","0","1","10.2","10.2","0.0%"
"45","Marvin Jones Jr.","WR","JAC","2017",14,14,"ppr","45","3","4","64","21.3","38","1","0","0","0","0","0","1","9.4","9.4","13.1%"
"46","Larry Fitzgerald","WR","FA","2017",14,14,"ppr","46","5","7","44","8.8","23","1","0","0","0","0","0","1","9.4","9.4","0.1%"
"47","A.J. Green","WR","ARI","2017",14,14,"ppr","47","5","12","64","12.8","20","1","0","0","0","0","1","1","9.4","9.4","1.7%"
"48","Martavis Bryant","WR","FA","2017",14,14,"ppr","48","6","10","33","5.5","9","0","0","0","0","0","0","1","9.3","9.3","0.0%"
"49","Cole Beasley","WR","BUF","2017",14,14,"ppr","49","3","5","59","19.7","54","1","0","0","0","0","0","1","8.9","8.9","1.5%"
"50","Damiere Byrd","WR","ATL","2017",14,14,"ppr","50","5","5","37","7.4","21","1","0","0","0","0","0","1","8.7","8.7","0.1%"
"51","Eric Decker","WR","FA","2017",14,14,"ppr","51","3","5","56","18.7","29","1","0","0","0","0","0","1","8.6","8.6","0.6%"
"52","DeVante Parker","WR","NE","2017",14,14,"ppr","52","4","6","40","10.0","15","0","0","0","0","0","0","1","8.0","8.0","13.6%"
"53","Jordy Nelson","WR","FA","2017",14,14,"ppr","53","4","5","33","8.3","12","0","0","0","0","0","0","1","7.3","7.3","0.1%"
"54","Josh Bellamy","WR","FA","2017",14,14,"ppr","54","2","4","52","26.0","36","1","0","0","0","0","0","1","7.2","7.2","0.0%"
"55","Geronimo Allison","WR","FA","2017",14,14,"ppr","55","4","4","29","7.3","9","0","0","0","0","0","0","1","6.9","6.9","0.0%"
"56","Jamison Crowder","WR","BUF","2017",14,14,"ppr","56","3","6","34","11.3","18","0","0","0","0","0","0","1","6.4","6.4","1.3%"
"57","Josh Doctson","WR","FA","2017",14,14,"ppr","57","3","6","34","11.3","13","0","0","0","0","0","0","1","6.4","6.4","0.0%"
"58","Travis Benjamin","WR","FA","2017",14,14,"ppr","58","2","4","21","10.5","14","0","0","1","22","0","0","1","6.3","6.3","0.0%"
"59","Eli Rogers","WR","FA","2017",14,14,"ppr","59","3","5","33","11.0","16","0","0","0","0","0","0","1","6.3","6.3","0.0%"
"60","Corey Davis","WR","NYJ","2017",14,14,"ppr","60","3","6","29","9.7","22","1","0","0","0","0","0","1","5.9","5.9","17.1%"
"61","Cody Latimer","WR","FA","2017",14,14,"ppr","61","2","3","37","18.5","27","1","0","0","0","0","0","1","5.7","5.7","0.0%"
"62","Robbie Anderson","WR","ARI","2017",14,14,"ppr","62","3","6","27","9.0","13","0","0","0","0","0","0","1","5.7","5.7","6.7%"
"63","Jeremy Maclin","WR","FA","2017",14,14,"ppr","63","3","11","27","9.0","19","0","0","0","0","0","0","1","5.7","5.7","0.0%"
"64","Kenny Golladay","WR","NYG","2017",14,14,"ppr","64","3","4","17","5.7","7","0","0","1","9","0","0","1","5.6","5.6","6.7%"
"65","William Fuller V","WR","FA","2017",14,14,"ppr","65","3","5","26","8.7","14","0","0","0","0","0","0","1","5.6","5.6","0.1%"
"66","T.J. Jones","WR","FA","2017",14,14,"ppr","66","3","3","26","8.7","11","0","0","0","0","0","0","1","5.6","5.6","0.0%"
"67","Terrance Williams","WR","FA","2017",14,14,"ppr","67","3","6","25","8.3","10","0","0","0","0","0","0","1","5.5","5.5","0.0%"
"68","Adam Humphries","WR","FA","2017",14,14,"ppr","68","3","3","25","8.3","10","0","0","0","0","0","0","1","5.5","5.5","1.0%"
"69","Seth Roberts","WR","FA","2017",14,14,"ppr","69","3","3","24","8.0","11","0","0","0","0","0","0","1","5.4","5.4","0.0%"
"70","Brandon Coleman","WR","FA","2017",14,14,"ppr","70","2","3","32","16.0","23","1","0","0","0","0","0","1","5.2","5.2","0.0%"
"71","Kendrick Bourne","WR","NE","2017",14,14,"ppr","71","2","2","29","14.5","18","0","0","0","0","0","0","1","4.9","4.9","1.0%"
"72","Rishard Matthews","WR","FA","2017",14,14,"ppr","72","3","5","19","6.3","10","0","0","0","0","0","0","1","4.9","4.9","0.0%"
"73","Brandin Cooks","WR","HOU","2017",14,14,"ppr","73","1","7","38","38.0","38","1","0","0","0","0","0","1","4.8","4.8","64.4%"
"74","Aldrick Robinson","WR","FA","2017",14,14,"ppr","74","2","2","27","13.5","18","0","0","0","0","0","0","1","4.7","4.7","0.0%"
"75","J.J. Nelson","WR","FA","2017",14,14,"ppr","75","2","3","26","13.0","14","0","0","0","0","0","0","1","4.6","4.6","0.0%"
"76","Mike Evans","WR","TB","2017",14,14,"ppr","76","2","5","25","12.5","13","0","0","0","0","0","0","1","4.5","4.5","98.6%"
"77","Deonte Thompson","WR","FA","2017",14,14,"ppr","77","1","1","34","34.0","34","1","0","0","0","0","0","1","4.4","4.4","0.0%"
"78","Laquon Treadwell","WR","SEA","2017",14,14,"ppr","78","2","4","23","11.5","15","0","0","0","0","0","0","1","4.3","4.3","0.0%"
"79","T.Y. Hilton","WR","DAL","2017",14,14,"ppr","79","2","4","20","10.0","10","0","0","0","0","0","0","1","4.0","4.0","3.8%"
"80","Kenny Stills","WR","FA","2017",14,14,"ppr","80","2","4","18","9.0","11","0","0","0","0","0","0","1","3.8","3.8","0.0%"
"81","Ryan Grant","WR","FA","2017",14,14,"ppr","81","1","1","28","28.0","28","1","0","0","0","0","0","1","3.8","3.8","0.0%"
"82","Josh Reynolds","WR","DET","2017",14,14,"ppr","82","2","2","17","8.5","15","0","0","0","0","0","0","1","3.7","3.7","6.3%"
"83","Jaron Brown","WR","FA","2017",14,14,"ppr","83","2","5","15","7.5","9","0","0","0","0","0","0","1","3.5","3.5","0.0%"
"84","DeAndrew White","WR","FA","2017",14,14,"ppr","84","1","6","24","24.0","24","1","0","0","0","0","0","1","3.4","3.4","0.0%"
"85","Chad Williams","WR","FA","2017",14,14,"ppr","85","0","0","0","0","0","0","0","1","33","0","0","1","3.3","3.3","0.0%"
"86","Darius Powe","WR","FA","2017",14,14,"ppr","86","2","4","13","6.5","8","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"87","Jarius Wright","WR","FA","2017",14,14,"ppr","87","2","2","13","6.5","8","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"88","Trent Taylor","WR","CIN","2017",14,14,"ppr","88","2","3","11","5.5","6","0","0","0","0","0","0","1","3.1","3.1","0.1%"
"89","Louis Murphy","WR","FA","2017",14,14,"ppr","89","1","2","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","0.0%"
"90","Freddie Martino","WR","FA","2017",14,14,"ppr","90","1","1","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.1%"
"91","Taylor Gabriel","WR","FA","2017",14,14,"ppr","91","1","1","10","10.0","10","0","0","1","9","0","0","1","2.9","2.9","0.1%"
"92","Ted Ginn Jr.","WR","FA","2017",14,14,"ppr","92","2","2","10","5.0","11","0","0","1","-3","0","0","1","2.7","2.7","0.0%"
"93","Sterling Shepard","WR","NYG","2017",14,14,"ppr","93","2","3","16","8.0","11","0","0","1","-9","0","0","1","2.7","2.7","1.3%"
"94","Brenton Bersin","WR","FA","2017",14,14,"ppr","94","1","1","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.0%"
"95","Chester Rogers","WR","FA","2017",14,14,"ppr","95","2","4","6","3.0","6","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"96","Emmanuel Sanders","WR","FA","2017",14,14,"ppr","96","1","4","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"97","Tyler Boyd","WR","CIN","2017",14,14,"ppr","97","1","4","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","74.0%"
"98","Alex Erickson","WR","WAS","2017",14,14,"ppr","98","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"99","Johnny Holton","WR","FA","2017",14,14,"ppr","99","2","4","18","9.0","10","0","0","0","0","0","1","1","1.8","1.8","0.0%"
"100","Michael Campanaro","WR","FA","2017",14,14,"ppr","100","1","3","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"101","Brian Quick","WR","FA","2017",14,14,"ppr","101","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"102","Mike Thomas","WR","FA","2017",14,14,"ppr","102","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.1%"
"103","Larry Pinkard","WR","FA","2017",14,14,"ppr","103","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"104","Jermaine Kearse","WR","FA","2017",14,14,"ppr","104","1","6","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"105","Michael Floyd","WR","FA","2017",14,14,"ppr","105","1","2","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"106","Mike Williams","WR","LAC","2017",14,14,"ppr","106","1","3","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","95.8%"
"107","Chris Hogan","WR","FA","2017",14,14,"ppr","107","1","5","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"108","Pharoh Cooper","WR","ARI","2017",14,14,"ppr","108","1","2","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"109","Willie Snead IV","WR","SF","2017",14,14,"ppr","109","1","2","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"110","Russell Shepard","WR","FA","2017",14,14,"ppr","110","0","0","0","0","0","0","0","1","8","0","0","1","0.8","0.8","0.0%"
"111","Andre Holmes","WR","FA","2017",14,14,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","Justin Hunter","WR","FA","2017",14,14,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","Markus Wheaton","WR","FA","2017",14,14,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"114","Kamar Aiken","WR","FA","2017",14,14,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","Jeff Janis","WR","FA","2017",14,14,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","James Wright","WR","FA","2017",14,14,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Brittan Golden","WR","FA","2017",14,14,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","De'Anthony Thomas","WR","FA","2017",14,14,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Ryan Davis","WR","FA","2017",14,14,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Eric Weems","WR","FA","2017",14,14,"ppr","120","0","0","0","0","0","0","0","1","0","0","0","1","0.0","0.0","0.0%"
"121","Matthew Slater","WR","NE","2017",14,14,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Brandon Tate","WR","FA","2017",14,14,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Darrius Heyward-Bey","WR","FA","2017",14,14,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Andre Roberts","WR","CAR","2017",14,14,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Anthony Johnson","WR","FA","2017",14,14,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Shelton Gibson","WR","FA","2017",14,14,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Noah Brown","WR","DAL","2017",14,14,"ppr","127","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.8%"
"128","Amara Darboh","WR","FA","2017",14,14,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Zay Jones","WR","JAC","2017",14,14,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","61.7%"
"130","Chad Hansen","WR","FA","2017",14,14,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","ArDarius Stewart","WR","FA","2017",14,14,"ppr","131","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Jehu Chesson","WR","FA","2017",14,14,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Taywan Taylor","WR","FA","2017",14,14,"ppr","133","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Mack Hollins","WR","LV","2017",14,14,"ppr","134","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","24.5%"
"135","Ryan Switzer","WR","FA","2017",14,14,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Josh Malone","WR","FA","2017",14,14,"ppr","136","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Tanner McEvoy","WR","FA","2017",14,14,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Kalif Raymond","WR","DET","2017",14,14,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.8%"
"139","Jaydon Mickens","WR","NYG","2017",14,14,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Marvin Hall","WR","FA","2017",14,14,"ppr","140","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"141","K.J. Brent","WR","FA","2017",14,14,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","Chris Thompson","WR","FA","2017",14,14,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Justin Hardee","WR","NYJ","2017",14,14,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"144","JoJo Natson","WR","FA","2017",14,14,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","Victor Bolden Jr.","WR","DEN","2017",14,14,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"146","Amari Cooper","WR","CLE","2017",14,14,"ppr","146","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","96.2%"
"147","Jordan Taylor","WR","FA","2017",14,14,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"148","Sammie Coates","WR","FA","2017",14,14,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"149","Vince Mayle","WR","FA","2017",14,14,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"150","Justin Hardy","WR","FA","2017",14,14,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"151","Dontrelle Inman","WR","FA","2017",14,14,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"152","Bennie Fowler III","WR","FA","2017",14,14,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"153","Bernard Reedy","WR","FA","2017",14,14,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"154","Trevor Davis","WR","FA","2017",14,14,"ppr","154","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"155","Rashard Higgins","WR","CAR","2017",14,14,"ppr","155","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"156","Leonte Carroo","WR","FA","2017",14,14,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"157","Cody Core","WR","FA","2017",14,14,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"158","Demarcus Robinson","WR","BAL","2017",14,14,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","11.1%"
"159","Ricardo Louis","WR","FA","2017",14,14,"ppr","159","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"160","Kaelin Clay","WR","FA","2017",14,14,"ppr","160","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"161","Tavon Austin","WR","FA","2017",14,14,"ppr","161","0","0","-9","0","0","0","0","1","6","0","1","1","-2.3","-2.3","0.0%"
