"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"36","Hayden Hurst","TE","CIN","2021",9,9,"ppr","36","2","3","16","8.0","16","0","0","0","0","0","0","1","3.6","3.6","38.8%"
"37","Trevon Wesco","TE","CHI","2021",9,9,"ppr","37","2","2","16","8.0","10","0","0","0","0","0","0","1","3.6","3.6","0.0%"
"38","Josiah Deguara","TE","GB","2021",9,9,"ppr","38","2","2","16","8.0","11","0","0","0","0","0","0","1","3.6","3.6","0.1%"
"39","Austin Hooper","TE","TEN","2021",9,9,"ppr","39","2","2","14","7.0","11","0","0","0","0","0","0","1","3.4","3.4","13.8%"
"40","Tommy Sweeney","TE","BUF","2021",9,9,"ppr","40","2","2","10","5.0","7","0","0","0","0","0","0","1","3.0","3.0","0.1%"
"41","Brevin Jordan","TE","HOU","2021",9,9,"ppr","41","2","2","9","4.5","5","0","0","0","0","0","0","1","2.9","2.9","0.8%"
"42","Adam Shaheen","TE","MIA","2021",9,9,"ppr","42","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"43","Chris Manhertz","TE","JAC","2021",9,9,"ppr","43","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"44","Ian Thomas","TE","CAR","2021",9,9,"ppr","44","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.1%"
"45","Jonnu Smith","TE","NE","2021",9,9,"ppr","45","1","2","4","4.0","4","0","0","1","4","0","0","1","1.8","1.8","1.1%"
"46","Anthony Firkser","TE","ATL","2021",9,9,"ppr","46","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"47","Eric Tomlinson","TE","DEN","2021",9,9,"ppr","47","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"48","Eric Saubert","TE","DEN","2021",9,9,"ppr","48","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.1%"
"49","Tommy Tremble","TE","CAR","2021",9,9,"ppr","49","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.3%"
"50","Luke Stocker","TE","FA","2021",9,9,"ppr","50","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"51","Kevin Rader","TE","TEN","2021",9,9,"ppr","51","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"52","Darrell Daniels","TE","FA","2021",9,9,"ppr","52","1","2","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"53","Marcedes Lewis","TE","GB","2021",9,9,"ppr","53","1","1","-1","-1.0","0","0","0","0","0","0","0","1","0.9","0.9","0.1%"
"54","Jordan Akins","TE","HOU","2021",9,9,"ppr","54","2","3","7","3.5","4","0","0","0","0","0","1","1","0.7","0.7","0.8%"
"55","Feleipe Franks","TE","ATL","2021",9,9,"ppr","55","0","0","0","0","0","0","0","2","3","0","0","1","0.0","0.0","0.0%"
"56","Sean McKeon","TE","DAL","2021",9,9,"ppr","56","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"57","Foster Moreau","TE","LV","2021",9,9,"ppr","57","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","29.1%"
"58","Luke Farrell","TE","JAC","2021",9,9,"ppr","58","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"59","Dominique Dafney","TE","FA","2021",9,9,"ppr","59","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Taysom Hill","TE","NO","2021",9,9,"ppr","60","0","0","0","0","0","0","0","1","4","0","0","1","0.0","0.0","45.3%"
"61","Andrew DePaola","TE","MIN","2021",9,9,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","Colin Thompson","TE","CAR","2021",9,9,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Cethan Carter","TE","MIA","2021",9,9,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","MyCole Pruitt","TE","ATL","2021",9,9,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"65","Blake Bell","TE","KC","2021",9,9,"ppr","65","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
