"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"24","Cameron Brate","TE","TB","2020",8,8,"ppr","24","2","2","35","17.5","25","1","0","0","0","0","0","1","5.5","5.5","1.6%"
"25","Jonnu Smith","TE","NE","2020",8,8,"ppr","25","2","2","29","14.5","19","0","0","0","0","0","0","1","4.9","4.9","1.1%"
"26","Ryan Izzo","TE","FA","2020",8,8,"ppr","26","2","3","24","12.0","15","0","0","0","0","0","0","1","4.4","4.4","0.0%"
"27","Jason Witten","TE","FA","2020",8,8,"ppr","27","2","2","21","10.5","13","0","0","0","0","0","0","1","4.1","4.1","0.0%"
"28","Durham Smythe","TE","MIA","2020",8,8,"ppr","28","2","2","16","8.0","8","0","0","0","0","0","0","1","3.6","3.6","0.1%"
"29","Harrison Bryant","TE","CLE","2020",8,8,"ppr","29","3","3","25","8.3","10","0","0","0","0","0","1","1","3.5","3.5","2.2%"
"30","Tyler Higbee","TE","LAR","2020",8,8,"ppr","30","2","4","14","7.0","13","0","0","0","0","0","0","1","3.4","3.4","71.9%"
"31","Jesse James","TE","CLE","2020",8,8,"ppr","31","1","1","23","23.0","23","1","0","0","0","0","0","1","3.3","3.3","0.0%"
"32","Jimmy Graham","TE","FA","2020",8,8,"ppr","32","2","7","13","6.5","11","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"33","David Njoku","TE","CLE","2020",8,8,"ppr","33","1","3","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","87.0%"
"34","Will Dissly","TE","SEA","2020",8,8,"ppr","34","1","1","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","3.3%"
"35","Irv Smith Jr.","TE","MIN","2020",8,8,"ppr","35","1","1","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","13.5%"
"36","Dallas Goedert","TE","PHI","2020",8,8,"ppr","36","1","1","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","88.2%"
"37","Kyle Rudolph","TE","TB","2020",8,8,"ppr","37","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.6%"
"38","Tyler Kroft","TE","SF","2020",8,8,"ppr","38","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"39","Levine Toilolo","TE","FA","2020",8,8,"ppr","39","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"40","Mike Gesicki","TE","MIA","2020",8,8,"ppr","40","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","37.4%"
"41","Josh Hill","TE","FA","2020",8,8,"ppr","41","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"42","Chris Manhertz","TE","JAC","2020",8,8,"ppr","42","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"43","Kaden Smith","TE","FA","2020",8,8,"ppr","43","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"44","Jacob Hollister","TE","FA","2020",8,8,"ppr","44","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"45","Deon Yelder","TE","FA","2020",8,8,"ppr","45","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"46","Juwan Johnson","TE","NO","2020",8,8,"ppr","46","1","3","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","17.7%"
"47","Nick Keizer","TE","FA","2020",8,8,"ppr","47","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"48","Cole Kmet","TE","CHI","2020",8,8,"ppr","48","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","69.3%"
"49","Cethan Carter","TE","MIA","2020",8,8,"ppr","49","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"50","Charlie Woerner","TE","SF","2020",8,8,"ppr","50","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"51","Stephen Sullivan","TE","CAR","2020",8,8,"ppr","51","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"52","Reggie Gilliam","TE","BUF","2020",8,8,"ppr","52","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"53","Sean McKeon","TE","DAL","2020",8,8,"ppr","53","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"54","Jaeden Graham","TE","PHI","2020",8,8,"ppr","54","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"55","J.J. Arcega-Whiteside","TE","FA","2020",8,8,"ppr","55","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"56","Foster Moreau","TE","LV","2020",8,8,"ppr","56","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","29.1%"
"57","Drew Sample","TE","CIN","2020",8,8,"ppr","57","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"58","Trevon Wesco","TE","CHI","2020",8,8,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"59","Tyler Conklin","TE","NYJ","2020",8,8,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","35.3%"
"60","Tanner Hudson","TE","CIN","2020",8,8,"ppr","60","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"61","Isaac Nauta","TE","FA","2020",8,8,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","Colby Parkinson","TE","SEA","2020",8,8,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Adam Trautman","TE","NO","2020",8,8,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"64","John Lovett","TE","MIA","2020",8,8,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Stephen Carlson","TE","FA","2020",8,8,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Donald Parham Jr.","TE","LAC","2020",8,8,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"67","Taysom Hill","TE","NO","2020",8,8,"ppr","67","2","2","30","15.0","20","1","1","5","35","0","0","1","0.0","0.0","45.3%"
"68","Luke Stocker","TE","FA","2020",8,8,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Lee Smith","TE","FA","2020",8,8,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","Luke Willson","TE","FA","2020",8,8,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Ryan Griffin","TE","CHI","2020",8,8,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Demetrius Harris","TE","FA","2020",8,8,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Vance McDonald","TE","FA","2020",8,8,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Derek Carrier","TE","FA","2020",8,8,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Greg Olsen","TE","FA","2020",8,8,"ppr","75","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","7.0%"
"76","Clark Harris","TE","CIN","2020",8,8,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Marcedes Lewis","TE","GB","2020",8,8,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"78","J.P. Holtz","TE","NO","2020",8,8,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Zach Wood","TE","NO","2020",8,8,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Beau Brinkley","TE","ATL","2020",8,8,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"81","James Winchester","TE","KC","2020",8,8,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Tyler Ott","TE","SEA","2020",8,8,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Patrick Scales","TE","CHI","2020",8,8,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Nick Vannett","TE","NYG","2020",8,8,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Stephen Anderson","TE","ARI","2020",8,8,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Colin Thompson","TE","CAR","2020",8,8,"ppr","86","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Antony Auclair","TE","FA","2020",8,8,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Adam Shaheen","TE","MIA","2020",8,8,"ppr","88","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Mason Schreck","TE","HOU","2020",8,8,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Johnny Mundt","TE","MIN","2020",8,8,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"91","Jason Croom","TE","FA","2020",8,8,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Richard Rodgers","TE","LAC","2020",8,8,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Daniel Brown","TE","FA","2020",8,8,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Nick Boyle","TE","BAL","2020",8,8,"ppr","94","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","MyCole Pruitt","TE","ATL","2020",8,8,"ppr","95","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"96","Blake Bell","TE","KC","2020",8,8,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Chris Herndon IV","TE","FA","2020",8,8,"ppr","97","1","2","3","3.0","3","0","0","0","0","0","1","1","-0.7","-0.7","0.0%"
