"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"34","Peyton Hendershot","TE","DAL","2022",6,6,"ppr","34","2","5","22","11.0","11","0","0","0","0","0","0","1","4.2","4.2","0.1%"
"35","Pharaoh Brown","TE","CLE","2022",6,6,"ppr","35","2","3","21","10.5","11","0","0","0","0","0","0","1","4.1","4.1","0.1%"
"36","Josh Oliver","TE","BAL","2022",6,6,"ppr","36","2","3","21","10.5","12","0","0","0","0","0","0","1","4.1","4.1","0.1%"
"37","C.J. Uzomah","TE","NYJ","2022",6,6,"ppr","37","2","2","17","8.5","14","0","0","0","0","0","0","1","3.7","3.7","0.3%"
"38","Cameron Brate","TE","TB","2022",6,6,"ppr","38","2","3","14","7.0","8","0","0","0","0","0","0","1","3.4","3.4","1.6%"
"39","Jack Stoll","TE","PHI","2022",6,6,"ppr","39","1","1","21","21.0","21","1","0","0","0","0","0","1","3.1","3.1","0.3%"
"40","Colby Parkinson","TE","SEA","2022",6,6,"ppr","40","2","2","11","5.5","7","0","0","0","0","0","0","1","3.1","3.1","0.0%"
"41","Tyler Conklin","TE","NYJ","2022",6,6,"ppr","41","1","2","16","16.0","16","0","0","1","1","0","0","1","2.7","2.7","35.3%"
"42","Eric Tomlinson","TE","DEN","2022",6,6,"ppr","42","1","1","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"43","Cole Kmet","TE","CHI","2022",6,6,"ppr","43","1","3","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","69.3%"
"44","Will Dissly","TE","SEA","2022",6,6,"ppr","44","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","3.3%"
"45","Johnny Mundt","TE","MIN","2022",6,6,"ppr","45","2","2","1","0.5","1","0","0","0","0","0","0","1","2.1","2.1","0.1%"
"46","Luke Farrell","TE","JAC","2022",6,6,"ppr","46","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"47","Sean McKeon","TE","DAL","2022",6,6,"ppr","47","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"48","Josiah Deguara","TE","GB","2022",6,6,"ppr","48","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.1%"
"49","Adam Trautman","TE","NO","2022",6,6,"ppr","49","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.7%"
"50","Tommy Sweeney","TE","BUF","2022",6,6,"ppr","50","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.1%"
"51","Andrew Beck","TE","DEN","2022",6,6,"ppr","51","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"52","Tyler Higbee","TE","LAR","2022",6,6,"ppr","52","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","71.9%"
"53","Zach Gentry","TE","PIT","2022",6,6,"ppr","53","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.1%"
"54","Giovanni Ricci","TE","CAR","2022",6,6,"ppr","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"55","Tyler Mabry","TE","SEA","2022",6,6,"ppr","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"56","Tyler Davis","TE","GB","2022",6,6,"ppr","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"57","Rashod Berry","TE","JAC","2022",6,6,"ppr","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"58","Reggie Gilliam","TE","BUF","2022",6,6,"ppr","58","3","3","18","6.0","11","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"59","Lawrence Cager","TE","NYG","2022",6,6,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"60","Scotty Washington","TE","NE","2022",6,6,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"61","Noah Togiai","TE","PHI","2022",6,6,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"62","Devin Asiasi","TE","CIN","2022",6,6,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Chase Allen","TE","CHI","2022",6,6,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"64","Mitchell Wilcox","TE","CIN","2022",6,6,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"65","Ben Ellefson","TE","MIN","2022",6,6,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"66","Stephen Sullivan","TE","CAR","2022",6,6,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","Charlie Woerner","TE","SF","2022",6,6,"ppr","67","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Feleipe Franks","TE","ATL","2022",6,6,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"69","Nick Bowers","TE","CIN","2022",6,6,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"70","Jake Bargas","TE","MIA","2022",6,6,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"71","Brevin Jordan","TE","HOU","2022",6,6,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"72","Pat Freiermuth","TE","PIT","2022",6,6,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93.9%"
"73","Kevin Rader","TE","TEN","2022",6,6,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"74","Tanner Hudson","TE","CIN","2022",6,6,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"75","Ross Dwelley","TE","SF","2022",6,6,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"76","Jaeden Graham","TE","PHI","2022",6,6,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"77","Dalton Schultz","TE","DAL","2022",6,6,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96.1%"
"78","Jordan Akins","TE","HOU","2022",6,6,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"79","David Wells","TE","TB","2022",6,6,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"80","Durham Smythe","TE","MIA","2022",6,6,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"81","Jordan Franks","TE","KC","2022",6,6,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"82","Albert Okwuegbunam","TE","DEN","2022",6,6,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.1%"
"83","Matthew Orzech","TE","LAR","2022",6,6,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"84","Mitchell Fraboni","TE","DEN","2022",6,6,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Matt Sokol","TE","NE","2022",6,6,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"86","Ian Bunting","TE","DAL","2022",6,6,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"87","Parker Hesse","TE","ATL","2022",6,6,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"88","Chris Myarick","TE","NYG","2022",6,6,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"89","Brycen Hopkins","TE","LAR","2022",6,6,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"90","Jared Pinkney","TE","LAR","2022",6,6,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"91","T.J. Hockenson","TE","MIN","2022",6,6,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98.5%"
"92","Foster Moreau","TE","LV","2022",6,6,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29.1%"
"93","Kendall Blanton","TE","KC","2022",6,6,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"94","Jesper Horsted","TE","LV","2022",6,6,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"95","Drew Sample","TE","CIN","2022",6,6,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"96","Trevon Wesco","TE","CHI","2022",6,6,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"97","Tyree Jackson","TE","PHI","2022",6,6,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"98","John Lovett","TE","MIA","2022",6,6,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"99","Jody Fortson","TE","KC","2022",6,6,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"100","Jeremy Ruckert","TE","NYJ","2022",6,6,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"101","Chigoziem Okonkwo","TE","TEN","2022",6,6,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.0%"
"102","Nikola Kalinic","TE","IND","2022",6,6,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"103","Grant Calcaterra","TE","PHI","2022",6,6,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"104","John FitzPatrick","TE","ATL","2022",6,6,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"105","Tanner Conner","TE","MIA","2022",6,6,"ppr","105","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"106","Ben Mason","TE","BAL","2022",6,6,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"107","Jalen Wydermyer","TE","IND","2022",6,6,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"108","James Mitchell","TE","DET","2022",6,6,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"109","Sammis Reyes","TE","CHI","2022",6,6,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"110","Jacob Harris","TE","LAR","2022",6,6,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"111","Shane Zylstra","TE","DET","2022",6,6,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"112","Brock Wright","TE","DET","2022",6,6,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"113","Hunter Kampmoyer","TE","LAC","2022",6,6,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"114","Zach Davidson","TE","BUF","2022",6,6,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"115","John Raine","TE","ATL","2022",6,6,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"116","Bernhard Seikovits","TE","ARI","2022",6,6,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"117","Nick Guggemos","TE","GB","2022",6,6,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"118","Teagan Quitoriano","TE","HOU","2022",6,6,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"119","Gerrit Prince","TE","JAC","2022",6,6,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"120","Jake Tonges","TE","CHI","2022",6,6,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"121","Roger Carter Jr.","TE","LAR","2022",6,6,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"122","Rodney Williams","TE","PIT","2022",6,6,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"123","Dre Miller","TE","NYG","2022",6,6,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"124","Zaire Mitchell-Paden","TE","CLE","2022",6,6,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"125","Cole Fotheringham","TE","LV","2022",6,6,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"126","Tucker Fisk","TE","ATL","2022",6,6,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"127","Thomas Odukoya","TE","TEN","2022",6,6,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"128","Leroy Watson","TE","SF","2022",6,6,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"129","Nick Muse","TE","MIN","2022",6,6,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"130","Lucas Krull","TE","NO","2022",6,6,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"131","Armani Rogers","TE","WAS","2022",6,6,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Andrew Ogletree","TE","IND","2022",6,6,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"133","Ko Kieft","TE","TB","2022",6,6,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Seth Green","TE","DAL","2022",6,6,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"135","Stone Smartt","TE","LAC","2022",6,6,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"136","Curtis Hodges","TE","WAS","2022",6,6,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"137","Chris Pierce Jr.","TE","ARI","2022",6,6,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"138","Miller Forristall","TE","CLE","2022",6,6,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"139","John Bates","TE","WAS","2022",6,6,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"140","Trey McBride","TE","ARI","2022",6,6,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","3.3%"
"141","Quintin Morris","TE","BUF","2022",6,6,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"142","Kenny Yeboah","TE","NYJ","2022",6,6,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"143","Charlie Kolar","TE","BAL","2022",6,6,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"144","Hunter Long","TE","MIA","2022",6,6,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","Tommy Tremble","TE","CAR","2022",6,6,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"146","Tre' McKitty","TE","LAC","2022",6,6,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"147","Colin Thompson","TE","CAR","2022",6,6,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"148","Dominique Curry","TE","DET","2022",6,6,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"149","James Dearth","TE","NYJ","2022",6,6,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"150","Kyle Rudolph","TE","TB","2022",6,6,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"151","Ryan Griffin","TE","CHI","2022",6,6,"ppr","151","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"152","Logan Thomas","TE","WAS","2022",6,6,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.9%"
"153","Jordan Matthews","TE","SF","2022",6,6,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"154","Drake Dunsmore","TE","TB","2022",6,6,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"155","Darnell Dinkins","TE","NO","2022",6,6,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"156","Derek Fine","TE","HOU","2022",6,6,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"157","J.P. Foschi","TE","CIN","2022",6,6,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"158","Brad Cottam","TE","KC","2022",6,6,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"159","Clark Harris","TE","CIN","2022",6,6,"ppr","159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"160","Marquez Branson","TE","ATL","2022",6,6,"ppr","160","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"161","Joey Haynos","TE","MIA","2022",6,6,"ppr","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"162","Justin Snow","TE","IND","2022",6,6,"ppr","162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"163","Keith Zinger","TE","ATL","2022",6,6,"ppr","163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"164","Marcedes Lewis","TE","GB","2022",6,6,"ppr","164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"165","J.P. Holtz","TE","NO","2022",6,6,"ppr","165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"166","Zach Wood","TE","NO","2022",6,6,"ppr","166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"167","James Winchester","TE","KC","2022",6,6,"ppr","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"168","Beau Brinkley","TE","ATL","2022",6,6,"ppr","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"169","Tyler Ott","TE","SEA","2022",6,6,"ppr","169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"170","Patrick Scales","TE","CHI","2022",6,6,"ppr","170","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"171","Andrew DePaola","TE","MIN","2022",6,6,"ppr","171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"172","Austin Hooper","TE","TEN","2022",6,6,"ppr","172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.8%"
"173","Jeff Driskel","TE","HOU","2022",6,6,"ppr","173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.6%"
"174","Nick Vannett","TE","NYG","2022",6,6,"ppr","174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"175","Stephen Anderson","TE","ARI","2022",6,6,"ppr","175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"176","Anthony Firkser","TE","ATL","2022",6,6,"ppr","176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"177","Dan Arnold","TE","JAC","2022",6,6,"ppr","177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"178","Eric Saubert","TE","DEN","2022",6,6,"ppr","178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"179","Garrett Griffin","TE","DET","2022",6,6,"ppr","179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"180","O.J. Howard","TE","HOU","2022",6,6,"ppr","180","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"181","Adam Shaheen","TE","MIA","2022",6,6,"ppr","181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"182","Mason Schreck","TE","HOU","2022",6,6,"ppr","182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"183","Cethan Carter","TE","MIA","2022",6,6,"ppr","183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"184","Mo Alie-Cox","TE","IND","2022",6,6,"ppr","184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"185","Richard Rodgers","TE","LAC","2022",6,6,"ppr","185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"186","Darren Waller","TE","LV","2022",6,6,"ppr","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74.7%"
"187","James O'Shaughnessy","TE","MIN","2022",6,6,"ppr","187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"188","Geoff Swaim","TE","TEN","2022",6,6,"ppr","188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"189","Maxx Williams","TE","ARI","2022",6,6,"ppr","189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"190","Chris Manhertz","TE","JAC","2022",6,6,"ppr","190","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"191","Jesse James","TE","CLE","2022",6,6,"ppr","191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"192","Tyler Kroft","TE","SF","2022",6,6,"ppr","192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"193","Nick Boyle","TE","BAL","2022",6,6,"ppr","193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"194","Blake Bell","TE","KC","2022",6,6,"ppr","194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
