"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"25","Jahan Dotson","WR","WAS","2022",4,4,"ppr","25","3","4","43","14.3","31","2","1","0","0","0","0","1","13.3","13.3","21.2%"
"26","Tyler Lockett","WR","SEA","2022",4,4,"ppr","26","6","8","91","15.2","34","2","0","0","0","0","1","1","13.1","13.1","94.8%"
"27","Robert Woods","WR","TEN","2022",4,4,"ppr","27","4","4","30","7.5","10","0","1","0","0","0","0","1","13.0","13.0","44.0%"
"28","Chris Godwin","WR","TB","2022",4,4,"ppr","28","7","10","59","8.4","12","0","0","0","0","0","0","1","12.9","12.9","96.0%"
"29","DJ Moore","WR","CAR","2022",4,4,"ppr","29","6","11","50","8.3","16","0","0","1","11","0","0","1","12.1","12.1","91.8%"
"30","Donovan Peoples-Jones","WR","CLE","2022",4,4,"ppr","30","5","9","71","14.2","42","3","0","0","0","0","0","1","12.1","12.1","57.2%"
"31","Isaiah McKenzie","WR","BUF","2022",4,4,"ppr","31","4","6","21","5.3","8","0","1","0","0","0","0","1","12.1","12.1","32.2%"
"32","Ja'Marr Chase","WR","CIN","2022",4,4,"ppr","32","4","6","81","20.3","36","3","0","0","0","0","0","1","12.1","12.1","99.9%"
"33","Alec Pierce","WR","IND","2022",4,4,"ppr","33","4","6","80","20.0","44","4","0","0","0","0","0","1","12.0","12.0","12.0%"
"34","Nico Collins","WR","HOU","2022",4,4,"ppr","34","3","5","82","27.3","58","5","0","0","0","0","0","1","11.2","11.2","21.5%"
"35","DeVante Parker","WR","NE","2022",4,4,"ppr","35","2","2","24","12.0","25","1","1","0","0","0","0","1","10.4","10.4","13.6%"
"36","Michael Gallup","WR","DAL","2022",4,4,"ppr","36","2","3","24","12.0","15","0","1","0","0","0","0","1","10.4","10.4","65.8%"
"37","Stefon Diggs","WR","BUF","2022",4,4,"ppr","37","4","6","62","15.5","23","1","0","0","0","0","0","1","10.2","10.2","100.0%"
"38","JuJu Smith-Schuster","WR","KC","2022",4,4,"ppr","38","5","8","46","9.2","19","0","0","0","0","0","0","1","9.6","9.6","93.5%"
"39","Trent Sherfield","WR","MIA","2022",4,4,"ppr","39","4","6","55","13.8","16","0","0","0","0","0","0","1","9.5","9.5","1.5%"
"40","Christian Watson","WR","GB","2022",4,4,"ppr","40","1","3","8","8.0","8","0","0","1","15","1","0","1","9.3","9.3","87.6%"
"41","Marquez Valdes-Scantling","WR","KC","2022",4,4,"ppr","41","3","5","63","21.0","36","3","0","0","0","0","0","1","9.3","9.3","45.8%"
"42","Devin Duvernay","WR","BAL","2022",4,4,"ppr","42","4","5","51","12.8","21","1","0","0","0","0","0","1","9.1","9.1","36.9%"
"43","Noah Brown","WR","DAL","2022",4,4,"ppr","43","3","6","61","20.3","45","3","0","0","0","0","0","1","9.1","9.1","1.8%"
"44","Elijah Moore","WR","NYJ","2022",4,4,"ppr","44","3","4","53","17.7","28","2","0","1","2","0","0","1","8.5","8.5","40.6%"
"45","Tom Kennedy","WR","FA","2022",4,4,"ppr","45","3","5","54","18.0","28","1","0","0","0","0","0","1","8.4","8.4","0.1%"
"46","Parris Campbell","WR","IND","2022",4,4,"ppr","46","4","4","43","10.8","20","1","0","0","0","0","0","1","8.3","8.3","36.4%"
"47","Marquez Callaway","WR","NO","2022",4,4,"ppr","47","3","6","53","17.7","33","2","0","0","0","0","0","1","8.3","8.3","0.5%"
"48","Christian Kirk","WR","JAC","2022",4,4,"ppr","48","2","9","60","30.0","45","3","0","1","3","0","0","1","8.3","8.3","94.9%"
"49","Curtis Samuel","WR","WAS","2022",4,4,"ppr","49","4","7","38","9.5","15","0","0","0","0","0","0","1","7.8","7.8","61.9%"
"50","Brandon Aiyuk","WR","SF","2022",4,4,"ppr","50","4","4","37","9.3","15","0","0","0","0","0","0","1","7.7","7.7","91.7%"
"51","Tyler Boyd","WR","CIN","2022",4,4,"ppr","51","2","5","47","23.5","43","3","0","0","0","0","0","1","7.6","7.6","74.0%"
"52","Nelson Agholor","WR","NE","2022",4,4,"ppr","52","3","4","46","15.3","27","2","0","0","0","0","0","1","7.6","7.6","3.8%"
"53","Olamide Zaccheaus","WR","ATL","2022",4,4,"ppr","53","2","2","55","27.5","42","3","0","0","0","0","0","1","7.5","7.5","0.8%"
"54","Randall Cobb","WR","GB","2022",4,4,"ppr","54","3","4","42","14.0","24","1","0","0","0","0","0","1","7.2","7.2","5.6%"
"55","Michael Bandy","WR","LAC","2022",4,4,"ppr","55","2","2","49","24.5","25","2","0","0","0","0","0","1","6.9","6.9","0.1%"
"56","K.J. Hamler","WR","DEN","2022",4,4,"ppr","56","1","1","55","55.0","55","4","0","0","0","0","0","1","6.5","6.5","0.9%"
"57","Mack Hollins","WR","LV","2022",4,4,"ppr","57","3","5","33","11.0","16","0","0","0","0","0","0","1","6.3","6.3","24.5%"
"58","Michael Pittman Jr.","WR","IND","2022",4,4,"ppr","58","3","6","31","10.3","14","0","0","0","0","0","0","1","6.1","6.1","97.0%"
"59","Garrett Wilson","WR","NYJ","2022",4,4,"ppr","59","2","6","41","20.5","35","2","0","0","0","0","0","1","6.1","6.1","90.6%"
"60","Jaylen Waddle","WR","MIA","2022",4,4,"ppr","60","2","5","39","19.5","20","1","0","0","0","0","0","1","5.9","5.9","99.3%"
"61","Kendall Hinton","WR","DEN","2022",4,4,"ppr","61","2","3","39","19.5","35","2","0","0","0","0","0","1","5.9","5.9","4.6%"
"62","Kendrick Bourne","WR","NE","2022",4,4,"ppr","62","2","3","23","11.5","16","0","0","1","15","0","0","1","5.8","5.8","1.0%"
"63","Braxton Berrios","WR","NYJ","2022",4,4,"ppr","63","1","1","6","6.0","6","0","0","0","0","0","0","1","5.7","5.7","1.0%"
"64","Robbie Anderson","WR","ARI","2022",4,4,"ppr","64","3","5","26","8.7","13","0","0","0","0","0","0","1","5.6","5.6","6.7%"
"65","David Bell","WR","CLE","2022",4,4,"ppr","65","2","3","35","17.5","20","1","0","0","0","0","0","1","5.5","5.5","0.7%"
"66","Ben Skowronek","WR","LAR","2022",4,4,"ppr","66","2","3","33","16.5","17","0","0","0","0","0","0","1","5.3","5.3","4.9%"
"67","Skyy Moore","WR","KC","2022",4,4,"ppr","67","2","4","31","15.5","16","0","0","0","0","0","0","1","5.1","5.1","12.0%"
"68","Kalif Raymond","WR","DET","2022",4,4,"ppr","68","3","5","38","12.7","21","1","0","1","3","0","1","1","5.1","5.1","2.8%"
"69","DeVonta Smith","WR","PHI","2022",4,4,"ppr","69","3","4","17","5.7","7","0","0","0","0","0","0","1","4.7","4.7","93.5%"
"70","Jarvis Landry","WR","NO","2022",4,4,"ppr","70","2","2","7","3.5","6","0","0","0","0","0","0","1","4.7","4.7","21.3%"
"71","Rashod Bateman","WR","BAL","2022",4,4,"ppr","71","3","6","17","5.7","13","0","0","0","0","0","0","1","4.7","4.7","23.4%"
"72","Russell Gage","WR","TB","2022",4,4,"ppr","72","2","4","24","12.0","14","0","0","0","0","0","0","1","4.4","4.4","17.4%"
"73","Khalil Shakir","WR","BUF","2022",4,4,"ppr","73","2","2","23","11.5","14","0","0","0","0","0","0","1","4.3","4.3","0.3%"
"74","Diontae Johnson","WR","PIT","2022",4,4,"ppr","74","2","4","11","5.5","6","0","0","2","11","0","0","1","4.2","4.2","85.3%"
"75","Jauan Jennings","WR","SF","2022",4,4,"ppr","75","2","4","22","11.0","12","0","0","0","0","0","0","1","4.2","4.2","1.4%"
"76","Ashton Dulin","WR","IND","2022",4,4,"ppr","76","2","3","18","9.0","10","0","0","0","0","0","0","1","3.8","3.8","0.1%"
"77","Treylon Burks","WR","TEN","2022",4,4,"ppr","77","2","3","14","7.0","8","0","0","1","4","0","0","1","3.8","3.8","48.1%"
"78","Drake London","WR","ATL","2022",4,4,"ppr","78","2","7","17","8.5","10","0","0","0","0","0","0","1","3.7","3.7","66.2%"
"79","Rondale Moore","WR","ARI","2022",4,4,"ppr","79","3","5","11","3.7","7","0","0","1","-4","0","0","1","3.7","3.7","37.5%"
"80","Joshua Palmer","WR","LAC","2022",4,4,"ppr","80","1","1","25","25.0","25","1","0","0","0","0","0","1","3.5","3.5","69.5%"
"81","Quintez Cephus","WR","DET","2022",4,4,"ppr","81","2","3","15","7.5","9","0","0","0","0","0","0","1","3.5","3.5","0.1%"
"82","Terry McLaurin","WR","WAS","2022",4,4,"ppr","82","2","6","15","7.5","9","0","0","0","0","0","0","1","3.5","3.5","98.1%"
"83","Demarcus Robinson","WR","BAL","2022",4,4,"ppr","83","2","3","10","5.0","7","0","0","0","0","0","0","1","3.0","3.0","11.1%"
"84","Tre'Quan Smith","WR","NO","2022",4,4,"ppr","84","1","2","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","0.5%"
"85","Allen Robinson II","WR","LAR","2022",4,4,"ppr","85","2","6","7","3.5","5","0","0","0","0","0","0","1","2.7","2.7","36.3%"
"86","Dee Eskridge","WR","SEA","2022",4,4,"ppr","86","1","1","10","10.0","10","0","0","1","6","0","0","1","2.6","2.6","0.3%"
"87","Jalen Nailor","WR","MIN","2022",4,4,"ppr","87","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"88","Gabe Davis","WR","BUF","2022",4,4,"ppr","88","1","3","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","94.3%"
"89","Darius Slayton","WR","NYG","2022",4,4,"ppr","89","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","52.9%"
"90","Lil'Jordan Humphrey","WR","FA","2022",4,4,"ppr","90","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"91","Amari Cooper","WR","CLE","2022",4,4,"ppr","91","1","4","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","96.2%"
"92","Jamison Crowder","WR","BUF","2022",4,4,"ppr","92","1","4","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","1.3%"
"93","Julio Jones","WR","TB","2022",4,4,"ppr","93","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","18.9%"
"94","DeAndre Carter","WR","LAC","2022",4,4,"ppr","94","2","3","16","8.0","14","0","0","0","0","0","1","1","1.6","1.6","14.3%"
"95","Greg Dortch","WR","ARI","2022",4,4,"ppr","95","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","3.3%"
"96","Ray-Ray McCloud","WR","SF","2022",4,4,"ppr","96","1","3","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.6%"
"97","Dyami Brown","WR","WAS","2022",4,4,"ppr","97","1","4","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.1%"
"98","Cole Beasley","WR","BUF","2022",4,4,"ppr","98","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","1.5%"
"99","David Sills V","WR","NYG","2022",4,4,"ppr","99","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"100","K.J. Osborn","WR","MIN","2022",4,4,"ppr","100","1","2","6","6.0","6","0","0","1","-1","0","0","1","1.5","1.5","3.3%"
"101","Mecole Hardman","WR","KC","2022",4,4,"ppr","101","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","28.0%"
"102","Montrell Washington","WR","DEN","2022",4,4,"ppr","102","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.2%"
"103","Brandon Powell","WR","LAR","2022",4,4,"ppr","103","0","0","0","0","0","0","0","1","11","0","0","1","1.1","1.1","0.3%"
"104","Equanimeous St. Brown","WR","CHI","2022",4,4,"ppr","104","0","2","9","0","0","0","0","0","0","0","0","1","0.9","0.9","0.3%"
"105","Cody White","WR","PIT","2022",4,4,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"106","Kirk Merritt","WR","NO","2022",4,4,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"107","Nick Westbrook-Ikhine","WR","TEN","2022",4,4,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7%"
"108","Freddie Swain","WR","DEN","2022",4,4,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"109","Dezmon Patmon","WR","IND","2022",4,4,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"110","Ja'Marcus Bradley","WR","PIT","2022",4,4,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"111","Quez Watkins","WR","PHI","2022",4,4,"ppr","111","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.3%"
"112","Jaylon Moore","WR","JAC","2022",4,4,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"113","Kristian Wilkerson","WR","NE","2022",4,4,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"114","Scotty Washington","WR","NE","2022",4,4,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"115","Isaiah Zuber","WR","LV","2022",4,4,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"116","Tylan Wallace","WR","BAL","2022",4,4,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"117","Amon-Ra St. Brown","WR","DET","2022",4,4,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.2%"
"118","Justyn Ross","WR","KC","2022",4,4,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"119","Mason Kinsey","WR","TEN","2022",4,4,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"120","Lawrence Cager","WR","NYG","2022",4,4,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"121","Denzel Mims","WR","NYJ","2022",4,4,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"122","Isaiah Hodgins","WR","NYG","2022",4,4,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4%"
"123","James Proche II","WR","BAL","2022",4,4,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"124","John Hightower","WR","LAC","2022",4,4,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"125","Joe Reed","WR","LAC","2022",4,4,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"126","Tyrie Cleveland","WR","DEN","2022",4,4,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"127","Trishton Jackson","WR","MIN","2022",4,4,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"128","Binjimen Victor","WR","BAL","2022",4,4,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"129","Lynn Bowden Jr.","WR","NE","2022",4,4,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"130","Easop Winston Jr.","WR","SEA","2022",4,4,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"131","Van Jefferson","WR","LAR","2022",4,4,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.4%"
"132","Tutu Atwell","WR","LAR","2022",4,4,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9%"
"133","Anthony Schwartz","WR","CLE","2022",4,4,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"134","Reggie Roberson Jr.","WR","TEN","2022",4,4,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"135","Dazz Newsome","WR","SF","2022",4,4,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"136","Kadarius Toney","WR","KC","2022",4,4,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37.2%"
"137","Seth Williams","WR","JAC","2022",4,4,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"138","Ihmir Smith-Marsette","WR","KC","2022",4,4,"ppr","138","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Shi Smith","WR","CAR","2022",4,4,"ppr","139","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"140","Marquez Stevenson","WR","CLE","2022",4,4,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"141","Amari Rodgers","WR","HOU","2022",4,4,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"142","Dan Chisena","WR","MIN","2022",4,4,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"143","Dez Fitzpatrick","WR","TEN","2022",4,4,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"144","Demetric Felton Jr.","WR","CLE","2022",4,4,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"145","Andre Baccellia","WR","ARI","2022",4,4,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"146","Jeff Cotton Jr.","WR","GB","2022",4,4,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"147","Laviska Shenault Jr.","WR","CAR","2022",4,4,"ppr","147","0","0","0","0","0","0","0","1","0","0","0","1","0.0","0.0","0.8%"
"148","Cam Sims","WR","WAS","2022",4,4,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"149","Cameron Batson","WR","ATL","2022",4,4,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"150","N'Keal Harry","WR","CHI","2022",4,4,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"151","Malik Turner","WR","LV","2022",4,4,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"152","KhaDarel Hodge","WR","ATL","2022",4,4,"ppr","152","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"153","Keith Kirkwood","WR","NO","2022",4,4,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"154","Daurice Fountain","WR","CHI","2022",4,4,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"155","DaeSean Hamilton","WR","MIA","2022",4,4,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"156","Robert Foster","WR","IND","2022",4,4,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"157","Javon Wims","WR","ARI","2022",4,4,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"158","DJ Chark Jr.","WR","DET","2022",4,4,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40.6%"
"159","Antonio Callaway","WR","DAL","2022",4,4,"ppr","159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"160","Dante Pettis","WR","CHI","2022",4,4,"ppr","160","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"161","Cedrick Wilson Jr.","WR","MIA","2022",4,4,"ppr","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"162","Byron Pringle","WR","CHI","2022",4,4,"ppr","162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"163","Vyncint Smith","WR","IND","2022",4,4,"ppr","163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"164","Chris Lacy","WR","LV","2022",4,4,"ppr","164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"165","Justin Watson","WR","KC","2022",4,4,"ppr","165","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"166","Jalen Reagor","WR","MIN","2022",4,4,"ppr","166","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"167","Nsimba Webster","WR","CHI","2022",4,4,"ppr","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"168","Alex Bachman","WR","HOU","2022",4,4,"ppr","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"169","Trinity Benson","WR","DET","2022",4,4,"ppr","169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"170","Tyron Johnson","WR","CIN","2022",4,4,"ppr","170","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"171","Jeff Smith","WR","NYJ","2022",4,4,"ppr","171","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"172","Penny Hart","WR","SEA","2022",4,4,"ppr","172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"173","Jalen Guyton","WR","LAC","2022",4,4,"ppr","173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"174","Gunner Olszewski","WR","PIT","2022",4,4,"ppr","174","0","0","0","0","0","0","0","1","0","0","0","1","0.0","0.0","0.1%"
"175","D.J. Montgomery","WR","HOU","2022",4,4,"ppr","175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"176","Steven Sims Jr.","WR","PIT","2022",4,4,"ppr","176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"177","Travis Fulgham","WR","GB","2022",4,4,"ppr","177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"178","Andy Isabella","WR","BAL","2022",4,4,"ppr","178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"179","Hunter Renfrow","WR","LV","2022",4,4,"ppr","179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.2%"
"180","Collin Johnson","WR","NYG","2022",4,4,"ppr","180","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"181","Davion Davis","WR","HOU","2022",4,4,"ppr","181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"182","Bryan Edwards","WR","KC","2022",4,4,"ppr","182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"183","Trenton Irwin","WR","CIN","2022",4,4,"ppr","183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"184","Scotty Miller","WR","TB","2022",4,4,"ppr","184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"185","Bisi Johnson","WR","MIN","2022",4,4,"ppr","185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"186","Quinton Bell","WR","ATL","2022",4,4,"ppr","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"187","Juwann Winfree","WR","GB","2022",4,4,"ppr","187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"188","Miles Boykin","WR","PIT","2022",4,4,"ppr","188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"189","Tyler Johnson","WR","TB","2022",4,4,"ppr","189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"190","KaVontae Turpin","WR","DAL","2022",4,4,"ppr","190","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"191","Chase Claypool","WR","CHI","2022",4,4,"ppr","191","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","47.7%"
"192","Stanley Morgan Jr.","WR","CIN","2022",4,4,"ppr","192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"193","KeeSean Johnson","WR","BUF","2022",4,4,"ppr","193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"194","Preston Williams","WR","CAR","2022",4,4,"ppr","194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"195","Antoine Wesley","WR","ARI","2022",4,4,"ppr","195","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"196","Jakobi Meyers","WR","NE","2022",4,4,"ppr","196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","69.3%"
