"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"22","Jason Witten","TE","FA","2019",5,5,"ppr","22","3","4","29","9.7","13","0","0","0","0","0","0","1","5.9","5.9","0.0%"
"23","Jack Doyle","TE","FA","2019",5,5,"ppr","23","3","3","19","6.3","9","0","0","0","0","0","0","1","4.9","4.9","2.0%"
"24","Trey Burton","TE","FA","2019",5,5,"ppr","24","3","3","16","5.3","11","0","0","0","0","0","0","1","4.6","4.6","0.0%"
"25","Derek Carrier","TE","FA","2019",5,5,"ppr","25","2","2","22","11.0","20","1","0","0","0","0","0","1","4.2","4.2","0.0%"
"26","Jeremy Sprinkle","TE","FA","2019",5,5,"ppr","26","2","3","17","8.5","11","0","0","0","0","0","0","1","3.7","3.7","0.0%"
"27","Marcedes Lewis","TE","GB","2019",5,5,"ppr","27","2","2","17","8.5","15","0","0","0","0","0","0","1","3.7","3.7","0.1%"
"28","Charles Clay","TE","FA","2019",5,5,"ppr","28","1","1","27","27.0","27","1","0","0","0","0","0","1","3.7","3.7","0.0%"
"29","C.J. Uzomah","TE","NYJ","2019",5,5,"ppr","29","2","2","16","8.0","8","0","0","0","0","0","0","1","3.6","3.6","0.3%"
"30","Jeff Heuerman","TE","FA","2019",5,5,"ppr","30","1","3","26","26.0","26","1","0","0","0","0","0","1","3.6","3.6","0.0%"
"31","Tyler Eifert","TE","FA","2019",5,5,"ppr","31","2","4","14","7.0","7","0","0","0","0","0","0","1","3.4","3.4","0.0%"
"32","Robert Tonyan","TE","GB","2019",5,5,"ppr","32","1","1","23","23.0","23","1","0","0","0","0","0","1","3.3","3.3","25.9%"
"33","Dawson Knox","TE","BUF","2019",5,5,"ppr","33","2","5","12","6.0","7","0","0","0","0","0","0","1","3.2","3.2","74.4%"
"34","Matt LaCosse","TE","FA","2019",5,5,"ppr","34","1","4","22","22.0","22","1","0","0","0","0","0","1","3.2","3.2","0.0%"
"35","Jordan Akins","TE","HOU","2019",5,5,"ppr","35","1","1","21","21.0","21","1","0","0","0","0","0","1","3.1","3.1","0.8%"
"36","J.P. Holtz","TE","NO","2019",5,5,"ppr","36","1","2","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"37","Dallas Goedert","TE","PHI","2019",5,5,"ppr","37","1","3","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","88.2%"
"38","Cameron Brate","TE","TB","2019",5,5,"ppr","38","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","1.6%"
"39","Andrew Beck","TE","DEN","2019",5,5,"ppr","39","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"40","Luke Willson","TE","FA","2019",5,5,"ppr","40","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"41","Mo Alie-Cox","TE","IND","2019",5,5,"ppr","41","1","2","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","2.0%"
"42","O.J. Howard","TE","HOU","2019",5,5,"ppr","42","1","2","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.3%"
"43","Delanie Walker","TE","FA","2019",5,5,"ppr","43","1","2","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.1%"
"44","Eric Ebron","TE","FA","2019",5,5,"ppr","44","1","4","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"45","Maxx Williams","TE","ARI","2019",5,5,"ppr","45","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"46","Ross Dwelley","TE","SF","2019",5,5,"ppr","46","2","2","-3","-1.5","0","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"47","Noah Fant","TE","SEA","2019",5,5,"ppr","47","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","30.3%"
"48","Virgil Green","TE","FA","2019",5,5,"ppr","48","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"49","Kyle Rudolph","TE","TB","2019",5,5,"ppr","49","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.6%"
"50","Geoff Swaim","TE","TEN","2019",5,5,"ppr","50","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"51","Rhett Ellison","TE","FA","2019",5,5,"ppr","51","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"52","Ryan Griffin","TE","CHI","2019",5,5,"ppr","52","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"53","Demetrius Harris","TE","FA","2019",5,5,"ppr","53","1","2","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"54","J.J. Arcega-Whiteside","TE","FA","2019",5,5,"ppr","54","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"55","Jaeden Graham","TE","PHI","2019",5,5,"ppr","55","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"56","Garrett Dickerson","TE","FA","2019",5,5,"ppr","56","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"57","Tommy Sweeney","TE","BUF","2019",5,5,"ppr","57","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"58","Drew Sample","TE","CIN","2019",5,5,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"59","Trevon Wesco","TE","CHI","2019",5,5,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Tyler Conklin","TE","NYJ","2019",5,5,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","35.3%"
"61","Deon Yelder","TE","FA","2019",5,5,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","Irv Smith Jr.","TE","MIN","2019",5,5,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","13.5%"
"63","Matthew Orzech","TE","LAR","2019",5,5,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Taysom Hill","TE","NO","2019",5,5,"ppr","64","0","0","0","0","0","0","0","2","14","0","0","1","0.0","0.0","45.3%"
"65","Ian Thomas","TE","CAR","2019",5,5,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"66","Lance Kendricks","TE","FA","2019",5,5,"ppr","66","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","Luke Stocker","TE","FA","2019",5,5,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Levine Toilolo","TE","FA","2019",5,5,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Greg Olsen","TE","FA","2019",5,5,"ppr","69","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","7.0%"
"70","Clark Harris","TE","CIN","2019",5,5,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Dalton Schultz","TE","DAL","2019",5,5,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","96.1%"
"72","Zach Wood","TE","NO","2019",5,5,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Stephen Anderson","TE","ARI","2019",5,5,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Patrick Scales","TE","CHI","2019",5,5,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Nick Vannett","TE","NYG","2019",5,5,"ppr","75","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Seth DeValve","TE","FA","2019",5,5,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Ben Braunecker","TE","FA","2019",5,5,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","James Winchester","TE","KC","2019",5,5,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Pharaoh Brown","TE","CLE","2019",5,5,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"80","Adam Shaheen","TE","MIA","2019",5,5,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Antony Auclair","TE","FA","2019",5,5,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Cethan Carter","TE","MIA","2019",5,5,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Darrell Daniels","TE","FA","2019",5,5,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Blake Jarwin","TE","FA","2019",5,5,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","4.0%"
"85","Ricky Seals-Jones","TE","FA","2019",5,5,"ppr","85","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Johnny Mundt","TE","MIN","2019",5,5,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"87","Anthony Firkser","TE","ATL","2019",5,5,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Tyler Ott","TE","SEA","2019",5,5,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Beau Brinkley","TE","ATL","2019",5,5,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"90","Jerome Cunningham","TE","FA","2019",5,5,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","Daniel Brown","TE","FA","2019",5,5,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Nick Boyle","TE","BAL","2019",5,5,"ppr","92","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","MyCole Pruitt","TE","ATL","2019",5,5,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"94","Blake Bell","TE","KC","2019",5,5,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
