"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"24","Vernon Davis","TE","FA","2016",5,5,"ppr","24","3","4","15","5.0","6","0","0","0","0","0","0","1","4.5","4.5","1.6%"
"25","Lance Kendricks","TE","FA","2016",5,5,"ppr","25","2","3","24","12.0","21","1","0","0","0","0","0","1","4.4","4.4","0.0%"
"26","Austin Seferian-Jenkins","TE","FA","2016",5,5,"ppr","26","2","2","17","8.5","9","0","0","0","0","0","0","1","3.7","3.7","0.0%"
"27","Kyle Rudolph","TE","TB","2016",5,5,"ppr","27","2","4","15","7.5","14","0","0","0","0","0","0","1","3.5","3.5","0.6%"
"28","Xavier Grimble","TE","FA","2016",5,5,"ppr","28","2","2","13","6.5","11","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"29","Ryan Griffin","TE","CHI","2016",5,5,"ppr","29","2","6","8","4.0","5","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"30","Jack Doyle","TE","FA","2016",5,5,"ppr","30","2","3","8","4.0","4","0","0","0","0","0","0","1","2.8","2.8","2.0%"
"31","Dominique Jones","TE","FA","2016",5,5,"ppr","31","2","2","4","2.0","5","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"32","Austin Hooper","TE","TEN","2016",5,5,"ppr","32","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","13.8%"
"33","Brandon Myers","TE","FA","2016",5,5,"ppr","33","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"34","Anthony Fasano","TE","FA","2016",5,5,"ppr","34","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.1%"
"35","Brandon Bostick","TE","FA","2016",5,5,"ppr","35","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.2%"
"36","Dion Sims","TE","FA","2016",5,5,"ppr","36","1","3","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"37","Richard Rodgers","TE","LAC","2016",5,5,"ppr","37","1","5","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"38","Trey Burton","TE","FA","2016",5,5,"ppr","38","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"39","Alan Cross","TE","FA","2016",5,5,"ppr","39","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"40","Blake Bell","TE","KC","2016",5,5,"ppr","40","1","2","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"41","Garrett Celek","TE","FA","2016",5,5,"ppr","41","1","5","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"42","Jermaine Gresham","TE","FA","2016",5,5,"ppr","42","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"43","Jacob Tamme","TE","FA","2016",5,5,"ppr","43","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"44","Niles Paul","TE","FA","2016",5,5,"ppr","44","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"45","Logan Paulsen","TE","FA","2016",5,5,"ppr","45","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"46","Kelvin Benjamin","TE","FA","2016",5,5,"ppr","46","5","9","70","14.0","18","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"47","Jordan Matthews","TE","SF","2016",5,5,"ppr","47","4","4","65","16.3","27","2","0","0","0","0","0","1","0.0","0.0","0.0%"
"48","Erik Swoope","TE","FA","2016",5,5,"ppr","48","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"49","Cory Harkey","TE","FA","2016",5,5,"ppr","49","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"50","Gavin Escobar","TE","FA","2016",5,5,"ppr","50","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"51","Levine Toilolo","TE","FA","2016",5,5,"ppr","51","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"52","Mychal Rivera","TE","FA","2016",5,5,"ppr","52","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"53","MarQueis Gray","TE","FA","2016",5,5,"ppr","53","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"54","Sean McGrath","TE","FA","2016",5,5,"ppr","54","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"55","David Johnson","TE","FA","2016",5,5,"ppr","55","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"56","Brent Celek","TE","FA","2016",5,5,"ppr","56","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"57","Clark Harris","TE","CIN","2016",5,5,"ppr","57","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"58","Ed Dickson","TE","FA","2016",5,5,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"59","Clay Harbor","TE","FA","2016",5,5,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","John Phillips","TE","FA","2016",5,5,"ppr","60","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"61","Kellen Davis","TE","FA","2016",5,5,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"62","Cole Wick","TE","FA","2016",5,5,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Ryan O'Malley","TE","FA","2016",5,5,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Ben Braunecker","TE","FA","2016",5,5,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Temarrick Hemingway","TE","FA","2016",5,5,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Hakeem Valles","TE","FA","2016",5,5,"ppr","66","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","Tyler Higbee","TE","LAR","2016",5,5,"ppr","67","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","71.9%"
"68","Justin Perillo","TE","FA","2016",5,5,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Je'Ron Hamm","TE","FA","2016",5,5,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","Scott Simonson","TE","FA","2016",5,5,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Kyle Nelson","TE","FA","2016",5,5,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Devin Funchess","TE","FA","2016",5,5,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Ryan Hewitt","TE","FA","2016",5,5,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Phillip Supernaw","TE","FA","2016",5,5,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Ifeanyi Momah","TE","FA","2016",5,5,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Nick O'Leary","TE","FA","2016",5,5,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Jeff Heuerman","TE","FA","2016",5,5,"ppr","77","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Daniel Brown","TE","FA","2016",5,5,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Beau Brinkley","TE","ATL","2016",5,5,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"80","Patrick Scales","TE","CHI","2016",5,5,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Kevin McDermott","TE","FA","2016",5,5,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Andrew DePaola","TE","MIN","2016",5,5,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","MyCole Pruitt","TE","ATL","2016",5,5,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"84","A.J. Derby","TE","FA","2016",5,5,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Darren Waller","TE","LV","2016",5,5,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","74.7%"
"86","Khari Lee","TE","FA","2016",5,5,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Geoff Swaim","TE","TEN","2016",5,5,"ppr","87","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Gerald Christian","TE","FA","2016",5,5,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
