"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"69","JuJu Smith-Schuster","WR","KC","2017",3,3,"ppr","69","2","6","39","19.5","25","1","0","0","0","0","0","1","5.9","5.9","93.5%"
"70","Curtis Samuel","WR","WAS","2017",3,3,"ppr","70","2","5","5","2.5","7","0","0","1","31","0","0","1","5.6","5.6","61.9%"
"71","Marvin Jones Jr.","WR","JAC","2017",3,3,"ppr","71","3","6","24","8.0","12","0","0","0","0","0","0","1","5.4","5.4","13.1%"
"72","Tommylee Lewis","WR","FA","2017",3,3,"ppr","72","3","3","15","5.0","13","0","0","1","8","0","0","1","5.3","5.3","0.0%"
"73","Martavis Bryant","WR","FA","2017",3,3,"ppr","73","2","8","30","15.0","17","0","0","0","0","0","0","1","5.0","5.0","0.0%"
"74","Tyler Lockett","WR","SEA","2017",3,3,"ppr","74","2","3","30","15.0","16","0","0","0","0","0","0","1","5.0","5.0","94.8%"
"75","Kenny Golladay","WR","NYG","2017",3,3,"ppr","75","2","5","25","12.5","13","0","0","0","0","0","0","1","4.5","4.5","6.7%"
"76","Aldrick Robinson","WR","FA","2017",3,3,"ppr","76","2","4","23","11.5","17","0","0","0","0","0","0","1","4.3","4.3","0.0%"
"77","Seth Roberts","WR","FA","2017",3,3,"ppr","77","4","5","20","5.0","9","0","0","0","0","0","1","1","4.0","4.0","0.0%"
"78","Nelson Agholor","WR","NE","2017",3,3,"ppr","78","2","3","20","10.0","11","0","0","0","0","0","0","1","4.0","4.0","3.8%"
"79","Terrelle Pryor Sr.","WR","FA","2017",3,3,"ppr","79","2","4","19","9.5","12","0","0","0","0","0","0","1","3.9","3.9","0.0%"
"80","Kaelin Clay","WR","FA","2017",3,3,"ppr","80","1","2","28","28.0","28","1","0","0","0","0","0","1","3.8","3.8","0.0%"
"81","Cooper Kupp","WR","LAR","2017",3,3,"ppr","81","2","2","17","8.5","13","0","0","0","0","0","0","1","3.7","3.7","82.7%"
"82","Jordan Leslie","WR","FA","2017",3,3,"ppr","82","1","1","26","26.0","26","1","0","0","0","0","0","1","3.6","3.6","0.0%"
"83","Tyrell Williams","WR","FA","2017",3,3,"ppr","83","2","7","15","7.5","14","0","0","0","0","0","0","1","3.5","3.5","0.0%"
"84","Taywan Taylor","WR","FA","2017",3,3,"ppr","84","2","3","16","8.0","11","0","0","1","-1","0","0","1","3.5","3.5","0.0%"
"85","ArDarius Stewart","WR","FA","2017",3,3,"ppr","85","1","1","24","24.0","24","1","0","0","0","0","0","1","3.4","3.4","0.0%"
"86","Quan Bray","WR","FA","2017",3,3,"ppr","86","1","1","22","22.0","22","1","0","0","0","0","0","1","3.2","3.2","0.0%"
"87","Brittan Golden","WR","FA","2017",3,3,"ppr","87","1","3","21","21.0","21","1","0","0","0","0","0","1","3.1","3.1","0.0%"
"88","Rashard Higgins","WR","CAR","2017",3,3,"ppr","88","2","6","10","5.0","9","0","0","0","0","0","0","1","3.0","3.0","0.1%"
"89","Demarcus Robinson","WR","BAL","2017",3,3,"ppr","89","2","2","9","4.5","7","0","0","0","0","0","0","1","2.9","2.9","11.1%"
"90","Kelvin Benjamin","WR","FA","2017",3,3,"ppr","90","2","2","8","4.0","4","0","0","0","0","0","0","1","2.8","2.8","0.1%"
"91","Braxton Miller","WR","FA","2017",3,3,"ppr","91","1","4","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"92","De'Anthony Thomas","WR","FA","2017",3,3,"ppr","92","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"93","Keelan Cole Sr.","WR","LV","2017",3,3,"ppr","93","1","4","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.1%"
"94","Noah Brown","WR","DAL","2017",3,3,"ppr","94","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","1.8%"
"95","Jakeem Grant Sr.","WR","CLE","2017",3,3,"ppr","95","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"96","Andre Roberts","WR","CAR","2017",3,3,"ppr","96","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"97","Tyler Boyd","WR","CIN","2017",3,3,"ppr","97","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","74.0%"
"98","Michael Campanaro","WR","FA","2017",3,3,"ppr","98","1","2","3","3.0","3","0","0","1","7","0","0","1","2.0","2.0","0.0%"
"99","Kasen Williams","WR","FA","2017",3,3,"ppr","99","1","2","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"100","Ricardo Louis","WR","FA","2017",3,3,"ppr","100","1","6","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"101","Mike Wallace","WR","FA","2017",3,3,"ppr","101","1","5","6","6.0","6","0","0","1","4","0","0","1","2.0","2.0","0.0%"
"102","Kamar Aiken","WR","FA","2017",3,3,"ppr","102","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"103","Deonte Thompson","WR","FA","2017",3,3,"ppr","103","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"104","Bernard Reedy","WR","FA","2017",3,3,"ppr","104","1","1","6","6.0","6","0","0","1","3","0","0","1","1.9","1.9","0.0%"
"105","Jeremy Maclin","WR","FA","2017",3,3,"ppr","105","1","5","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"106","Chad Williams","WR","FA","2017",3,3,"ppr","106","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"107","Chris Matthews","WR","FA","2017",3,3,"ppr","107","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"108","Michael Crabtree","WR","FA","2017",3,3,"ppr","108","1","3","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"109","Amari Cooper","WR","CLE","2017",3,3,"ppr","109","1","5","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","96.2%"
"110","Roger Lewis","WR","FA","2017",3,3,"ppr","110","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"111","Brandon LaFell","WR","FA","2017",3,3,"ppr","111","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"112","Cole Beasley","WR","BUF","2017",3,3,"ppr","112","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","1.5%"
"113","Dontrelle Inman","WR","FA","2017",3,3,"ppr","113","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"114","Laquon Treadwell","WR","SEA","2017",3,3,"ppr","114","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"115","Isaiah McKenzie","WR","BUF","2017",3,3,"ppr","115","0","0","0","0","0","0","0","1","4","0","0","1","0.4","0.4","32.2%"
"116","Ryan Switzer","WR","FA","2017",3,3,"ppr","116","0","0","0","0","0","0","0","1","3","0","0","1","0.3","0.3","0.0%"
"117","Josh Bellamy","WR","FA","2017",3,3,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Markus Wheaton","WR","FA","2017",3,3,"ppr","118","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Russell Shepard","WR","FA","2017",3,3,"ppr","119","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Kendall Wright","WR","FA","2017",3,3,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Brian Quick","WR","FA","2017",3,3,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","James Wright","WR","FA","2017",3,3,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Jeff Janis","WR","FA","2017",3,3,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Matt Hazel","WR","FA","2017",3,3,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Cody Latimer","WR","FA","2017",3,3,"ppr","125","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Jared Abbrederis","WR","FA","2017",3,3,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Ryan Davis","WR","FA","2017",3,3,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Eric Weems","WR","FA","2017",3,3,"ppr","128","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Brandon Tate","WR","FA","2017",3,3,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Darrius Heyward-Bey","WR","FA","2017",3,3,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Dwayne Harris","WR","FA","2017",3,3,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Arrelious Benn","WR","FA","2017",3,3,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Zay Jones","WR","JAC","2017",3,3,"ppr","133","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","61.7%"
"134","Mack Hollins","WR","LV","2017",3,3,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","24.5%"
"135","Josh Reynolds","WR","DET","2017",3,3,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","6.3%"
"136","Amara Darboh","WR","FA","2017",3,3,"ppr","136","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Jamal Agnew","WR","JAC","2017",3,3,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"138","Tanner McEvoy","WR","FA","2017",3,3,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Max McCaffrey","WR","FA","2017",3,3,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Justin Hardee","WR","NYJ","2017",3,3,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"141","Victor Bolden Jr.","WR","DEN","2017",3,3,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","Justin Hardy","WR","FA","2017",3,3,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Ty Montgomery","WR","NE","2017",3,3,"ppr","143","8","12","15","1.9","5","0","0","12","35","0","0","1","0.0","0.0","0.5%"
"144","Breshad Perriman","WR","TB","2017",3,3,"ppr","144","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"145","Vince Mayle","WR","FA","2017",3,3,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"146","Chris Conley","WR","TEN","2017",3,3,"ppr","146","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"147","Phillip Dorsett II","WR","HOU","2017",3,3,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"148","Chris Moore","WR","HOU","2017",3,3,"ppr","148","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.6%"
"149","Leonte Carroo","WR","FA","2017",3,3,"ppr","149","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"150","Trevor Davis","WR","FA","2017",3,3,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"151","Marcus Johnson","WR","NYG","2017",3,3,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"152","Johnny Holton","WR","FA","2017",3,3,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"153","Charone Peake","WR","FA","2017",3,3,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"154","Alex Erickson","WR","WAS","2017",3,3,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"155","Cody Core","WR","FA","2017",3,3,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"156","J.J. Nelson","WR","FA","2017",3,3,"ppr","156","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"157","Damiere Byrd","WR","ATL","2017",3,3,"ppr","157","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"158","Pharoh Cooper","WR","ARI","2017",3,3,"ppr","158","1","1","4","4.0","4","0","0","0","0","0","1","1","-0.6","-0.6","0.0%"
"159","Tavon Austin","WR","FA","2017",3,3,"ppr","159","0","0","0","0","0","0","0","3","14","0","1","1","-0.6","-0.6","0.0%"
"160","Eli Rogers","WR","FA","2017",3,3,"ppr","160","0","0","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","0.0%"
