"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"39","Anthony Firkser","TE","ATL","2021",6,6,"ppr","39","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"40","Foster Moreau","TE","LV","2021",6,6,"ppr","40","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","29.1%"
"41","Chris Manhertz","TE","JAC","2021",6,6,"ppr","41","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"42","Tommy Tremble","TE","CAR","2021",6,6,"ppr","42","0","2","0","0","0","0","0","1","0","0","0","1","2.0","2.0","0.3%"
"43","Jonnu Smith","TE","NE","2021",6,6,"ppr","43","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","1.1%"
"44","Geoff Swaim","TE","TEN","2021",6,6,"ppr","44","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"45","Cethan Carter","TE","MIA","2021",6,6,"ppr","45","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"46","John Bates","TE","WAS","2021",6,6,"ppr","46","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.1%"
"47","David Njoku","TE","CLE","2021",6,6,"ppr","47","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","87.0%"
"48","Austin Hooper","TE","TEN","2021",6,6,"ppr","48","1","3","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","13.8%"
"49","Josiah Deguara","TE","GB","2021",6,6,"ppr","49","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.1%"
"50","Josh Oliver","TE","BAL","2021",6,6,"ppr","50","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.1%"
"51","Stephen Anderson","TE","ARI","2021",6,6,"ppr","51","1","2","-1","-1.0","0","0","0","0","0","0","0","1","0.9","0.9","0.0%"
"52","Tyler Davis","TE","GB","2021",6,6,"ppr","52","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"53","Reggie Gilliam","TE","BUF","2021",6,6,"ppr","53","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"54","Chris Myarick","TE","NYG","2021",6,6,"ppr","54","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"55","Jesper Horsted","TE","LV","2021",6,6,"ppr","55","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"56","Drew Sample","TE","CIN","2021",6,6,"ppr","56","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"57","Jody Fortson","TE","KC","2021",6,6,"ppr","57","1","1","27","27.0","27","1","0","0","0","0","0","1","0.0","0.0","0.1%"
"58","Hunter Long","TE","MIA","2021",6,6,"ppr","58","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"59","Demetrius Harris","TE","FA","2021",6,6,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Jack Doyle","TE","FA","2021",6,6,"ppr","60","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.0%"
"61","Jeremy Sprinkle","TE","FA","2021",6,6,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","Jacob Hollister","TE","FA","2021",6,6,"ppr","62","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Darrell Daniels","TE","FA","2021",6,6,"ppr","63","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","MyCole Pruitt","TE","ATL","2021",6,6,"ppr","64","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
