"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"38","Cooper Kupp","WR","LAR","2017",10,10,"ppr","38","6","7","47","7.8","19","0","0","0","0","0","0","1","10.7","10.7","82.7%"
"39","Taylor Gabriel","WR","FA","2017",10,10,"ppr","39","3","3","58","19.3","34","1","0","1","15","0","0","1","10.3","10.3","0.1%"
"40","Rishard Matthews","WR","FA","2017",10,10,"ppr","40","5","7","50","10.0","20","1","0","0","0","0","0","1","10.0","10.0","0.0%"
"41","Kendall Wright","WR","FA","2017",10,10,"ppr","41","5","8","46","9.2","12","0","0","0","0","0","0","1","9.6","9.6","0.0%"
"42","Curtis Samuel","WR","WAS","2017",10,10,"ppr","42","5","7","45","9.0","23","1","0","0","0","0","0","1","9.5","9.5","61.9%"
"43","Keenan Allen","WR","LAC","2017",10,10,"ppr","43","4","7","48","12.0","19","0","0","1","6","0","0","1","9.4","9.4","98.1%"
"44","Keelan Cole Sr.","WR","LV","2017",10,10,"ppr","44","3","8","61","20.3","36","1","0","0","0","0","0","1","9.1","9.1","0.1%"
"45","Randall Cobb","WR","GB","2017",10,10,"ppr","45","3","4","52","17.3","38","1","0","4","8","0","0","1","9.0","9.0","5.6%"
"46","Justin Hardy","WR","FA","2017",10,10,"ppr","46","2","2","7","3.5","4","0","1","0","0","0","0","1","8.7","8.7","0.0%"
"47","Kenny Golladay","WR","NYG","2017",10,10,"ppr","47","2","3","64","32.0","50","1","0","0","0","0","0","1","8.4","8.4","6.7%"
"48","Martavis Bryant","WR","FA","2017",10,10,"ppr","48","3","5","42","14.0","19","0","0","1","-9","0","0","1","8.3","8.3","0.0%"
"49","Dez Bryant","WR","FA","2017",10,10,"ppr","49","4","8","39","9.8","15","0","0","0","0","0","0","1","7.9","7.9","2.6%"
"50","Jarius Wright","WR","FA","2017",10,10,"ppr","50","1","1","7","7.0","7","0","1","0","0","0","0","1","7.7","7.7","0.0%"
"51","Antonio Brown","WR","FA","2017",10,10,"ppr","51","3","7","47","15.7","32","1","0","0","0","0","0","1","7.7","7.7","0.2%"
"52","Danny Amendola","WR","FA","2017",10,10,"ppr","52","4","4","36","9.0","16","0","0","0","0","0","0","1","7.6","7.6","0.0%"
"53","Jermaine Kearse","WR","FA","2017",10,10,"ppr","53","4","8","35","8.8","14","0","0","0","0","0","0","1","7.5","7.5","0.0%"
"54","Rashard Higgins","WR","CAR","2017",10,10,"ppr","54","4","4","34","8.5","18","0","0","0","0","0","0","1","7.4","7.4","0.1%"
"55","Kelvin Benjamin","WR","FA","2017",10,10,"ppr","55","3","6","42","14.0","21","1","0","0","0","0","0","1","7.2","7.2","0.1%"
"56","Kendrick Bourne","WR","NE","2017",10,10,"ppr","56","3","3","42","14.0","20","1","0","0","0","0","0","1","7.2","7.2","1.0%"
"57","Josh Doctson","WR","FA","2017",10,10,"ppr","57","4","7","30","7.5","11","0","0","0","0","0","0","1","7.0","7.0","0.0%"
"58","Russell Shepard","WR","FA","2017",10,10,"ppr","58","3","7","40","13.3","15","0","0","0","0","0","0","1","7.0","7.0","0.0%"
"59","Tyrell Williams","WR","FA","2017",10,10,"ppr","59","2","5","49","24.5","30","1","0","0","0","0","0","1","6.9","6.9","0.0%"
"60","Corey Davis","WR","NYJ","2017",10,10,"ppr","60","4","10","48","12.0","19","0","0","0","0","0","1","1","6.8","6.8","17.1%"
"61","Louis Murphy","WR","FA","2017",10,10,"ppr","61","2","2","48","24.0","40","1","0","0","0","0","0","1","6.8","6.8","0.0%"
"62","Chad Hansen","WR","FA","2017",10,10,"ppr","62","3","4","33","11.0","17","0","0","0","0","0","0","1","6.3","6.3","0.0%"
"63","Mohamed Sanu Sr.","WR","FA","2017",10,10,"ppr","63","3","5","29","9.7","14","0","0","0","0","0","0","1","5.9","5.9","0.0%"
"64","Sammie Coates","WR","FA","2017",10,10,"ppr","64","2","2","38","19.0","38","1","0","0","0","0","0","1","5.8","5.8","0.0%"
"65","Cody Latimer","WR","FA","2017",10,10,"ppr","65","3","5","28","9.3","11","0","0","0","0","0","0","1","5.8","5.8","0.0%"
"66","Taywan Taylor","WR","FA","2017",10,10,"ppr","66","2","3","34","17.0","20","1","0","1","4","0","0","1","5.8","5.8","0.0%"
"67","Ryan Grant","WR","FA","2017",10,10,"ppr","67","3","3","25","8.3","13","0","0","0","0","0","0","1","5.5","5.5","0.0%"
"68","Tavarres King","WR","FA","2017",10,10,"ppr","68","2","4","22","11.0","15","0","0","1","11","0","0","1","5.3","5.3","0.0%"
"69","Paul Richardson Jr.","WR","FA","2017",10,10,"ppr","69","1","2","43","43.0","43","1","0","0","0","0","0","1","5.3","5.3","0.0%"
"70","Jordy Nelson","WR","FA","2017",10,10,"ppr","70","3","4","20","6.7","14","0","0","0","0","0","0","1","5.0","5.0","0.1%"
"71","John Brown","WR","BUF","2017",10,10,"ppr","71","2","6","27","13.5","18","0","0","0","0","0","0","1","4.7","4.7","0.1%"
"72","Mike Williams","WR","LAC","2017",10,10,"ppr","72","2","2","24","12.0","20","1","0","0","0","0","0","1","4.4","4.4","95.8%"
"73","Cole Beasley","WR","BUF","2017",10,10,"ppr","73","2","3","23","11.5","17","0","0","0","0","0","0","1","4.3","4.3","1.5%"
"74","T.Y. Hilton","WR","DAL","2017",10,10,"ppr","74","2","4","23","11.5","16","0","0","0","0","0","0","1","4.3","4.3","3.8%"
"75","Brandon Coleman","WR","FA","2017",10,10,"ppr","75","1","4","30","30.0","30","1","0","0","0","0","0","1","4.0","4.0","0.0%"
"76","Brice Butler","WR","FA","2017",10,10,"ppr","76","1","1","30","30.0","30","1","0","0","0","0","0","1","4.0","4.0","0.0%"
"77","Eric Decker","WR","FA","2017",10,10,"ppr","77","2","3","19","9.5","10","0","0","0","0","0","0","1","3.9","3.9","0.6%"
"78","Adam Humphries","WR","FA","2017",10,10,"ppr","78","2","4","17","8.5","13","0","0","0","0","0","0","1","3.7","3.7","1.0%"
"79","Phillip Dorsett II","WR","HOU","2017",10,10,"ppr","79","2","2","16","8.0","11","0","0","0","0","0","0","1","3.6","3.6","0.7%"
"80","William Fuller V","WR","FA","2017",10,10,"ppr","80","2","3","15","7.5","9","0","0","0","0","0","0","1","3.5","3.5","0.1%"
"81","Ricardo Louis","WR","FA","2017",10,10,"ppr","81","2","6","15","7.5","12","0","0","0","0","0","0","1","3.5","3.5","0.0%"
"82","Jaron Brown","WR","FA","2017",10,10,"ppr","82","2","6","13","6.5","9","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"83","Marvin Jones Jr.","WR","JAC","2017",10,10,"ppr","83","1","2","22","22.0","22","1","0","0","0","0","0","1","3.2","3.2","13.1%"
"84","Pharoh Cooper","WR","ARI","2017",10,10,"ppr","84","2","2","12","6.0","6","0","0","0","0","0","0","1","3.2","3.2","0.0%"
"85","J.J. Nelson","WR","FA","2017",10,10,"ppr","85","1","4","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.0%"
"86","Tyler Lockett","WR","SEA","2017",10,10,"ppr","86","1","2","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","94.8%"
"87","Jordan Matthews","WR","SF","2017",10,10,"ppr","87","1","2","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"88","Aldrick Robinson","WR","FA","2017",10,10,"ppr","88","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"89","Brenton Bersin","WR","FA","2017",10,10,"ppr","89","1","2","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"90","Jaydon Mickens","WR","NYG","2017",10,10,"ppr","90","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"91","Alex Erickson","WR","WAS","2017",10,10,"ppr","91","1","1","4","4.0","4","0","0","2","6","0","0","1","2.0","2.0","0.0%"
"92","Terrance Williams","WR","FA","2017",10,10,"ppr","92","1","4","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"93","Josh Malone","WR","FA","2017",10,10,"ppr","93","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"94","Kaelin Clay","WR","FA","2017",10,10,"ppr","94","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"95","Deonte Thompson","WR","FA","2017",10,10,"ppr","95","1","4","10","10.0","10","0","0","1","-5","0","0","1","1.5","1.5","0.0%"
"96","ArDarius Stewart","WR","FA","2017",10,10,"ppr","96","1","1","0","0.0","0","0","0","1","4","0","0","1","1.4","1.4","0.0%"
"97","Ted Ginn Jr.","WR","FA","2017",10,10,"ppr","97","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"98","Travis Benjamin","WR","FA","2017",10,10,"ppr","98","0","3","0","0","0","0","0","1","13","0","0","1","1.3","1.3","0.0%"
"99","Amara Darboh","WR","FA","2017",10,10,"ppr","99","1","2","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"100","Eli Rogers","WR","FA","2017",10,10,"ppr","100","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"101","T.J. Jones","WR","FA","2017",10,10,"ppr","101","1","3","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"102","Tavon Austin","WR","FA","2017",10,10,"ppr","102","0","0","0","0","0","0","0","5","2","0","0","1","0.2","0.2","0.0%"
"103","Braxton Miller","WR","FA","2017",10,10,"ppr","103","0","0","0","0","0","0","0","1","1","0","0","1","0.1","0.1","0.0%"
"104","Andre Holmes","WR","FA","2017",10,10,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"105","Markus Wheaton","WR","FA","2017",10,10,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"106","Terrelle Pryor Sr.","WR","FA","2017",10,10,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"107","Michael Floyd","WR","FA","2017",10,10,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"108","James Wright","WR","FA","2017",10,10,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"109","Jeff Janis","WR","FA","2017",10,10,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"110","Matt Hazel","WR","FA","2017",10,10,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"111","Jared Abbrederis","WR","FA","2017",10,10,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","Ryan Davis","WR","FA","2017",10,10,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","Brittan Golden","WR","FA","2017",10,10,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"114","Eric Weems","WR","FA","2017",10,10,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","Matthew Slater","WR","NE","2017",10,10,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","Brandon Tate","WR","FA","2017",10,10,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Darrius Heyward-Bey","WR","FA","2017",10,10,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Andre Roberts","WR","CAR","2017",10,10,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Arrelious Benn","WR","FA","2017",10,10,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Josh Reynolds","WR","DET","2017",10,10,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","6.3%"
"121","John Ross","WR","FA","2017",10,10,"ppr","121","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Tanner McEvoy","WR","FA","2017",10,10,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Bryce Treggs","WR","FA","2017",10,10,"ppr","123","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Noah Brown","WR","DAL","2017",10,10,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.8%"
"125","Tommylee Lewis","WR","FA","2017",10,10,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Jamal Agnew","WR","JAC","2017",10,10,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"127","Ryan Switzer","WR","FA","2017",10,10,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Brendan Langley","WR","FA","2017",10,10,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Geronimo Allison","WR","FA","2017",10,10,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Trevor Davis","WR","FA","2017",10,10,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Ed Eagan","WR","FA","2017",10,10,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Marvin Hall","WR","FA","2017",10,10,"ppr","132","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Justin Hardee","WR","NYJ","2017",10,10,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Chris Thompson","WR","FA","2017",10,10,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","JoJo Natson","WR","FA","2017",10,10,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Victor Bolden Jr.","WR","DEN","2017",10,10,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Tre McBride III","WR","FA","2017",10,10,"ppr","137","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Ty Montgomery","WR","NE","2017",10,10,"ppr","138","2","2","14","7.0","7","0","0","6","54","1","0","1","0.0","0.0","0.5%"
"139","Bennie Fowler III","WR","FA","2017",10,10,"ppr","139","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Willie Snead IV","WR","SF","2017",10,10,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"141","Freddie Martino","WR","FA","2017",10,10,"ppr","141","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"142","Bernard Reedy","WR","FA","2017",10,10,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Laquon Treadwell","WR","SEA","2017",10,10,"ppr","143","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"144","Cody Core","WR","FA","2017",10,10,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","Jakeem Grant Sr.","WR","CLE","2017",10,10,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"146","Leonte Carroo","WR","FA","2017",10,10,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"147","Isaiah McKenzie","WR","BUF","2017",10,10,"ppr","147","0","0","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","32.2%"
