"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"49","Kelvin Benjamin","TE","FA","2016",4,4,"ppr","49","3","7","39","13.0","21","1","1","0","0","0","0","1","0.0","0.0","0.1%"
"50","Jace Amaro","TE","FA","2016",4,4,"ppr","50","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"51","Erik Swoope","TE","FA","2016",4,4,"ppr","51","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"52","Cory Harkey","TE","FA","2016",4,4,"ppr","52","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"53","Brandon Bostick","TE","FA","2016",4,4,"ppr","53","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"54","Gavin Escobar","TE","FA","2016",4,4,"ppr","54","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"55","Levine Toilolo","TE","FA","2016",4,4,"ppr","55","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"56","Luke Willson","TE","FA","2016",4,4,"ppr","56","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"57","MarQueis Gray","TE","FA","2016",4,4,"ppr","57","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"58","Sean McGrath","TE","FA","2016",4,4,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"59","Brandon Williams","TE","FA","2016",4,4,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Larry Donnell","TE","FA","2016",4,4,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"61","Anthony Fasano","TE","FA","2016",4,4,"ppr","61","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"62","Brandon Myers","TE","FA","2016",4,4,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Clark Harris","TE","CIN","2016",4,4,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Jermaine Gresham","TE","FA","2016",4,4,"ppr","64","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Clay Harbor","TE","FA","2016",4,4,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Jim Dray","TE","FA","2016",4,4,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","John Phillips","TE","FA","2016",4,4,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Kellen Davis","TE","FA","2016",4,4,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"69","Cole Wick","TE","FA","2016",4,4,"ppr","69","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","Alan Cross","TE","FA","2016",4,4,"ppr","70","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Braedon Bowman","TE","FA","2016",4,4,"ppr","71","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Jerell Adams","TE","FA","2016",4,4,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Ben Braunecker","TE","FA","2016",4,4,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Temarrick Hemingway","TE","FA","2016",4,4,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Asante Cleveland","TE","FA","2016",4,4,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Scott Simonson","TE","FA","2016",4,4,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Kyle Nelson","TE","FA","2016",4,4,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Devin Funchess","TE","FA","2016",4,4,"ppr","78","2","3","56","28.0","48","1","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Maxx Williams","TE","ARI","2016",4,4,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Tyler Kroft","TE","SF","2016",4,4,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Blake Bell","TE","KC","2016",4,4,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Ryan Hewitt","TE","FA","2016",4,4,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Phillip Supernaw","TE","FA","2016",4,4,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Ifeanyi Momah","TE","FA","2016",4,4,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Ross Travis","TE","FA","2016",4,4,"ppr","85","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Beau Brinkley","TE","ATL","2016",4,4,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"87","James Winchester","TE","KC","2016",4,4,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Patrick Scales","TE","CHI","2016",4,4,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Kevin McDermott","TE","FA","2016",4,4,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Andrew DePaola","TE","MIN","2016",4,4,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","Tyler Higbee","TE","LAR","2016",4,4,"ppr","91","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","71.9%"
"92","Chris Manhertz","TE","JAC","2016",4,4,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Jake Fisher","TE","FA","2016",4,4,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","A.J. Derby","TE","FA","2016",4,4,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","Randall Telfer","TE","FA","2016",4,4,"ppr","95","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Khari Lee","TE","FA","2016",4,4,"ppr","96","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","James O'Shaughnessy","TE","MIN","2016",4,4,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","Geoff Swaim","TE","TEN","2016",4,4,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
