"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"76","Jerry Jeudy","WR","DEN","2021",18,18,"ppr","76","2","5","30","15.0","28","1","0","0","0","0","0","1","5.0","5.0","89.9%"
"77","Jalen Reagor","WR","MIN","2021",18,18,"ppr","77","2","3","19","9.5","12","0","0","3","10","0","0","1","4.9","4.9","0.1%"
"78","Demarcus Robinson","WR","BAL","2021",18,18,"ppr","78","3","6","19","6.3","11","0","0","0","0","0","0","1","4.9","4.9","11.1%"
"79","Ja'Marr Chase","WR","CIN","2021",18,18,"ppr","79","2","4","26","13.0","24","1","0","0","0","0","0","1","4.6","4.6","99.9%"
"80","Rashod Bateman","WR","BAL","2021",18,18,"ppr","80","2","4","22","11.0","19","0","0","0","0","0","0","1","4.2","4.2","23.4%"
"81","Equanimeous St. Brown","WR","CHI","2021",18,18,"ppr","81","2","5","22","11.0","18","0","0","0","0","0","0","1","4.2","4.2","0.3%"
"82","Odell Beckham Jr.","WR","FA","2021",18,18,"ppr","82","2","5","18","9.0","13","0","0","0","0","0","0","1","3.8","3.8","19.2%"
"83","Antoine Wesley","WR","ARI","2021",18,18,"ppr","83","2","4","17","8.5","9","0","0","0","0","0","0","1","3.7","3.7","0.0%"
"84","Lil'Jordan Humphrey","WR","FA","2021",18,18,"ppr","84","1","1","26","26.0","26","1","0","0","0","0","0","1","3.6","3.6","0.0%"
"85","Nelson Agholor","WR","NE","2021",18,18,"ppr","85","1","3","23","23.0","23","1","0","0","0","0","0","1","3.3","3.3","3.8%"
"86","Marquise Goodwin","WR","SEA","2021",18,18,"ppr","86","2","3","13","6.5","8","0","0","0","0","0","0","1","3.3","3.3","2.0%"
"87","DeVante Parker","WR","NE","2021",18,18,"ppr","87","2","4","12","6.0","9","0","0","0","0","0","0","1","3.2","3.2","13.6%"
"88","C.J. Saunders","WR","CAR","2021",18,18,"ppr","88","2","2","11","5.5","8","0","0","0","0","0","0","1","3.1","3.1","0.0%"
"89","Courtland Sutton","WR","DEN","2021",18,18,"ppr","89","1","3","13","13.0","13","0","0","0","0","0","0","1","2.9","2.9","80.1%"
"90","Isaiah McKenzie","WR","BUF","2021",18,18,"ppr","90","1","1","9","9.0","9","0","0","1","10","0","0","1","2.9","2.9","32.2%"
"91","Anthony Schwartz","WR","CLE","2021",18,18,"ppr","91","1","3","13","13.0","13","0","0","1","3","0","0","1","2.6","2.6","0.1%"
"92","Jamison Crowder","WR","BUF","2021",18,18,"ppr","92","1","1","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","1.3%"
"93","Juwann Winfree","WR","GB","2021",18,18,"ppr","93","3","3","16","5.3","12","0","0","0","0","0","1","1","2.6","2.6","0.0%"
"94","Jake Kumerow","WR","BUF","2021",18,18,"ppr","94","1","1","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.1%"
"95","Greg Dortch","WR","ARI","2021",18,18,"ppr","95","2","2","5","2.5","4","0","0","0","0","0","0","1","2.5","2.5","3.3%"
"96","Chester Rogers","WR","FA","2021",18,18,"ppr","96","2","2","4","2.0","4","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"97","Trent Sherfield","WR","MIA","2021",18,18,"ppr","97","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","1.5%"
"98","Dazz Newsome","WR","SF","2021",18,18,"ppr","98","1","2","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"99","Josh Reynolds","WR","DET","2021",18,18,"ppr","99","1","3","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","6.3%"
"100","Stanley Morgan Jr.","WR","CIN","2021",18,18,"ppr","100","1","2","8","8.0","8","0","0","1","3","0","0","1","2.1","2.1","0.0%"
"101","Tarik Black","WR","FA","2021",18,18,"ppr","101","1","2","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"102","Trenton Irwin","WR","CIN","2021",18,18,"ppr","102","1","4","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.1%"
"103","Zach Pascal","WR","PHI","2021",18,18,"ppr","103","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.1%"
"104","Amari Rodgers","WR","HOU","2021",18,18,"ppr","104","1","3","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.4%"
"105","Adam Humphries","WR","FA","2021",18,18,"ppr","105","1","2","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","1.0%"
"106","Greg Ward","WR","PHI","2021",18,18,"ppr","106","1","2","2","2.0","2","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"107","Jeff Smith","WR","NYJ","2021",18,18,"ppr","107","1","3","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"108","Tyreek Hill","WR","MIA","2021",18,18,"ppr","108","1","3","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","100.0%"
"109","DeAndre Carter","WR","LAC","2021",18,18,"ppr","109","0","1","0","0","0","0","0","1","11","0","0","1","1.1","1.1","14.3%"
"110","Devin Duvernay","WR","BAL","2021",18,18,"ppr","110","0","0","0","0","0","0","0","1","2","0","0","1","0.2","0.2","36.9%"
"111","Tylan Wallace","WR","BAL","2021",18,18,"ppr","111","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","Ja'Marcus Bradley","WR","PIT","2021",18,18,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","Demetric Felton Jr.","WR","CLE","2021",18,18,"ppr","113","2","2","18","9.0","10","0","1","1","6","0","0","1","0.0","0.0","0.0%"
"114","Marquez Callaway","WR","NO","2021",18,18,"ppr","114","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"115","Marquez Valdes-Scantling","WR","KC","2021",18,18,"ppr","115","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","45.8%"
"116","J.J. Arcega-Whiteside","WR","FA","2021",18,18,"ppr","116","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","N'Keal Harry","WR","CHI","2021",18,18,"ppr","117","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"118","Brandon Powell","WR","LAR","2021",18,18,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"119","Cam Sims","WR","WAS","2021",18,18,"ppr","119","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Christian Blake","WR","FA","2021",18,18,"ppr","120","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Keith Kirkwood","WR","NO","2021",18,18,"ppr","121","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Denzel Mims","WR","NYJ","2021",18,18,"ppr","122","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"123","Gunner Olszewski","WR","PIT","2021",18,18,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"124","David Sills V","WR","NYG","2021",18,18,"ppr","124","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Cody Thompson","WR","SEA","2021",18,18,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Parris Campbell","WR","IND","2021",18,18,"ppr","126","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","36.4%"
"127","Tyron Johnson","WR","CIN","2021",18,18,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Racey McMath","WR","TEN","2021",18,18,"ppr","128","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Ben Skowronek","WR","LAR","2021",18,18,"ppr","129","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","4.9%"
"130","Jaelon Darden","WR","CLE","2021",18,18,"ppr","130","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Josh Gordon","WR","FA","2021",18,18,"ppr","131","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"132","Travis Benjamin","WR","FA","2021",18,18,"ppr","132","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Sammy Watkins","WR","GB","2021",18,18,"ppr","133","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.4%"
"134","Matthew Slater","WR","NE","2021",18,18,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Jaydon Mickens","WR","NYG","2021",18,18,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Alex Erickson","WR","WAS","2021",18,18,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Mike Thomas","WR","FA","2021",18,18,"ppr","137","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"138","Dede Westbrook","WR","FA","2021",18,18,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Brandon Zylstra","WR","DET","2021",18,18,"ppr","139","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Mack Hollins","WR","LV","2021",18,18,"ppr","140","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","24.5%"
"141","Justin Hardee","WR","NYJ","2021",18,18,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","Tajae Sharpe","WR","FA","2021",18,18,"ppr","142","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Ty Montgomery","WR","NE","2021",18,18,"ppr","143","1","2","1","1.0","1","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"144","Alex Bachman","WR","HOU","2021",18,18,"ppr","144","0","0","0","0","0","0","0","1","-3","0","0","1","-0.3","-0.3","0.0%"
"145","Andre Roberts","WR","CAR","2021",18,18,"ppr","145","0","0","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","0.0%"
