"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"85","Parker Hesse","TE","ATL","2022",11,11,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"86","Chris Myarick","TE","NYG","2022",11,11,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"87","Brycen Hopkins","TE","LAR","2022",11,11,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"88","Jared Pinkney","TE","LAR","2022",11,11,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"89","Irv Smith Jr.","TE","MIN","2022",11,11,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.5%"
"90","Tommy Sweeney","TE","BUF","2022",11,11,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"91","Kendall Blanton","TE","KC","2022",11,11,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"92","Jesper Horsted","TE","LV","2022",11,11,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Drew Sample","TE","CIN","2022",11,11,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"94","Trevon Wesco","TE","CHI","2022",11,11,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"95","Tyree Jackson","TE","PHI","2022",11,11,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Andrew Beck","TE","DEN","2022",11,11,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"97","John Lovett","TE","MIA","2022",11,11,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"98","Donald Parham Jr.","TE","LAC","2022",11,11,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"99","Cole Turner","TE","WAS","2022",11,11,"ppr","99","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","Jeremy Ruckert","TE","NYJ","2022",11,11,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"101","Jelani Woods","TE","IND","2022",11,11,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5%"
"102","Nikola Kalinic","TE","IND","2022",11,11,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"103","Grant Calcaterra","TE","PHI","2022",11,11,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"104","John FitzPatrick","TE","ATL","2022",11,11,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"105","Teagan Quitoriano","TE","HOU","2022",11,11,"ppr","105","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"106","Gerrit Prince","TE","JAC","2022",11,11,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"107","Jalen Wydermyer","TE","IND","2022",11,11,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"108","James Mitchell","TE","DET","2022",11,11,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"109","Cade Otton","TE","TB","2022",11,11,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.7%"
"110","Sammis Reyes","TE","CHI","2022",11,11,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"111","Jacob Harris","TE","LAR","2022",11,11,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","Ben Mason","TE","BAL","2022",11,11,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","Hunter Kampmoyer","TE","LAC","2022",11,11,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"114","Zach Davidson","TE","BUF","2022",11,11,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"115","John Raine","TE","ATL","2022",11,11,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"116","Bernhard Seikovits","TE","ARI","2022",11,11,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"117","Nick Guggemos","TE","GB","2022",11,11,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"118","Shane Zylstra","TE","DET","2022",11,11,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"119","Tanner Conner","TE","MIA","2022",11,11,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"120","Daniel Bellinger","TE","NYG","2022",11,11,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.4%"
"121","Jake Tonges","TE","CHI","2022",11,11,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"122","Roger Carter Jr.","TE","LAR","2022",11,11,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"123","Rodney Williams","TE","PIT","2022",11,11,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"124","Dre Miller","TE","NYG","2022",11,11,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"125","Zaire Mitchell-Paden","TE","CLE","2022",11,11,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"126","Cole Fotheringham","TE","LV","2022",11,11,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"127","Tucker Fisk","TE","ATL","2022",11,11,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"128","Thomas Odukoya","TE","TEN","2022",11,11,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"129","Leroy Watson","TE","SF","2022",11,11,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"130","Nick Muse","TE","MIN","2022",11,11,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"131","Lucas Krull","TE","NO","2022",11,11,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"132","Armani Rogers","TE","WAS","2022",11,11,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"133","Andrew Ogletree","TE","IND","2022",11,11,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"134","Connor Heyward","TE","PIT","2022",11,11,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"135","Ko Kieft","TE","TB","2022",11,11,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"136","Seth Green","TE","DAL","2022",11,11,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"137","Curtis Hodges","TE","WAS","2022",11,11,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"138","Chris Pierce Jr.","TE","ARI","2022",11,11,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"139","John Bates","TE","WAS","2022",11,11,"ppr","139","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"140","Miller Forristall","TE","CLE","2022",11,11,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"141","Quintin Morris","TE","BUF","2022",11,11,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"142","Charlie Kolar","TE","BAL","2022",11,11,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"143","Hunter Long","TE","MIA","2022",11,11,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"144","Tommy Tremble","TE","CAR","2022",11,11,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"145","Tre' McKitty","TE","LAC","2022",11,11,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"146","Kenny Yeboah","TE","NYJ","2022",11,11,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"147","Colin Thompson","TE","CAR","2022",11,11,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"148","Dominique Curry","TE","DET","2022",11,11,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"149","James Dearth","TE","NYJ","2022",11,11,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"150","Kyle Rudolph","TE","TB","2022",11,11,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"151","Ryan Griffin","TE","CHI","2022",11,11,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"152","Jordan Matthews","TE","SF","2022",11,11,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"153","Drake Dunsmore","TE","TB","2022",11,11,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"154","Zach Ertz","TE","ARI","2022",11,11,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32.6%"
"155","Darnell Dinkins","TE","NO","2022",11,11,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"156","Derek Fine","TE","HOU","2022",11,11,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"157","J.P. Foschi","TE","CIN","2022",11,11,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"158","Brad Cottam","TE","KC","2022",11,11,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"159","Clark Harris","TE","CIN","2022",11,11,"ppr","159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"160","Marquez Branson","TE","ATL","2022",11,11,"ppr","160","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"161","Joey Haynos","TE","MIA","2022",11,11,"ppr","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"162","Justin Snow","TE","IND","2022",11,11,"ppr","162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"163","Keith Zinger","TE","ATL","2022",11,11,"ppr","163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"164","Marcedes Lewis","TE","GB","2022",11,11,"ppr","164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"165","J.P. Holtz","TE","NO","2022",11,11,"ppr","165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"166","Zach Wood","TE","NO","2022",11,11,"ppr","166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"167","Beau Brinkley","TE","ATL","2022",11,11,"ppr","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"168","James Winchester","TE","KC","2022",11,11,"ppr","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"169","Tyler Ott","TE","SEA","2022",11,11,"ppr","169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"170","Patrick Scales","TE","CHI","2022",11,11,"ppr","170","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"171","Andrew DePaola","TE","MIN","2022",11,11,"ppr","171","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"172","Jeff Driskel","TE","HOU","2022",11,11,"ppr","172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.6%"
"173","Nick Vannett","TE","NYG","2022",11,11,"ppr","173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"174","Stephen Anderson","TE","ARI","2022",11,11,"ppr","174","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"175","Anthony Firkser","TE","ATL","2022",11,11,"ppr","175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"176","Pharaoh Brown","TE","CLE","2022",11,11,"ppr","176","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"177","Dan Arnold","TE","JAC","2022",11,11,"ppr","177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"178","Garrett Griffin","TE","DET","2022",11,11,"ppr","178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"179","Evan Engram","TE","JAC","2022",11,11,"ppr","179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","68.5%"
"180","Adam Shaheen","TE","MIA","2022",11,11,"ppr","180","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"181","Gerald Everett","TE","LAC","2022",11,11,"ppr","181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","84.7%"
"182","Mason Schreck","TE","HOU","2022",11,11,"ppr","182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"183","Cethan Carter","TE","MIA","2022",11,11,"ppr","183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"184","Cameron Brate","TE","TB","2022",11,11,"ppr","184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"185","Richard Rodgers","TE","LAC","2022",11,11,"ppr","185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"186","C.J. Uzomah","TE","NYJ","2022",11,11,"ppr","186","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"187","Darren Waller","TE","LV","2022",11,11,"ppr","187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74.7%"
"188","James O'Shaughnessy","TE","MIN","2022",11,11,"ppr","188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"189","Eric Tomlinson","TE","DEN","2022",11,11,"ppr","189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"190","Chris Manhertz","TE","JAC","2022",11,11,"ppr","190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"191","Jesse James","TE","CLE","2022",11,11,"ppr","191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"192","Tyler Kroft","TE","SF","2022",11,11,"ppr","192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"193","Nick Boyle","TE","BAL","2022",11,11,"ppr","193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"194","Blake Bell","TE","KC","2022",11,11,"ppr","194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
