"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"62","Jeremy Maclin","WR","FA","2016",6,6,"ppr","62","3","3","49","16.3","38","1","0","0","0","0","0","1","7.9","7.9","0.0%"
"63","T.Y. Hilton","WR","DAL","2016",6,6,"ppr","63","3","9","49","16.3","31","1","0","0","0","0","0","1","7.9","7.9","3.8%"
"64","DeVante Parker","WR","NE","2016",6,6,"ppr","64","5","7","28","5.6","11","0","0","0","0","0","0","1","7.8","7.8","13.6%"
"65","Breshad Perriman","WR","TB","2016",6,6,"ppr","65","3","8","48","16.0","41","1","0","0","0","0","0","1","7.8","7.8","0.2%"
"66","Julian Edelman","WR","FA","2016",6,6,"ppr","66","4","7","30","7.5","13","0","0","1","8","0","0","1","7.8","7.8","12.1%"
"67","Andrew Hawkins","WR","FA","2016",6,6,"ppr","67","3","4","48","16.0","22","1","0","0","0","0","0","1","7.8","7.8","0.0%"
"68","Eli Rogers","WR","FA","2016",6,6,"ppr","68","4","5","35","8.8","15","0","0","0","0","0","0","1","7.5","7.5","0.0%"
"69","Jaron Brown","WR","FA","2016",6,6,"ppr","69","4","5","35","8.8","12","0","0","0","0","0","0","1","7.5","7.5","0.0%"
"70","Quincy Enunwa","WR","FA","2016",6,6,"ppr","70","3","5","42","14.0","17","0","0","0","0","0","0","1","7.2","7.2","0.0%"
"71","Doug Baldwin","WR","FA","2016",6,6,"ppr","71","4","5","31","7.8","11","0","0","0","0","0","0","1","7.1","7.1","0.0%"
"72","Lucky Whitehead","WR","FA","2016",6,6,"ppr","72","1","1","35","35.0","35","1","0","1","26","0","0","1","7.1","7.1","0.0%"
"73","Demaryius Thomas","WR","FA","2016",6,6,"ppr","73","5","10","35","7.0","11","0","0","0","0","0","1","1","6.5","6.5","0.1%"
"74","Sterling Shepard","WR","NYG","2016",6,6,"ppr","74","4","8","25","6.3","10","0","0","0","0","0","0","1","6.5","6.5","1.3%"
"75","Jermaine Kearse","WR","FA","2016",6,6,"ppr","75","3","5","35","11.7","16","0","0","0","0","0","0","1","6.5","6.5","0.0%"
"76","Nelson Agholor","WR","NE","2016",6,6,"ppr","76","3","4","34","11.3","18","0","0","0","0","0","0","1","6.4","6.4","3.8%"
"77","Robbie Anderson","WR","ARI","2016",6,6,"ppr","77","4","6","24","6.0","7","0","0","0","0","0","0","1","6.4","6.4","6.7%"
"78","Victor Cruz","WR","FA","2016",6,6,"ppr","78","3","7","31","10.3","17","0","0","0","0","0","0","1","6.1","6.1","0.1%"
"79","Justin Hardy","WR","FA","2016",6,6,"ppr","79","3","3","30","10.0","11","0","0","0","0","0","0","1","6.0","6.0","0.0%"
"80","Seth Roberts","WR","FA","2016",6,6,"ppr","80","3","6","29","9.7","19","0","0","0","0","0","0","1","5.9","5.9","0.0%"
"81","J.J. Nelson","WR","FA","2016",6,6,"ppr","81","2","2","16","8.0","11","0","0","2","23","0","0","1","5.9","5.9","0.0%"
"82","Tyrell Williams","WR","FA","2016",6,6,"ppr","82","3","3","28","9.3","18","0","0","0","0","0","0","1","5.8","5.8","0.0%"
"83","Tavon Austin","WR","FA","2016",6,6,"ppr","83","3","4","24","8.0","15","0","0","3","2","0","0","1","5.6","5.6","0.0%"
"84","Chris Conley","WR","TEN","2016",6,6,"ppr","84","3","4","26","8.7","13","0","0","0","0","0","0","1","5.6","5.6","0.1%"
"85","Tyler Lockett","WR","SEA","2016",6,6,"ppr","85","3","5","23","7.7","10","0","0","1","2","0","0","1","5.5","5.5","94.8%"
"86","Davante Adams","WR","LV","2016",6,6,"ppr","86","2","3","34","17.0","22","1","0","0","0","0","0","1","5.4","5.4","100.0%"
"87","Danny Amendola","WR","FA","2016",6,6,"ppr","87","2","2","30","15.0","17","0","0","0","0","0","0","1","5.0","5.0","0.0%"
"88","Chris Hogan","WR","FA","2016",6,6,"ppr","88","1","1","39","39.0","39","1","0","0","0","0","0","1","4.9","4.9","0.0%"
"89","Jaelen Strong","WR","FA","2016",6,6,"ppr","89","1","2","36","36.0","36","1","0","0","0","0","0","1","4.6","4.6","0.0%"
"90","Tommylee Lewis","WR","FA","2016",6,6,"ppr","90","2","3","24","12.0","15","0","0","0","0","0","0","1","4.4","4.4","0.0%"
"91","Marquise Goodwin","WR","SEA","2016",6,6,"ppr","91","2","4","22","11.0","16","0","0","0","0","0","0","1","4.2","4.2","2.0%"
"92","Tyreek Hill","WR","MIA","2016",6,6,"ppr","92","2","2","20","10.0","12","0","0","0","0","0","0","1","4.0","4.0","100.0%"
"93","Albert Wilson","WR","LV","2016",6,6,"ppr","93","1","1","26","26.0","26","1","0","0","0","0","0","1","3.6","3.6","0.0%"
"94","Jeff Janis","WR","FA","2016",6,6,"ppr","94","2","2","14","7.0","8","0","0","0","0","0","0","1","3.4","3.4","0.0%"
"95","De'Anthony Thomas","WR","FA","2016",6,6,"ppr","95","2","2","14","7.0","8","0","0","0","0","0","0","1","3.4","3.4","0.0%"
"96","Dorial Green-Beckham","WR","FA","2016",6,6,"ppr","96","1","4","23","23.0","23","1","0","0","0","0","0","1","3.3","3.3","0.4%"
"97","Corey Brown","WR","FA","2016",6,6,"ppr","97","2","4","33","16.5","18","0","0","0","0","0","1","1","3.3","3.3","0.2%"
"98","Braxton Miller","WR","FA","2016",6,6,"ppr","98","2","4","13","6.5","10","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"99","Kenny Stills","WR","FA","2016",6,6,"ppr","99","2","3","12","6.0","7","0","0","0","0","0","0","1","3.2","3.2","0.0%"
"100","Phillip Dorsett II","WR","HOU","2016",6,6,"ppr","100","2","5","12","6.0","6","0","0","0","0","0","0","1","3.2","3.2","0.7%"
"101","Jeremy Kerley","WR","FA","2016",6,6,"ppr","101","2","7","12","6.0","7","0","0","0","0","0","0","1","3.2","3.2","0.0%"
"102","Michael Crabtree","WR","FA","2016",6,6,"ppr","102","2","4","10","5.0","5","0","0","0","0","0","0","1","3.0","3.0","0.0%"
"103","Travis Benjamin","WR","FA","2016",6,6,"ppr","103","3","5","17","5.7","8","0","0","0","0","0","1","1","2.7","2.7","0.0%"
"104","Tanner McEvoy","WR","FA","2016",6,6,"ppr","104","1","1","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.0%"
"105","Rod Streater","WR","FA","2016",6,6,"ppr","105","1","1","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.1%"
"106","Rashard Higgins","WR","CAR","2016",6,6,"ppr","106","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.1%"
"107","Bradley Marquez","WR","FA","2016",6,6,"ppr","107","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"108","Dontrelle Inman","WR","FA","2016",6,6,"ppr","108","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"109","Jalin Marshall","WR","FA","2016",6,6,"ppr","109","1","3","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"110","Aldrick Robinson","WR","FA","2016",6,6,"ppr","110","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"111","Brandon Coleman","WR","FA","2016",6,6,"ppr","111","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"112","Taylor Gabriel","WR","FA","2016",6,6,"ppr","112","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.1%"
"113","James Wright","WR","FA","2016",6,6,"ppr","113","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"114","Josh Bellamy","WR","FA","2016",6,6,"ppr","114","0","0","0","0","0","0","0","1","7","0","0","1","0.7","0.7","0.0%"
"115","Tajae Sharpe","WR","FA","2016",6,6,"ppr","115","0","3","0","0","0","0","0","1","1","0","0","1","0.1","0.1","0.0%"
"116","Griff Whalen","WR","FA","2016",6,6,"ppr","116","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Deonte Thompson","WR","FA","2016",6,6,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Duke Williams","WR","FA","2016",6,6,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Bryan Walters","WR","FA","2016",6,6,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Anthony Johnson","WR","FA","2016",6,6,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Jared Abbrederis","WR","FA","2016",6,6,"ppr","121","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Paul Richardson Jr.","WR","FA","2016",6,6,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Ryan Davis","WR","FA","2016",6,6,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Brittan Golden","WR","FA","2016",6,6,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Josh Huff","WR","FA","2016",6,6,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Walter Powell","WR","FA","2016",6,6,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Ryan Grant","WR","FA","2016",6,6,"ppr","127","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Cody Latimer","WR","FA","2016",6,6,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Matthew Slater","WR","NE","2016",6,6,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Brandon Tate","WR","FA","2016",6,6,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Andre Johnson","WR","FA","2016",6,6,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Eric Weems","WR","FA","2016",6,6,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Marc Mariani","WR","FA","2016",6,6,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Dwayne Harris","WR","FA","2016",6,6,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Jake Lampman","WR","FA","2016",6,6,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Sammie Coates","WR","FA","2016",6,6,"ppr","136","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Ty Montgomery","WR","NE","2016",6,6,"ppr","137","10","12","98","9.8","15","0","0","3","6","0","1","1","0.0","0.0","0.5%"
"138","Keith Mumphery","WR","FA","2016",6,6,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Quan Bray","WR","FA","2016",6,6,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Brenton Bersin","WR","FA","2016",6,6,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"141","Rashad Ross","WR","FA","2016",6,6,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","Chris Moore","WR","HOU","2016",6,6,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.6%"
"143","Jordan Payton","WR","FA","2016",6,6,"ppr","143","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"144","Alex Erickson","WR","WAS","2016",6,6,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","Jakeem Grant Sr.","WR","CLE","2016",6,6,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"146","Demarcus Robinson","WR","BAL","2016",6,6,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","11.1%"
"147","Malcolm Mitchell","WR","FA","2016",6,6,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"148","Leonte Carroo","WR","FA","2016",6,6,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"149","Mike Thomas","WR","FA","2016",6,6,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"150","Aaron Burbridge","WR","FA","2016",6,6,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"151","Trevor Davis","WR","FA","2016",6,6,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"152","Johnny Holton","WR","FA","2016",6,6,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"153","Jordan Taylor","WR","FA","2016",6,6,"ppr","153","1","3","1","1.0","1","0","0","0","0","0","1","1","-0.9","-0.9","0.0%"
"154","Keshawn Martin","WR","FA","2016",6,6,"ppr","154","0","0","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","0.0%"
