"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"26","Robert Woods","WR","TEN","2019",1,1,"ppr","26","8","13","70","8.8","22","1","0","2","16","0","0","1","16.6","16.6","44.0%"
"27","Calvin Ridley","WR","JAC","2019",1,1,"ppr","27","4","6","64","16.0","20","2","1","0","0","0","0","1","16.4","16.4","1.6%"
"28","Julian Edelman","WR","FA","2019",1,1,"ppr","28","6","11","83","13.8","24","1","0","1","8","0","0","1","16.4","16.4","12.1%"
"29","Josh Gordon","WR","FA","2019",1,1,"ppr","29","3","4","73","24.3","44","4","1","0","0","0","0","1","16.3","16.3","0.1%"
"30","Julio Jones","WR","TB","2019",1,1,"ppr","30","6","11","31","5.2","10","0","1","0","0","0","0","1","15.1","15.1","18.9%"
"31","Tyler Boyd","WR","CIN","2019",1,1,"ppr","31","8","12","60","7.5","14","0","0","1","3","0","0","1","14.3","14.3","74.0%"
"32","Chris Godwin","WR","TB","2019",1,1,"ppr","32","3","6","53","17.7","28","1","1","0","0","0","0","1","14.3","14.3","96.0%"
"33","Dede Westbrook","WR","FA","2019",1,1,"ppr","33","5","6","30","6.0","15","0","1","1","2","0","0","1","14.2","14.2","0.0%"
"34","Kenny Golladay","WR","NYG","2019",1,1,"ppr","34","4","9","42","10.5","13","0","1","0","0","0","0","1","14.2","14.2","6.7%"
"35","Odell Beckham Jr.","WR","FA","2019",1,1,"ppr","35","7","11","71","10.1","24","1","0","0","0","0","0","1","14.1","14.1","19.2%"
"36","JuJu Smith-Schuster","WR","KC","2019",1,1,"ppr","36","6","8","78","13.0","26","1","0","0","0","0","0","1","13.8","13.8","93.5%"
"37","Adam Thielen","WR","MIN","2019",1,1,"ppr","37","3","3","43","14.3","23","1","1","0","0","0","0","1","13.3","13.3","90.7%"
"38","Trey Quinn","WR","FA","2019",1,1,"ppr","38","4","6","33","8.3","14","0","1","0","0","0","0","1","13.3","13.3","0.0%"
"39","A.J. Brown","WR","PHI","2019",1,1,"ppr","39","3","4","100","33.3","51","7","0","0","0","0","0","1","13.0","13.0","99.9%"
"40","DK Metcalf","WR","SEA","2019",1,1,"ppr","40","4","6","89","22.3","42","4","0","0","0","0","0","1","12.9","12.9","97.8%"
"41","Kenny Stills","WR","FA","2019",1,1,"ppr","41","3","3","37","12.3","37","2","1","0","0","0","0","1","12.7","12.7","0.0%"
"42","DJ Moore","WR","CAR","2019",1,1,"ppr","42","7","10","76","10.9","15","0","0","0","0","0","1","1","12.6","12.6","91.8%"
"43","Willie Snead IV","WR","SF","2019",1,1,"ppr","43","2","3","41","20.5","33","2","1","0","0","0","0","1","12.1","12.1","0.0%"
"44","Jarvis Landry","WR","NO","2019",1,1,"ppr","44","4","7","67","16.8","34","3","0","1","10","0","0","1","11.7","11.7","21.3%"
"45","Cooper Kupp","WR","LAR","2019",1,1,"ppr","45","7","10","46","6.6","10","0","0","0","0","0","0","1","11.6","11.6","82.7%"
"46","Tyler Lockett","WR","SEA","2019",1,1,"ppr","46","1","2","44","44.0","44","3","1","0","0","0","0","1","11.4","11.4","94.8%"
"47","Preston Williams","WR","CAR","2019",1,1,"ppr","47","3","5","24","8.0","11","0","1","0","0","0","0","1","11.4","11.4","0.0%"
"48","Richie James Jr.","WR","NYG","2019",1,1,"ppr","48","1","2","39","39.0","39","2","1","0","0","0","0","1","10.9","10.9","7.1%"
"49","Mohamed Sanu Sr.","WR","FA","2019",1,1,"ppr","49","5","6","57","11.4","23","1","0","0","0","0","0","1","10.7","10.7","0.0%"
"50","Tre'Quan Smith","WR","NO","2019",1,1,"ppr","50","2","2","26","13.0","14","0","1","0","0","0","0","1","10.6","10.6","0.5%"
"51","DeVante Parker","WR","NE","2019",1,1,"ppr","51","3","7","75","25.0","49","3","0","0","0","0","0","1","10.5","10.5","13.6%"
"52","Cody Latimer","WR","FA","2019",1,1,"ppr","52","3","7","74","24.7","43","4","0","0","0","0","0","1","10.4","10.4","0.0%"
"53","Christian Kirk","WR","JAC","2019",1,1,"ppr","53","4","12","32","8.0","10","0","0","1","12","0","0","1","10.4","10.4","94.9%"
"54","Sterling Shepard","WR","NYG","2019",1,1,"ppr","54","6","7","42","7.0","11","0","0","0","0","0","0","1","10.2","10.2","1.3%"
"55","Marvin Jones Jr.","WR","JAC","2019",1,1,"ppr","55","4","4","56","14.0","23","2","0","1","4","0","0","1","10.0","10.0","13.1%"
"56","KeeSean Johnson","WR","BUF","2019",1,1,"ppr","56","5","10","46","9.2","15","0","0","0","0","0","0","1","9.6","9.6","0.0%"
"57","Marquez Valdes-Scantling","WR","KC","2019",1,1,"ppr","57","4","6","52","13.0","47","3","0","1","0","0","0","1","9.2","9.2","45.8%"
"58","Cole Beasley","WR","BUF","2019",1,1,"ppr","58","5","9","40","8.0","10","0","0","0","0","0","0","1","9.0","9.0","1.5%"
"59","Bennie Fowler III","WR","FA","2019",1,1,"ppr","59","5","5","40","8.0","17","0","0","0","0","0","0","1","9.0","9.0","0.0%"
"60","Ryan Switzer","WR","FA","2019",1,1,"ppr","60","6","6","29","4.8","8","0","0","0","0","0","0","1","8.9","8.9","0.0%"
"61","William Fuller V","WR","FA","2019",1,1,"ppr","61","2","3","69","34.5","54","4","0","0","0","0","0","1","8.9","8.9","0.1%"
"62","Damiere Byrd","WR","ATL","2019",1,1,"ppr","62","4","7","42","10.5","19","0","0","0","0","0","0","1","8.2","8.2","0.1%"
"63","Justin Hardy","WR","FA","2019",1,1,"ppr","63","4","5","41","10.3","23","1","0","0","0","0","0","1","8.1","8.1","0.0%"
"64","Davante Adams","WR","LV","2019",1,1,"ppr","64","4","8","36","9.0","11","0","0","0","0","0","0","1","7.6","7.6","100.0%"
"65","Paul Richardson Jr.","WR","FA","2019",1,1,"ppr","65","4","7","36","9.0","17","0","0","0","0","0","0","1","7.6","7.6","0.0%"
"66","Miles Boykin","WR","PIT","2019",1,1,"ppr","66","1","1","5","5.0","5","0","1","0","0","0","0","1","7.5","7.5","0.1%"
"67","James Washington","WR","DAL","2019",1,1,"ppr","67","2","6","51","25.5","45","3","0","0","0","0","0","1","7.1","7.1","0.7%"
"68","Rashard Higgins","WR","CAR","2019",1,1,"ppr","68","2","3","46","23.0","35","2","0","0","0","0","0","1","6.6","6.6","0.1%"
"69","Curtis Samuel","WR","WAS","2019",1,1,"ppr","69","3","4","32","10.7","16","0","0","0","0","0","0","1","6.2","6.2","61.9%"
"70","Devin Funchess","WR","FA","2019",1,1,"ppr","70","3","5","32","10.7","16","0","0","0","0","0","0","1","6.2","6.2","0.0%"
"71","Damion Willis","WR","FA","2019",1,1,"ppr","71","3","5","30","10.0","17","0","0","0","0","0","0","1","6.0","6.0","0.0%"
"72","Brandin Cooks","WR","HOU","2019",1,1,"ppr","72","2","6","39","19.5","24","1","0","0","0","0","0","1","5.9","5.9","64.4%"
"73","Stefon Diggs","WR","BUF","2019",1,1,"ppr","73","2","2","37","18.5","31","2","0","0","0","0","0","1","5.7","5.7","100.0%"
"74","Deon Cain","WR","FA","2019",1,1,"ppr","74","2","2","35","17.5","25","1","0","0","0","0","0","1","5.5","5.5","0.0%"
"75","Diontae Johnson","WR","PIT","2019",1,1,"ppr","75","3","5","25","8.3","9","0","0","0","0","0","0","1","5.5","5.5","85.3%"
"76","Robbie Anderson","WR","ARI","2019",1,1,"ppr","76","3","7","23","7.7","9","0","0","0","0","0","0","1","5.3","5.3","6.7%"
"77","Kelvin Harmon","WR","FA","2019",1,1,"ppr","77","2","2","31","15.5","21","1","0","0","0","0","0","1","5.1","5.1","0.0%"
"78","Mike Williams","WR","LAC","2019",1,1,"ppr","78","2","3","29","14.5","17","0","0","0","0","0","0","1","4.9","4.9","95.8%"
"79","Mike Evans","WR","TB","2019",1,1,"ppr","79","2","5","28","14.0","16","0","0","0","0","0","0","1","4.8","4.8","98.6%"
"80","Alex Erickson","WR","WAS","2019",1,1,"ppr","80","4","4","28","7.0","13","0","0","0","0","0","1","1","4.8","4.8","0.0%"
"81","Deebo Samuel","WR","SF","2019",1,1,"ppr","81","3","3","17","5.7","14","0","0","0","0","0","1","1","4.7","4.7","95.6%"
"82","Ryan Grant","WR","FA","2019",1,1,"ppr","82","3","4","16","5.3","9","0","0","0","0","0","0","1","4.6","4.6","0.0%"
"83","Taylor Gabriel","WR","FA","2019",1,1,"ppr","83","2","5","24","12.0","15","0","0","0","0","0","0","1","4.4","4.4","0.1%"
"84","Tyreek Hill","WR","MIA","2019",1,1,"ppr","84","2","2","16","8.0","8","0","0","1","5","0","0","1","4.1","4.1","100.0%"
"85","Trevor Davis","WR","FA","2019",1,1,"ppr","85","1","1","28","28.0","28","1","0","0","0","0","0","1","3.8","3.8","0.0%"
"86","Zay Jones","WR","JAC","2019",1,1,"ppr","86","2","4","18","9.0","20","1","0","0","0","0","0","1","3.8","3.8","61.7%"
"87","Donte Moncrief","WR","FA","2019",1,1,"ppr","87","3","10","7","2.3","3","0","0","0","0","0","0","1","3.7","3.7","0.0%"
"88","Damion Ratley","WR","FA","2019",1,1,"ppr","88","2","2","17","8.5","10","0","0","0","0","0","0","1","3.7","3.7","0.0%"
"89","Albert Wilson","WR","LV","2019",1,1,"ppr","89","2","4","13","6.5","12","0","0","1","1","0","0","1","3.4","3.4","0.0%"
"90","Hunter Renfrow","WR","LV","2019",1,1,"ppr","90","2","3","13","6.5","10","0","0","0","0","0","0","1","3.3","3.3","26.2%"
"91","Travis Benjamin","WR","FA","2019",1,1,"ppr","91","2","3","12","6.0","10","0","0","0","0","0","0","1","3.2","3.2","0.0%"
"92","Jakobi Meyers","WR","NE","2019",1,1,"ppr","92","1","1","22","22.0","22","1","0","0","0","0","0","1","3.2","3.2","69.3%"
"93","Allen Hurns","WR","FA","2019",1,1,"ppr","93","1","2","22","22.0","22","1","0","0","0","0","0","1","3.2","3.2","0.0%"
"94","Nelson Agholor","WR","NE","2019",1,1,"ppr","94","2","5","11","5.5","7","0","0","0","0","0","0","1","3.1","3.1","3.8%"
"95","Breshad Perriman","WR","TB","2019",1,1,"ppr","95","2","5","10","5.0","5","0","0","0","0","0","0","1","3.0","3.0","0.2%"
"96","DaeSean Hamilton","WR","MIA","2019",1,1,"ppr","96","2","4","5","2.5","7","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"97","Josh Bellamy","WR","FA","2019",1,1,"ppr","97","1","1","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"98","Jarius Wright","WR","FA","2019",1,1,"ppr","98","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"99","Russell Gage","WR","TB","2019",1,1,"ppr","99","1","2","13","13.0","13","0","0","1","-1","0","0","1","2.2","2.2","17.4%"
"100","Seth Roberts","WR","FA","2019",1,1,"ppr","100","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"101","Chad Beebe","WR","FA","2019",1,1,"ppr","101","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"102","Kendrick Bourne","WR","NE","2019",1,1,"ppr","102","1","3","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","1.0%"
"103","Tavon Austin","WR","FA","2019",1,1,"ppr","103","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"104","Parris Campbell","WR","IND","2019",1,1,"ppr","104","1","1","1","1.0","1","0","0","1","7","0","0","1","1.8","1.8","36.4%"
"105","Dante Pettis","WR","CHI","2019",1,1,"ppr","105","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.1%"
"106","Marquise Goodwin","WR","SEA","2019",1,1,"ppr","106","1","3","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","2.0%"
"107","Dwayne Harris","WR","FA","2019",1,1,"ppr","107","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"108","Dontrelle Inman","WR","FA","2019",1,1,"ppr","108","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"109","Adam Humphries","WR","FA","2019",1,1,"ppr","109","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","1.0%"
"110","Demarcus Robinson","WR","BAL","2019",1,1,"ppr","110","1","2","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","11.1%"
"111","DeAndre Carter","WR","LAC","2019",1,1,"ppr","111","1","1","-1","-1.0","0","0","0","0","0","0","0","1","0.9","0.9","14.3%"
"112","Cam Phillips","WR","FA","2019",1,1,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","Malik Turner","WR","LV","2019",1,1,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"114","KhaDarel Hodge","WR","ATL","2019",1,1,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","Janarion Grant","WR","FA","2019",1,1,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","Andy Isabella","WR","BAL","2019",1,1,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","J.J. Arcega-Whiteside","WR","FA","2019",1,1,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Cam Sims","WR","WAS","2019",1,1,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Byron Pringle","WR","CHI","2019",1,1,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"120","J.J. Jones","WR","FA","2019",1,1,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Vyncint Smith","WR","IND","2019",1,1,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Darvin Kidsy","WR","FA","2019",1,1,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Derrick Willies","WR","FA","2019",1,1,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Chris Lacy","WR","LV","2019",1,1,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Justin Watson","WR","KC","2019",1,1,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"126","Ray-Ray McCloud","WR","SF","2019",1,1,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"127","Daurice Fountain","WR","CHI","2019",1,1,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Keke Coutee","WR","FA","2019",1,1,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Saeed Blacknall","WR","FA","2019",1,1,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Steven Mitchell Jr.","WR","FA","2019",1,1,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Trent Sherfield","WR","MIA","2019",1,1,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"132","Keith Kirkwood","WR","NO","2019",1,1,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Gunner Olszewski","WR","PIT","2019",1,1,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"134","Steven Sims Jr.","WR","PIT","2019",1,1,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"135","Bisi Johnson","WR","MIN","2019",1,1,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Mecole Hardman","WR","KC","2019",1,1,"ppr","136","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","28.0%"
"137","Deonte Harty","WR","NO","2019",1,1,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Robert Foster","WR","IND","2019",1,1,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Deonte Thompson","WR","FA","2019",1,1,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Rod Streater","WR","FA","2019",1,1,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"141","Andre Holmes","WR","FA","2019",1,1,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","Jeremy Ross","WR","FA","2019",1,1,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Russell Shepard","WR","FA","2019",1,1,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"144","Chris Hogan","WR","FA","2019",1,1,"ppr","144","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","Jeremy Kerley","WR","FA","2019",1,1,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"146","Doug Baldwin","WR","FA","2019",1,1,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"147","Brian Quick","WR","FA","2019",1,1,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"148","Kamar Aiken","WR","FA","2019",1,1,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"149","Markus Wheaton","WR","FA","2019",1,1,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"150","Martavis Bryant","WR","FA","2019",1,1,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"151","Jaron Brown","WR","FA","2019",1,1,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"152","Terrance Williams","WR","FA","2019",1,1,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"153","Justin Hunter","WR","FA","2019",1,1,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"154","Kelvin Benjamin","WR","FA","2019",1,1,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"155","Marqise Lee","WR","FA","2019",1,1,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"156","Jordy Nelson","WR","FA","2019",1,1,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"157","James Jones","WR","FA","2019",1,1,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"158","Matthew Slater","WR","NE","2019",1,1,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"159","Brandon Tate","WR","FA","2019",1,1,"ppr","159","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"160","Brandon Marshall","WR","FA","2019",1,1,"ppr","160","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.6%"
"161","Darrius Heyward-Bey","WR","FA","2019",1,1,"ppr","161","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"162","Brandon LaFell","WR","FA","2019",1,1,"ppr","162","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"163","Torrey Smith","WR","FA","2019",1,1,"ppr","163","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"164","A.J. Green","WR","ARI","2019",1,1,"ppr","164","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.7%"
"165","Pierre Garcon","WR","FA","2019",1,1,"ppr","165","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"166","Mike Wallace","WR","FA","2019",1,1,"ppr","166","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"167","Michael Crabtree","WR","FA","2019",1,1,"ppr","167","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"168","Andy Jones","WR","FA","2019",1,1,"ppr","168","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"169","Keon Hatcher","WR","FA","2019",1,1,"ppr","169","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"170","Jehu Chesson","WR","FA","2019",1,1,"ppr","170","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"171","Mack Hollins","WR","LV","2019",1,1,"ppr","171","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","24.5%"
"172","Noah Brown","WR","DAL","2019",1,1,"ppr","172","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.8%"
"173","Josh Reynolds","WR","DET","2019",1,1,"ppr","173","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","6.3%"
"174","Isaiah Ford","WR","FA","2019",1,1,"ppr","174","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"175","Corey Davis","WR","NYJ","2019",1,1,"ppr","175","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","17.1%"
"176","Mike Thomas","WR","FA","2019",1,1,"ppr","176","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"177","Geronimo Allison","WR","FA","2019",1,1,"ppr","177","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"178","Marcus Johnson","WR","NYG","2019",1,1,"ppr","178","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"179","Johnny Holton","WR","FA","2019",1,1,"ppr","179","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"180","Chester Rogers","WR","FA","2019",1,1,"ppr","180","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"181","Max McCaffrey","WR","FA","2019",1,1,"ppr","181","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"182","Mose Frazier","WR","FA","2019",1,1,"ppr","182","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"183","Lance Lenoir Jr.","WR","FA","2019",1,1,"ppr","183","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"184","Victor Bolden Jr.","WR","DEN","2019",1,1,"ppr","184","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"185","Javon Wims","WR","ARI","2019",1,1,"ppr","185","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"186","Equanimeous St. Brown","WR","CHI","2019",1,1,"ppr","186","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"187","Auden Tate","WR","FA","2019",1,1,"ppr","187","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"188","Allen Lazard","WR","GB","2019",1,1,"ppr","188","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","84.7%"
"189","J'Mon Moore","WR","FA","2019",1,1,"ppr","189","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"190","Braxton Berrios","WR","NYJ","2019",1,1,"ppr","190","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"191","Antonio Callaway","WR","DAL","2019",1,1,"ppr","191","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"192","Deontay Burnett","WR","FA","2019",1,1,"ppr","192","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"193","Marcell Ateman","WR","FA","2019",1,1,"ppr","193","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
