"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"37","Josh Hill","TE","FA","2017",16,16,"ppr","37","2","3","11","5.5","7","0","0","0","0","0","0","1","3.1","3.1","0.0%"
"38","Luke Willson","TE","FA","2017",16,16,"ppr","38","2","2","9","4.5","8","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"39","Jared Cook","TE","FA","2017",16,16,"ppr","39","1","2","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"40","Austin Traylor","TE","FA","2017",16,16,"ppr","40","1","2","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"41","David Njoku","TE","CLE","2017",16,16,"ppr","41","1","3","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","87.0%"
"42","Jonnu Smith","TE","NE","2017",16,16,"ppr","42","1","2","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","1.1%"
"43","Evan Engram","TE","JAC","2017",16,16,"ppr","43","1","2","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","68.5%"
"44","Brent Celek","TE","FA","2017",16,16,"ppr","44","1","2","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"45","A.J. Derby","TE","FA","2017",16,16,"ppr","45","1","5","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"46","Jacob Hollister","TE","FA","2017",16,16,"ppr","46","1","2","5","5.0","5","0","0","1","5","0","0","1","2.0","2.0","0.0%"
"47","Kyle Rudolph","TE","TB","2017",16,16,"ppr","47","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.6%"
"48","Jeremy Sprinkle","TE","FA","2017",16,16,"ppr","48","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"49","Jermaine Gresham","TE","FA","2017",16,16,"ppr","49","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"50","Tyler Kroft","TE","SF","2017",16,16,"ppr","50","1","5","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"51","Ryan Malleck","TE","FA","2017",16,16,"ppr","51","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"52","Taysom Hill","TE","NO","2017",16,16,"ppr","52","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","45.3%"
"53","Jeff Cumberland","TE","FA","2017",16,16,"ppr","53","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"54","James Hanna","TE","FA","2017",16,16,"ppr","54","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"55","Logan Paulsen","TE","FA","2017",16,16,"ppr","55","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"56","Luke Stocker","TE","FA","2017",16,16,"ppr","56","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"57","Niles Paul","TE","FA","2017",16,16,"ppr","57","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"58","Virgil Green","TE","FA","2017",16,16,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"59","Derek Carrier","TE","FA","2017",16,16,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Xavier Grimble","TE","FA","2017",16,16,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"61","Kelvin Benjamin","TE","FA","2017",16,16,"ppr","61","5","7","70","14.0","35","1","0","0","0","0","0","1","0.0","0.0","0.1%"
"62","Trey Burton","TE","FA","2017",16,16,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Richard Rodgers","TE","LAC","2017",16,16,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Garrett Celek","TE","FA","2017",16,16,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Levine Toilolo","TE","FA","2017",16,16,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","MarQueis Gray","TE","FA","2017",16,16,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","Anthony Fasano","TE","FA","2017",16,16,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"68","Clark Harris","TE","CIN","2017",16,16,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Ed Dickson","TE","FA","2017",16,16,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","John Phillips","TE","FA","2017",16,16,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Alan Cross","TE","FA","2017",16,16,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Gerald Everett","TE","LAC","2017",16,16,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","84.7%"
"73","Michael Roberts","TE","FA","2017",16,16,"ppr","73","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Zach Wood","TE","NO","2017",16,16,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Nick Vannett","TE","NYG","2017",16,16,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Stephen Anderson","TE","ARI","2017",16,16,"ppr","76","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Ben Braunecker","TE","FA","2017",16,16,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Kyle Carter","TE","FA","2017",16,16,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Antony Auclair","TE","FA","2017",16,16,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Andrew DePaola","TE","MIN","2017",16,16,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Shane Smith","TE","FA","2017",16,16,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"82","Cethan Carter","TE","MIA","2017",16,16,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Darrell Daniels","TE","FA","2017",16,16,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Ricky Seals-Jones","TE","FA","2017",16,16,"ppr","84","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Pharaoh Brown","TE","CLE","2017",16,16,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"86","Kevin McDermott","TE","FA","2017",16,16,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Darren Fells","TE","FA","2017",16,16,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Kyle Nelson","TE","FA","2017",16,16,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Ryan Hewitt","TE","FA","2017",16,16,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Phillip Supernaw","TE","FA","2017",16,16,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","Devin Funchess","TE","FA","2017",16,16,"ppr","91","3","4","11","3.7","5","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Nick O'Leary","TE","FA","2017",16,16,"ppr","92","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Daniel Brown","TE","FA","2017",16,16,"ppr","93","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Eric Tomlinson","TE","DEN","2017",16,16,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","Ross Travis","TE","FA","2017",16,16,"ppr","95","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Beau Brinkley","TE","ATL","2017",16,16,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"97","James Winchester","TE","KC","2017",16,16,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","Tyler Ott","TE","SEA","2017",16,16,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"99","Jesse James","TE","CLE","2017",16,16,"ppr","99","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","Jeff Heuerman","TE","FA","2017",16,16,"ppr","100","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Vince Mayle","TE","FA","2017",16,16,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"102","Chris Manhertz","TE","JAC","2017",16,16,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"103","Matt Lengel","TE","FA","2017",16,16,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"104","Randall Telfer","TE","FA","2017",16,16,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"105","Neal Sterling","TE","FA","2017",16,16,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"106","Matt LaCosse","TE","FA","2017",16,16,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"107","Khari Lee","TE","FA","2017",16,16,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"108","Geoff Swaim","TE","TEN","2017",16,16,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"109","Gabe Holmes","TE","FA","2017",16,16,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
