"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"24","Adam Thielen","WR","MIN","2018",13,13,"ppr","24","5","10","28","5.6","9","0","1","0","0","0","0","1","13.8","13.8","90.7%"
"25","Kenny Stills","WR","FA","2018",13,13,"ppr","25","4","6","37","9.3","13","0","1","0","0","0","0","1","13.7","13.7","0.0%"
"26","Amari Cooper","WR","CLE","2018",13,13,"ppr","26","8","8","76","9.5","19","0","0","0","0","0","1","1","13.6","13.6","96.2%"
"27","Taywan Taylor","WR","FA","2018",13,13,"ppr","27","3","5","104","34.7","55","7","0","0","0","0","0","1","13.4","13.4","0.0%"
"28","Tyler Lockett","WR","SEA","2018",13,13,"ppr","28","1","2","52","52.0","52","4","1","1","10","0","0","1","13.2","13.2","94.8%"
"29","Allen Robinson II","WR","LAR","2018",13,13,"ppr","29","5","9","79","15.8","30","2","0","0","0","0","0","1","12.9","12.9","36.3%"
"30","Michael Gallup","WR","DAL","2018",13,13,"ppr","30","5","7","76","15.2","40","3","0","0","0","0","0","1","12.6","12.6","65.8%"
"31","Travis Benjamin","WR","FA","2018",13,13,"ppr","31","2","2","44","22.0","46","3","1","1","1","0","0","1","12.5","12.5","0.0%"
"32","Chris Conley","WR","TEN","2018",13,13,"ppr","32","3","7","25","8.3","18","0","1","0","0","0","0","1","11.5","11.5","0.1%"
"33","JuJu Smith-Schuster","WR","KC","2018",13,13,"ppr","33","6","9","49","8.2","16","0","0","0","0","0","0","1","10.9","10.9","93.5%"
"34","Christian Kirk","WR","JAC","2018",13,13,"ppr","34","3","8","54","18.0","37","2","0","1","23","0","0","1","10.7","10.7","94.9%"
"35","DJ Moore","WR","CAR","2018",13,13,"ppr","35","4","8","44","11.0","16","0","0","2","21","0","0","1","10.5","10.5","91.8%"
"36","Bruce Ellington","WR","FA","2018",13,13,"ppr","36","7","10","35","5.0","10","0","0","0","0","0","0","1","10.5","10.5","0.0%"
"37","Brandin Cooks","WR","HOU","2018",13,13,"ppr","37","4","6","62","15.5","26","1","0","0","0","0","0","1","10.2","10.2","64.4%"
"38","Doug Baldwin","WR","FA","2018",13,13,"ppr","38","2","4","22","11.0","21","1","1","0","0","0","0","1","10.2","10.2","0.0%"
"39","Cody Core","WR","FA","2018",13,13,"ppr","39","1","4","30","30.0","30","2","1","0","0","0","0","1","10.0","10.0","0.0%"
"40","Kendrick Bourne","WR","NE","2018",13,13,"ppr","40","4","7","60","15.0","33","2","0","0","0","0","0","1","10.0","10.0","1.0%"
"41","Keith Kirkwood","WR","NO","2018",13,13,"ppr","41","1","3","30","30.0","30","2","1","0","0","0","0","1","10.0","10.0","0.0%"
"42","Stefon Diggs","WR","BUF","2018",13,13,"ppr","42","5","6","49","9.8","24","1","0","0","0","0","0","1","9.9","9.9","100.0%"
"43","Nelson Agholor","WR","NE","2018",13,13,"ppr","43","4","8","56","14.0","39","2","0","0","0","0","0","1","9.6","9.6","3.8%"
"44","Marcell Ateman","WR","FA","2018",13,13,"ppr","44","2","4","16","8.0","9","0","1","0","0","0","0","1","9.6","9.6","0.0%"
"45","Antonio Callaway","WR","DAL","2018",13,13,"ppr","45","3","6","84","28.0","71","4","0","0","0","0","1","1","9.4","9.4","0.0%"
"46","DeAndre Carter","WR","LAC","2018",13,13,"ppr","46","6","6","32","5.3","11","0","0","0","0","0","0","1","9.2","9.2","14.3%"
"47","Michael Thomas","WR","NO","2018",13,13,"ppr","47","5","8","40","8.0","11","0","0","0","0","0","0","1","9.0","9.0","26.7%"
"48","Julian Edelman","WR","FA","2018",13,13,"ppr","48","3","8","25","8.3","13","0","0","2","35","0","0","1","9.0","9.0","12.1%"
"49","Robbie Anderson","WR","ARI","2018",13,13,"ppr","49","4","7","48","12.0","16","0","0","0","0","0","0","1","8.8","8.8","6.7%"
"50","Mike Evans","WR","TB","2018",13,13,"ppr","50","4","6","48","12.0","20","1","0","0","0","0","0","1","8.8","8.8","98.6%"
"51","Aldrick Robinson","WR","FA","2018",13,13,"ppr","51","5","9","37","7.4","10","0","0","0","0","0","0","1","8.7","8.7","0.0%"
"52","Mike Williams","WR","LAC","2018",13,13,"ppr","52","3","3","52","17.3","20","1","0","0","0","0","0","1","8.2","8.2","95.8%"
"53","Josh Doctson","WR","FA","2018",13,13,"ppr","53","3","5","51","17.0","32","3","0","0","0","0","0","1","8.1","8.1","0.0%"
"54","Tajae Sharpe","WR","FA","2018",13,13,"ppr","54","3","6","51","17.0","28","2","0","0","0","0","0","1","8.1","8.1","0.0%"
"55","Devin Funchess","WR","FA","2018",13,13,"ppr","55","1","3","10","10.0","10","0","1","0","0","0","0","1","8.0","8.0","0.0%"
"56","Kenny Golladay","WR","NYG","2018",13,13,"ppr","56","3","8","50","16.7","24","1","0","0","0","0","0","1","8.0","8.0","6.7%"
"57","Larry Fitzgerald","WR","FA","2018",13,13,"ppr","57","3","6","48","16.0","32","2","0","0","0","0","0","1","7.8","7.8","0.1%"
"58","Jordan Matthews","WR","SF","2018",13,13,"ppr","58","1","2","4","4.0","4","0","1","0","0","0","0","1","7.4","7.4","0.0%"
"59","Anthony Miller","WR","PIT","2018",13,13,"ppr","59","1","2","1","1.0","1","0","1","0","0","0","0","1","7.1","7.1","0.0%"
"60","Jamison Crowder","WR","BUF","2018",13,13,"ppr","60","4","4","36","9.0","11","0","0","1","-5","0","0","1","7.1","7.1","1.3%"
"61","Donte Moncrief","WR","FA","2018",13,13,"ppr","61","3","4","40","13.3","18","0","0","0","0","0","0","1","7.0","7.0","0.0%"
"62","Marquez Valdes-Scantling","WR","KC","2018",13,13,"ppr","62","2","7","19","9.5","11","0","0","2","29","0","0","1","6.8","6.8","45.8%"
"63","Sterling Shepard","WR","NYG","2018",13,13,"ppr","63","4","6","28","7.0","9","0","0","0","0","0","0","1","6.8","6.8","1.3%"
"64","Mohamed Sanu Sr.","WR","FA","2018",13,13,"ppr","64","3","4","37","12.3","15","0","0","0","0","0","0","1","6.7","6.7","0.0%"
"65","Isaiah McKenzie","WR","BUF","2018",13,13,"ppr","65","4","4","46","11.5","23","1","0","0","0","0","1","1","6.6","6.6","32.2%"
"66","Michael Crabtree","WR","FA","2018",13,13,"ppr","66","3","4","36","12.0","18","0","0","0","0","0","0","1","6.6","6.6","0.0%"
"67","Brice Butler","WR","FA","2018",13,13,"ppr","67","4","4","25","6.3","14","0","0","0","0","0","0","1","6.5","6.5","0.0%"
"68","Jarius Wright","WR","FA","2018",13,13,"ppr","68","2","3","44","22.0","33","2","0","0","0","0","0","1","6.4","6.4","0.0%"
"69","Demaryius Thomas","WR","FA","2018",13,13,"ppr","69","3","5","32","10.7","15","0","0","0","0","0","0","1","6.2","6.2","0.1%"
"70","Alshon Jeffery","WR","FA","2018",13,13,"ppr","70","3","5","31","10.3","16","0","0","0","0","0","0","1","6.1","6.1","0.0%"
"71","Tyreek Hill","WR","MIA","2018",13,13,"ppr","71","1","6","13","13.0","13","0","0","2","37","0","0","1","6.0","6.0","100.0%"
"72","Emmanuel Sanders","WR","FA","2018",13,13,"ppr","72","4","6","19","4.8","14","0","0","0","0","0","0","1","5.9","5.9","0.0%"
"73","Seth Roberts","WR","FA","2018",13,13,"ppr","73","3","6","25","8.3","16","0","0","0","0","0","0","1","5.5","5.5","0.0%"
"74","Randall Cobb","WR","GB","2018",13,13,"ppr","74","3","5","25","8.3","9","0","0","0","0","0","0","1","5.5","5.5","5.6%"
"75","Dede Westbrook","WR","FA","2018",13,13,"ppr","75","3","5","25","8.3","23","1","0","1","-1","0","0","1","5.4","5.4","0.0%"
"76","Calvin Ridley","WR","JAC","2018",13,13,"ppr","76","3","5","22","7.3","10","0","0","0","0","0","0","1","5.2","5.2","1.6%"
"77","Demarcus Robinson","WR","BAL","2018",13,13,"ppr","77","1","1","38","38.0","38","2","0","0","0","0","0","1","4.8","4.8","11.1%"
"78","Breshad Perriman","WR","TB","2018",13,13,"ppr","78","2","2","26","13.0","19","0","0","0","0","0","0","1","4.6","4.6","0.2%"
"79","Chris Hogan","WR","FA","2018",13,13,"ppr","79","2","2","20","10.0","18","0","0","0","0","0","0","1","4.0","4.0","0.0%"
"80","Kelvin Benjamin","WR","FA","2018",13,13,"ppr","80","2","4","20","10.0","15","0","0","0","0","0","0","1","4.0","4.0","0.1%"
"81","Josh Reynolds","WR","DET","2018",13,13,"ppr","81","2","5","19","9.5","14","0","0","0","0","0","0","1","3.9","3.9","6.3%"
"82","Julio Jones","WR","TB","2018",13,13,"ppr","82","2","8","18","9.0","9","0","0","0","0","0","0","1","3.8","3.8","18.9%"
"83","Andre Roberts","WR","CAR","2018",13,13,"ppr","83","1","1","10","10.0","10","0","0","1","18","0","0","1","3.8","3.8","0.0%"
"84","Robert Foster","WR","IND","2018",13,13,"ppr","84","1","3","27","27.0","27","1","0","0","0","0","0","1","3.7","3.7","0.0%"
"85","Keelan Cole Sr.","WR","LV","2018",13,13,"ppr","85","2","2","16","8.0","11","0","0","0","0","0","0","1","3.6","3.6","0.1%"
"86","T.J. Jones","WR","FA","2018",13,13,"ppr","86","1","1","25","25.0","25","1","0","0","0","0","0","1","3.5","3.5","0.0%"
"87","John Ross","WR","FA","2018",13,13,"ppr","87","2","3","13","6.5","11","0","0","1","2","0","0","1","3.5","3.5","0.0%"
"88","Dontrelle Inman","WR","FA","2018",13,13,"ppr","88","2","6","14","7.0","8","0","0","0","0","0","0","1","3.4","3.4","0.0%"
"89","Laquon Treadwell","WR","SEA","2018",13,13,"ppr","89","2","2","13","6.5","9","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"90","Trent Sherfield","WR","MIA","2018",13,13,"ppr","90","1","3","21","21.0","21","1","0","0","0","0","0","1","3.1","3.1","1.5%"
"91","Chris Moore","WR","HOU","2018",13,13,"ppr","91","1","1","21","21.0","21","1","0","0","0","0","0","1","3.1","3.1","14.6%"
"92","Quincy Enunwa","WR","FA","2018",13,13,"ppr","92","2","6","9","4.5","7","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"93","Ryan Switzer","WR","FA","2018",13,13,"ppr","93","2","2","9","4.5","6","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"94","Cole Beasley","WR","BUF","2018",13,13,"ppr","94","2","3","9","4.5","5","0","0","0","0","0","0","1","2.9","2.9","1.5%"
"95","Zach Pascal","WR","PHI","2018",13,13,"ppr","95","1","1","16","16.0","16","0","0","1","2","0","0","1","2.8","2.8","0.1%"
"96","Taylor Gabriel","WR","FA","2018",13,13,"ppr","96","3","7","17","5.7","7","0","0","0","0","0","1","1","2.7","2.7","0.1%"
"97","Tyrell Williams","WR","FA","2018",13,13,"ppr","97","1","2","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"98","Deonte Thompson","WR","FA","2018",13,13,"ppr","98","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"99","Jake Kumerow","WR","BUF","2018",13,13,"ppr","99","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.1%"
"100","Trent Taylor","WR","CIN","2018",13,13,"ppr","100","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.1%"
"101","Bennie Fowler III","WR","FA","2018",13,13,"ppr","101","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"102","Michael Floyd","WR","FA","2018",13,13,"ppr","102","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"103","Noah Brown","WR","DAL","2018",13,13,"ppr","103","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","1.8%"
"104","Dwayne Harris","WR","FA","2018",13,13,"ppr","104","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"105","Josh Bellamy","WR","FA","2018",13,13,"ppr","105","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"106","Willie Snead IV","WR","SF","2018",13,13,"ppr","106","1","3","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"107","Cameron Batson","WR","ATL","2018",13,13,"ppr","107","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"108","A.J. Green","WR","ARI","2018",13,13,"ppr","108","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","1.7%"
"109","Russell Gage","WR","TB","2018",13,13,"ppr","109","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","17.4%"
"110","Damion Ratley","WR","FA","2018",13,13,"ppr","110","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"111","Malik Turner","WR","LV","2018",13,13,"ppr","111","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"112","Justin Watson","WR","KC","2018",13,13,"ppr","112","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"113","KhaDarel Hodge","WR","ATL","2018",13,13,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"114","Jawill Davis","WR","FA","2018",13,13,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","Andre Holmes","WR","FA","2018",13,13,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","Jermaine Kearse","WR","FA","2018",13,13,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Ryan Grant","WR","FA","2018",13,13,"ppr","117","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","John Brown","WR","BUF","2018",13,13,"ppr","118","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"119","Justin Hunter","WR","FA","2018",13,13,"ppr","119","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Matthew Slater","WR","NE","2018",13,13,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Darrius Heyward-Bey","WR","FA","2018",13,13,"ppr","121","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Torrey Smith","WR","FA","2018",13,13,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Maurice Harris","WR","FA","2018",13,13,"ppr","123","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Jehu Chesson","WR","FA","2018",13,13,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Tim Patrick","WR","DEN","2018",13,13,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"126","Austin Carr","WR","FA","2018",13,13,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Keon Hatcher","WR","FA","2018",13,13,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Shelton Gibson","WR","FA","2018",13,13,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Isaiah Ford","WR","FA","2018",13,13,"ppr","129","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Andy Jones","WR","FA","2018",13,13,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Marvin Hall","WR","FA","2018",13,13,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Chester Rogers","WR","FA","2018",13,13,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Lance Lenoir Jr.","WR","FA","2018",13,13,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","River Cracraft","WR","MIA","2018",13,13,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","DaeSean Hamilton","WR","MIA","2018",13,13,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Equanimeous St. Brown","WR","CHI","2018",13,13,"ppr","136","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"137","J'Mon Moore","WR","FA","2018",13,13,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Tre'Quan Smith","WR","NO","2018",13,13,"ppr","138","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"139","Brandon Zylstra","WR","DET","2018",13,13,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Justin Hardee","WR","NYJ","2018",13,13,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"141","JoJo Natson","WR","FA","2018",13,13,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","David Moore","WR","FA","2018",13,13,"ppr","142","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Gehrig Dieter","WR","FA","2018",13,13,"ppr","143","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"144","Brendan Langley","WR","FA","2018",13,13,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","Bobo Wilson","WR","FA","2018",13,13,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"146","Marcus Kemp","WR","KC","2018",13,13,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"147","Phillip Dorsett II","WR","HOU","2018",13,13,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"148","Ty Montgomery","WR","NE","2018",13,13,"ppr","148","5","7","42","8.4","14","0","0","3","13","0","0","1","0.0","0.0","0.5%"
"149","Rashad Greene","WR","FA","2018",13,13,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"150","Justin Hardy","WR","FA","2018",13,13,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"151","Sammie Coates","WR","FA","2018",13,13,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"152","Allen Hurns","WR","FA","2018",13,13,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"153","Darius Jennings","WR","FA","2018",13,13,"ppr","153","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"154","Charone Peake","WR","FA","2018",13,13,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"155","Leonte Carroo","WR","FA","2018",13,13,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"156","Pharoh Cooper","WR","ARI","2018",13,13,"ppr","156","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"157","Corey Coleman","WR","FA","2018",13,13,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"158","Geremy Davis","WR","FA","2018",13,13,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"159","J.J. Nelson","WR","FA","2018",13,13,"ppr","159","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"160","Alex Erickson","WR","WAS","2018",13,13,"ppr","160","1","1","2","2.0","2","0","0","1","0","0","1","1","-0.8","-0.8","0.0%"
"161","Richie James Jr.","WR","NYG","2018",13,13,"ppr","161","0","2","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","7.1%"
