"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"18","Jesse James","TE","CLE","2017",8,8,"ppr","18","2","3","42","21.0","32","1","0","0","0","0","0","1","6.2","6.2","0.0%"
"19","Jason Witten","TE","FA","2017",8,8,"ppr","19","3","5","31","10.3","16","0","0","0","0","0","0","1","6.1","6.1","0.0%"
"20","Josh Hill","TE","FA","2017",8,8,"ppr","20","3","4","29","9.7","19","0","0","0","0","0","0","1","5.9","5.9","0.0%"
"21","David Morgan II","TE","FA","2017",8,8,"ppr","21","3","3","28","9.3","14","0","0","0","0","0","0","1","5.8","5.8","0.0%"
"22","Dion Sims","TE","FA","2017",8,8,"ppr","22","3","5","15","5.0","7","0","0","0","0","0","0","1","4.5","4.5","0.0%"
"23","Antonio Gates","TE","FA","2017",8,8,"ppr","23","2","2","25","12.5","16","0","0","0","0","0","0","1","4.5","4.5","0.2%"
"24","George Kittle","TE","SF","2017",8,8,"ppr","24","2","4","22","11.0","22","1","0","0","0","0","0","1","4.2","4.2","98.9%"
"25","Trey Burton","TE","FA","2017",8,8,"ppr","25","2","2","21","10.5","15","0","0","0","0","0","0","1","4.1","4.1","0.0%"
"26","Levine Toilolo","TE","FA","2017",8,8,"ppr","26","2","3","20","10.0","15","0","0","0","0","0","0","1","4.0","4.0","0.0%"
"27","Vernon Davis","TE","FA","2017",8,8,"ppr","27","2","4","20","10.0","14","0","0","0","0","0","0","1","4.0","4.0","1.6%"
"28","David Njoku","TE","CLE","2017",8,8,"ppr","28","2","7","19","9.5","11","0","0","0","0","0","0","1","3.9","3.9","87.0%"
"29","O.J. Howard","TE","HOU","2017",8,8,"ppr","29","2","2","16","8.0","10","0","0","0","0","0","0","1","3.6","3.6","0.3%"
"30","Garrett Celek","TE","FA","2017",8,8,"ppr","30","1","2","24","24.0","24","1","0","0","0","0","0","1","3.4","3.4","0.0%"
"31","Anthony Fasano","TE","FA","2017",8,8,"ppr","31","2","2","11","5.5","7","0","0","0","0","0","0","1","3.1","3.1","0.1%"
"32","Lee Smith","TE","FA","2017",8,8,"ppr","32","1","3","21","21.0","21","1","0","0","0","0","0","1","3.1","3.1","0.0%"
"33","Hunter Henry","TE","NE","2017",8,8,"ppr","33","2","2","11","5.5","7","0","0","0","0","0","0","1","3.1","3.1","38.7%"
"34","Geoff Swaim","TE","TEN","2017",8,8,"ppr","34","1","1","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"35","Virgil Green","TE","FA","2017",8,8,"ppr","35","1","2","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"36","Brent Celek","TE","FA","2017",8,8,"ppr","36","1","2","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"37","Jacob Hollister","TE","FA","2017",8,8,"ppr","37","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"38","Julius Thomas","TE","FA","2017",8,8,"ppr","38","2","3","2","1.0","3","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"39","Darren Fells","TE","FA","2017",8,8,"ppr","39","1","3","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"40","Jeff Heuerman","TE","FA","2017",8,8,"ppr","40","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"41","Stephen Anderson","TE","ARI","2017",8,8,"ppr","41","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"42","Cole Hikutini","TE","FA","2017",8,8,"ppr","42","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"43","Ryan Griffin","TE","CHI","2017",8,8,"ppr","43","1","2","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"44","Daniel Brown","TE","FA","2017",8,8,"ppr","44","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"45","Nick Vannett","TE","NYG","2017",8,8,"ppr","45","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"46","Logan Thomas","TE","WAS","2017",8,8,"ppr","46","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","6.9%"
"47","Nick O'Leary","TE","FA","2017",8,8,"ppr","47","1","3","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"48","Jordan Reed","TE","FA","2017",8,8,"ppr","48","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","19.0%"
"49","Seth DeValve","TE","FA","2017",8,8,"ppr","49","1","3","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"50","Coby Fleener","TE","FA","2017",8,8,"ppr","50","1","1","-1","-1.0","0","0","0","0","0","0","0","1","0.9","0.9","0.0%"
"51","Dwayne Allen","TE","FA","2017",8,8,"ppr","51","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"52","James Hanna","TE","FA","2017",8,8,"ppr","52","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"53","Luke Stocker","TE","FA","2017",8,8,"ppr","53","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"54","Niles Paul","TE","FA","2017",8,8,"ppr","54","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"55","Brandon Williams","TE","FA","2017",8,8,"ppr","55","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"56","Kelvin Benjamin","TE","FA","2017",8,8,"ppr","56","3","7","39","13.0","25","1","1","0","0","0","0","1","0.0","0.0","0.1%"
"57","Jordan Matthews","TE","SF","2017",8,8,"ppr","57","3","4","21","7.0","9","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"58","Sean McGrath","TE","FA","2017",8,8,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"59","Xavier Grimble","TE","FA","2017",8,8,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Demetrius Harris","TE","FA","2017",8,8,"ppr","60","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"61","MarQueis Gray","TE","FA","2017",8,8,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","Gavin Escobar","TE","FA","2017",8,8,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Luke Willson","TE","FA","2017",8,8,"ppr","63","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Clark Harris","TE","CIN","2017",8,8,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Zach Miller","TE","FA","2017",8,8,"ppr","65","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Michael Hoomanawanui","TE","FA","2017",8,8,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"67","Adam Shaheen","TE","MIA","2017",8,8,"ppr","67","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Zach Wood","TE","NO","2017",8,8,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Michael Roberts","TE","FA","2017",8,8,"ppr","69","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","Cethan Carter","TE","MIA","2017",8,8,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Darrell Daniels","TE","FA","2017",8,8,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Eric Saubert","TE","DEN","2017",8,8,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"73","Andrew DePaola","TE","MIN","2017",8,8,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Kyle Nelson","TE","FA","2017",8,8,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Devin Funchess","TE","FA","2017",8,8,"ppr","75","2","6","11","5.5","9","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Kevin McDermott","TE","FA","2017",8,8,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Ross Travis","TE","FA","2017",8,8,"ppr","77","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","James Winchester","TE","KC","2017",8,8,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Tyler Ott","TE","SEA","2017",8,8,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Clive Walford","TE","FA","2017",8,8,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Randall Telfer","TE","FA","2017",8,8,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Blake Bell","TE","KC","2017",8,8,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Vince Mayle","TE","FA","2017",8,8,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Chris Manhertz","TE","JAC","2017",8,8,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Jake Fisher","TE","FA","2017",8,8,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","C.J. Uzomah","TE","NYJ","2017",8,8,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"87","Khari Lee","TE","FA","2017",8,8,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
