"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"21","Chigoziem Okonkwo","TE","TEN","2022",10,10,"ppr","21","1","2","41","41.0","41","3","0","0","0","0","0","1","5.1","5.1","21.0%"
"22","Tre' McKitty","TE","LAC","2022",10,10,"ppr","22","3","6","21","7.0","9","0","0","0","0","0","0","1","5.1","5.1","1.0%"
"23","Will Dissly","TE","SEA","2022",10,10,"ppr","23","2","2","28","14.0","15","0","0","0","0","0","0","1","4.8","4.8","3.3%"
"24","Kyle Pitts","TE","ATL","2022",10,10,"ppr","24","2","8","28","14.0","18","0","0","0","0","0","0","1","4.8","4.8","41.3%"
"25","Evan Engram","TE","JAC","2022",10,10,"ppr","25","3","4","14","4.7","7","0","0","0","0","0","0","1","4.4","4.4","68.5%"
"26","Gerald Everett","TE","LAC","2022",10,10,"ppr","26","2","2","23","11.5","17","0","0","0","0","0","0","1","4.3","4.3","84.7%"
"27","Adam Trautman","TE","NO","2022",10,10,"ppr","27","2","3","22","11.0","18","0","0","0","0","0","0","1","4.2","4.2","0.7%"
"28","Pharaoh Brown","TE","CLE","2022",10,10,"ppr","28","2","5","13","6.5","8","0","0","0","0","0","0","1","3.3","3.3","0.1%"
"29","Logan Thomas","TE","WAS","2022",10,10,"ppr","29","2","4","12","6.0","9","0","0","0","0","0","0","1","3.2","3.2","6.9%"
"30","George Kittle","TE","SF","2022",10,10,"ppr","30","1","2","21","21.0","21","1","0","0","0","0","0","1","3.1","3.1","98.9%"
"31","Connor Heyward","TE","PIT","2022",10,10,"ppr","31","2","2","9","4.5","8","0","0","0","0","0","0","1","2.9","2.9","0.1%"
"32","Eric Saubert","TE","DEN","2022",10,10,"ppr","32","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.1%"
"33","Zach Ertz","TE","ARI","2022",10,10,"ppr","33","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","32.6%"
"34","Brycen Hopkins","TE","LAR","2022",10,10,"ppr","34","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.1%"
"35","Greg Dulcich","TE","DEN","2022",10,10,"ppr","35","1","4","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","60.7%"
"36","Jack Stoll","TE","PHI","2022",10,10,"ppr","36","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.3%"
"37","Cameron Brate","TE","TB","2022",10,10,"ppr","37","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","1.6%"
"38","Robert Tonyan","TE","GB","2022",10,10,"ppr","38","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","25.9%"
"39","Dan Arnold","TE","JAC","2022",10,10,"ppr","39","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.1%"
"40","Trey McBride","TE","ARI","2022",10,10,"ppr","40","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","3.3%"
"41","Colby Parkinson","TE","SEA","2022",10,10,"ppr","41","1","3","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"42","MyCole Pruitt","TE","ATL","2022",10,10,"ppr","42","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.1%"
"43","Richard Rodgers","TE","LAC","2022",10,10,"ppr","43","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"44","James Mitchell","TE","DET","2022",10,10,"ppr","44","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.1%"
"45","Giovanni Ricci","TE","CAR","2022",10,10,"ppr","45","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"46","Sean McKeon","TE","DAL","2022",10,10,"ppr","46","1","2","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"47","Marcedes Lewis","TE","GB","2022",10,10,"ppr","47","1","1","-1","-1.0","0","0","0","0","0","0","0","1","0.9","0.9","0.1%"
"48","Taysom Hill","TE","NO","2022",10,10,"ppr","48","0","0","0","0","0","0","0","3","1","0","0","1","0.1","0.1","45.3%"
"49","Ben Ellefson","TE","MIN","2022",10,10,"ppr","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"50","Luke Farrell","TE","JAC","2022",10,10,"ppr","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"51","Chase Allen","TE","CHI","2022",10,10,"ppr","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"52","Josiah Deguara","TE","GB","2022",10,10,"ppr","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"53","Jake Bargas","TE","MIA","2022",10,10,"ppr","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"54","Lawrence Cager","TE","NYG","2022",10,10,"ppr","54","2","2","9","4.5","9","0","1","0","0","0","0","1","0.0","0.0","0.0%"
"55","Tyler Mabry","TE","SEA","2022",10,10,"ppr","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"56","Noah Togiai","TE","PHI","2022",10,10,"ppr","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"57","Charlie Woerner","TE","SF","2022",10,10,"ppr","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"58","Stephen Sullivan","TE","CAR","2022",10,10,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"59","Scotty Washington","TE","NE","2022",10,10,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"60","Tyler Davis","TE","GB","2022",10,10,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"61","Reggie Gilliam","TE","BUF","2022",10,10,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"62","Mitchell Wilcox","TE","CIN","2022",10,10,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"63","Rashod Berry","TE","JAC","2022",10,10,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"64","Nick Bowers","TE","CIN","2022",10,10,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"65","Feleipe Franks","TE","ATL","2022",10,10,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"66","Brevin Jordan","TE","HOU","2022",10,10,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"67","Devin Asiasi","TE","CIN","2022",10,10,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"68","Kevin Rader","TE","TEN","2022",10,10,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Ross Dwelley","TE","SF","2022",10,10,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"70","Jaeden Graham","TE","PHI","2022",10,10,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"71","Albert Okwuegbunam","TE","DEN","2022",10,10,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.1%"
"72","David Wells","TE","TB","2022",10,10,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"73","Mark Andrews","TE","BAL","2022",10,10,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.9%"
"74","Hayden Hurst","TE","CIN","2022",10,10,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38.8%"
"75","Ian Thomas","TE","CAR","2022",10,10,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"76","Durham Smythe","TE","MIA","2022",10,10,"ppr","76","0","0","0","0","0","0","0","1","0","0","0","1","0.0","0.0","0.1%"
"77","Tyler Conklin","TE","NYJ","2022",10,10,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35.3%"
"78","Jordan Franks","TE","KC","2022",10,10,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"79","Matthew Orzech","TE","LAR","2022",10,10,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"80","Mitchell Fraboni","TE","DEN","2022",10,10,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Matt Sokol","TE","NE","2022",10,10,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"82","Ian Bunting","TE","DAL","2022",10,10,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"83","Parker Hesse","TE","ATL","2022",10,10,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Chris Myarick","TE","NYG","2022",10,10,"ppr","84","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Jared Pinkney","TE","LAR","2022",10,10,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Tommy Sweeney","TE","BUF","2022",10,10,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"87","Irv Smith Jr.","TE","MIN","2022",10,10,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.5%"
"88","Kendall Blanton","TE","KC","2022",10,10,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"89","Jesper Horsted","TE","LV","2022",10,10,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"90","Josh Oliver","TE","BAL","2022",10,10,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"91","Drew Sample","TE","CIN","2022",10,10,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"92","Trevon Wesco","TE","CHI","2022",10,10,"ppr","92","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Tyree Jackson","TE","PHI","2022",10,10,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"94","Donald Parham Jr.","TE","LAC","2022",10,10,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"95","Zach Gentry","TE","PIT","2022",10,10,"ppr","95","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"96","Andrew Beck","TE","DEN","2022",10,10,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"97","John Lovett","TE","MIA","2022",10,10,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"98","Jelani Woods","TE","IND","2022",10,10,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5%"
"99","Cole Turner","TE","WAS","2022",10,10,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"100","Jeremy Ruckert","TE","NYJ","2022",10,10,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"101","Isaiah Likely","TE","BAL","2022",10,10,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.5%"
"102","Nikola Kalinic","TE","IND","2022",10,10,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"103","Grant Calcaterra","TE","PHI","2022",10,10,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"104","John FitzPatrick","TE","ATL","2022",10,10,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"105","Teagan Quitoriano","TE","HOU","2022",10,10,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"106","Tanner Conner","TE","MIA","2022",10,10,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"107","Daniel Bellinger","TE","NYG","2022",10,10,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.4%"
"108","Jalen Wydermyer","TE","IND","2022",10,10,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"109","Sammis Reyes","TE","CHI","2022",10,10,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"110","Jacob Harris","TE","LAR","2022",10,10,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"111","Ben Mason","TE","BAL","2022",10,10,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"112","Hunter Kampmoyer","TE","LAC","2022",10,10,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"113","Zach Davidson","TE","BUF","2022",10,10,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"114","John Raine","TE","ATL","2022",10,10,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"115","Bernhard Seikovits","TE","ARI","2022",10,10,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"116","Nick Guggemos","TE","GB","2022",10,10,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"117","Shane Zylstra","TE","DET","2022",10,10,"ppr","117","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Gerrit Prince","TE","JAC","2022",10,10,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"119","Nick Muse","TE","MIN","2022",10,10,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"120","Cole Fotheringham","TE","LV","2022",10,10,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"121","Jake Tonges","TE","CHI","2022",10,10,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"122","Roger Carter Jr.","TE","LAR","2022",10,10,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"123","Rodney Williams","TE","PIT","2022",10,10,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"124","Dre Miller","TE","NYG","2022",10,10,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"125","Zaire Mitchell-Paden","TE","CLE","2022",10,10,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"126","Tucker Fisk","TE","ATL","2022",10,10,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"127","Thomas Odukoya","TE","TEN","2022",10,10,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"128","Lucas Krull","TE","NO","2022",10,10,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"129","Armani Rogers","TE","WAS","2022",10,10,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Leroy Watson","TE","SF","2022",10,10,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"131","Andrew Ogletree","TE","IND","2022",10,10,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"132","Ko Kieft","TE","TB","2022",10,10,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"133","Seth Green","TE","DAL","2022",10,10,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"134","Stone Smartt","TE","LAC","2022",10,10,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"135","Curtis Hodges","TE","WAS","2022",10,10,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"136","Chris Pierce Jr.","TE","ARI","2022",10,10,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"137","Peyton Hendershot","TE","DAL","2022",10,10,"ppr","137","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"138","John Bates","TE","WAS","2022",10,10,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"139","Miller Forristall","TE","CLE","2022",10,10,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"140","Jake Ferguson","TE","DAL","2022",10,10,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"141","Charlie Kolar","TE","BAL","2022",10,10,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"142","Hunter Long","TE","MIA","2022",10,10,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"143","Tommy Tremble","TE","CAR","2022",10,10,"ppr","143","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"144","Kenny Yeboah","TE","NYJ","2022",10,10,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"145","Quintin Morris","TE","BUF","2022",10,10,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"146","Colin Thompson","TE","CAR","2022",10,10,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"147","Dominique Curry","TE","DET","2022",10,10,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"148","James Dearth","TE","NYJ","2022",10,10,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"149","Kyle Rudolph","TE","TB","2022",10,10,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"150","Ryan Griffin","TE","CHI","2022",10,10,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"151","Jordan Matthews","TE","SF","2022",10,10,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"152","Drake Dunsmore","TE","TB","2022",10,10,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"153","Darnell Dinkins","TE","NO","2022",10,10,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"154","Derek Fine","TE","HOU","2022",10,10,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"155","J.P. Foschi","TE","CIN","2022",10,10,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"156","Brad Cottam","TE","KC","2022",10,10,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"157","Clark Harris","TE","CIN","2022",10,10,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"158","Marquez Branson","TE","ATL","2022",10,10,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"159","Joey Haynos","TE","MIA","2022",10,10,"ppr","159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"160","Justin Snow","TE","IND","2022",10,10,"ppr","160","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"161","Keith Zinger","TE","ATL","2022",10,10,"ppr","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"162","J.P. Holtz","TE","NO","2022",10,10,"ppr","162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"163","Zach Wood","TE","NO","2022",10,10,"ppr","163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"164","Tyler Ott","TE","SEA","2022",10,10,"ppr","164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"165","Beau Brinkley","TE","ATL","2022",10,10,"ppr","165","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"166","James Winchester","TE","KC","2022",10,10,"ppr","166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"167","Patrick Scales","TE","CHI","2022",10,10,"ppr","167","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"168","Andrew DePaola","TE","MIN","2022",10,10,"ppr","168","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"169","Hunter Henry","TE","NE","2022",10,10,"ppr","169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38.7%"
"170","Jeff Driskel","TE","HOU","2022",10,10,"ppr","170","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.6%"
"171","Nick Vannett","TE","NYG","2022",10,10,"ppr","171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"172","Stephen Anderson","TE","ARI","2022",10,10,"ppr","172","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"173","Johnny Mundt","TE","MIN","2022",10,10,"ppr","173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"174","Anthony Firkser","TE","ATL","2022",10,10,"ppr","174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"175","Garrett Griffin","TE","DET","2022",10,10,"ppr","175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"176","O.J. Howard","TE","HOU","2022",10,10,"ppr","176","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"177","David Njoku","TE","CLE","2022",10,10,"ppr","177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87.0%"
"178","Adam Shaheen","TE","MIA","2022",10,10,"ppr","178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"179","Jonnu Smith","TE","NE","2022",10,10,"ppr","179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"180","Mason Schreck","TE","HOU","2022",10,10,"ppr","180","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"181","Cethan Carter","TE","MIA","2022",10,10,"ppr","181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"182","Mo Alie-Cox","TE","IND","2022",10,10,"ppr","182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"183","James O'Shaughnessy","TE","MIN","2022",10,10,"ppr","183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"184","Geoff Swaim","TE","TEN","2022",10,10,"ppr","184","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"185","Eric Tomlinson","TE","DEN","2022",10,10,"ppr","185","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"186","Darren Waller","TE","LV","2022",10,10,"ppr","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74.7%"
"187","C.J. Uzomah","TE","NYJ","2022",10,10,"ppr","187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"188","Maxx Williams","TE","ARI","2022",10,10,"ppr","188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"189","Jesse James","TE","CLE","2022",10,10,"ppr","189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"190","Tyler Kroft","TE","SF","2022",10,10,"ppr","190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"191","Nick Boyle","TE","BAL","2022",10,10,"ppr","191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"192","Blake Bell","TE","KC","2022",10,10,"ppr","192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"193","Chris Manhertz","TE","JAC","2022",10,10,"ppr","193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"194","Jody Fortson","TE","KC","2022",10,10,"ppr","194","1","1","6","6.0","6","0","0","0","0","0","1","1","-0.4","-0.4","0.1%"
