"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"46","Brian Quick","WR","FA","2016",13,13,"ppr","46","5","8","48","9.6","17","0","0","0","0","0","0","1","9.8","9.8","0.0%"
"47","Aldrick Robinson","WR","FA","2016",13,13,"ppr","47","2","3","18","9.0","13","0","1","0","0","0","0","1","9.8","9.8","0.0%"
"48","Cameron Meredith","WR","FA","2016",13,13,"ppr","48","3","4","67","22.3","28","2","0","0","0","0","0","1","9.7","9.7","0.0%"
"49","Freddie Martino","WR","FA","2016",13,13,"ppr","49","4","4","56","14.0","17","0","0","0","0","0","0","1","9.6","9.6","0.1%"
"50","Taylor Gabriel","WR","FA","2016",13,13,"ppr","50","5","6","44","8.8","14","0","0","0","0","0","0","1","9.4","9.4","0.1%"
"51","Mike Evans","WR","TB","2016",13,13,"ppr","51","3","6","38","12.7","22","1","0","0","0","0","0","1","8.8","8.8","98.6%"
"52","Brandon Marshall","WR","FA","2016",13,13,"ppr","52","4","8","43","10.8","17","0","0","0","0","0","0","1","8.3","8.3","2.6%"
"53","Michael Thomas","WR","NO","2016",13,13,"ppr","53","4","5","42","10.5","16","0","0","0","0","0","0","1","8.2","8.2","26.7%"
"54","Anquan Boldin","WR","FA","2016",13,13,"ppr","54","4","6","40","10.0","12","0","0","0","0","0","0","1","8.0","8.0","0.1%"
"55","T.J. Jones","WR","FA","2016",13,13,"ppr","55","3","4","49","16.3","36","1","0","0","0","0","0","1","7.9","7.9","0.0%"
"56","Cody Core","WR","FA","2016",13,13,"ppr","56","2","2","58","29.0","50","1","0","0","0","0","0","1","7.8","7.8","0.0%"
"57","Andre Roberts","WR","CAR","2016",13,13,"ppr","57","4","7","35","8.8","16","0","0","0","0","0","0","1","7.5","7.5","0.0%"
"58","Marquise Goodwin","WR","SEA","2016",13,13,"ppr","58","4","8","35","8.8","12","0","0","0","0","0","0","1","7.5","7.5","2.0%"
"59","Marqise Lee","WR","FA","2016",13,13,"ppr","59","3","9","34","11.3","17","0","0","2","10","0","0","1","7.4","7.4","0.0%"
"60","Kamar Aiken","WR","FA","2016",13,13,"ppr","60","3","3","41","13.7","18","0","0","0","0","0","0","1","7.1","7.1","0.0%"
"61","DeSean Jackson","WR","BAL","2016",13,13,"ppr","61","1","4","59","59.0","59","1","0","0","0","0","0","1","6.9","6.9","0.9%"
"62","Dorial Green-Beckham","WR","FA","2016",13,13,"ppr","62","4","10","29","7.3","12","0","0","0","0","0","0","1","6.9","6.9","0.4%"
"63","Sammy Watkins","WR","GB","2016",13,13,"ppr","63","3","9","38","12.7","16","0","0","0","0","0","0","1","6.8","6.8","2.4%"
"64","Nelson Agholor","WR","NE","2016",13,13,"ppr","64","4","5","23","5.8","8","0","0","1","4","0","0","1","6.7","6.7","3.8%"
"65","Charles Johnson","WR","FA","2016",13,13,"ppr","65","3","5","36","12.0","25","1","0","0","0","0","0","1","6.6","6.6","0.0%"
"66","Devin Funchess","WR","FA","2016",13,13,"ppr","66","2","4","44","22.0","24","2","0","0","0","0","0","1","6.4","6.4","0.0%"
"67","Emmanuel Sanders","WR","FA","2016",13,13,"ppr","67","3","9","28","9.3","12","0","0","1","4","0","0","1","6.2","6.2","0.0%"
"68","Allen Robinson II","WR","LAR","2016",13,13,"ppr","68","3","10","31","10.3","21","1","0","0","0","0","0","1","6.1","6.1","36.3%"
"69","Bryan Walters","WR","FA","2016",13,13,"ppr","69","3","6","31","10.3","15","0","0","0","0","0","0","1","6.1","6.1","0.0%"
"70","Danny Amendola","WR","FA","2016",13,13,"ppr","70","3","4","30","10.0","17","0","0","0","0","0","0","1","6.0","6.0","0.0%"
"71","Willie Snead IV","WR","SF","2016",13,13,"ppr","71","2","6","38","19.0","24","1","0","0","0","0","0","1","5.8","5.8","0.0%"
"72","Seth Roberts","WR","FA","2016",13,13,"ppr","72","2","5","18","9.0","14","0","0","0","0","0","0","1","5.8","5.8","0.0%"
"73","Mohamed Sanu Sr.","WR","FA","2016",13,13,"ppr","73","2","3","26","13.0","18","0","0","0","0","0","0","1","4.6","4.6","0.0%"
"74","Travis Benjamin","WR","FA","2016",13,13,"ppr","74","2","4","24","12.0","18","0","0","0","0","0","0","1","4.4","4.4","0.0%"
"75","Cole Beasley","WR","BUF","2016",13,13,"ppr","75","2","4","23","11.5","13","0","0","0","0","0","0","1","4.3","4.3","1.5%"
"76","Kenny Stills","WR","FA","2016",13,13,"ppr","76","2","5","21","10.5","12","0","0","0","0","0","0","1","4.1","4.1","0.0%"
"77","James Wright","WR","FA","2016",13,13,"ppr","77","2","2","20","10.0","15","0","0","0","0","0","0","1","4.0","4.0","0.0%"
"78","Ryan Grant","WR","FA","2016",13,13,"ppr","78","2","2","20","10.0","13","0","0","0","0","0","0","1","4.0","4.0","0.0%"
"79","Adam Humphries","WR","FA","2016",13,13,"ppr","79","2","2","19","9.5","12","0","0","0","0","0","0","1","3.9","3.9","1.0%"
"80","Kelvin Benjamin","WR","FA","2016",13,13,"ppr","80","2","9","18","9.0","11","0","0","0","0","0","0","1","3.8","3.8","0.1%"
"81","Terrance Williams","WR","FA","2016",13,13,"ppr","81","2","3","13","6.5","18","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"82","Justin Hunter","WR","FA","2016",13,13,"ppr","82","1","4","22","22.0","22","1","0","0","0","0","0","1","3.2","3.2","0.0%"
"83","Cobi Hamilton","WR","FA","2016",13,13,"ppr","83","2","3","11","5.5","12","0","0","0","0","0","0","1","3.1","3.1","0.0%"
"84","Eli Rogers","WR","FA","2016",13,13,"ppr","84","1","3","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"85","Jeremy Kerley","WR","FA","2016",13,13,"ppr","85","1","2","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"86","Davante Adams","WR","LV","2016",13,13,"ppr","86","1","7","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","100.0%"
"87","Alex Erickson","WR","WAS","2016",13,13,"ppr","87","1","1","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"88","Russell Shepard","WR","FA","2016",13,13,"ppr","88","1","2","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"89","Tanner McEvoy","WR","FA","2016",13,13,"ppr","89","1","2","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"90","Cecil Shorts","WR","FA","2016",13,13,"ppr","90","1","2","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"91","De'Anthony Thomas","WR","FA","2016",13,13,"ppr","91","0","0","0","0","0","0","0","1","23","0","0","1","2.3","2.3","0.0%"
"92","Brandon Tate","WR","FA","2016",13,13,"ppr","92","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"93","Quincy Enunwa","WR","FA","2016",13,13,"ppr","93","1","2","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"94","Cody Latimer","WR","FA","2016",13,13,"ppr","94","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"95","Deonte Thompson","WR","FA","2016",13,13,"ppr","95","2","3","19","9.5","11","0","0","0","0","0","1","1","1.9","1.9","0.0%"
"96","Jeff Janis","WR","FA","2016",13,13,"ppr","96","0","0","0","0","0","0","0","1","19","0","0","1","1.9","1.9","0.0%"
"97","Pharoh Cooper","WR","ARI","2016",13,13,"ppr","97","1","4","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"98","Roger Lewis","WR","FA","2016",13,13,"ppr","98","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"99","Brenton Bersin","WR","FA","2016",13,13,"ppr","99","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"100","Chris Harper","WR","FA","2016",13,13,"ppr","100","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"101","Justin Hardy","WR","FA","2016",13,13,"ppr","101","1","3","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"102","Maurice Harris","WR","FA","2016",13,13,"ppr","102","1","1","-2","-2.0","0","0","0","0","0","0","0","1","0.8","0.8","0.0%"
"103","Chris Moore","WR","HOU","2016",13,13,"ppr","103","0","2","0","0","0","0","0","1","7","0","0","1","0.7","0.7","14.6%"
"104","Phillip Dorsett II","WR","HOU","2016",13,13,"ppr","104","0","1","0","0","0","0","0","1","7","0","0","1","0.7","0.7","0.7%"
"105","Shane Wynn","WR","FA","2016",13,13,"ppr","105","0","0","0","0","0","0","0","2","5","0","0","1","0.5","0.5","0.0%"
"106","Rod Streater","WR","FA","2016",13,13,"ppr","106","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"107","Quinton Patton","WR","FA","2016",13,13,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"108","Marquess Wilson","WR","FA","2016",13,13,"ppr","108","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"109","Andre Holmes","WR","FA","2016",13,13,"ppr","109","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"110","Jeremy Ross","WR","FA","2016",13,13,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"111","Brice Butler","WR","FA","2016",13,13,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","Anthony Johnson","WR","FA","2016",13,13,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","Brittan Golden","WR","FA","2016",13,13,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"114","John Brown","WR","BUF","2016",13,13,"ppr","114","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"115","Brandon Coleman","WR","FA","2016",13,13,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","Eric Weems","WR","FA","2016",13,13,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Devin Hester","WR","FA","2016",13,13,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"118","Victor Cruz","WR","FA","2016",13,13,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"119","Dwayne Harris","WR","FA","2016",13,13,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Torrey Smith","WR","FA","2016",13,13,"ppr","120","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Jordan Norwood","WR","FA","2016",13,13,"ppr","121","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Arrelious Benn","WR","FA","2016",13,13,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Kalif Raymond","WR","DET","2016",13,13,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.8%"
"124","Chester Rogers","WR","FA","2016",13,13,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Bryce Treggs","WR","FA","2016",13,13,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Tommylee Lewis","WR","FA","2016",13,13,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Mike Thomas","WR","FA","2016",13,13,"ppr","127","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"128","Ty Montgomery","WR","NE","2016",13,13,"ppr","128","2","3","16","8.0","10","0","0","6","40","0","0","1","0.0","0.0","0.5%"
"129","Sammie Coates","WR","FA","2016",13,13,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Vince Mayle","WR","FA","2016",13,13,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Chris Conley","WR","TEN","2016",13,13,"ppr","131","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"132","Keith Mumphery","WR","FA","2016",13,13,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Jordan Taylor","WR","FA","2016",13,13,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Dezmin Lewis","WR","FA","2016",13,13,"ppr","134","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Isaiah Burse","WR","FA","2016",13,13,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Jeremy Butler","WR","FA","2016",13,13,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Jakeem Grant Sr.","WR","CLE","2016",13,13,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Demarcus Robinson","WR","BAL","2016",13,13,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","11.1%"
"139","Leonte Carroo","WR","FA","2016",13,13,"ppr","139","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Braxton Miller","WR","FA","2016",13,13,"ppr","140","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"141","Laquon Treadwell","WR","SEA","2016",13,13,"ppr","141","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","Charone Peake","WR","FA","2016",13,13,"ppr","142","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Aaron Burbridge","WR","FA","2016",13,13,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"144","Geronimo Allison","WR","FA","2016",13,13,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","Daniel Braverman","WR","FA","2016",13,13,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"146","Johnny Holton","WR","FA","2016",13,13,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"147","Bradley Marquez","WR","FA","2016",13,13,"ppr","147","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"148","Corey Brown","WR","FA","2016",13,13,"ppr","148","0","2","0","0","0","0","0","1","-3","0","0","1","-0.3","-0.3","0.2%"
"149","Lucky Whitehead","WR","FA","2016",13,13,"ppr","149","0","0","0","0","0","0","0","1","6","0","1","1","-1.4","-1.4","0.0%"
