"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"20","Zach Gentry","TE","PIT","2021",16,16,"ppr","20","4","4","31","7.8","12","0","0","0","0","0","0","1","7.1","7.1","0.1%"
"21","Harrison Bryant","TE","CLE","2021",16,16,"ppr","21","1","1","1","1.0","1","0","1","0","0","0","0","1","7.1","7.1","2.2%"
"22","Mo Alie-Cox","TE","IND","2021",16,16,"ppr","22","2","4","42","21.0","37","2","0","0","0","0","0","1","6.2","6.2","2.0%"
"23","Durham Smythe","TE","MIA","2021",16,16,"ppr","23","3","3","31","10.3","13","0","0","0","0","0","0","1","6.1","6.1","0.1%"
"24","Noah Fant","TE","SEA","2021",16,16,"ppr","24","3","4","30","10.0","20","1","0","0","0","0","0","1","6.0","6.0","30.3%"
"25","Tyler Kroft","TE","SF","2021",16,16,"ppr","25","3","5","29","9.7","22","1","0","0","0","0","0","1","5.9","5.9","0.0%"
"26","Austin Hooper","TE","TEN","2021",16,16,"ppr","26","3","5","26","8.7","11","0","0","0","0","0","0","1","5.6","5.6","13.8%"
"27","Stephen Anderson","TE","ARI","2021",16,16,"ppr","27","2","2","34","17.0","27","1","0","0","0","0","0","1","5.4","5.4","0.0%"
"28","Mike Gesicki","TE","MIA","2021",16,16,"ppr","28","3","4","22","7.3","12","0","0","0","0","0","0","1","5.2","5.2","37.4%"
"29","Dallas Goedert","TE","PHI","2021",16,16,"ppr","29","2","4","28","14.0","16","0","0","0","0","0","0","1","4.8","4.8","88.2%"
"30","Tommy Tremble","TE","CAR","2021",16,16,"ppr","30","2","2","22","11.0","14","0","0","0","0","0","0","1","4.2","4.2","0.3%"
"31","George Kittle","TE","SF","2021",16,16,"ppr","31","2","3","21","10.5","16","0","0","0","0","0","0","1","4.1","4.1","98.9%"
"32","Jacob Hollister","TE","FA","2021",16,16,"ppr","32","2","2","20","10.0","11","0","0","0","0","0","0","1","4.0","4.0","0.0%"
"33","Geoff Swaim","TE","TEN","2021",16,16,"ppr","33","3","3","10","3.3","6","0","0","0","0","0","0","1","4.0","4.0","0.0%"
"34","Brock Wright","TE","DET","2021",16,16,"ppr","34","3","3","4","1.3","5","0","0","0","0","0","0","1","3.4","3.4","0.2%"
"35","Rob Gronkowski","TE","FA","2021",16,16,"ppr","35","1","2","23","23.0","23","1","0","0","0","0","0","1","3.3","3.3","1.0%"
"36","Noah Gray","TE","KC","2021",16,16,"ppr","36","2","2","12","6.0","7","0","0","0","0","0","0","1","3.2","3.2","0.3%"
"37","Pharaoh Brown","TE","CLE","2021",16,16,"ppr","37","2","3","10","5.0","6","0","0","0","0","0","0","1","3.0","3.0","0.1%"
"38","Drew Sample","TE","CIN","2021",16,16,"ppr","38","2","2","9","4.5","5","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"39","Ethan Wolf","TE","FA","2021",16,16,"ppr","39","2","2","8","4.0","4","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"40","Josiah Deguara","TE","GB","2021",16,16,"ppr","40","2","3","5","2.5","4","0","0","0","0","0","0","1","2.5","2.5","0.1%"
"41","Anthony Firkser","TE","ATL","2021",16,16,"ppr","41","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"42","Tre' McKitty","TE","LAC","2021",16,16,"ppr","42","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","1.0%"
"43","Marcedes Lewis","TE","GB","2021",16,16,"ppr","43","2","3","2","1.0","1","0","0","0","0","0","0","1","2.2","2.2","0.1%"
"44","Blake Bell","TE","KC","2021",16,16,"ppr","44","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"45","Hunter Henry","TE","NE","2021",16,16,"ppr","45","1","6","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","38.7%"
"46","Kevin Rader","TE","TEN","2021",16,16,"ppr","46","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"47","Chris Myarick","TE","NYG","2021",16,16,"ppr","47","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"48","Kylen Granson","TE","IND","2021",16,16,"ppr","48","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.3%"
"49","Ian Thomas","TE","CAR","2021",16,16,"ppr","49","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.1%"
"50","Demetrius Harris","TE","FA","2021",16,16,"ppr","50","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"51","Ricky Seals-Jones","TE","FA","2021",16,16,"ppr","51","1","1","-4","-4.0","0","0","0","0","0","0","0","1","0.6","0.6","0.0%"
"52","Farrod Green","TE","FA","2021",16,16,"ppr","52","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"53","Stephen Sullivan","TE","CAR","2021",16,16,"ppr","53","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"54","Mitchell Wilcox","TE","CIN","2021",16,16,"ppr","54","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"55","Giovanni Ricci","TE","CAR","2021",16,16,"ppr","55","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"56","Sean McKeon","TE","DAL","2021",16,16,"ppr","56","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"57","Reggie Gilliam","TE","BUF","2021",16,16,"ppr","57","1","1","8","8.0","8","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"58","Rashod Berry","TE","JAC","2021",16,16,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"59","J.J. Arcega-Whiteside","TE","FA","2021",16,16,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Albert Okwuegbunam","TE","DEN","2021",16,16,"ppr","60","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","6.1%"
"61","Jordan Akins","TE","HOU","2021",16,16,"ppr","61","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.8%"
"62","Colby Parkinson","TE","SEA","2021",16,16,"ppr","62","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Trevon Wesco","TE","CHI","2021",16,16,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Tyree Jackson","TE","PHI","2021",16,16,"ppr","64","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Jack Stoll","TE","PHI","2021",16,16,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"66","Sammis Reyes","TE","CHI","2021",16,16,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","Briley Moore","TE","FA","2021",16,16,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Shane Zylstra","TE","DET","2021",16,16,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Kyle Rudolph","TE","TB","2021",16,16,"ppr","69","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"70","J.P. Holtz","TE","NO","2021",16,16,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","James Winchester","TE","KC","2021",16,16,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Patrick Scales","TE","CHI","2021",16,16,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Nick Vannett","TE","NYG","2021",16,16,"ppr","73","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Jonnu Smith","TE","NE","2021",16,16,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.1%"
"75","O.J. Howard","TE","HOU","2021",16,16,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"76","David Njoku","TE","CLE","2021",16,16,"ppr","76","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","87.0%"
"77","Jeremy Sprinkle","TE","FA","2021",16,16,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Eric Tomlinson","TE","DEN","2021",16,16,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","MyCole Pruitt","TE","ATL","2021",16,16,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
