"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"100","Geronimo Allison","WR","FA","2019",14,14,"ppr","100","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"101","Damiere Byrd","WR","ATL","2019",14,14,"ppr","101","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.1%"
"102","Malik Turner","WR","LV","2019",14,14,"ppr","102","1","3","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"103","Michael Walker","WR","FA","2019",14,14,"ppr","103","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"104","Seth Roberts","WR","FA","2019",14,14,"ppr","104","1","4","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"105","Chris Conley","WR","TEN","2019",14,14,"ppr","105","1","3","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.1%"
"106","Brandon Zylstra","WR","DET","2019",14,14,"ppr","106","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"107","Riley Ridley","WR","FA","2019",14,14,"ppr","107","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"108","Zay Jones","WR","JAC","2019",14,14,"ppr","108","1","3","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","61.7%"
"109","Albert Wilson","WR","LV","2019",14,14,"ppr","109","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"110","Pharoh Cooper","WR","ARI","2019",14,14,"ppr","110","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"111","Andy Isabella","WR","BAL","2019",14,14,"ppr","111","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"112","Cam Sims","WR","WAS","2019",14,14,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","KhaDarel Hodge","WR","ATL","2019",14,14,"ppr","113","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"114","Alexander Hollins","WR","FA","2019",14,14,"ppr","114","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","Darvin Kidsy","WR","FA","2019",14,14,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","Da'Mari Scott","WR","FA","2019",14,14,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Chris Lacy","WR","LV","2019",14,14,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Damion Ratley","WR","FA","2019",14,14,"ppr","118","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Marquez Valdes-Scantling","WR","KC","2019",14,14,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","45.8%"
"120","Robert Foster","WR","IND","2019",14,14,"ppr","120","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Trent Sherfield","WR","MIA","2019",14,14,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"122","Rico Gafford","WR","FA","2019",14,14,"ppr","122","1","1","49","49.0","49","3","1","0","0","0","0","1","0.0","0.0","0.0%"
"123","Christian Blake","WR","FA","2019",14,14,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Ventell Bryant","WR","FA","2019",14,14,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Jalen Guyton","WR","LAC","2019",14,14,"ppr","125","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"126","Jason Moore Jr.","WR","FA","2019",14,14,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Nsimba Webster","WR","CHI","2019",14,14,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Ashton Dulin","WR","IND","2019",14,14,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"129","Miles Boykin","WR","PIT","2019",14,14,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"130","Stanley Morgan Jr.","WR","CIN","2019",14,14,"ppr","130","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Javon Wims","WR","ARI","2019",14,14,"ppr","131","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Alshon Jeffery","WR","FA","2019",14,14,"ppr","132","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Cody Latimer","WR","FA","2019",14,14,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Brandin Cooks","WR","HOU","2019",14,14,"ppr","134","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","64.4%"
"135","Tavon Austin","WR","FA","2019",14,14,"ppr","135","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Jaron Brown","WR","FA","2019",14,14,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","De'Anthony Thomas","WR","FA","2019",14,14,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Matthew Slater","WR","NE","2019",14,14,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Andre Roberts","WR","CAR","2019",14,14,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Tevin Jones","WR","FA","2019",14,14,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"141","Johnny Holton","WR","FA","2019",14,14,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","Cody Core","WR","FA","2019",14,14,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Chris Moore","WR","HOU","2019",14,14,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.6%"
"144","Mike Thomas","WR","FA","2019",14,14,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"145","Mack Hollins","WR","LV","2019",14,14,"ppr","145","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","24.5%"
"146","Fred Brown","WR","FA","2019",14,14,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"147","Deante Burton","WR","FA","2019",14,14,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"148","Braxton Berrios","WR","NYJ","2019",14,14,"ppr","148","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"149","Cedrick Wilson Jr.","WR","MIA","2019",14,14,"ppr","149","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"150","Marcell Ateman","WR","FA","2019",14,14,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"151","Chad Williams","WR","FA","2019",14,14,"ppr","151","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"152","Cody Hollister","WR","TEN","2019",14,14,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"153","Krishawn Hogan","WR","FA","2019",14,14,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"154","Andre Patton","WR","FA","2019",14,14,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"155","Justin Hardee","WR","NYJ","2019",14,14,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"156","Diontae Spencer","WR","NYJ","2019",14,14,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"157","DeAndrew White","WR","FA","2019",14,14,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"158","Rashard Higgins","WR","CAR","2019",14,14,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"159","DeAndre Carter","WR","LAC","2019",14,14,"ppr","159","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.3%"
"160","Jake Kumerow","WR","BUF","2019",14,14,"ppr","160","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"161","Phillip Dorsett II","WR","HOU","2019",14,14,"ppr","161","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"162","Ty Montgomery","WR","NE","2019",14,14,"ppr","162","3","3","30","10.0","17","0","0","9","31","0","0","1","0.0","0.0","0.5%"
"163","Richie James Jr.","WR","NYG","2019",14,14,"ppr","163","0","0","0","0","0","0","0","1","-1","0","0","1","-0.1","-0.1","7.1%"
"164","Greg Dortch","WR","ARI","2019",14,14,"ppr","164","0","0","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","3.3%"
