"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"32","Dallas Goedert","TE","PHI","2018",4,4,"ppr","32","2","2","13","6.5","10","0","0","0","0","0","0","1","3.3","3.3","88.2%"
"33","Jesse James","TE","CLE","2018",4,4,"ppr","33","1","1","23","23.0","23","1","0","0","0","0","0","1","3.3","3.3","0.0%"
"34","Mark Andrews","TE","BAL","2018",4,4,"ppr","34","2","2","12","6.0","10","0","0","0","0","0","0","1","3.2","3.2","99.9%"
"35","Levine Toilolo","TE","FA","2018",4,4,"ppr","35","2","2","12","6.0","8","0","0","0","0","0","0","1","3.2","3.2","0.0%"
"36","Niles Paul","TE","FA","2018",4,4,"ppr","36","2","2","11","5.5","7","0","0","0","0","0","0","1","3.1","3.1","0.0%"
"37","Austin Hooper","TE","TEN","2018",4,4,"ppr","37","1","2","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","13.8%"
"38","Virgil Green","TE","FA","2018",4,4,"ppr","38","2","2","9","4.5","10","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"39","Chris Herndon IV","TE","FA","2018",4,4,"ppr","39","1","1","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"40","Matt LaCosse","TE","FA","2018",4,4,"ppr","40","1","1","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.0%"
"41","Mo Alie-Cox","TE","IND","2018",4,4,"ppr","41","1","2","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","2.0%"
"42","Gerald Everett","TE","LAC","2018",4,4,"ppr","42","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","84.7%"
"43","Jason Croom","TE","FA","2018",4,4,"ppr","43","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"44","Ryan Griffin","TE","CHI","2018",4,4,"ppr","44","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"45","Mike Gesicki","TE","MIA","2018",4,4,"ppr","45","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","37.4%"
"46","Antony Auclair","TE","FA","2018",4,4,"ppr","46","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"47","Scott Simonson","TE","FA","2018",4,4,"ppr","47","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"48","Luke Willson","TE","FA","2018",4,4,"ppr","48","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"49","Hakeem Valles","TE","FA","2018",4,4,"ppr","49","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"50","C.J. Uzomah","TE","NYJ","2018",4,4,"ppr","50","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.3%"
"51","Nick Vannett","TE","NYG","2018",4,4,"ppr","51","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"52","Khari Lee","TE","FA","2018",4,4,"ppr","52","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"53","Will Dissly","TE","SEA","2018",4,4,"ppr","53","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","3.3%"
"54","Lance Kendricks","TE","FA","2018",4,4,"ppr","54","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"55","David Morgan II","TE","FA","2018",4,4,"ppr","55","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"56","Dwayne Allen","TE","FA","2018",4,4,"ppr","56","1","2","-4","-4.0","0","0","0","0","0","0","0","1","0.6","0.6","0.0%"
"57","Durham Smythe","TE","MIA","2018",4,4,"ppr","57","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"58","Tyler Conklin","TE","NYJ","2018",4,4,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","35.3%"
"59","Taysom Hill","TE","NO","2018",4,4,"ppr","59","1","1","-4","-4.0","0","0","0","4","28","0","0","1","0.0","0.0","45.3%"
"60","Orson Charles","TE","FA","2018",4,4,"ppr","60","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"61","Luke Stocker","TE","FA","2018",4,4,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","Kelvin Benjamin","TE","FA","2018",4,4,"ppr","62","1","6","34","34.0","34","2","0","0","0","0","0","1","0.0","0.0","0.1%"
"63","Jordan Matthews","TE","SF","2018",4,4,"ppr","63","1","3","56","56.0","56","4","1","0","0","0","0","1","0.0","0.0","0.0%"
"64","Xavier Grimble","TE","FA","2018",4,4,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Derek Carrier","TE","FA","2018",4,4,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Garrett Celek","TE","FA","2018",4,4,"ppr","66","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","Dion Sims","TE","FA","2018",4,4,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Clark Harris","TE","CIN","2018",4,4,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Jermaine Gresham","TE","FA","2018",4,4,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","Marcedes Lewis","TE","GB","2018",4,4,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"71","Alan Cross","TE","FA","2018",4,4,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Zach Wood","TE","NO","2018",4,4,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Cole Wick","TE","FA","2018",4,4,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Joshua Perkins","TE","FA","2018",4,4,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","O.J. Howard","TE","HOU","2018",4,4,"ppr","75","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"76","Tyler Higbee","TE","LAR","2018",4,4,"ppr","76","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","71.9%"
"77","Rico Gathers","TE","FA","2018",4,4,"ppr","77","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Ben Braunecker","TE","FA","2018",4,4,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Kevin McDermott","TE","FA","2018",4,4,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Jordan Thomas","TE","FA","2018",4,4,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Jonnu Smith","TE","NE","2018",4,4,"ppr","81","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.1%"
"82","Eric Saubert","TE","DEN","2018",4,4,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"83","Robert Tonyan","TE","GB","2018",4,4,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","25.9%"
"84","Blake Jarwin","TE","FA","2018",4,4,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","4.0%"
"85","Johnny Mundt","TE","MIN","2018",4,4,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"86","Sean Culkin","TE","FA","2018",4,4,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Patrick Scales","TE","CHI","2018",4,4,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Ryan Hewitt","TE","FA","2018",4,4,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Kyle Nelson","TE","FA","2018",4,4,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Tyler Ott","TE","SEA","2018",4,4,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","Brian Parker","TE","FA","2018",4,4,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Eric Tomlinson","TE","DEN","2018",4,4,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Daniel Brown","TE","FA","2018",4,4,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Beau Brinkley","TE","ATL","2018",4,4,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"95","James Winchester","TE","KC","2018",4,4,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Gabe Holmes","TE","FA","2018",4,4,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Jake Fisher","TE","FA","2018",4,4,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","Tyler Kroft","TE","SF","2018",4,4,"ppr","98","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"99","MyCole Pruitt","TE","ATL","2018",4,4,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
