"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"29","Jalen Guyton","WR","LAC","2020",4,4,"ppr","29","1","1","72","72.0","72","4","1","0","0","0","0","1","14.2","14.2","0.1%"
"30","Keenan Allen","WR","LAC","2020",4,4,"ppr","30","8","11","62","7.8","17","0","0","0","0","0","0","1","14.2","14.2","98.1%"
"31","Jerry Jeudy","WR","DEN","2020",4,4,"ppr","31","2","4","61","30.5","48","3","1","0","0","0","0","1","14.1","14.1","89.9%"
"32","Laviska Shenault Jr.","WR","CAR","2020",4,4,"ppr","32","5","6","86","17.2","28","3","0","1","5","0","0","1","14.1","14.1","0.8%"
"33","Travis Fulgham","WR","GB","2020",4,4,"ppr","33","2","3","57","28.5","42","3","1","0","0","0","0","1","13.7","13.7","0.0%"
"34","Brandon Aiyuk","WR","SF","2020",4,4,"ppr","34","2","5","18","9.0","14","0","0","1","38","1","0","1","13.6","13.6","91.7%"
"35","Damiere Byrd","WR","ATL","2020",4,4,"ppr","35","5","10","80","16.0","30","3","0","0","0","0","0","1","13.0","13.0","0.1%"
"36","Tee Higgins","WR","CIN","2020",4,4,"ppr","36","4","7","77","19.3","30","3","0","1","13","0","0","1","13.0","13.0","99.1%"
"37","Mecole Hardman","WR","KC","2020",4,4,"ppr","37","4","4","27","6.8","10","0","1","0","0","0","0","1","12.7","12.7","28.0%"
"38","Marquise Brown","WR","ARI","2020",4,4,"ppr","38","4","8","86","21.5","33","4","0","0","0","0","0","1","12.6","12.6","88.1%"
"39","Tyron Johnson","WR","CIN","2020",4,4,"ppr","39","1","1","53","53.0","53","4","1","0","0","0","0","1","12.3","12.3","0.0%"
"40","Cole Beasley","WR","BUF","2020",4,4,"ppr","40","3","4","32","10.7","14","0","1","0","0","0","0","1","12.2","12.2","1.5%"
"41","Kenny Stills","WR","FA","2020",4,4,"ppr","41","2","4","39","19.5","24","1","1","0","0","0","0","1","11.9","11.9","0.0%"
"42","N'Keal Harry","WR","CHI","2020",4,4,"ppr","42","3","6","21","7.0","9","0","1","0","0","0","0","1","11.1","11.1","0.1%"
"43","DeAndre Hopkins","WR","ARI","2020",4,4,"ppr","43","7","9","41","5.9","13","0","0","0","0","0","0","1","11.1","11.1","98.4%"
"44","Christian Kirk","WR","JAC","2020",4,4,"ppr","44","3","5","19","6.3","8","0","1","0","0","0","0","1","10.9","10.9","94.9%"
"45","Hunter Renfrow","WR","LV","2020",4,4,"ppr","45","5","8","57","11.4","37","2","0","0","0","0","0","1","10.7","10.7","26.2%"
"46","Darnell Mooney","WR","CHI","2020",4,4,"ppr","46","5","9","52","10.4","33","2","0","1","-3","0","0","1","9.9","9.9","36.9%"
"47","Robert Woods","WR","TEN","2020",4,4,"ppr","47","6","7","36","6.0","15","0","0","1","2","0","0","1","9.8","9.8","44.0%"
"48","Gabe Davis","WR","BUF","2020",4,4,"ppr","48","1","1","26","26.0","26","1","1","0","0","0","0","1","9.6","9.6","94.3%"
"49","DJ Moore","WR","CAR","2020",4,4,"ppr","49","4","6","49","12.3","23","1","0","0","0","0","0","1","8.9","8.9","91.8%"
"50","Isaiah Ford","WR","FA","2020",4,4,"ppr","50","4","10","48","12.0","17","0","0","0","0","0","0","1","8.8","8.8","0.0%"
"51","Zach Pascal","WR","PHI","2020",4,4,"ppr","51","3","8","58","19.3","36","2","0","0","0","0","0","1","8.8","8.8","0.1%"
"52","Keelan Cole Sr.","WR","LV","2020",4,4,"ppr","52","4","5","46","11.5","20","1","0","0","0","0","0","1","8.6","8.6","0.1%"
"53","Marquez Valdes-Scantling","WR","KC","2020",4,4,"ppr","53","4","8","45","11.3","17","0","0","0","0","0","0","1","8.5","8.5","45.8%"
"54","Noah Brown","WR","DAL","2020",4,4,"ppr","54","4","4","43","10.8","18","0","0","0","0","0","0","1","8.3","8.3","1.8%"
"55","John Brown","WR","BUF","2020",4,4,"ppr","55","4","5","42","10.5","14","0","0","0","0","0","0","1","8.2","8.2","0.1%"
"56","Justin Watson","WR","KC","2020",4,4,"ppr","56","4","6","40","10.0","15","0","0","0","0","0","0","1","8.0","8.0","0.9%"
"57","Darius Slayton","WR","NYG","2020",4,4,"ppr","57","3","7","48","16.0","33","2","0","0","0","0","0","1","7.8","7.8","52.9%"
"58","Curtis Samuel","WR","WAS","2020",4,4,"ppr","58","3","4","51","17.0","24","1","0","2","-3","0","0","1","7.8","7.8","61.9%"
"59","Greg Ward","WR","PHI","2020",4,4,"ppr","59","4","7","38","9.5","20","1","0","0","0","0","0","1","7.8","7.8","0.0%"
"60","Danny Amendola","WR","FA","2020",4,4,"ppr","60","2","3","57","28.5","50","4","0","0","0","0","0","1","7.7","7.7","0.0%"
"61","Christian Blake","WR","FA","2020",4,4,"ppr","61","3","5","47","15.7","21","1","0","0","0","0","0","1","7.7","7.7","0.0%"
"62","Deebo Samuel","WR","SF","2020",4,4,"ppr","62","3","3","35","11.7","17","0","0","1","10","0","0","1","7.5","7.5","95.6%"
"63","Chris Conley","WR","TEN","2020",4,4,"ppr","63","3","4","44","14.7","33","2","0","0","0","0","0","1","7.4","7.4","0.1%"
"64","Julio Jones","WR","TB","2020",4,4,"ppr","64","4","4","32","8.0","19","0","0","0","0","0","0","1","7.2","7.2","18.9%"
"65","Zay Jones","WR","JAC","2020",4,4,"ppr","65","4","7","32","8.0","16","0","0","0","0","0","0","1","7.2","7.2","61.7%"
"66","Dontrelle Inman","WR","FA","2020",4,4,"ppr","66","4","5","29","7.3","13","0","0","0","0","0","0","1","6.9","6.9","0.0%"
"67","Isaiah Wright","WR","FA","2020",4,4,"ppr","67","4","5","20","5.0","11","0","0","1","9","0","0","1","6.9","6.9","0.0%"
"68","Jakeem Grant Sr.","WR","CLE","2020",4,4,"ppr","68","3","5","36","12.0","18","0","0","0","0","0","0","1","6.6","6.6","0.0%"
"69","Julian Edelman","WR","FA","2020",4,4,"ppr","69","3","6","35","11.7","19","0","0","0","0","0","0","1","6.5","6.5","12.1%"
"70","Damion Ratley","WR","FA","2020",4,4,"ppr","70","3","4","34","11.3","17","0","0","0","0","0","0","1","6.4","6.4","0.0%"
"71","Cedrick Wilson Jr.","WR","MIA","2020",4,4,"ppr","71","3","6","34","11.3","16","0","0","0","0","0","0","1","6.4","6.4","0.9%"
"72","Chris Hogan","WR","FA","2020",4,4,"ppr","72","4","8","23","5.8","10","0","0","0","0","0","0","1","6.3","6.3","0.0%"
"73","Sammy Watkins","WR","GB","2020",4,4,"ppr","73","4","7","43","10.8","21","1","0","0","0","0","1","1","6.3","6.3","2.4%"
"74","Kendrick Bourne","WR","NE","2020",4,4,"ppr","74","3","6","33","11.0","20","1","0","0","0","0","0","1","6.3","6.3","1.0%"
"75","Golden Tate","WR","FA","2020",4,4,"ppr","75","4","6","20","5.0","12","0","0","0","0","0","0","1","6.0","6.0","0.0%"
"76","T.Y. Hilton","WR","DAL","2020",4,4,"ppr","76","3","5","29","9.7","13","0","0","0","0","0","0","1","5.9","5.9","3.8%"
"77","Tyler Lockett","WR","SEA","2020",4,4,"ppr","77","2","4","39","19.5","30","2","0","0","0","0","0","1","5.9","5.9","94.8%"
"78","Randall Cobb","WR","GB","2020",4,4,"ppr","78","2","5","36","18.0","23","1","0","0","0","0","0","1","5.6","5.6","5.6%"
"79","Josh Reynolds","WR","DET","2020",4,4,"ppr","79","3","4","25","8.3","11","0","0","0","0","0","0","1","5.5","5.5","6.3%"
"80","Freddie Swain","WR","DEN","2020",4,4,"ppr","80","2","3","32","16.0","23","1","0","0","0","0","0","1","5.2","5.2","0.0%"
"81","Michael Gallup","WR","DAL","2020",4,4,"ppr","81","2","5","29","14.5","17","0","0","0","0","0","0","1","4.9","4.9","65.8%"
"82","Miles Boykin","WR","PIT","2020",4,4,"ppr","82","2","4","28","14.0","15","0","0","0","0","0","0","1","4.8","4.8","0.1%"
"83","Anthony Miller","WR","PIT","2020",4,4,"ppr","83","3","5","16","5.3","12","0","0","0","0","0","0","1","4.6","4.6","0.0%"
"84","Preston Williams","WR","CAR","2020",4,4,"ppr","84","1","3","15","15.0","15","0","0","0","0","0","0","1","4.5","4.5","0.0%"
"85","John Hightower","WR","LAC","2020",4,4,"ppr","85","2","2","22","11.0","13","0","0","0","0","0","0","1","4.2","4.2","0.0%"
"86","Darrius Shepherd","WR","FA","2020",4,4,"ppr","86","2","3","21","10.5","19","0","0","0","0","0","0","1","4.1","4.1","0.0%"
"87","Russell Gage","WR","TB","2020",4,4,"ppr","87","2","3","22","11.0","13","0","0","1","-2","0","0","1","4.0","4.0","17.4%"
"88","Willie Snead IV","WR","SF","2020",4,4,"ppr","88","2","2","20","10.0","10","0","0","0","0","0","0","1","4.0","4.0","0.0%"
"89","Isaiah McKenzie","WR","BUF","2020",4,4,"ppr","89","1","1","18","18.0","18","0","0","2","11","0","0","1","3.9","3.9","32.2%"
"90","Marcus Johnson","WR","NYG","2020",4,4,"ppr","90","1","1","27","27.0","27","1","0","0","0","0","0","1","3.7","3.7","0.0%"
"91","Cam Sims","WR","WAS","2020",4,4,"ppr","91","2","2","17","8.5","9","0","0","0","0","0","0","1","3.7","3.7","0.0%"
"92","Ted Ginn Jr.","WR","FA","2020",4,4,"ppr","92","2","2","11","5.5","6","0","0","0","0","0","0","1","3.1","3.1","0.0%"
"93","Deonte Harty","WR","NO","2020",4,4,"ppr","93","1","2","10","10.0","10","0","0","2","10","0","0","1","3.0","3.0","0.0%"
"94","Malik Taylor","WR","FA","2020",4,4,"ppr","94","1","1","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","0.0%"
"95","Alex Erickson","WR","WAS","2020",4,4,"ppr","95","1","1","9","9.0","9","0","0","1","7","0","0","1","2.6","2.6","0.0%"
"96","Marquez Callaway","WR","NO","2020",4,4,"ppr","96","1","1","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.5%"
"97","Auden Tate","WR","FA","2020",4,4,"ppr","97","1","1","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"98","Larry Fitzgerald","WR","FA","2020",4,4,"ppr","98","2","3","4","2.0","6","0","0","0","0","0","0","1","2.4","2.4","0.1%"
"99","Andy Isabella","WR","BAL","2020",4,4,"ppr","99","2","3","3","1.5","2","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"100","Gunner Olszewski","WR","PIT","2020",4,4,"ppr","100","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.1%"
"101","Seth Roberts","WR","FA","2020",4,4,"ppr","101","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"102","Marvin Jones Jr.","WR","JAC","2020",4,4,"ppr","102","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","13.1%"
"103","DaeSean Hamilton","WR","MIA","2020",4,4,"ppr","103","1","3","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"104","Mike Thomas","WR","FA","2020",4,4,"ppr","104","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.1%"
"105","Devin Duvernay","WR","BAL","2020",4,4,"ppr","105","1","2","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","36.9%"
"106","Jamal Agnew","WR","JAC","2020",4,4,"ppr","106","1","2","1","1.0","1","0","0","1","2","0","0","1","1.3","1.3","0.4%"
"107","Andre Roberts","WR","CAR","2020",4,4,"ppr","107","1","1","6","6.0","6","0","0","1","-3","0","0","1","1.3","1.3","0.0%"
"108","A.J. Green","WR","ARI","2020",4,4,"ppr","108","1","5","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","1.7%"
"109","Isaiah Zuber","WR","LV","2020",4,4,"ppr","109","0","0","0","0","0","0","0","1","8","0","0","1","0.8","0.8","0.0%"
"110","Lynn Bowden Jr.","WR","NE","2020",4,4,"ppr","110","0","0","0","0","0","0","0","1","5","0","0","1","0.5","0.5","0.0%"
"111","C.J. Board","WR","TEN","2020",4,4,"ppr","111","0","1","0","0","0","0","0","1","3","0","0","1","0.3","0.3","0.0%"
"112","Tyrie Cleveland","WR","DEN","2020",4,4,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","K.J. Osborn","WR","MIN","2020",4,4,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","3.3%"
"114","Lawrence Cager","WR","NYG","2020",4,4,"ppr","114","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","Van Jefferson","WR","LAR","2020",4,4,"ppr","115","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","24.4%"
"116","Dan Chisena","WR","MIN","2020",4,4,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Chad Beebe","WR","FA","2020",4,4,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Collin Johnson","WR","NYG","2020",4,4,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Malik Turner","WR","LV","2020",4,4,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Daurice Fountain","WR","CHI","2020",4,4,"ppr","120","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Javon Wims","WR","ARI","2020",4,4,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Trent Sherfield","WR","MIA","2020",4,4,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"123","Brandon Powell","WR","LAR","2020",4,4,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"124","Jason Moore Jr.","WR","FA","2020",4,4,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Nsimba Webster","WR","CHI","2020",4,4,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Quintez Cephus","WR","DET","2020",4,4,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"127","James Proche II","WR","BAL","2020",4,4,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"128","Antonio Gandy-Golden","WR","FA","2020",4,4,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","KJ Hill Jr.","WR","FA","2020",4,4,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Donovan Peoples-Jones","WR","CLE","2020",4,4,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","57.2%"
"131","K.J. Hamler","WR","DEN","2020",4,4,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"132","Reggie Begelton","WR","FA","2020",4,4,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Keelan Doss","WR","LAC","2020",4,4,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Penny Hart","WR","SEA","2020",4,4,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Bisi Johnson","WR","MIN","2020",4,4,"ppr","135","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Quinton Bell","WR","ATL","2020",4,4,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Ashton Dulin","WR","IND","2020",4,4,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"138","Tyler Johnson","WR","TB","2020",4,4,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Mohamed Sanu Sr.","WR","FA","2020",4,4,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Brandin Cooks","WR","HOU","2020",4,4,"ppr","140","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","64.4%"
"141","Braxton Berrios","WR","NYJ","2020",4,4,"ppr","141","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"142","Jaydon Mickens","WR","NYG","2020",4,4,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Marvin Hall","WR","FA","2020",4,4,"ppr","143","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"144","Dante Pettis","WR","CHI","2020",4,4,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"145","Calvin Ridley","WR","JAC","2020",4,4,"ppr","145","0","5","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.6%"
"146","Deontay Burnett","WR","FA","2020",4,4,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"147","Brandon Zylstra","WR","DET","2020",4,4,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"148","Josh Malone","WR","FA","2020",4,4,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"149","Trent Taylor","WR","CIN","2020",4,4,"ppr","149","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"150","Mack Hollins","WR","LV","2020",4,4,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","24.5%"
"151","Justin Hardee","WR","NYJ","2020",4,4,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"152","Diontae Spencer","WR","NYJ","2020",4,4,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"153","Bennie Fowler III","WR","FA","2020",4,4,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"154","Pharoh Cooper","WR","ARI","2020",4,4,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"155","DeAndre Carter","WR","LAC","2020",4,4,"ppr","155","0","0","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","14.3%"
