"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"60","Braxton Berrios","WR","NYJ","2021",1,1,"ppr","60","5","7","51","10.2","25","1","0","0","0","0","0","1","10.1","10.1","1.0%"
"61","Chase Claypool","WR","CHI","2021",1,1,"ppr","61","3","5","45","15.0","22","1","0","1","25","0","0","1","10.0","10.0","47.7%"
"62","Allen Robinson II","WR","LAR","2021",1,1,"ppr","62","6","11","35","5.8","9","0","0","0","0","0","0","1","9.5","9.5","36.3%"
"63","Darius Slayton","WR","NYG","2021",1,1,"ppr","63","3","7","65","21.7","42","3","0","0","0","0","0","1","9.5","9.5","52.9%"
"64","Emmanuel Sanders","WR","FA","2021",1,1,"ppr","64","4","8","52","13.0","16","0","0","0","0","0","0","1","9.2","9.2","0.0%"
"65","JuJu Smith-Schuster","WR","KC","2021",1,1,"ppr","65","4","8","52","13.0","24","1","0","0","0","0","0","1","9.2","9.2","93.5%"
"66","Kalif Raymond","WR","DET","2021",1,1,"ppr","66","3","4","50","16.7","25","2","0","1","9","0","0","1","8.9","8.9","2.8%"
"67","Marquise Goodwin","WR","SEA","2021",1,1,"ppr","67","4","4","45","11.3","19","0","0","1","-2","0","0","1","8.3","8.3","2.0%"
"68","Chris Hogan","WR","FA","2021",1,1,"ppr","68","1","1","10","10.0","10","0","1","0","0","0","0","1","8.0","8.0","0.0%"
"69","Jalen Guyton","WR","LAC","2021",1,1,"ppr","69","3","5","49","16.3","22","1","0","0","0","0","0","1","7.9","7.9","0.1%"
"70","Darnell Mooney","WR","CHI","2021",1,1,"ppr","70","5","7","26","5.2","9","0","0","0","0","0","0","1","7.6","7.6","36.9%"
"71","Michael Gallup","WR","DAL","2021",1,1,"ppr","71","4","7","36","9.0","12","0","0","0","0","0","0","1","7.6","7.6","65.8%"
"72","K.J. Hamler","WR","DEN","2021",1,1,"ppr","72","3","4","41","13.7","22","1","0","0","0","0","0","1","7.1","7.1","0.9%"
"73","Henry Ruggs III","WR","FA","2021",1,1,"ppr","73","2","5","46","23.0","37","2","0","0","0","0","0","1","6.6","6.6","10.9%"
"74","Tyler Boyd","WR","CIN","2021",1,1,"ppr","74","3","4","32","10.7","18","0","0","0","0","0","0","1","6.2","6.2","74.0%"
"75","KJ Hill Jr.","WR","FA","2021",1,1,"ppr","75","3","3","30","10.0","19","0","0","0","0","0","0","1","6.0","6.0","0.0%"
"76","Julio Jones","WR","TB","2021",1,1,"ppr","76","3","6","29","9.7","10","0","0","0","0","0","0","1","5.9","5.9","18.9%"
"77","Michael Pittman Jr.","WR","IND","2021",1,1,"ppr","77","3","4","29","9.7","14","0","0","0","0","0","0","1","5.9","5.9","97.0%"
"78","Terrace Marshall Jr.","WR","CAR","2021",1,1,"ppr","78","3","6","26","8.7","11","0","0","0","0","0","0","1","5.6","5.6","7.1%"
"79","Cedrick Wilson Jr.","WR","MIA","2021",1,1,"ppr","79","3","3","24","8.0","13","0","0","0","0","0","0","1","5.4","5.4","0.9%"
"80","Mike Evans","WR","TB","2021",1,1,"ppr","80","3","6","24","8.0","10","0","0","0","0","0","0","1","5.4","5.4","98.6%"
"81","Quez Watkins","WR","PHI","2021",1,1,"ppr","81","3","3","23","7.7","11","0","0","0","0","0","0","1","5.3","5.3","1.3%"
"82","Denzel Mims","WR","NYJ","2021",1,1,"ppr","82","1","1","40","40.0","40","3","0","0","0","0","0","1","5.0","5.0","0.1%"
"83","Damiere Byrd","WR","ATL","2021",1,1,"ppr","83","3","3","19","6.3","10","0","0","0","0","0","0","1","4.9","4.9","0.1%"
"84","Mecole Hardman","WR","KC","2021",1,1,"ppr","84","3","3","19","6.3","8","0","0","0","0","0","0","1","4.9","4.9","28.0%"
"85","Trinity Benson","WR","DET","2021",1,1,"ppr","85","3","6","19","6.3","11","0","0","0","0","0","0","1","4.9","4.9","0.0%"
"86","Chris Conley","WR","TEN","2021",1,1,"ppr","86","2","2","27","13.5","17","0","0","0","0","0","0","1","4.7","4.7","0.1%"
"87","Marquez Valdes-Scantling","WR","KC","2021",1,1,"ppr","87","3","8","17","5.7","10","0","0","0","0","0","0","1","4.7","4.7","45.8%"
"88","Mike Strachan","WR","IND","2021",1,1,"ppr","88","2","2","26","13.0","16","0","0","0","0","0","0","1","4.6","4.6","0.0%"
"89","A.J. Green","WR","ARI","2021",1,1,"ppr","89","2","6","25","12.5","21","1","0","0","0","0","0","1","4.5","4.5","1.7%"
"90","Amon-Ra St. Brown","WR","DET","2021",1,1,"ppr","90","2","4","23","11.5","20","1","0","0","0","0","0","1","4.3","4.3","99.2%"
"91","Randall Cobb","WR","GB","2021",1,1,"ppr","91","1","1","32","32.0","32","2","0","1","1","0","0","1","4.3","4.3","5.6%"
"92","DeSean Jackson","WR","BAL","2021",1,1,"ppr","92","2","2","21","10.5","18","0","0","0","0","0","0","1","4.1","4.1","0.9%"
"93","Dee Eskridge","WR","SEA","2021",1,1,"ppr","93","1","1","6","6.0","6","0","0","2","22","0","0","1","3.8","3.8","0.3%"
"94","Allen Lazard","WR","GB","2021",1,1,"ppr","94","2","4","16","8.0","14","0","0","0","0","0","0","1","3.6","3.6","84.7%"
"95","Tyrell Williams","WR","FA","2021",1,1,"ppr","95","2","3","14","7.0","7","0","0","0","0","0","0","1","3.4","3.4","0.0%"
"96","Parris Campbell","WR","IND","2021",1,1,"ppr","96","1","3","24","24.0","24","1","0","0","0","0","0","1","3.4","3.4","36.4%"
"97","Malik Taylor","WR","FA","2021",1,1,"ppr","97","2","3","14","7.0","7","0","0","0","0","0","0","1","3.4","3.4","0.0%"
"98","James Washington","WR","DAL","2021",1,1,"ppr","98","2","2","10","5.0","9","0","0","0","0","0","0","1","3.0","3.0","0.7%"
"99","Adam Humphries","WR","FA","2021",1,1,"ppr","99","2","2","10","5.0","6","0","0","0","0","0","0","1","3.0","3.0","1.0%"
"100","Amari Rodgers","WR","HOU","2021",1,1,"ppr","100","1","1","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.4%"
"101","Cam Sims","WR","WAS","2021",1,1,"ppr","101","1","1","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.0%"
"102","Joshua Palmer","WR","LAC","2021",1,1,"ppr","102","1","1","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","69.5%"
"103","Kendrick Bourne","WR","NE","2021",1,1,"ppr","103","1","3","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","1.0%"
"104","Marquez Callaway","WR","NO","2021",1,1,"ppr","104","1","2","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.5%"
"105","Courtland Sutton","WR","DEN","2021",1,1,"ppr","105","1","3","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","80.1%"
"106","Dede Westbrook","WR","FA","2021",1,1,"ppr","106","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"107","Nick Westbrook-Ikhine","WR","TEN","2021",1,1,"ppr","107","1","2","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","2.7%"
"108","Demarcus Robinson","WR","BAL","2021",1,1,"ppr","108","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","11.1%"
"109","Kadarius Toney","WR","KC","2021",1,1,"ppr","109","2","2","-2","-1.0","4","0","0","0","0","0","0","1","1.8","1.8","37.2%"
"110","Mohamed Sanu Sr.","WR","FA","2021",1,1,"ppr","110","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"111","Nico Collins","WR","HOU","2021",1,1,"ppr","111","1","3","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","21.5%"
"112","Byron Pringle","WR","CHI","2021",1,1,"ppr","112","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.2%"
"113","Devin Duvernay","WR","BAL","2021",1,1,"ppr","113","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","36.9%"
"114","C.J. Board","WR","TEN","2021",1,1,"ppr","114","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"115","Tyron Johnson","WR","CIN","2021",1,1,"ppr","115","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"116","Mike Thomas","WR","FA","2021",1,1,"ppr","116","1","3","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.1%"
"117","Donovan Peoples-Jones","WR","CLE","2021",1,1,"ppr","117","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","57.2%"
"118","Dyami Brown","WR","WAS","2021",1,1,"ppr","118","1","4","-2","-2.0","0","0","0","0","0","0","0","1","0.8","0.8","0.1%"
"119","Elijah Moore","WR","NYJ","2021",1,1,"ppr","119","1","4","-3","-3.0","0","0","0","0","0","0","0","1","0.7","0.7","40.6%"
"120","Freddie Swain","WR","DEN","2021",1,1,"ppr","120","0","1","0","0","0","0","0","1","5","0","0","1","0.5","0.5","0.0%"
"121","Ihmir Smith-Marsette","WR","KC","2021",1,1,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Demetric Felton Jr.","WR","CLE","2021",1,1,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","J.J. Arcega-Whiteside","WR","FA","2021",1,1,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Russell Gage","WR","TB","2021",1,1,"ppr","124","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","17.4%"
"125","Ray-Ray McCloud","WR","SF","2021",1,1,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"126","Nsimba Webster","WR","CHI","2021",1,1,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Jeff Smith","WR","NYJ","2021",1,1,"ppr","127","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Brandon Aiyuk","WR","SF","2021",1,1,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","91.7%"
"129","Gunner Olszewski","WR","PIT","2021",1,1,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"130","Tom Kennedy","WR","FA","2021",1,1,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"131","Penny Hart","WR","SEA","2021",1,1,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Ashton Dulin","WR","IND","2021",1,1,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"133","Tyler Johnson","WR","TB","2021",1,1,"ppr","133","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Albert Wilson","WR","LV","2021",1,1,"ppr","134","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Andre Roberts","WR","CAR","2021",1,1,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Jaydon Mickens","WR","NYG","2021",1,1,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Alex Erickson","WR","WAS","2021",1,1,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Jakeem Grant Sr.","WR","CLE","2021",1,1,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Jamal Agnew","WR","JAC","2021",1,1,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"140","Mack Hollins","WR","LV","2021",1,1,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","24.5%"
"141","Justin Hardee","WR","NYJ","2021",1,1,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","Marcus Kemp","WR","KC","2021",1,1,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Diontae Spencer","WR","NYJ","2021",1,1,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"144","Willie Snead IV","WR","SF","2021",1,1,"ppr","144","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","DeAndre Carter","WR","LAC","2021",1,1,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.3%"
"146","Ty Montgomery","WR","NE","2021",1,1,"ppr","146","1","1","5","5.0","5","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"147","Devin Smith","WR","FA","2021",1,1,"ppr","147","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"148","Isaiah McKenzie","WR","BUF","2021",1,1,"ppr","148","0","0","0","0","0","0","0","1","-3","0","0","1","-0.3","-0.3","32.2%"
