"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"22","David Njoku","TE","CLE","2022",2,2,"ppr","22","3","5","32","10.7","15","0","0","0","0","0","0","1","6.2","6.2","87.0%"
"23","Foster Moreau","TE","LV","2022",2,2,"ppr","23","3","4","30","10.0","19","0","0","0","0","0","0","1","6.0","6.0","29.1%"
"24","T.J. Hockenson","TE","MIN","2022",2,2,"ppr","24","3","7","26","8.7","18","0","0","0","0","0","0","1","5.6","5.6","98.5%"
"25","Pharaoh Brown","TE","CLE","2022",2,2,"ppr","25","3","5","24","8.0","18","0","0","0","0","0","0","1","5.4","5.4","0.1%"
"26","Johnny Mundt","TE","MIN","2022",2,2,"ppr","26","2","3","28","14.0","17","0","0","0","0","0","0","1","4.8","4.8","0.1%"
"27","Tanner Hudson","TE","CIN","2022",2,2,"ppr","27","2","3","22","11.0","15","0","0","0","0","0","0","1","4.2","4.2","0.1%"
"28","Kyle Pitts","TE","ATL","2022",2,2,"ppr","28","2","3","19","9.5","13","0","0","0","0","0","0","1","3.9","3.9","41.3%"
"29","John Bates","TE","WAS","2022",2,2,"ppr","29","2","3","15","7.5","9","0","0","0","0","0","0","1","3.5","3.5","0.1%"
"30","Brock Wright","TE","DET","2022",2,2,"ppr","30","1","1","25","25.0","25","1","0","0","0","0","0","1","3.5","3.5","0.2%"
"31","Kylen Granson","TE","IND","2022",2,2,"ppr","31","2","2","14","7.0","8","0","0","0","0","0","0","1","3.4","3.4","0.3%"
"32","Noah Gray","TE","KC","2022",2,2,"ppr","32","2","3","12","6.0","11","0","0","0","0","0","0","1","3.2","3.2","0.3%"
"33","Robert Tonyan","TE","GB","2022",2,2,"ppr","33","2","2","11","5.5","9","0","0","0","0","0","0","1","3.1","3.1","25.9%"
"34","Noah Fant","TE","SEA","2022",2,2,"ppr","34","2","2","11","5.5","7","0","0","0","0","0","0","1","3.1","3.1","30.3%"
"35","Austin Hooper","TE","TEN","2022",2,2,"ppr","35","1","5","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","13.8%"
"36","Ryan Griffin","TE","CHI","2022",2,2,"ppr","36","1","1","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"37","Giovanni Ricci","TE","CAR","2022",2,2,"ppr","37","1","1","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"38","Brevin Jordan","TE","HOU","2022",2,2,"ppr","38","2","4","3","1.5","4","0","0","0","0","0","0","1","2.3","2.3","0.8%"
"39","Stephen Sullivan","TE","CAR","2022",2,2,"ppr","39","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"40","Ian Thomas","TE","CAR","2022",2,2,"ppr","40","1","3","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.1%"
"41","Will Dissly","TE","SEA","2022",2,2,"ppr","41","2","2","0","0.0","2","0","0","0","0","0","0","1","2.0","2.0","3.3%"
"42","Cameron Brate","TE","TB","2022",2,2,"ppr","42","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","1.6%"
"43","Mo Alie-Cox","TE","IND","2022",2,2,"ppr","43","1","3","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","2.0%"
"44","Dalton Schultz","TE","DAL","2022",2,2,"ppr","44","2","4","18","9.0","9","0","0","0","0","0","1","1","1.8","1.8","96.1%"
"45","Dan Arnold","TE","JAC","2022",2,2,"ppr","45","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.1%"
"46","O.J. Howard","TE","HOU","2022",2,2,"ppr","46","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.3%"
"47","Quintin Morris","TE","BUF","2022",2,2,"ppr","47","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.1%"
"48","Durham Smythe","TE","MIA","2022",2,2,"ppr","48","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.1%"
"49","Parker Hesse","TE","ATL","2022",2,2,"ppr","49","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"50","Taysom Hill","TE","NO","2022",2,2,"ppr","50","0","0","0","0","0","0","0","3","14","0","0","1","1.4","1.4","45.3%"
"51","Cade Otton","TE","TB","2022",2,2,"ppr","51","1","2","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","7.7%"
"52","Mitchell Wilcox","TE","CIN","2022",2,2,"ppr","52","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.2%"
"53","Stephen Anderson","TE","ARI","2022",2,2,"ppr","53","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"54","Drew Sample","TE","CIN","2022",2,2,"ppr","54","1","1","-4","-4.0","0","0","0","0","0","0","0","1","0.6","0.6","0.0%"
"55","Rashod Berry","TE","JAC","2022",2,2,"ppr","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"56","Nick Bowers","TE","CIN","2022",2,2,"ppr","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"57","Jake Bargas","TE","MIA","2022",2,2,"ppr","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"58","Feleipe Franks","TE","ATL","2022",2,2,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"59","Luke Farrell","TE","JAC","2022",2,2,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"60","Lawrence Cager","TE","NYG","2022",2,2,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"61","Reggie Gilliam","TE","BUF","2022",2,2,"ppr","61","2","3","17","8.5","11","0","1","0","0","0","0","1","0.0","0.0","0.1%"
"62","Tyler Davis","TE","GB","2022",2,2,"ppr","62","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Sean McKeon","TE","DAL","2022",2,2,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"64","Tyler Mabry","TE","SEA","2022",2,2,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"65","Ben Ellefson","TE","MIN","2022",2,2,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"66","Scotty Washington","TE","NE","2022",2,2,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"67","Noah Togiai","TE","PHI","2022",2,2,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"68","Charlie Woerner","TE","SF","2022",2,2,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"69","Chase Allen","TE","CHI","2022",2,2,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"70","Jaeden Graham","TE","PHI","2022",2,2,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"71","Albert Okwuegbunam","TE","DEN","2022",2,2,"ppr","71","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","6.1%"
"72","Tommy Sweeney","TE","BUF","2022",2,2,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"73","Kevin Rader","TE","TEN","2022",2,2,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"74","Jordan Akins","TE","HOU","2022",2,2,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"75","David Wells","TE","TB","2022",2,2,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"76","Jordan Franks","TE","KC","2022",2,2,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"77","Josiah Deguara","TE","GB","2022",2,2,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"78","Matt Sokol","TE","NE","2022",2,2,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"79","Matthew Orzech","TE","LAR","2022",2,2,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"80","Ian Bunting","TE","DAL","2022",2,2,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"81","Chris Myarick","TE","NYG","2022",2,2,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Mitchell Fraboni","TE","DEN","2022",2,2,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"83","Cole Kmet","TE","CHI","2022",2,2,"ppr","83","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","69.3%"
"84","Brycen Hopkins","TE","LAR","2022",2,2,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"85","Jared Pinkney","TE","LAR","2022",2,2,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"86","Colby Parkinson","TE","SEA","2022",2,2,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"87","Adam Trautman","TE","NO","2022",2,2,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"88","Devin Asiasi","TE","CIN","2022",2,2,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"89","Kendall Blanton","TE","KC","2022",2,2,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"90","Jesper Horsted","TE","LV","2022",2,2,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"91","Josh Oliver","TE","BAL","2022",2,2,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"92","Trevon Wesco","TE","CHI","2022",2,2,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"93","Tyree Jackson","TE","PHI","2022",2,2,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"94","Zach Gentry","TE","PIT","2022",2,2,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"95","John Lovett","TE","MIA","2022",2,2,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"96","Jody Fortson","TE","KC","2022",2,2,"ppr","96","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"97","Donald Parham Jr.","TE","LAC","2022",2,2,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"98","Jelani Woods","TE","IND","2022",2,2,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5%"
"99","Cole Turner","TE","WAS","2022",2,2,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"100","Jeremy Ruckert","TE","NYJ","2022",2,2,"ppr","100","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Chigoziem Okonkwo","TE","TEN","2022",2,2,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","21.0%"
"102","Nikola Kalinic","TE","IND","2022",2,2,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"103","Grant Calcaterra","TE","PHI","2022",2,2,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"104","John FitzPatrick","TE","ATL","2022",2,2,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"105","Teagan Quitoriano","TE","HOU","2022",2,2,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"106","Gerrit Prince","TE","JAC","2022",2,2,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"107","Greg Dulcich","TE","DEN","2022",2,2,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60.7%"
"108","James Mitchell","TE","DET","2022",2,2,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"109","Jack Stoll","TE","PHI","2022",2,2,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"110","Sammis Reyes","TE","CHI","2022",2,2,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"111","Jacob Harris","TE","LAR","2022",2,2,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"112","Ben Mason","TE","BAL","2022",2,2,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"113","Hunter Kampmoyer","TE","LAC","2022",2,2,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"114","Zach Davidson","TE","BUF","2022",2,2,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"115","John Raine","TE","ATL","2022",2,2,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"116","Bernhard Seikovits","TE","ARI","2022",2,2,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"117","Nick Guggemos","TE","GB","2022",2,2,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"118","Shane Zylstra","TE","DET","2022",2,2,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"119","Tanner Conner","TE","MIA","2022",2,2,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"120","Nick Muse","TE","MIN","2022",2,2,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"121","Jake Tonges","TE","CHI","2022",2,2,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"122","Roger Carter Jr.","TE","LAR","2022",2,2,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"123","Rodney Williams","TE","PIT","2022",2,2,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"124","Dre Miller","TE","NYG","2022",2,2,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"125","Zaire Mitchell-Paden","TE","CLE","2022",2,2,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"126","Cole Fotheringham","TE","LV","2022",2,2,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"127","Tucker Fisk","TE","ATL","2022",2,2,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"128","Thomas Odukoya","TE","TEN","2022",2,2,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"129","Leroy Watson","TE","SF","2022",2,2,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"130","Lucas Krull","TE","NO","2022",2,2,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"131","Armani Rogers","TE","WAS","2022",2,2,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"132","Andrew Ogletree","TE","IND","2022",2,2,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"133","Connor Heyward","TE","PIT","2022",2,2,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"134","Ko Kieft","TE","TB","2022",2,2,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Seth Green","TE","DAL","2022",2,2,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"136","Stone Smartt","TE","LAC","2022",2,2,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"137","Curtis Hodges","TE","WAS","2022",2,2,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"138","Chris Pierce Jr.","TE","ARI","2022",2,2,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"139","Jalen Wydermyer","TE","IND","2022",2,2,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"140","Peyton Hendershot","TE","DAL","2022",2,2,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"141","Trey McBride","TE","ARI","2022",2,2,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.3%"
"142","Miller Forristall","TE","CLE","2022",2,2,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"143","Jake Ferguson","TE","DAL","2022",2,2,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"144","Charlie Kolar","TE","BAL","2022",2,2,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"145","Hunter Long","TE","MIA","2022",2,2,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"146","Tommy Tremble","TE","CAR","2022",2,2,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"147","Tre' McKitty","TE","LAC","2022",2,2,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"148","Kenny Yeboah","TE","NYJ","2022",2,2,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"149","Dominique Curry","TE","DET","2022",2,2,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"150","James Dearth","TE","NYJ","2022",2,2,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"151","Kyle Rudolph","TE","TB","2022",2,2,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"152","Jordan Matthews","TE","SF","2022",2,2,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"153","Drake Dunsmore","TE","TB","2022",2,2,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"154","Darnell Dinkins","TE","NO","2022",2,2,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"155","Derek Fine","TE","HOU","2022",2,2,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"156","J.P. Foschi","TE","CIN","2022",2,2,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"157","Brad Cottam","TE","KC","2022",2,2,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"158","Clark Harris","TE","CIN","2022",2,2,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"159","Marquez Branson","TE","ATL","2022",2,2,"ppr","159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"160","Joey Haynos","TE","MIA","2022",2,2,"ppr","160","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"161","Justin Snow","TE","IND","2022",2,2,"ppr","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"162","Keith Zinger","TE","ATL","2022",2,2,"ppr","162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"163","Marcedes Lewis","TE","GB","2022",2,2,"ppr","163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"164","Colin Thompson","TE","CAR","2022",2,2,"ppr","164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"165","J.P. Holtz","TE","NO","2022",2,2,"ppr","165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"166","Zach Wood","TE","NO","2022",2,2,"ppr","166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"167","Beau Brinkley","TE","ATL","2022",2,2,"ppr","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"168","James Winchester","TE","KC","2022",2,2,"ppr","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"169","Tyler Ott","TE","SEA","2022",2,2,"ppr","169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"170","Patrick Scales","TE","CHI","2022",2,2,"ppr","170","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"171","Andrew DePaola","TE","MIN","2022",2,2,"ppr","171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"172","Hunter Henry","TE","NE","2022",2,2,"ppr","172","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","38.7%"
"173","Jeff Driskel","TE","HOU","2022",2,2,"ppr","173","0","0","0","0","0","0","0","1","10","0","0","1","0.0","0.0","11.6%"
"174","Nick Vannett","TE","NYG","2022",2,2,"ppr","174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"175","Anthony Firkser","TE","ATL","2022",2,2,"ppr","175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"176","Garrett Griffin","TE","DET","2022",2,2,"ppr","176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"177","Adam Shaheen","TE","MIA","2022",2,2,"ppr","177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"178","Jonnu Smith","TE","NE","2022",2,2,"ppr","178","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.1%"
"179","George Kittle","TE","SF","2022",2,2,"ppr","179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98.9%"
"180","Mason Schreck","TE","HOU","2022",2,2,"ppr","180","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"181","Cethan Carter","TE","MIA","2022",2,2,"ppr","181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"182","Richard Rodgers","TE","LAC","2022",2,2,"ppr","182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"183","C.J. Uzomah","TE","NYJ","2022",2,2,"ppr","183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"184","James O'Shaughnessy","TE","MIN","2022",2,2,"ppr","184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"185","Geoff Swaim","TE","TEN","2022",2,2,"ppr","185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"186","Eric Tomlinson","TE","DEN","2022",2,2,"ppr","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"187","Chris Manhertz","TE","JAC","2022",2,2,"ppr","187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"188","Maxx Williams","TE","ARI","2022",2,2,"ppr","188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"189","Jesse James","TE","CLE","2022",2,2,"ppr","189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"190","Tyler Kroft","TE","SF","2022",2,2,"ppr","190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"191","Nick Boyle","TE","BAL","2022",2,2,"ppr","191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"192","MyCole Pruitt","TE","ATL","2022",2,2,"ppr","192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"193","Blake Bell","TE","KC","2022",2,2,"ppr","193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"194","Andrew Beck","TE","DEN","2022",2,2,"ppr","194","0","0","0","0","0","0","0","1","-1","0","0","1","-0.1","-0.1","0.0%"
