"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"13","Darnell Mooney","WR","CHI","2022",9,9,"ppr","13","7","8","43","6.1","16","0","1","1","2","0","0","1","17.5","17.5","36.9%"
"14","Curtis Samuel","WR","WAS","2022",9,9,"ppr","14","3","4","65","21.7","49","3","1","1","16","0","0","1","17.1","17.1","61.9%"
"15","A.J. Brown","WR","PHI","2022",9,9,"ppr","15","4","6","59","14.8","31","2","1","0","0","0","0","1","15.9","15.9","99.9%"
"16","Rondale Moore","WR","ARI","2022",9,9,"ppr","16","8","10","69","8.6","18","0","0","0","0","0","0","1","14.9","14.9","37.5%"
"17","DK Metcalf","WR","SEA","2022",9,9,"ppr","17","5","6","37","7.4","9","0","1","0","0","0","0","1","14.7","14.7","97.8%"
"18","Chris Moore","WR","HOU","2022",9,9,"ppr","18","4","5","43","10.8","25","1","1","1","2","0","0","1","14.5","14.5","14.6%"
"19","Stefon Diggs","WR","BUF","2022",9,9,"ppr","19","5","10","93","18.6","42","3","0","0","0","0","0","1","14.3","14.3","100.0%"
"20","Terrace Marshall Jr.","WR","CAR","2022",9,9,"ppr","20","3","6","53","17.7","21","1","1","0","0","0","0","1","14.3","14.3","7.1%"
"21","DeAndre Hopkins","WR","ARI","2022",9,9,"ppr","21","4","5","36","9.0","22","1","1","0","0","0","0","1","13.6","13.6","98.4%"
"22","Chris Olave","WR","NO","2022",9,9,"ppr","22","6","9","71","11.8","16","0","0","0","0","0","0","1","13.1","13.1","93.4%"
"23","Tee Higgins","WR","CIN","2022",9,9,"ppr","23","7","8","60","8.6","17","0","0","0","0","0","0","1","13.0","13.0","99.1%"
"24","Scotty Miller","WR","TB","2022",9,9,"ppr","24","7","8","53","7.6","14","0","0","0","0","0","0","1","12.3","12.3","0.1%"
"25","Chris Godwin","WR","TB","2022",9,9,"ppr","25","7","10","36","5.1","9","0","0","1","1","0","0","1","10.7","10.7","96.0%"
"26","Terry McLaurin","WR","WAS","2022",9,9,"ppr","26","5","9","56","11.2","18","0","0","0","0","0","0","1","10.6","10.6","98.1%"
"27","DeAndre Carter","WR","LAC","2022",9,9,"ppr","27","5","6","53","10.6","23","1","0","0","0","0","0","1","10.3","10.3","14.3%"
"28","Phillip Dorsett II","WR","HOU","2022",9,9,"ppr","28","3","5","69","23.0","34","3","0","0","0","0","0","1","9.9","9.9","0.7%"
"29","Marvin Jones Jr.","WR","JAC","2022",9,9,"ppr","29","5","6","48","9.6","15","0","0","0","0","0","0","1","9.8","9.8","13.1%"
"30","Adam Thielen","WR","MIN","2022",9,9,"ppr","30","3","7","67","22.3","36","3","0","0","0","0","0","1","9.7","9.7","90.7%"
"31","Amon-Ra St. Brown","WR","DET","2022",9,9,"ppr","31","4","9","55","13.8","25","1","0","0","0","0","0","1","9.5","9.5","99.2%"
"32","Tyler Boyd","WR","CIN","2022",9,9,"ppr","32","5","6","44","8.8","15","0","0","0","0","0","0","1","9.4","9.4","74.0%"
"33","Zay Jones","WR","JAC","2022",9,9,"ppr","33","5","5","40","8.0","22","1","0","0","0","0","0","1","9.0","9.0","61.7%"
"34","Mike Evans","WR","TB","2022",9,9,"ppr","34","5","11","40","8.0","13","0","0","0","0","0","0","1","9.0","9.0","98.6%"
"35","Michael Bandy","WR","LAC","2022",9,9,"ppr","35","5","8","26","5.2","11","0","0","0","0","0","0","1","7.6","7.6","0.1%"
"36","Dax Milne","WR","WAS","2022",9,9,"ppr","36","1","1","6","6.0","6","0","1","0","0","0","0","1","7.6","7.6","0.0%"
"37","Jakobi Meyers","WR","NE","2022",9,9,"ppr","37","5","6","42","8.4","17","0","0","1","2","0","1","1","7.4","7.4","69.3%"
"38","Tre'Quan Smith","WR","NO","2022",9,9,"ppr","38","3","4","29","9.7","13","0","0","0","0","0","0","1","5.9","5.9","0.5%"
"39","Trent Sherfield","WR","MIA","2022",9,9,"ppr","39","3","3","27","9.0","18","0","0","0","0","0","0","1","5.7","5.7","1.5%"
"40","Justin Watson","WR","KC","2022",9,9,"ppr","40","2","5","37","18.5","31","2","0","0","0","0","0","1","5.7","5.7","0.9%"
"41","Hunter Renfrow","WR","LV","2022",9,9,"ppr","41","3","4","26","8.7","14","0","0","0","0","0","0","1","5.6","5.6","26.2%"
"42","Marquez Callaway","WR","NO","2022",9,9,"ppr","42","3","5","24","8.0","12","0","0","0","0","0","0","1","5.4","5.4","0.5%"
"43","Samori Toure","WR","GB","2022",9,9,"ppr","43","2","4","34","17.0","32","2","0","0","0","0","0","1","5.4","5.4","0.1%"
"44","Allen Robinson II","WR","LAR","2022",9,9,"ppr","44","3","5","24","8.0","15","0","0","0","0","0","0","1","5.4","5.4","36.3%"
"45","Gabe Davis","WR","BUF","2022",9,9,"ppr","45","2","5","33","16.5","18","0","0","0","0","0","0","1","5.3","5.3","94.3%"
"46","Michael Pittman Jr.","WR","IND","2022",9,9,"ppr","46","3","6","22","7.3","10","0","0","0","0","0","0","1","5.2","5.2","97.0%"
"47","Trent Taylor","WR","CIN","2022",9,9,"ppr","47","2","2","14","7.0","9","0","0","3","18","0","0","1","5.2","5.2","0.1%"
"48","Julio Jones","WR","TB","2022",9,9,"ppr","48","2","5","28","14.0","19","0","0","0","0","0","0","1","4.8","4.8","18.9%"
"49","Kalif Raymond","WR","DET","2022",9,9,"ppr","49","3","3","17","5.7","9","0","0","0","0","0","0","1","4.7","4.7","2.8%"
"50","Quez Watkins","WR","PHI","2022",9,9,"ppr","50","2","2","25","12.5","23","1","0","0","0","0","0","1","4.5","4.5","1.3%"
"51","DJ Moore","WR","CAR","2022",9,9,"ppr","51","2","6","24","12.0","14","0","0","0","0","0","0","1","4.4","4.4","91.8%"
"52","Christian Watson","WR","GB","2022",9,9,"ppr","52","2","2","24","12.0","18","0","0","0","0","0","0","1","4.4","4.4","87.6%"
"53","Cedrick Wilson Jr.","WR","MIA","2022",9,9,"ppr","53","2","2","23","11.5","14","0","0","0","0","0","0","1","4.3","4.3","0.9%"
"54","James Proche II","WR","BAL","2022",9,9,"ppr","54","2","2","22","11.0","12","0","0","0","0","0","0","1","4.2","4.2","0.1%"
"55","DeVonta Smith","WR","PHI","2022",9,9,"ppr","55","2","2","22","11.0","22","1","0","0","0","0","0","1","4.2","4.2","93.5%"
"56","Kendrick Bourne","WR","NE","2022",9,9,"ppr","56","3","4","11","3.7","10","0","0","1","1","0","0","1","4.2","4.2","1.0%"
"57","Isaiah McKenzie","WR","BUF","2022",9,9,"ppr","57","2","3","12","6.0","9","0","0","1","9","0","0","1","4.1","4.1","32.2%"
"58","Olamide Zaccheaus","WR","ATL","2022",9,9,"ppr","58","2","2","19","9.5","15","0","0","0","0","0","0","1","3.9","3.9","0.8%"
"59","Mack Hollins","WR","LV","2022",9,9,"ppr","59","2","4","17","8.5","13","0","0","0","0","0","0","1","3.7","3.7","24.5%"
"60","Chase Claypool","WR","CHI","2022",9,9,"ppr","60","2","6","13","6.5","12","0","0","1","4","0","0","1","3.7","3.7","47.7%"
"61","Parris Campbell","WR","IND","2022",9,9,"ppr","61","2","5","15","7.5","11","0","0","1","1","0","0","1","3.6","3.6","36.4%"
"62","Trenton Irwin","WR","CIN","2022",9,9,"ppr","62","1","1","14","14.0","14","0","0","1","11","0","0","1","3.5","3.5","0.1%"
"63","Alec Pierce","WR","IND","2022",9,9,"ppr","63","1","2","23","23.0","23","1","0","0","0","0","0","1","3.3","3.3","12.0%"
"64","Drake London","WR","ATL","2022",9,9,"ppr","64","3","7","23","7.7","12","0","0","0","0","0","1","1","3.3","3.3","66.2%"
"65","Kadarius Toney","WR","KC","2022",9,9,"ppr","65","2","2","12","6.0","10","0","0","0","0","0","0","1","3.2","3.2","37.2%"
"66","Shi Smith","WR","CAR","2022",9,9,"ppr","66","1","2","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","0.1%"
"67","KhaDarel Hodge","WR","ATL","2022",9,9,"ppr","67","1","2","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"68","Romeo Doubs","WR","GB","2022",9,9,"ppr","68","1","1","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","15.1%"
"69","DeSean Jackson","WR","BAL","2022",9,9,"ppr","69","1","2","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.9%"
"70","Tom Kennedy","WR","FA","2022",9,9,"ppr","70","1","4","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.1%"
"71","Demarcus Robinson","WR","BAL","2022",9,9,"ppr","71","1","4","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","11.1%"
"72","Marquez Valdes-Scantling","WR","KC","2022",9,9,"ppr","72","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","45.8%"
"73","Dante Pettis","WR","CHI","2022",9,9,"ppr","73","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.1%"
"74","Denzel Mims","WR","NYJ","2022",9,9,"ppr","74","1","4","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.1%"
"75","Cam Sims","WR","WAS","2022",9,9,"ppr","75","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"76","Kevin White","WR","NO","2022",9,9,"ppr","76","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"77","Sammy Watkins","WR","GB","2022",9,9,"ppr","77","1","5","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","2.4%"
"78","Zach Pascal","WR","PHI","2022",9,9,"ppr","78","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.1%"
"79","Tyron Johnson","WR","CIN","2022",9,9,"ppr","79","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"80","Jalen Camp","WR","HOU","2022",9,9,"ppr","80","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"81","N'Keal Harry","WR","CHI","2022",9,9,"ppr","81","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.1%"
"82","Jeff Smith","WR","NYJ","2022",9,9,"ppr","82","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"83","Braxton Berrios","WR","NYJ","2022",9,9,"ppr","83","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","1.0%"
"84","Devin Duvernay","WR","BAL","2022",9,9,"ppr","84","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","36.9%"
"85","Tyquan Thornton","WR","NE","2022",9,9,"ppr","85","1","4","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.9%"
"86","Brandon Powell","WR","LAR","2022",9,9,"ppr","86","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.3%"
"87","Greg Dortch","WR","ARI","2022",9,9,"ppr","87","1","1","0","0.0","0","0","0","1","3","0","0","1","1.3","1.3","3.3%"
"88","Breshad Perriman","WR","TB","2022",9,9,"ppr","88","1","2","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.2%"
"89","Robbie Anderson","WR","ARI","2022",9,9,"ppr","89","1","3","-4","-4.0","0","0","0","0","0","0","0","1","0.6","0.6","6.7%"
"90","Laviska Shenault Jr.","WR","CAR","2022",9,9,"ppr","90","0","1","0","0","0","0","0","2","6","0","0","1","0.6","0.6","0.8%"
"91","Kirk Merritt","WR","NO","2022",9,9,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"92","Rashod Bateman","WR","BAL","2022",9,9,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.4%"
"93","Ja'Marr Chase","WR","CIN","2022",9,9,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.9%"
"94","Jaylon Moore","WR","JAC","2022",9,9,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"95","Scotty Washington","WR","NE","2022",9,9,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"96","Isaiah Zuber","WR","LV","2022",9,9,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"97","Kristian Wilkerson","WR","NE","2022",9,9,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"98","Justyn Ross","WR","KC","2022",9,9,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"99","Kendall Hinton","WR","DEN","2022",9,9,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.6%"
"100","Tylan Wallace","WR","BAL","2022",9,9,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"101","Nick Westbrook-Ikhine","WR","TEN","2022",9,9,"ppr","101","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.7%"
"102","Easop Winston Jr.","WR","SEA","2022",9,9,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"103","Van Jefferson","WR","LAR","2022",9,9,"ppr","103","0","5","0","0","0","0","0","0","0","0","0","1","0.0","0.0","24.4%"
"104","Joe Reed","WR","LAC","2022",9,9,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"105","Quintez Cephus","WR","DET","2022",9,9,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"106","Isaiah Hodgins","WR","NYG","2022",9,9,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4%"
"107","John Hightower","WR","LAC","2022",9,9,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"108","Donovan Peoples-Jones","WR","CLE","2022",9,9,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57.2%"
"109","K.J. Hamler","WR","DEN","2022",9,9,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"110","Brandon Aiyuk","WR","SF","2022",9,9,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91.7%"
"111","Mason Kinsey","WR","TEN","2022",9,9,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"112","Cody White","WR","PIT","2022",9,9,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"113","Dezmon Patmon","WR","IND","2022",9,9,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"114","Ja'Marcus Bradley","WR","PIT","2022",9,9,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"115","Freddie Swain","WR","DEN","2022",9,9,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"116","K.J. Osborn","WR","MIN","2022",9,9,"ppr","116","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","3.3%"
"117","Lawrence Cager","WR","NYG","2022",9,9,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"118","Tyrie Cleveland","WR","DEN","2022",9,9,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"119","Trishton Jackson","WR","MIN","2022",9,9,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"120","Binjimen Victor","WR","BAL","2022",9,9,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Jauan Jennings","WR","SF","2022",9,9,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4%"
"122","Lynn Bowden Jr.","WR","NE","2022",9,9,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"123","Dan Chisena","WR","MIN","2022",9,9,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Andre Baccellia","WR","ARI","2022",9,9,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"125","Jeff Cotton Jr.","WR","GB","2022",9,9,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"126","Demetric Felton Jr.","WR","CLE","2022",9,9,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"127","Marquez Stevenson","WR","CLE","2022",9,9,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"128","Amari Rodgers","WR","HOU","2022",9,9,"ppr","128","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"129","Nico Collins","WR","HOU","2022",9,9,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.5%"
"130","Tutu Atwell","WR","LAR","2022",9,9,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9%"
"131","Anthony Schwartz","WR","CLE","2022",9,9,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"132","Reggie Roberson Jr.","WR","TEN","2022",9,9,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"133","Dazz Newsome","WR","SF","2022",9,9,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"134","Seth Williams","WR","JAC","2022",9,9,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"135","Ihmir Smith-Marsette","WR","KC","2022",9,9,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"136","Elijah Moore","WR","NYJ","2022",9,9,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40.6%"
"137","Dyami Brown","WR","WAS","2022",9,9,"ppr","137","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"138","Dez Fitzpatrick","WR","TEN","2022",9,9,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"139","Jalen Reagor","WR","MIN","2022",9,9,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"140","Cameron Batson","WR","ATL","2022",9,9,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"141","Keith Kirkwood","WR","NO","2022",9,9,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"142","Marquise Brown","WR","ARI","2022",9,9,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","88.1%"
"143","Malik Turner","WR","LV","2022",9,9,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"144","Richie James Jr.","WR","NYG","2022",9,9,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.1%"
"145","Daurice Fountain","WR","CHI","2022",9,9,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"146","Keke Coutee","WR","FA","2022",9,9,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"147","DaeSean Hamilton","WR","MIA","2022",9,9,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"148","Robert Foster","WR","IND","2022",9,9,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"149","Javon Wims","WR","ARI","2022",9,9,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"150","Equanimeous St. Brown","WR","CHI","2022",9,9,"ppr","150","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"151","DJ Chark Jr.","WR","DET","2022",9,9,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40.6%"
"152","Antonio Callaway","WR","DAL","2022",9,9,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"153","Michael Gallup","WR","DAL","2022",9,9,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","65.8%"
"154","Ray-Ray McCloud","WR","SF","2022",9,9,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"155","Byron Pringle","WR","CHI","2022",9,9,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"156","Vyncint Smith","WR","IND","2022",9,9,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"157","Chris Lacy","WR","LV","2022",9,9,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"158","Russell Gage","WR","TB","2022",9,9,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.4%"
"159","Deebo Samuel","WR","SF","2022",9,9,"ppr","159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","95.6%"
"160","Jalen Guyton","WR","LAC","2022",9,9,"ppr","160","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"161","Nsimba Webster","WR","CHI","2022",9,9,"ppr","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"162","Alex Bachman","WR","HOU","2022",9,9,"ppr","162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"163","Deonte Harty","WR","NO","2022",9,9,"ppr","163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"164","Trinity Benson","WR","DET","2022",9,9,"ppr","164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"165","Penny Hart","WR","SEA","2022",9,9,"ppr","165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"166","Steven Sims Jr.","WR","PIT","2022",9,9,"ppr","166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"167","CeeDee Lamb","WR","DAL","2022",9,9,"ppr","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.9%"
"168","Jerry Jeudy","WR","DEN","2022",9,9,"ppr","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","89.9%"
"169","Gunner Olszewski","WR","PIT","2022",9,9,"ppr","169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"170","D.J. Montgomery","WR","HOU","2022",9,9,"ppr","170","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"171","Davion Davis","WR","HOU","2022",9,9,"ppr","171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"172","Travis Fulgham","WR","GB","2022",9,9,"ppr","172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"173","Andy Isabella","WR","BAL","2022",9,9,"ppr","173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"174","Collin Johnson","WR","NYG","2022",9,9,"ppr","174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"175","KaVontae Turpin","WR","DAL","2022",9,9,"ppr","175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"176","Bryan Edwards","WR","KC","2022",9,9,"ppr","176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"177","Bisi Johnson","WR","MIN","2022",9,9,"ppr","177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"178","Darius Slayton","WR","NYG","2022",9,9,"ppr","178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.9%"
"179","Quinton Bell","WR","ATL","2022",9,9,"ppr","179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"180","Juwann Winfree","WR","GB","2022",9,9,"ppr","180","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"181","Ashton Dulin","WR","IND","2022",9,9,"ppr","181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"182","Miles Boykin","WR","PIT","2022",9,9,"ppr","182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"183","Tyler Johnson","WR","TB","2022",9,9,"ppr","183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"184","Stanley Morgan Jr.","WR","CIN","2022",9,9,"ppr","184","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"185","KeeSean Johnson","WR","BUF","2022",9,9,"ppr","185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"186","Diontae Johnson","WR","PIT","2022",9,9,"ppr","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","85.3%"
"187","Preston Williams","WR","CAR","2022",9,9,"ppr","187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"188","Antoine Wesley","WR","ARI","2022",9,9,"ppr","188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"189","David Sills V","WR","NYG","2022",9,9,"ppr","189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"190","Keelan Doss","WR","LAC","2022",9,9,"ppr","190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"191","Cody Thompson","WR","SEA","2022",9,9,"ppr","191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"192","Tay Martin","WR","SF","2022",9,9,"ppr","192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"193","Skyy Moore","WR","KC","2022",9,9,"ppr","193","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","12.0%"
"194","Kyle Philips","WR","TEN","2022",9,9,"ppr","194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"195","Michael Woods II","WR","CLE","2022",9,9,"ppr","195","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"196","Emeka Emezie","WR","ATL","2022",9,9,"ppr","196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"197","Jaquarii Roberson","WR","LAR","2022",9,9,"ppr","197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
