"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"40","Tre'Quan Smith","WR","NO","2018",17,17,"ppr","40","3","4","30","10.0","13","0","1","0","0","0","0","1","12.0","12.0","0.5%"
"41","Adam Humphries","WR","FA","2018",17,17,"ppr","41","5","6","66","13.2","19","0","0","0","0","0","0","1","11.6","11.6","1.0%"
"42","Sterling Shepard","WR","NYG","2018",17,17,"ppr","42","4","9","67","16.8","24","1","0","1","9","0","0","1","11.6","11.6","1.3%"
"43","Chad Williams","WR","FA","2018",17,17,"ppr","43","5","11","51","10.2","15","0","0","1","9","0","0","1","11.0","11.0","0.0%"
"44","Andy Jones","WR","FA","2018",17,17,"ppr","44","6","12","50","8.3","15","0","0","0","0","0","0","1","11.0","11.0","0.0%"
"45","Keenan Allen","WR","LAC","2018",17,17,"ppr","45","4","7","64","16.0","21","1","0","0","0","0","0","1","10.4","10.4","98.1%"
"46","Taylor Gabriel","WR","FA","2018",17,17,"ppr","46","4","4","61","15.3","40","3","0","0","0","0","0","1","10.1","10.1","0.1%"
"47","Michael Gallup","WR","DAL","2018",17,17,"ppr","47","3","6","50","16.7","24","1","0","0","0","0","0","1","10.0","10.0","65.8%"
"48","DaeSean Hamilton","WR","MIA","2018",17,17,"ppr","48","5","8","49","9.8","14","0","0","0","0","0","0","1","9.9","9.9","0.0%"
"49","Corey Davis","WR","NYJ","2018",17,17,"ppr","49","5","7","48","9.6","18","0","0","0","0","0","0","1","9.8","9.8","17.1%"
"50","Kenny Stills","WR","FA","2018",17,17,"ppr","50","3","7","27","9.0","12","0","0","0","0","0","0","1","9.8","9.8","0.0%"
"51","James Washington","WR","DAL","2018",17,17,"ppr","51","3","3","64","21.3","47","3","0","0","0","0","0","1","9.4","9.4","0.7%"
"52","Keelan Cole Sr.","WR","LV","2018",17,17,"ppr","52","4","8","45","11.3","19","0","0","0","0","0","0","1","8.5","8.5","0.1%"
"53","T.Y. Hilton","WR","DAL","2018",17,17,"ppr","53","2","6","61","30.5","43","3","0","0","0","0","0","1","8.1","8.1","3.8%"
"54","Michael Thomas","WR","NO","2018",17,17,"ppr","54","5","7","29","5.8","8","0","0","0","0","0","0","1","7.9","7.9","26.7%"
"55","Seth Roberts","WR","FA","2018",17,17,"ppr","55","5","5","31","6.2","10","0","0","1","-4","0","0","1","7.7","7.7","0.0%"
"56","Golden Tate","WR","FA","2018",17,17,"ppr","56","4","6","33","8.3","14","0","0","0","0","0","0","1","7.3","7.3","0.0%"
"57","Marquez Valdes-Scantling","WR","KC","2018",17,17,"ppr","57","3","8","43","14.3","19","0","0","0","0","0","0","1","7.3","7.3","45.8%"
"58","Javon Wims","WR","ARI","2018",17,17,"ppr","58","4","4","32","8.0","16","0","0","0","0","0","0","1","7.2","7.2","0.0%"
"59","Tim Patrick","WR","DEN","2018",17,17,"ppr","59","4","7","48","12.0","21","1","0","0","0","0","1","1","6.8","6.8","0.7%"
"60","Trent Taylor","WR","CIN","2018",17,17,"ppr","60","3","4","17","5.7","9","0","0","0","0","0","0","1","6.7","6.7","0.1%"
"61","Adam Thielen","WR","MIN","2018",17,17,"ppr","61","3","4","38","12.7","18","0","0","1","-1","0","0","1","6.7","6.7","90.7%"
"62","Danny Amendola","WR","FA","2018",17,17,"ppr","62","4","5","26","6.5","10","0","0","0","0","0","0","1","6.6","6.6","0.0%"
"63","Chester Rogers","WR","FA","2018",17,17,"ppr","63","3","4","32","10.7","17","0","0","0","0","0","0","1","6.2","6.2","0.0%"
"64","Amari Cooper","WR","CLE","2018",17,17,"ppr","64","5","11","31","6.2","11","0","0","0","0","0","1","1","6.1","6.1","96.2%"
"65","Allen Hurns","WR","FA","2018",17,17,"ppr","65","1","1","49","49.0","49","3","0","0","0","0","0","1","5.9","5.9","0.0%"
"66","Vyncint Smith","WR","IND","2018",17,17,"ppr","66","3","5","28","9.3","10","0","0","0","0","0","0","1","5.8","5.8","0.0%"
"67","Andre Roberts","WR","CAR","2018",17,17,"ppr","67","3","4","28","9.3","15","0","0","0","0","0","0","1","5.8","5.8","0.0%"
"68","Robbie Anderson","WR","ARI","2018",17,17,"ppr","68","3","8","24","8.0","13","0","0","0","0","0","0","1","5.4","5.4","6.7%"
"69","DeAndre Carter","WR","LAC","2018",17,17,"ppr","69","4","5","33","8.3","12","0","0","0","0","0","1","1","5.3","5.3","14.3%"
"70","Josh Doctson","WR","FA","2018",17,17,"ppr","70","2","4","33","16.5","20","1","0","0","0","0","0","1","5.3","5.3","0.0%"
"71","Bennie Fowler III","WR","FA","2018",17,17,"ppr","71","3","4","21","7.0","10","0","0","0","0","0","0","1","5.1","5.1","0.0%"
"72","Jake Kumerow","WR","BUF","2018",17,17,"ppr","72","3","4","19","6.3","7","0","0","0","0","0","0","1","4.9","4.9","0.1%"
"73","Darius Jennings","WR","FA","2018",17,17,"ppr","73","3","5","17","5.7","7","0","0","0","0","0","0","1","4.7","4.7","0.0%"
"74","Doug Baldwin","WR","FA","2018",17,17,"ppr","74","2","5","27","13.5","17","0","0","0","0","0","0","1","4.7","4.7","0.0%"
"75","Robert Woods","WR","TEN","2018",17,17,"ppr","75","2","3","24","12.0","18","0","0","1","1","0","0","1","4.5","4.5","44.0%"
"76","Tyrell Williams","WR","FA","2018",17,17,"ppr","76","2","3","23","11.5","17","0","0","0","0","0","0","1","4.3","4.3","0.0%"
"77","Trent Sherfield","WR","MIA","2018",17,17,"ppr","77","2","4","23","11.5","18","0","0","0","0","0","0","1","4.3","4.3","1.5%"
"78","Donte Moncrief","WR","FA","2018",17,17,"ppr","78","2","3","21","10.5","22","1","0","0","0","0","0","1","4.1","4.1","0.0%"
"79","Michael Crabtree","WR","FA","2018",17,17,"ppr","79","2","2","20","10.0","13","0","0","0","0","0","0","1","4.0","4.0","0.0%"
"80","Jarius Wright","WR","FA","2018",17,17,"ppr","80","2","4","20","10.0","11","0","0","0","0","0","0","1","4.0","4.0","0.0%"
"81","Chris Moore","WR","HOU","2018",17,17,"ppr","81","2","3","19","9.5","10","0","0","0","0","0","0","1","3.9","3.9","14.6%"
"82","Randall Cobb","WR","GB","2018",17,17,"ppr","82","1","5","27","27.0","27","1","0","0","0","0","0","1","3.7","3.7","5.6%"
"83","David Moore","WR","FA","2018",17,17,"ppr","83","2","4","16","8.0","12","0","0","0","0","0","0","1","3.6","3.6","0.0%"
"84","Courtland Sutton","WR","DEN","2018",17,17,"ppr","84","1","3","25","25.0","25","1","0","0","0","0","0","1","3.5","3.5","80.1%"
"85","Michael Floyd","WR","FA","2018",17,17,"ppr","85","2","3","15","7.5","8","0","0","0","0","0","0","1","3.5","3.5","0.0%"
"86","Willie Snead IV","WR","SF","2018",17,17,"ppr","86","1","2","25","25.0","25","1","0","0","0","0","0","1","3.5","3.5","0.0%"
"87","River Cracraft","WR","MIA","2018",17,17,"ppr","87","1","2","44","44.0","44","3","0","0","0","0","1","1","3.4","3.4","0.0%"
"88","Russell Gage","WR","TB","2018",17,17,"ppr","88","2","2","14","7.0","7","0","0","0","0","0","0","1","3.4","3.4","17.4%"
"89","Kevin White","WR","NO","2018",17,17,"ppr","89","1","3","22","22.0","22","1","0","0","0","0","0","1","3.2","3.2","0.0%"
"90","Gehrig Dieter","WR","FA","2018",17,17,"ppr","90","1","2","22","22.0","22","1","0","0","0","0","0","1","3.2","3.2","0.0%"
"91","Taywan Taylor","WR","FA","2018",17,17,"ppr","91","2","6","8","4.0","6","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"92","Tommylee Lewis","WR","FA","2018",17,17,"ppr","92","1","1","12","12.0","12","0","0","1","6","0","0","1","2.8","2.8","0.0%"
"93","Bobo Wilson","WR","FA","2018",17,17,"ppr","93","1","1","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.1%"
"94","Auden Tate","WR","FA","2018",17,17,"ppr","94","1","3","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"95","Dede Westbrook","WR","FA","2018",17,17,"ppr","95","3","7","10","3.3","6","0","0","0","0","0","1","1","2.0","2.0","0.0%"
"96","Tavon Austin","WR","FA","2018",17,17,"ppr","96","1","3","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"97","Kelvin Benjamin","WR","FA","2018",17,17,"ppr","97","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.1%"
"98","Darvin Kidsy","WR","FA","2018",17,17,"ppr","98","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"99","Jamison Crowder","WR","BUF","2018",17,17,"ppr","99","1","8","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","1.3%"
"100","Allen Lazard","WR","GB","2018",17,17,"ppr","100","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","84.7%"
"101","Laquon Treadwell","WR","SEA","2018",17,17,"ppr","101","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"102","Jehu Chesson","WR","FA","2018",17,17,"ppr","102","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"103","Marcell Ateman","WR","FA","2018",17,17,"ppr","103","1","3","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"104","John Brown","WR","BUF","2018",17,17,"ppr","104","1","3","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.1%"
"105","Jaron Brown","WR","FA","2018",17,17,"ppr","105","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"106","Ray-Ray McCloud","WR","SF","2018",17,17,"ppr","106","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.6%"
"107","J'Mon Moore","WR","FA","2018",17,17,"ppr","107","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"108","Ryan Grant","WR","FA","2018",17,17,"ppr","108","1","2","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"109","J.J. Jones","WR","FA","2018",17,17,"ppr","109","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"110","Noah Brown","WR","DAL","2018",17,17,"ppr","110","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","1.8%"
"111","Josh Bellamy","WR","FA","2018",17,17,"ppr","111","1","4","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"112","Ryan Switzer","WR","FA","2018",17,17,"ppr","112","1","3","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"113","Travis Benjamin","WR","FA","2018",17,17,"ppr","113","0","1","0","0","0","0","0","1","11","0","0","1","1.1","1.1","0.0%"
"114","John Ross","WR","FA","2018",17,17,"ppr","114","1","5","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"115","Anthony Miller","WR","PIT","2018",17,17,"ppr","115","0","0","0","0","0","0","0","2","7","0","0","1","0.7","0.7","0.0%"
"116","KhaDarel Hodge","WR","ATL","2018",17,17,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Da'Mari Scott","WR","FA","2018",17,17,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Chris Lacy","WR","LV","2018",17,17,"ppr","118","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Justin Watson","WR","KC","2018",17,17,"ppr","119","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"120","Keith Kirkwood","WR","NO","2018",17,17,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Steven Dunbar Jr.","WR","FA","2018",17,17,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Cameron Batson","WR","ATL","2018",17,17,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Steven Mitchell Jr.","WR","FA","2018",17,17,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Damion Ratley","WR","FA","2018",17,17,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Aldrick Robinson","WR","FA","2018",17,17,"ppr","125","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Dwayne Harris","WR","FA","2018",17,17,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Jordan Matthews","WR","SF","2018",17,17,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Brice Butler","WR","FA","2018",17,17,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Darrius Heyward-Bey","WR","FA","2018",17,17,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Matthew Slater","WR","NE","2018",17,17,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Torrey Smith","WR","FA","2018",17,17,"ppr","131","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Marvin Hall","WR","FA","2018",17,17,"ppr","132","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Malachi Dupre","WR","FA","2018",17,17,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Alonzo Russell","WR","FA","2018",17,17,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Cody Core","WR","FA","2018",17,17,"ppr","135","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Charone Peake","WR","FA","2018",17,17,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Mose Frazier","WR","FA","2018",17,17,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Victor Bolden Jr.","WR","DEN","2018",17,17,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Deante Burton","WR","FA","2018",17,17,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","DJ Chark Jr.","WR","DET","2018",17,17,"ppr","140","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","40.6%"
"141","Brandon Zylstra","WR","DET","2018",17,17,"ppr","141","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","Brendan Langley","WR","FA","2018",17,17,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Isaiah McKenzie","WR","BUF","2018",17,17,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","32.2%"
"144","Josh Malone","WR","FA","2018",17,17,"ppr","144","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","Austin Carr","WR","FA","2018",17,17,"ppr","145","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"146","JoJo Natson","WR","FA","2018",17,17,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"147","Zach Pascal","WR","PHI","2018",17,17,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"148","Marcus Kemp","WR","KC","2018",17,17,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"149","Justin Hardee","WR","NYJ","2018",17,17,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"150","Justin Hardy","WR","FA","2018",17,17,"ppr","150","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"151","DeVante Parker","WR","NE","2018",17,17,"ppr","151","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","13.6%"
"152","Ty Montgomery","WR","NE","2018",17,17,"ppr","152","1","3","9","9.0","9","0","0","2","13","0","0","1","0.0","0.0","0.5%"
"153","Corey Coleman","WR","FA","2018",17,17,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"154","Leonte Carroo","WR","FA","2018",17,17,"ppr","154","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"155","Tajae Sharpe","WR","FA","2018",17,17,"ppr","155","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"156","Pharoh Cooper","WR","ARI","2018",17,17,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"157","Geremy Davis","WR","FA","2018",17,17,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"158","Chris Conley","WR","TEN","2018",17,17,"ppr","158","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
