"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"43","A.J. Green","WR","ARI","2018",3,3,"ppr","43","5","8","58","11.6","31","2","0","0","0","0","0","1","10.8","10.8","1.7%"
"44","Jaron Brown","WR","FA","2018",3,3,"ppr","44","2","2","25","12.5","16","0","1","0","0","0","0","1","10.5","10.5","0.0%"
"45","T.Y. Hilton","WR","DAL","2018",3,3,"ppr","45","5","10","50","10.0","29","1","0","0","0","0","0","1","10.0","10.0","3.8%"
"46","Ryan Switzer","WR","FA","2018",3,3,"ppr","46","3","3","9","3.0","5","0","1","0","0","0","0","1","9.9","9.9","0.0%"
"47","Quincy Enunwa","WR","FA","2018",3,3,"ppr","47","4","8","57","14.3","16","0","0","0","0","0","0","1","9.7","9.7","0.0%"
"48","Taylor Gabriel","WR","FA","2018",3,3,"ppr","48","6","10","34","5.7","10","0","0","0","0","0","0","1","9.4","9.4","0.1%"
"49","Chris Conley","WR","TEN","2018",3,3,"ppr","49","2","3","13","6.5","9","0","1","0","0","0","0","1","9.3","9.3","0.1%"
"50","Keelan Cole Sr.","WR","LV","2018",3,3,"ppr","50","5","9","40","8.0","11","0","0","0","0","0","0","1","9.0","9.0","0.1%"
"51","Cameron Meredith","WR","FA","2018",3,3,"ppr","51","1","1","11","11.0","11","0","1","0","0","0","0","1","8.1","8.1","0.0%"
"52","Allen Robinson II","WR","LAR","2018",3,3,"ppr","52","3","7","50","16.7","39","2","0","0","0","0","0","1","8.0","8.0","36.3%"
"53","Cole Beasley","WR","BUF","2018",3,3,"ppr","53","3","5","46","15.3","18","0","0","0","0","0","0","1","7.6","7.6","1.5%"
"54","Tyreek Hill","WR","MIA","2018",3,3,"ppr","54","2","5","51","25.5","42","3","0","2","5","0","0","1","7.6","7.6","100.0%"
"55","Anthony Miller","WR","PIT","2018",3,3,"ppr","55","4","5","35","8.8","15","0","0","0","0","0","0","1","7.5","7.5","0.0%"
"56","Laquon Treadwell","WR","SEA","2018",3,3,"ppr","56","4","4","33","8.3","14","0","0","0","0","0","0","1","7.3","7.3","0.0%"
"57","Danny Amendola","WR","FA","2018",3,3,"ppr","57","3","3","42","14.0","15","0","0","0","0","0","0","1","7.2","7.2","0.0%"
"58","Taywan Taylor","WR","FA","2018",3,3,"ppr","58","4","5","30","7.5","9","0","0","0","0","0","0","1","7.0","7.0","0.0%"
"59","Willie Snead IV","WR","SF","2018",3,3,"ppr","59","3","5","39","13.0","17","0","0","0","0","0","0","1","6.9","6.9","0.0%"
"60","DeSean Jackson","WR","BAL","2018",3,3,"ppr","60","3","5","37","12.3","17","0","0","0","0","0","0","1","6.7","6.7","0.9%"
"61","Jermaine Kearse","WR","FA","2018",3,3,"ppr","61","3","6","35","11.7","14","0","0","0","0","0","0","1","6.5","6.5","0.0%"
"62","Adam Humphries","WR","FA","2018",3,3,"ppr","62","3","5","30","10.0","16","0","0","1","4","0","0","1","6.4","6.4","1.0%"
"63","Nelson Agholor","WR","NE","2018",3,3,"ppr","63","4","5","24","6.0","10","0","0","0","0","0","0","1","6.4","6.4","3.8%"
"64","Rashard Higgins","WR","CAR","2018",3,3,"ppr","64","3","3","32","10.7","19","0","0","0","0","0","0","1","6.2","6.2","0.1%"
"65","Chris Hogan","WR","FA","2018",3,3,"ppr","65","3","4","31","10.3","16","0","0","0","0","0","0","1","6.1","6.1","0.0%"
"66","Dede Westbrook","WR","FA","2018",3,3,"ppr","66","3","4","31","10.3","15","0","0","0","0","0","0","1","6.1","6.1","0.0%"
"67","DeVante Parker","WR","NE","2018",3,3,"ppr","67","2","3","40","20.0","36","2","0","0","0","0","0","1","6.0","6.0","13.6%"
"68","Antonio Callaway","WR","DAL","2018",3,3,"ppr","68","4","11","20","5.0","10","0","0","0","0","0","0","1","6.0","6.0","0.0%"
"69","Andre Holmes","WR","FA","2018",3,3,"ppr","69","3","4","29","9.7","22","1","0","0","0","0","0","1","5.9","5.9","0.0%"
"70","Kelvin Benjamin","WR","FA","2018",3,3,"ppr","70","3","5","29","9.7","12","0","0","0","0","0","0","1","5.9","5.9","0.1%"
"71","Courtland Sutton","WR","DEN","2018",3,3,"ppr","71","2","3","37","18.5","21","1","0","0","0","0","0","1","5.7","5.7","80.1%"
"72","Stefon Diggs","WR","BUF","2018",3,3,"ppr","72","4","10","17","4.3","7","0","0","0","0","0","0","1","5.7","5.7","100.0%"
"73","Tyrell Williams","WR","FA","2018",3,3,"ppr","73","2","3","22","11.0","13","0","0","1","14","0","0","1","5.6","5.6","0.0%"
"74","Trent Taylor","WR","CIN","2018",3,3,"ppr","74","3","4","24","8.0","10","0","0","0","0","0","0","1","5.4","5.4","0.1%"
"75","Keenan Allen","WR","LAC","2018",3,3,"ppr","75","3","7","44","14.7","25","1","0","0","0","0","1","1","5.4","5.4","98.1%"
"76","Martavis Bryant","WR","FA","2018",3,3,"ppr","76","2","5","30","15.0","19","0","0","1","4","0","0","1","5.4","5.4","0.0%"
"77","Corey Davis","WR","NYJ","2018",3,3,"ppr","77","2","4","34","17.0","22","1","0","0","0","0","0","1","5.4","5.4","17.1%"
"78","Brandon Marshall","WR","FA","2018",3,3,"ppr","78","2","6","30","15.0","27","1","0","0","0","0","0","1","5.0","5.0","2.6%"
"79","Torrey Smith","WR","FA","2018",3,3,"ppr","79","3","6","19","6.3","8","0","0","0","0","0","0","1","4.9","4.9","0.0%"
"80","John Ross","WR","FA","2018",3,3,"ppr","80","3","7","16","5.3","9","0","0","0","0","0","0","1","4.6","4.6","0.0%"
"81","James Washington","WR","DAL","2018",3,3,"ppr","81","2","2","25","12.5","13","0","0","0","0","0","0","1","4.5","4.5","0.7%"
"82","Deonte Thompson","WR","FA","2018",3,3,"ppr","82","2","2","23","11.5","13","0","0","0","0","0","0","1","4.3","4.3","0.0%"
"83","Allen Hurns","WR","FA","2018",3,3,"ppr","83","2","4","22","11.0","12","0","0","0","0","0","0","1","4.2","4.2","0.0%"
"84","Randall Cobb","WR","GB","2018",3,3,"ppr","84","4","11","22","5.5","11","0","0","0","0","0","1","1","4.2","4.2","5.6%"
"85","Jordan Matthews","WR","SF","2018",3,3,"ppr","85","2","2","21","10.5","14","0","0","0","0","0","0","1","4.1","4.1","0.0%"
"86","Vyncint Smith","WR","IND","2018",3,3,"ppr","86","1","2","28","28.0","28","1","0","0","0","0","0","1","3.8","3.8","0.0%"
"87","Amari Cooper","WR","CLE","2018",3,3,"ppr","87","2","5","17","8.5","9","0","0","0","0","0","0","1","3.7","3.7","96.2%"
"88","Kendrick Bourne","WR","NE","2018",3,3,"ppr","88","1","2","27","27.0","27","1","0","0","0","0","0","1","3.7","3.7","1.0%"
"89","Terrelle Pryor Sr.","WR","FA","2018",3,3,"ppr","89","1","3","25","25.0","25","1","0","0","0","0","0","1","3.5","3.5","0.0%"
"90","Austin Carr","WR","FA","2018",3,3,"ppr","90","1","2","25","25.0","25","1","0","0","0","0","0","1","3.5","3.5","0.0%"
"91","Chester Rogers","WR","FA","2018",3,3,"ppr","91","2","4","14","7.0","8","0","0","0","0","0","0","1","3.4","3.4","0.0%"
"92","Dwayne Harris","WR","FA","2018",3,3,"ppr","92","2","2","11","5.5","7","0","0","0","0","0","0","1","3.1","3.1","0.0%"
"93","Larry Fitzgerald","WR","FA","2018",3,3,"ppr","93","2","2","9","4.5","6","0","0","0","0","0","0","1","2.9","2.9","0.1%"
"94","Michael Gallup","WR","DAL","2018",3,3,"ppr","94","1","4","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","65.8%"
"95","Zay Jones","WR","JAC","2018",3,3,"ppr","95","1","1","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","61.7%"
"96","Cody Latimer","WR","FA","2018",3,3,"ppr","96","1","2","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"97","Josh Malone","WR","FA","2018",3,3,"ppr","97","1","3","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"98","Robbie Anderson","WR","ARI","2018",3,3,"ppr","98","2","4","22","11.0","17","0","0","0","0","0","1","1","2.2","2.2","6.7%"
"99","Pierre Garcon","WR","FA","2018",3,3,"ppr","99","1","4","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"100","Bruce Ellington","WR","FA","2018",3,3,"ppr","100","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"101","Aldrick Robinson","WR","FA","2018",3,3,"ppr","101","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"102","Chad Williams","WR","FA","2018",3,3,"ppr","102","1","4","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"103","Jarius Wright","WR","FA","2018",3,3,"ppr","103","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"104","Marvin Hall","WR","FA","2018",3,3,"ppr","104","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"105","Darius Jennings","WR","FA","2018",3,3,"ppr","105","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"106","Marcus Kemp","WR","KC","2018",3,3,"ppr","106","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"107","Ray-Ray McCloud","WR","SF","2018",3,3,"ppr","107","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.6%"
"108","Tajae Sharpe","WR","FA","2018",3,3,"ppr","108","0","1","0","0","0","0","0","1","16","0","0","1","1.6","1.6","0.0%"
"109","Donte Moncrief","WR","FA","2018",3,3,"ppr","109","2","3","16","8.0","13","0","0","0","0","0","1","1","1.6","1.6","0.0%"
"110","T.J. Jones","WR","FA","2018",3,3,"ppr","110","1","2","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"111","DJ Moore","WR","CAR","2018",3,3,"ppr","111","1","2","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","91.8%"
"112","Rishard Matthews","WR","FA","2018",3,3,"ppr","112","1","2","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"113","Zach Pascal","WR","PHI","2018",3,3,"ppr","113","1","2","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.1%"
"114","Josh Bellamy","WR","FA","2018",3,3,"ppr","114","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"115","KhaDarel Hodge","WR","ATL","2018",3,3,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","J.J. Jones","WR","FA","2018",3,3,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Derrick Willies","WR","FA","2018",3,3,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Russell Gage","WR","TB","2018",3,3,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","17.4%"
"119","Trent Sherfield","WR","MIA","2018",3,3,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"120","Russell Shepard","WR","FA","2018",3,3,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Brian Quick","WR","FA","2018",3,3,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Kamar Aiken","WR","FA","2018",3,3,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Terrance Williams","WR","FA","2018",3,3,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","De'Anthony Thomas","WR","FA","2018",3,3,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Matthew Slater","WR","NE","2018",3,3,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Darrius Heyward-Bey","WR","FA","2018",3,3,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Brandon LaFell","WR","FA","2018",3,3,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Andre Roberts","WR","CAR","2018",3,3,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Damion Ratley","WR","FA","2018",3,3,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Tim Patrick","WR","DEN","2018",3,3,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"131","Stacy Coley","WR","FA","2018",3,3,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Shelton Gibson","WR","FA","2018",3,3,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Josh Reynolds","WR","DET","2018",3,3,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","6.3%"
"134","Maurice Harris","WR","FA","2018",3,3,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Jaydon Mickens","WR","NYG","2018",3,3,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Brandon Zylstra","WR","DET","2018",3,3,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Tre'Quan Smith","WR","NO","2018",3,3,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"138","Tim White","WR","FA","2018",3,3,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Marquez Valdes-Scantling","WR","KC","2018",3,3,"ppr","139","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","45.8%"
"140","DaeSean Hamilton","WR","MIA","2018",3,3,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"141","Robert Foster","WR","IND","2018",3,3,"ppr","141","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","DJ Chark Jr.","WR","DET","2018",3,3,"ppr","142","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","40.6%"
"143","Dante Pettis","WR","CHI","2018",3,3,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"144","Jamal Agnew","WR","JAC","2018",3,3,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"145","Justin Hardee","WR","NYJ","2018",3,3,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"146","JoJo Natson","WR","FA","2018",3,3,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"147","David Moore","WR","FA","2018",3,3,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"148","Phillip Dorsett II","WR","HOU","2018",3,3,"ppr","148","0","5","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"149","Ty Montgomery","WR","NE","2018",3,3,"ppr","149","6","7","49","8.2","16","0","0","4","16","0","0","1","0.0","0.0","0.5%"
"150","Justin Hardy","WR","FA","2018",3,3,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"151","Kevin White","WR","NO","2018",3,3,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"152","Freddie Martino","WR","FA","2018",3,3,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"153","Keenan Reynolds","WR","FA","2018",3,3,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"154","Alex Erickson","WR","WAS","2018",3,3,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"155","Cody Core","WR","FA","2018",3,3,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"156","Charone Peake","WR","FA","2018",3,3,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"157","Demarcus Robinson","WR","BAL","2018",3,3,"ppr","157","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","11.1%"
"158","Chris Moore","WR","HOU","2018",3,3,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.6%"
"159","Josh Doctson","WR","FA","2018",3,3,"ppr","159","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"160","J.J. Nelson","WR","FA","2018",3,3,"ppr","160","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"161","Geremy Davis","WR","FA","2018",3,3,"ppr","161","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"162","Marcus Johnson","WR","NYG","2018",3,3,"ppr","162","0","0","0","0","0","0","0","1","-2","0","0","1","-0.2","-0.2","0.0%"
