"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"17","Hunter Henry","TE","NE","2019",1,1,"ppr","17","4","5","60","15.0","22","1","0","0","0","0","0","1","10.0","10.0","38.7%"
"18","Tyler Eifert","TE","FA","2019",1,1,"ppr","18","5","5","27","5.4","7","0","0","0","0","0","0","1","7.7","7.7","0.0%"
"19","Greg Olsen","TE","FA","2019",1,1,"ppr","19","4","9","36","9.0","14","0","0","0","0","0","0","1","7.6","7.6","7.0%"
"20","James O'Shaughnessy","TE","MIN","2019",1,1,"ppr","20","4","5","32","8.0","9","0","0","0","0","0","0","1","7.2","7.2","0.0%"
"21","Hayden Hurst","TE","CIN","2019",1,1,"ppr","21","3","3","41","13.7","23","1","0","0","0","0","0","1","7.1","7.1","38.8%"
"22","Vance McDonald","TE","FA","2019",1,1,"ppr","22","2","4","40","20.0","21","1","0","0","0","0","0","1","6.0","6.0","0.0%"
"23","Geoff Swaim","TE","TEN","2019",1,1,"ppr","23","4","4","17","4.3","5","0","0","0","0","0","0","1","5.7","5.7","0.0%"
"24","Jared Cook","TE","FA","2019",1,1,"ppr","24","2","3","37","18.5","31","2","0","0","0","0","0","1","5.7","5.7","0.0%"
"25","Nick Boyle","TE","BAL","2019",1,1,"ppr","25","3","3","26","8.7","12","0","0","0","0","0","0","1","5.6","5.6","0.0%"
"26","Tommy Sweeney","TE","BUF","2019",1,1,"ppr","26","2","2","35","17.5","29","1","0","0","0","0","0","1","5.5","5.5","0.1%"
"27","O.J. Howard","TE","HOU","2019",1,1,"ppr","27","4","5","32","8.0","15","0","0","0","0","0","1","1","5.2","5.2","0.3%"
"28","Mike Gesicki","TE","MIA","2019",1,1,"ppr","28","2","6","31","15.5","26","1","0","0","0","0","0","1","5.1","5.1","37.4%"
"29","Noah Fant","TE","SEA","2019",1,1,"ppr","29","2","4","29","14.5","20","1","0","1","-5","0","0","1","4.4","4.4","30.3%"
"30","Ryan Griffin","TE","CHI","2019",1,1,"ppr","30","3","4","10","3.3","11","0","0","0","0","0","0","1","4.0","4.0","0.0%"
"31","Foster Moreau","TE","LV","2019",1,1,"ppr","31","2","2","20","10.0","11","0","0","0","0","0","0","1","4.0","4.0","29.1%"
"32","Robert Tonyan","TE","GB","2019",1,1,"ppr","32","1","1","28","28.0","28","1","0","0","0","0","0","1","3.8","3.8","25.9%"
"33","Nick Vannett","TE","NYG","2019",1,1,"ppr","33","2","2","16","8.0","11","0","0","0","0","0","0","1","3.6","3.6","0.0%"
"34","Dallas Goedert","TE","PHI","2019",1,1,"ppr","34","2","3","16","8.0","9","0","0","0","0","0","0","1","3.6","3.6","88.2%"
"35","Marcedes Lewis","TE","GB","2019",1,1,"ppr","35","2","3","14","7.0","9","0","0","0","0","0","0","1","3.4","3.4","0.1%"
"36","Jack Doyle","TE","FA","2019",1,1,"ppr","36","1","2","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","2.0%"
"37","Cameron Brate","TE","TB","2019",1,1,"ppr","37","2","2","8","4.0","7","0","0","0","0","0","0","1","2.8","2.8","1.6%"
"38","Jonnu Smith","TE","NE","2019",1,1,"ppr","38","1","1","7","7.0","7","0","0","1","10","0","0","1","2.7","2.7","1.1%"
"39","Jordan Akins","TE","HOU","2019",1,1,"ppr","39","1","2","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.8%"
"40","Jesse James","TE","CLE","2019",1,1,"ppr","40","1","1","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"41","Maxx Williams","TE","ARI","2019",1,1,"ppr","41","1","1","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"42","Will Dissly","TE","SEA","2019",1,1,"ppr","42","1","2","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","3.3%"
"43","Jeremy Sprinkle","TE","FA","2019",1,1,"ppr","43","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"44","Rhett Ellison","TE","FA","2019",1,1,"ppr","44","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"45","Eric Ebron","TE","FA","2019",1,1,"ppr","45","1","3","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"46","Blake Bell","TE","KC","2019",1,1,"ppr","46","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"47","Gerald Everett","TE","LAC","2019",1,1,"ppr","47","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","84.7%"
"48","Adam Shaheen","TE","MIA","2019",1,1,"ppr","48","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"49","Charles Clay","TE","FA","2019",1,1,"ppr","49","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"50","Virgil Green","TE","FA","2019",1,1,"ppr","50","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"51","Mo Alie-Cox","TE","IND","2019",1,1,"ppr","51","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","2.0%"
"52","Ryan Izzo","TE","FA","2019",1,1,"ppr","52","1","2","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"53","Dawson Knox","TE","BUF","2019",1,1,"ppr","53","1","2","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","74.4%"
"54","Josh Hill","TE","FA","2019",1,1,"ppr","54","1","1","-2","-2.0","0","0","0","0","0","0","0","1","0.8","0.8","0.0%"
"55","Jaeden Graham","TE","PHI","2019",1,1,"ppr","55","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"56","Garrett Dickerson","TE","FA","2019",1,1,"ppr","56","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"57","J.J. Arcega-Whiteside","TE","FA","2019",1,1,"ppr","57","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"58","Brandon Dillon","TE","FA","2019",1,1,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"59","Drew Sample","TE","CIN","2019",1,1,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Trevon Wesco","TE","CHI","2019",1,1,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"61","Irv Smith Jr.","TE","MIN","2019",1,1,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","13.5%"
"62","Jordan Franks","TE","KC","2019",1,1,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Durham Smythe","TE","MIA","2019",1,1,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"64","Chris Herndon IV","TE","FA","2019",1,1,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","James Looney","TE","FA","2019",1,1,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Tyler Conklin","TE","NYJ","2019",1,1,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","35.3%"
"67","Ross Dwelley","TE","SF","2019",1,1,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Donnie Ernsberger","TE","FA","2019",1,1,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Deon Yelder","TE","FA","2019",1,1,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","Matthew Orzech","TE","LAR","2019",1,1,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Andrew Beck","TE","DEN","2019",1,1,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Jordan Thomas","TE","FA","2019",1,1,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Taysom Hill","TE","NO","2019",1,1,"ppr","73","1","2","9","9.0","9","0","1","2","8","0","0","1","0.0","0.0","45.3%"
"74","Ian Thomas","TE","CAR","2019",1,1,"ppr","74","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"75","Logan Paulsen","TE","FA","2019",1,1,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Kyle Rudolph","TE","TB","2019",1,1,"ppr","76","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"77","Luke Stocker","TE","FA","2019",1,1,"ppr","77","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Lee Smith","TE","FA","2019",1,1,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Demetrius Harris","TE","FA","2019",1,1,"ppr","79","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Logan Thomas","TE","WAS","2019",1,1,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","6.9%"
"81","Kelvin Benjamin","TE","FA","2019",1,1,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"82","Xavier Grimble","TE","FA","2019",1,1,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Luke Willson","TE","FA","2019",1,1,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Derek Carrier","TE","FA","2019",1,1,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Garrett Celek","TE","FA","2019",1,1,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Jordan Reed","TE","FA","2019",1,1,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","19.0%"
"87","Dion Sims","TE","FA","2019",1,1,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Levine Toilolo","TE","FA","2019",1,1,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Richard Rodgers","TE","LAC","2019",1,1,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Antonio Gates","TE","FA","2019",1,1,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"91","Clark Harris","TE","CIN","2019",1,1,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Jermaine Gresham","TE","FA","2019",1,1,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Ed Dickson","TE","FA","2019",1,1,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Rob Gronkowski","TE","FA","2019",1,1,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"95","Trey Burton","TE","FA","2019",1,1,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Dalton Schultz","TE","DAL","2019",1,1,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","96.1%"
"97","J.P. Holtz","TE","NO","2019",1,1,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","Alex Ellis","TE","FA","2019",1,1,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"99","Zach Wood","TE","NO","2019",1,1,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","Cole Wick","TE","FA","2019",1,1,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Alan Cross","TE","FA","2019",1,1,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"102","Mitchell Loewen","TE","FA","2019",1,1,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"103","Beau Brinkley","TE","ATL","2019",1,1,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"104","James Winchester","TE","KC","2019",1,1,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"105","Tyler Ott","TE","SEA","2019",1,1,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"106","Patrick Scales","TE","CHI","2019",1,1,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"107","Kevin McDermott","TE","FA","2019",1,1,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"108","Andrew DePaola","TE","MIN","2019",1,1,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"109","Bronson Kaufusi","TE","FA","2019",1,1,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"110","Jeff Driskel","TE","HOU","2019",1,1,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","11.6%"
"111","Seth DeValve","TE","FA","2019",1,1,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","Jerell Adams","TE","FA","2019",1,1,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","Ben Braunecker","TE","FA","2019",1,1,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"114","David Grinnage","TE","FA","2019",1,1,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","David Morgan II","TE","FA","2019",1,1,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","Dan Arnold","TE","JAC","2019",1,1,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"117","Pharaoh Brown","TE","CLE","2019",1,1,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"118","Tyrone Swoopes","TE","FA","2019",1,1,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Troy Fumagalli","TE","FA","2019",1,1,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Sean Culkin","TE","FA","2019",1,1,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Jake Butt","TE","FA","2019",1,1,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"122","Antony Auclair","TE","FA","2019",1,1,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Mason Schreck","TE","HOU","2019",1,1,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Cethan Carter","TE","MIA","2019",1,1,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Johnny Mundt","TE","MIN","2019",1,1,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"126","Jason Croom","TE","FA","2019",1,1,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Anthony Firkser","TE","ATL","2019",1,1,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Darren Fells","TE","FA","2019",1,1,"ppr","128","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Erik Swoope","TE","FA","2019",1,1,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Matt LaCosse","TE","FA","2019",1,1,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Brian Parker","TE","FA","2019",1,1,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Eric Tomlinson","TE","DEN","2019",1,1,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Daniel Brown","TE","FA","2019",1,1,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Scott Simonson","TE","FA","2019",1,1,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Jerome Cunningham","TE","FA","2019",1,1,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Kyle Nelson","TE","FA","2019",1,1,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Devin Funchess","TE","FA","2019",1,1,"ppr","137","3","5","32","10.7","16","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Clive Walford","TE","FA","2019",1,1,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Nick O'Leary","TE","FA","2019",1,1,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Ben Koyack","TE","FA","2019",1,1,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"141","Tyler Kroft","TE","SF","2019",1,1,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","Jeff Heuerman","TE","FA","2019",1,1,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","MyCole Pruitt","TE","ATL","2019",1,1,"ppr","143","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"144","Chris Manhertz","TE","JAC","2019",1,1,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","Matt Lengel","TE","FA","2019",1,1,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"146","Neal Sterling","TE","FA","2019",1,1,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"147","Khari Lee","TE","FA","2019",1,1,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
