"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"40","Bisi Johnson","WR","MIN","2019",11,11,"ppr","40","6","9","35","5.8","9","0","0","0","0","0","0","1","9.5","9.5","0.0%"
"41","Ted Ginn Jr.","WR","FA","2019",11,11,"ppr","41","2","4","14","7.0","8","0","1","0","0","0","0","1","9.4","9.4","0.0%"
"42","Danny Amendola","WR","FA","2019",11,11,"ppr","42","4","5","47","11.8","21","1","0","0","0","0","0","1","8.7","8.7","0.0%"
"43","Seth Roberts","WR","FA","2019",11,11,"ppr","43","1","1","15","15.0","15","0","1","0","0","0","0","1","8.5","8.5","0.0%"
"44","Demaryius Thomas","WR","FA","2019",11,11,"ppr","44","4","5","44","11.0","17","0","0","0","0","0","0","1","8.4","8.4","0.1%"
"45","Cooper Kupp","WR","LAR","2019",11,11,"ppr","45","3","3","53","17.7","50","4","0","0","0","0","0","1","8.3","8.3","82.7%"
"46","Keelan Cole Sr.","WR","LV","2019",11,11,"ppr","46","4","5","41","10.3","14","0","0","0","0","0","0","1","8.1","8.1","0.1%"
"47","Nelson Agholor","WR","NE","2019",11,11,"ppr","47","4","9","40","10.0","19","0","0","0","0","0","0","1","8.0","8.0","3.8%"
"48","Josh Reynolds","WR","DET","2019",11,11,"ppr","48","3","6","55","18.3","26","1","0","1","-5","0","0","1","8.0","8.0","6.3%"
"49","James Washington","WR","DAL","2019",11,11,"ppr","49","3","5","49","16.3","22","1","0","0","0","0","0","1","7.9","7.9","0.7%"
"50","Cole Beasley","WR","BUF","2019",11,11,"ppr","50","4","4","38","9.5","15","0","0","0","0","0","0","1","7.8","7.8","1.5%"
"51","Robbie Anderson","WR","ARI","2019",11,11,"ppr","51","1","3","6","6.0","6","0","1","0","0","0","0","1","7.6","7.6","6.7%"
"52","Allen Hurns","WR","FA","2019",11,11,"ppr","52","4","6","53","13.3","20","1","0","0","0","0","1","1","7.3","7.3","0.0%"
"53","Dede Westbrook","WR","FA","2019",11,11,"ppr","53","4","6","32","8.0","15","0","0","0","0","0","0","1","7.2","7.2","0.0%"
"54","Amari Cooper","WR","CLE","2019",11,11,"ppr","54","3","8","38","12.7","16","0","0","0","0","0","0","1","6.8","6.8","96.2%"
"55","Kenny Stills","WR","FA","2019",11,11,"ppr","55","4","7","27","6.8","13","0","0","0","0","0","0","1","6.7","6.7","0.0%"
"56","Richie James Jr.","WR","NYG","2019",11,11,"ppr","56","1","1","57","57.0","57","4","0","0","0","0","0","1","6.7","6.7","7.1%"
"57","Curtis Samuel","WR","WAS","2019",11,11,"ppr","57","4","6","25","6.3","14","0","0","0","0","0","0","1","6.5","6.5","61.9%"
"58","Emmanuel Sanders","WR","FA","2019",11,11,"ppr","58","3","5","33","11.0","14","0","0","0","0","0","0","1","6.3","6.3","0.0%"
"59","Isaiah McKenzie","WR","BUF","2019",11,11,"ppr","59","3","6","21","7.0","16","0","0","1","10","0","0","1","6.1","6.1","32.2%"
"60","Albert Wilson","WR","LV","2019",11,11,"ppr","60","3","6","26","8.7","13","0","0","0","0","0","0","1","5.6","5.6","0.0%"
"61","Keke Coutee","WR","FA","2019",11,11,"ppr","61","3","3","25","8.3","11","0","0","0","0","0","0","1","5.5","5.5","0.0%"
"62","Allen Robinson II","WR","LAR","2019",11,11,"ppr","62","4","6","15","3.8","6","0","0","0","0","0","0","1","5.5","5.5","36.3%"
"63","Zay Jones","WR","JAC","2019",11,11,"ppr","63","3","3","25","8.3","13","0","0","0","0","0","0","1","5.5","5.5","61.7%"
"64","Russell Gage","WR","TB","2019",11,11,"ppr","64","2","4","32","16.0","18","0","0","0","0","0","0","1","5.2","5.2","17.4%"
"65","KhaDarel Hodge","WR","ATL","2019",11,11,"ppr","65","1","2","41","41.0","41","3","0","0","0","0","0","1","5.1","5.1","0.0%"
"66","Marvin Hall","WR","FA","2019",11,11,"ppr","66","1","1","39","39.0","39","2","0","0","0","0","0","1","4.9","4.9","0.0%"
"67","Trey Quinn","WR","FA","2019",11,11,"ppr","67","2","4","9","4.5","5","0","0","0","0","0","0","1","4.9","4.9","0.0%"
"68","N'Keal Harry","WR","CHI","2019",11,11,"ppr","68","3","4","18","6.0","11","0","0","0","0","0","0","1","4.8","4.8","0.1%"
"69","Sammy Watkins","WR","GB","2019",11,11,"ppr","69","2","3","26","13.0","15","0","0","0","0","0","0","1","4.6","4.6","2.4%"
"70","Kenny Golladay","WR","NYG","2019",11,11,"ppr","70","1","5","34","34.0","34","2","0","0","0","0","0","1","4.4","4.4","6.7%"
"71","Tevin Jones","WR","FA","2019",11,11,"ppr","71","2","4","24","12.0","16","0","0","0","0","0","0","1","4.4","4.4","0.0%"
"72","Marquise Brown","WR","ARI","2019",11,11,"ppr","72","2","4","23","11.5","17","0","0","0","0","0","0","1","4.3","4.3","88.1%"
"73","JuJu Smith-Schuster","WR","KC","2019",11,11,"ppr","73","2","4","21","10.5","16","0","0","0","0","0","0","1","4.1","4.1","93.5%"
"74","J.J. Arcega-Whiteside","WR","FA","2019",11,11,"ppr","74","1","1","29","29.0","29","1","0","0","0","0","0","1","3.9","3.9","0.0%"
"75","Chester Rogers","WR","FA","2019",11,11,"ppr","75","1","2","11","11.0","11","0","0","1","18","0","0","1","3.9","3.9","0.0%"
"76","Diontae Johnson","WR","PIT","2019",11,11,"ppr","76","2","4","17","8.5","13","0","0","0","0","0","0","1","3.7","3.7","85.3%"
"77","Zach Pascal","WR","PHI","2019",11,11,"ppr","77","2","6","17","8.5","14","0","0","0","0","0","0","1","3.7","3.7","0.1%"
"78","Justin Hardy","WR","FA","2019",11,11,"ppr","78","2","4","14","7.0","13","0","0","0","0","0","0","1","3.4","3.4","0.0%"
"79","Willie Snead IV","WR","SF","2019",11,11,"ppr","79","2","3","13","6.5","10","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"80","Mecole Hardman","WR","KC","2019",11,11,"ppr","80","2","4","13","6.5","9","0","0","0","0","0","0","1","3.3","3.3","28.0%"
"81","Mohamed Sanu Sr.","WR","FA","2019",11,11,"ppr","81","2","4","4","2.0","3","0","0","1","8","0","0","1","3.2","3.2","0.0%"
"82","Breshad Perriman","WR","TB","2019",11,11,"ppr","82","1","3","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","0.2%"
"83","Jarius Wright","WR","FA","2019",11,11,"ppr","83","1","2","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"84","Johnny Holton","WR","FA","2019",11,11,"ppr","84","1","7","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"85","Steven Sims Jr.","WR","PIT","2019",11,11,"ppr","85","2","4","6","3.0","9","0","0","0","0","0","0","1","2.6","2.6","0.3%"
"86","Javon Wims","WR","ARI","2019",11,11,"ppr","86","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"87","Tyler Boyd","WR","CIN","2019",11,11,"ppr","87","1","3","0","0.0","0","0","0","1","10","0","0","1","2.0","2.0","74.0%"
"88","Mike Thomas","WR","FA","2019",11,11,"ppr","88","1","3","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.1%"
"89","Byron Pringle","WR","CHI","2019",11,11,"ppr","89","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.2%"
"90","Jakobi Meyers","WR","NE","2019",11,11,"ppr","90","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","69.3%"
"91","Andy Isabella","WR","BAL","2019",11,11,"ppr","91","1","4","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"92","Jordan Matthews","WR","SF","2019",11,11,"ppr","92","1","6","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"93","Marquise Goodwin","WR","SEA","2019",11,11,"ppr","93","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","2.0%"
"94","KeeSean Johnson","WR","BUF","2019",11,11,"ppr","94","2","2","14","7.0","9","0","0","0","0","0","1","1","1.4","1.4","0.0%"
"95","Christian Blake","WR","FA","2019",11,11,"ppr","95","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"96","Alex Erickson","WR","WAS","2019",11,11,"ppr","96","1","5","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"97","Cam Sims","WR","WAS","2019",11,11,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","Justin Watson","WR","KC","2019",11,11,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"99","Damion Ratley","WR","FA","2019",11,11,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","DaeSean Hamilton","WR","MIA","2019",11,11,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Robert Foster","WR","IND","2019",11,11,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"102","Trent Sherfield","WR","MIA","2019",11,11,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"103","Damion Willis","WR","FA","2019",11,11,"ppr","103","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"104","Ventell Bryant","WR","FA","2019",11,11,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"105","Jason Moore Jr.","WR","FA","2019",11,11,"ppr","105","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"106","Nsimba Webster","WR","CHI","2019",11,11,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"107","Gary Jennings Jr.","WR","FA","2019",11,11,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"108","Stanley Morgan Jr.","WR","CIN","2019",11,11,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"109","Ashton Dulin","WR","IND","2019",11,11,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"110","Miles Boykin","WR","PIT","2019",11,11,"ppr","110","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"111","Olamide Zaccheaus","WR","ATL","2019",11,11,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.8%"
"112","Michael Walker","WR","FA","2019",11,11,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","Donte Moncrief","WR","FA","2019",11,11,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"114","Tavon Austin","WR","FA","2019",11,11,"ppr","114","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","De'Anthony Thomas","WR","FA","2019",11,11,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","Matthew Slater","WR","NE","2019",11,11,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Andre Roberts","WR","CAR","2019",11,11,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Mack Hollins","WR","LV","2019",11,11,"ppr","118","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","24.5%"
"119","Tyreek Hill","WR","MIA","2019",11,11,"ppr","119","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","100.0%"
"120","Demarcus Robinson","WR","BAL","2019",11,11,"ppr","120","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","11.1%"
"121","Trevor Davis","WR","FA","2019",11,11,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Fred Brown","WR","FA","2019",11,11,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Marcell Ateman","WR","FA","2019",11,11,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Braxton Berrios","WR","NYJ","2019",11,11,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"125","Dante Pettis","WR","CHI","2019",11,11,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"126","Tre'Quan Smith","WR","NO","2019",11,11,"ppr","126","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"127","Jamal Agnew","WR","JAC","2019",11,11,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"128","Gehrig Dieter","WR","FA","2019",11,11,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Krishawn Hogan","WR","FA","2019",11,11,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Andre Patton","WR","FA","2019",11,11,"ppr","130","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Justin Hardee","WR","NYJ","2019",11,11,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","JoJo Natson","WR","FA","2019",11,11,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Diontae Spencer","WR","NYJ","2019",11,11,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","DeAndrew White","WR","FA","2019",11,11,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Ty Montgomery","WR","NE","2019",11,11,"ppr","135","0","1","0","0","0","0","0","2","11","0","0","1","0.0","0.0","0.5%"
"136","Rashard Higgins","WR","CAR","2019",11,11,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"137","Josh Doctson","WR","FA","2019",11,11,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Laquon Treadwell","WR","SEA","2019",11,11,"ppr","138","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","DeAndre Carter","WR","LAC","2019",11,11,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.3%"
"140","Vyncint Smith","WR","IND","2019",11,11,"ppr","140","0","1","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","0.0%"
